 3 - 43;  2 - 40;  15 - 27;  32 - 17;  2 - 40;  12 - 30;  3 - 48;  2 - 47;  1 - 43;  2 - 44;  12 - 30;  15 - 27;  20 - 31;  15 - 27;  2 - 43;  0 - 47;  12 - 30;  0 - 47;  12 - 30;  24 - 26;  3 - 42;  2 - 45;  4 - 42;  4 - 39;  3 - 44;  2 - 40;  10 - 39;  23 - 19;  5 - 43;  2 - 44; 
 17 - 25;  12 - 31;  27 - 18;  30 - 15;  30 - 14;  38 - 8;  26 - 22;  33 - 11;  22 - 24;  18 - 24;  42 - 6;  19 - 26;  27 - 23;  18 - 24;  14 - 32;  33 - 17;  25 - 17;  37 - 13;  15 - 27;  25 - 23;  27 - 24;  43 - 4;  13 - 37;  20 - 29;  13 - 29;  3 - 41;  5 - 39;  14 - 36;  5 - 37;  25 - 20; 
 16 - 29;  24 - 21;  25 - 18;  17 - 34;  17 - 25;  8 - 38;  15 - 36;  14 - 28;  26 - 16;  39 - 3;  6 - 36;  33 - 11;  9 - 35;  25 - 25;  38 - 6;  23 - 24;  27 - 17;  24 - 24;  24 - 18;  16 - 26;  15 - 29;  22 - 27;  2 - 40;  11 - 38;  4 - 45;  12 - 34;  27 - 20;  6 - 45;  7 - 35;  3 - 49; 
 8 - 35;  28 - 14;  16 - 26;  30 - 12;  27 - 15;  26 - 20;  16 - 29;  30 - 15;  28 - 20;  18 - 26;  47 - 3;  24 - 26;  36 - 14;  14 - 28;  31 - 14;  19 - 26;  32 - 10;  17 - 28;  15 - 27;  15 - 34;  36 - 14;  6 - 36;  0 - 48;  5 - 40;  3 - 43;  20 - 29;  14 - 31;  31 - 16;  10 - 34;  12 - 30; 
 5 - 37;  38 - 4;  36 - 7;  18 - 27;  27 - 24;  26 - 16;  35 - 13;  16 - 27;  36 - 6;  37 - 5;  17 - 25;  25 - 25;  25 - 17;  23 - 19;  25 - 17;  43 - 2;  28 - 15;  27 - 15;  25 - 17;  27 - 15;  8 - 38;  18 - 26;  27 - 18;  17 - 33;  31 - 12;  11 - 40;  27 - 15;  16 - 34;  43 - 2;  36 - 13; 
 27 - 15;  16 - 26;  24 - 18;  1 - 43;  24 - 24;  26 - 16;  39 - 3;  36 - 6;  37 - 12;  33 - 13;  42 - 6;  8 - 38;  33 - 17;  5 - 46;  35 - 7;  25 - 17;  27 - 16;  38 - 8;  46 - 2;  27 - 15;  40 - 3;  14 - 35;  36 - 6;  34 - 12;  14 - 33;  2 - 40;  24 - 25;  19 - 26;  13 - 37;  6 - 36; 
 28 - 18;  11 - 36;  26 - 17;  14 - 29;  27 - 16;  16 - 29;  23 - 19;  26 - 16;  17 - 25;  16 - 28;  38 - 8;  46 - 5;  19 - 23;  17 - 27;  31 - 11;  27 - 23;  36 - 6;  25 - 17;  26 - 17;  26 - 22;  29 - 17;  16 - 26;  22 - 20;  6 - 36;  16 - 30;  29 - 17;  15 - 29;  5 - 37;  22 - 25;  1 - 41; 
 25 - 19;  27 - 15;  28 - 15;  26 - 23;  38 - 4;  26 - 16;  27 - 21;  28 - 14;  23 - 23;  20 - 22;  24 - 18;  14 - 28;  36 - 6;  26 - 17;  29 - 16;  18 - 28;  35 - 7;  38 - 13;  26 - 16;  24 - 24;  20 - 25;  35 - 13;  8 - 34;  11 - 31;  27 - 15;  40 - 4;  15 - 27;  13 - 29;  34 - 11;  31 - 12; 
 26 - 23;  28 - 17;  19 - 27;  35 - 13;  12 - 30;  22 - 26;  26 - 16;  27 - 15;  19 - 26;  17 - 25;  34 - 15;  26 - 25;  17 - 31;  38 - 6;  28 - 14;  30 - 15;  16 - 30;  26 - 23;  31 - 17;  29 - 13;  23 - 25;  19 - 23;  12 - 39;  39 - 8;  16 - 26;  2 - 49;  27 - 24;  11 - 32;  1 - 41;  41 - 9; 
 25 - 17;  18 - 24;  39 - 3;  44 - 6;  38 - 10;  27 - 15;  14 - 37;  33 - 11;  29 - 13;  33 - 12;  35 - 12;  34 - 8;  25 - 25;  7 - 37;  28 - 14;  16 - 26;  31 - 15;  24 - 18;  22 - 20;  5 - 37;  9 - 33;  25 - 21;  8 - 42;  24 - 18;  5 - 39;  6 - 38;  14 - 28;  26 - 18;  15 - 27;  13 - 36; 
 35 - 7;  19 - 25;  16 - 28;  37 - 14;  40 - 7;  35 - 7;  27 - 22;  15 - 28;  18 - 33;  32 - 18;  30 - 19;  27 - 24;  36 - 11;  15 - 28;  16 - 28;  22 - 24;  16 - 26;  23 - 26;  27 - 15;  16 - 26;  17 - 25;  27 - 15;  6 - 36;  3 - 48;  16 - 27;  20 - 31;  20 - 31;  21 - 21;  21 - 28;  14 - 28; 
 16 - 28;  12 - 30;  18 - 24;  34 - 15;  15 - 27;  24 - 27;  28 - 20;  29 - 13;  18 - 25;  14 - 30;  28 - 14;  13 - 29;  36 - 7;  28 - 16;  21 - 24;  8 - 36;  36 - 6;  35 - 7;  14 - 34;  31 - 12;  23 - 19;  31 - 13;  23 - 19;  23 - 20;  13 - 34;  11 - 33;  7 - 35;  6 - 40;  4 - 41;  15 - 27; 
 3 - 45;  26 - 24;  14 - 33;  34 - 17;  21 - 27;  6 - 36;  27 - 15;  23 - 25;  10 - 35;  5 - 37;  23 - 19;  37 - 13;  13 - 29;  27 - 24;  17 - 27;  27 - 15;  32 - 14;  33 - 14;  17 - 25;  25 - 17;  19 - 30;  15 - 36;  12 - 36;  26 - 19;  25 - 24;  2 - 40;  26 - 24;  19 - 32;  9 - 37;  9 - 34; 
 35 - 15;  7 - 40;  27 - 15;  35 - 7;  15 - 29;  17 - 34;  30 - 12;  28 - 23;  22 - 29;  17 - 26;  42 - 6;  30 - 13;  17 - 34;  33 - 14;  26 - 24;  17 - 25;  26 - 25;  19 - 31;  21 - 28;  16 - 33;  33 - 17;  29 - 23;  21 - 25;  5 - 38;  15 - 35;  28 - 21;  13 - 29;  32 - 14;  5 - 44;  1 - 48; 
 28 - 14;  4 - 38;  42 - 6;  20 - 24;  26 - 16;  48 - 3;  27 - 15;  28 - 15;  19 - 30;  4 - 39;  19 - 23;  24 - 20;  10 - 32;  27 - 15;  18 - 28;  30 - 12;  25 - 25;  4 - 43;  42 - 6;  35 - 12;  12 - 30;  37 - 5;  10 - 33;  15 - 31;  23 - 19;  8 - 39;  25 - 17;  25 - 21;  18 - 28;  19 - 23; 
 44 - 3;  24 - 25;  37 - 12;  37 - 5;  26 - 16;  35 - 7;  38 - 6;  15 - 28;  18 - 30;  26 - 16;  35 - 11;  38 - 5;  38 - 4;  23 - 25;  14 - 34;  20 - 23;  28 - 23;  29 - 13;  36 - 7;  27 - 23;  19 - 23;  28 - 15;  10 - 40;  17 - 27;  16 - 33;  24 - 18;  27 - 15;  35 - 7;  4 - 40;  26 - 16; 
 16 - 26;  22 - 22;  20 - 31;  16 - 35;  37 - 7;  27 - 24;  15 - 33;  26 - 16;  39 - 8;  16 - 26;  27 - 15;  24 - 20;  42 - 3;  34 - 8;  17 - 26;  37 - 8;  14 - 29;  27 - 15;  20 - 22;  19 - 25;  7 - 35;  37 - 5;  7 - 35;  10 - 32;  10 - 36;  3 - 39;  24 - 18;  41 - 6;  2 - 48;  16 - 26; 
 6 - 43;  47 - 4;  27 - 15;  23 - 25;  40 - 6;  41 - 10;  27 - 15;  24 - 21;  34 - 8;  30 - 19;  26 - 16;  36 - 15;  26 - 16;  33 - 13;  17 - 26;  18 - 24;  17 - 25;  24 - 18;  18 - 28;  25 - 18;  14 - 28;  33 - 9;  5 - 37;  12 - 30;  26 - 16;  5 - 37;  6 - 43;  22 - 20;  7 - 35;  16 - 34; 
 26 - 16;  32 - 10;  18 - 24;  39 - 3;  27 - 15;  32 - 10;  39 - 3;  16 - 34;  17 - 27;  21 - 22;  9 - 40;  18 - 28;  21 - 21;  27 - 15;  25 - 25;  14 - 28;  25 - 17;  16 - 26;  14 - 28;  9 - 33;  36 - 15;  39 - 3;  12 - 30;  14 - 34;  27 - 15;  13 - 30;  16 - 33;  24 - 23;  36 - 12;  17 - 30; 
 15 - 28;  26 - 16;  29 - 13;  19 - 28;  16 - 30;  27 - 21;  26 - 17;  23 - 21;  31 - 14;  27 - 15;  30 - 17;  8 - 34;  25 - 21;  38 - 12;  25 - 17;  16 - 35;  45 - 3;  29 - 17;  28 - 16;  18 - 24;  24 - 18;  36 - 12;  15 - 35;  11 - 37;  15 - 27;  8 - 39;  15 - 27;  16 - 26;  4 - 38;  3 - 39; 
 19 - 28;  16 - 27;  7 - 39;  36 - 6;  26 - 16;  29 - 14;  36 - 6;  28 - 17;  41 - 1;  21 - 21;  14 - 28;  34 - 13;  46 - 2;  5 - 40;  10 - 39;  27 - 15;  27 - 18;  36 - 8;  19 - 23;  27 - 15;  33 - 13;  29 - 18;  10 - 32;  15 - 33;  12 - 36;  32 - 15;  15 - 34;  23 - 19;  12 - 30;  11 - 38; 
 17 - 25;  20 - 24;  27 - 23;  27 - 16;  16 - 26;  7 - 39;  27 - 17;  25 - 17;  27 - 20;  37 - 5;  19 - 24;  16 - 29;  39 - 4;  23 - 25;  35 - 14;  24 - 18;  18 - 24;  27 - 16;  37 - 5;  26 - 20;  24 - 24;  21 - 24;  27 - 15;  12 - 36;  8 - 34;  27 - 15;  11 - 37;  27 - 24;  15 - 27;  15 - 28; 
 25 - 17;  17 - 25;  17 - 31;  19 - 24;  31 - 17;  31 - 17;  19 - 25;  28 - 14;  31 - 11;  22 - 22;  39 - 3;  39 - 5;  20 - 27;  15 - 35;  26 - 25;  38 - 4;  37 - 12;  28 - 23;  31 - 15;  34 - 13;  39 - 3;  18 - 24;  26 - 18;  26 - 20;  35 - 14;  1 - 41;  0 - 47;  20 - 25;  27 - 15;  23 - 19; 
 30 - 14;  14 - 28;  26 - 16;  45 - 6;  23 - 23;  18 - 30;  3 - 45;  26 - 16;  17 - 25;  28 - 14;  27 - 16;  22 - 22;  20 - 25;  41 - 10;  35 - 7;  27 - 21;  28 - 23;  6 - 36;  17 - 25;  24 - 23;  17 - 29;  23 - 26;  8 - 34;  25 - 18;  17 - 27;  3 - 39;  2 - 42;  12 - 34;  11 - 37;  12 - 33; 
 28 - 20;  26 - 25;  29 - 13;  29 - 18;  28 - 14;  11 - 36;  25 - 20;  18 - 31;  37 - 14;  13 - 30;  35 - 7;  8 - 34;  32 - 12;  9 - 33;  4 - 41;  34 - 15;  16 - 26;  17 - 34;  26 - 16;  21 - 27;  23 - 19;  19 - 26;  17 - 27;  22 - 21;  28 - 22;  17 - 26;  28 - 17;  3 - 39;  19 - 31;  22 - 27; 
 38 - 6;  26 - 16;  32 - 14;  43 - 3;  30 - 17;  19 - 28;  36 - 6;  5 - 38;  44 - 5;  14 - 32;  24 - 22;  7 - 35;  26 - 16;  37 - 7;  19 - 23;  14 - 35;  33 - 14;  28 - 14;  16 - 34;  4 - 44;  29 - 13;  24 - 18;  17 - 26;  6 - 39;  31 - 15;  26 - 23;  24 - 22;  13 - 37;  14 - 28;  21 - 28; 
 36 - 6;  28 - 17;  26 - 16;  30 - 15;  36 - 6;  31 - 16;  36 - 7;  17 - 32;  27 - 17;  5 - 38;  33 - 17;  12 - 30;  22 - 20;  31 - 18;  36 - 6;  30 - 14;  8 - 34;  23 - 23;  25 - 23;  35 - 12;  28 - 22;  13 - 35;  3 - 45;  12 - 34;  22 - 25;  38 - 13;  24 - 20;  9 - 33;  36 - 15;  17 - 25; 
 29 - 13;  36 - 13;  27 - 16;  30 - 17;  25 - 18;  30 - 16;  5 - 40;  27 - 16;  15 - 27;  18 - 24;  19 - 25;  31 - 18;  31 - 13;  5 - 37;  33 - 9;  32 - 10;  38 - 12;  45 - 1;  28 - 14;  39 - 6;  29 - 13;  31 - 17;  17 - 28;  37 - 6;  27 - 19;  18 - 33;  15 - 27;  3 - 39;  18 - 33;  13 - 38; 
 27 - 21;  16 - 26;  35 - 15;  3 - 40;  23 - 25;  14 - 28;  22 - 29;  21 - 25;  19 - 31;  25 - 17;  25 - 17;  17 - 25;  10 - 34;  15 - 27;  16 - 28;  35 - 7;  28 - 16;  17 - 28;  31 - 12;  29 - 13;  32 - 15;  29 - 17;  18 - 28;  12 - 32;  5 - 37;  15 - 27;  36 - 6;  33 - 17;  6 - 36;  1 - 41; 
 24 - 18;  32 - 18;  18 - 29;  16 - 26;  16 - 26;  14 - 29;  16 - 29;  34 - 8;  27 - 15;  5 - 37;  25 - 26;  14 - 28;  22 - 22;  20 - 23;  35 - 15;  26 - 16;  18 - 26;  27 - 15;  34 - 12;  25 - 24;  14 - 34;  23 - 27;  5 - 42;  2 - 40;  30 - 19;  24 - 23;  26 - 18;  7 - 40;  14 - 28;  6 - 42; 
 19 - 24;  28 - 16;  34 - 13;  4 - 38;  17 - 26;  29 - 14;  18 - 26;  24 - 18;  25 - 17;  37 - 14;  30 - 16;  9 - 36;  35 - 7;  23 - 23;  36 - 6;  6 - 36;  34 - 14;  18 - 28;  14 - 31;  27 - 22;  26 - 17;  31 - 15;  29 - 18;  14 - 28;  24 - 26;  5 - 46;  24 - 23;  34 - 15;  33 - 17;  34 - 16; 
 25 - 26;  28 - 17;  27 - 15;  30 - 18;  21 - 26;  15 - 27;  24 - 22;  25 - 17;  37 - 5;  29 - 14;  38 - 5;  28 - 20;  17 - 25;  38 - 10;  31 - 17;  29 - 14;  25 - 17;  23 - 19;  29 - 19;  27 - 20;  7 - 36;  31 - 11;  34 - 16;  22 - 26;  10 - 39;  31 - 19;  9 - 38;  9 - 34;  9 - 33;  13 - 38; 
 30 - 21;  37 - 5;  42 - 6;  26 - 16;  17 - 27;  21 - 28;  15 - 27;  37 - 5;  30 - 12;  35 - 15;  21 - 25;  17 - 26;  25 - 26;  13 - 38;  24 - 18;  15 - 27;  19 - 25;  35 - 14;  35 - 13;  32 - 10;  30 - 16;  16 - 26;  25 - 17;  14 - 28;  26 - 16;  26 - 16;  27 - 15;  17 - 29;  31 - 16;  16 - 26; 
 24 - 23;  11 - 38;  25 - 19;  17 - 25;  36 - 6;  14 - 28;  36 - 14;  25 - 25;  40 - 4;  43 - 4;  36 - 6;  34 - 10;  19 - 28;  24 - 18;  13 - 29;  17 - 27;  7 - 39;  15 - 28;  3 - 44;  15 - 36;  39 - 3;  16 - 26;  16 - 26;  9 - 36;  0 - 47;  23 - 26;  24 - 23;  26 - 16;  20 - 30;  17 - 29; 
 19 - 25;  20 - 22;  26 - 25;  35 - 7;  25 - 25;  36 - 13;  24 - 18;  17 - 26;  9 - 35;  15 - 27;  43 - 6;  18 - 24;  15 - 28;  17 - 25;  16 - 27;  23 - 27;  37 - 9;  28 - 14;  29 - 22;  17 - 25;  44 - 3;  27 - 15;  2 - 45;  23 - 23;  23 - 19;  18 - 32;  21 - 26;  35 - 7;  41 - 9;  4 - 41; 
 30 - 13;  18 - 25;  35 - 7;  20 - 25;  24 - 24;  28 - 18;  13 - 29;  24 - 18;  36 - 7;  25 - 17;  26 - 16;  28 - 17;  3 - 39;  32 - 15;  29 - 16;  11 - 37;  14 - 36;  34 - 17;  17 - 25;  35 - 9;  13 - 31;  36 - 6;  34 - 8;  12 - 39;  6 - 36;  7 - 36;  7 - 35;  20 - 27;  17 - 33;  22 - 23; 
 13 - 38;  18 - 28;  34 - 16;  35 - 15;  42 - 9;  18 - 26;  31 - 16;  28 - 14;  13 - 29;  31 - 16;  30 - 12;  41 - 6;  20 - 22;  35 - 11;  28 - 17;  26 - 23;  38 - 7;  17 - 26;  18 - 30;  23 - 22;  26 - 18;  28 - 18;  27 - 22;  13 - 31;  16 - 26;  16 - 30;  26 - 20;  16 - 34;  24 - 18;  15 - 29; 
 30 - 21;  14 - 30;  28 - 15;  19 - 26;  36 - 6;  35 - 7;  15 - 36;  18 - 24;  30 - 18;  29 - 17;  27 - 16;  14 - 28;  21 - 25;  40 - 6;  26 - 16;  25 - 17;  19 - 32;  18 - 32;  29 - 20;  17 - 25;  33 - 16;  26 - 16;  24 - 18;  25 - 25;  28 - 17;  13 - 29;  27 - 15;  2 - 45;  2 - 49;  28 - 16; 
 17 - 25;  36 - 15;  29 - 14;  30 - 17;  38 - 4;  21 - 27;  23 - 19;  24 - 23;  14 - 36;  27 - 15;  36 - 7;  27 - 24;  38 - 4;  29 - 18;  26 - 25;  18 - 24;  26 - 23;  17 - 31;  38 - 4;  28 - 14;  46 - 4;  33 - 12;  14 - 28;  24 - 27;  24 - 27;  24 - 25;  15 - 27;  6 - 40;  14 - 28;  5 - 37; 
 2 - 48;  24 - 22;  28 - 17;  33 - 17;  15 - 35;  21 - 27;  25 - 25;  44 - 7;  24 - 26;  43 - 0;  9 - 33;  29 - 16;  28 - 14;  39 - 3;  35 - 8;  38 - 4;  18 - 24;  15 - 33;  28 - 14;  15 - 34;  26 - 17;  28 - 14;  18 - 32;  24 - 25;  12 - 36;  22 - 21;  16 - 31;  29 - 16;  28 - 19;  22 - 27; 
 22 - 20;  24 - 24;  23 - 27;  15 - 28;  38 - 13;  37 - 5;  38 - 12;  6 - 38;  30 - 13;  22 - 27;  39 - 6;  18 - 25;  27 - 18;  30 - 12;  27 - 23;  31 - 20;  12 - 37;  27 - 15;  35 - 8;  19 - 28;  30 - 15;  40 - 5;  36 - 6;  11 - 31;  36 - 6;  14 - 34;  15 - 27;  28 - 18;  35 - 16;  25 - 19; 
 15 - 28;  26 - 16;  31 - 18;  23 - 22;  27 - 15;  24 - 18;  28 - 14;  20 - 22;  28 - 19;  26 - 23;  36 - 15;  35 - 11;  38 - 4;  19 - 27;  16 - 30;  33 - 17;  24 - 18;  21 - 24;  22 - 24;  10 - 36;  35 - 13;  15 - 32;  7 - 37;  8 - 34;  3 - 44;  14 - 35;  23 - 28;  15 - 32;  20 - 26;  12 - 33; 
 21 - 26;  18 - 26;  25 - 17;  7 - 35;  15 - 28;  40 - 4;  27 - 22;  24 - 20;  38 - 4;  15 - 33;  30 - 18;  37 - 5;  24 - 27;  39 - 11;  37 - 14;  18 - 25;  29 - 13;  18 - 28;  17 - 25;  4 - 38;  46 - 3;  21 - 21;  22 - 25;  22 - 20;  14 - 33;  12 - 30;  24 - 24;  6 - 36;  14 - 28;  25 - 17; 
 34 - 12;  32 - 16;  15 - 28;  31 - 17;  37 - 5;  25 - 17;  14 - 36;  17 - 25;  26 - 25;  31 - 15;  35 - 7;  22 - 20;  23 - 24;  21 - 23;  26 - 22;  11 - 34;  14 - 30;  45 - 5;  19 - 31;  38 - 13;  16 - 26;  30 - 19;  12 - 30;  22 - 21;  13 - 29;  25 - 24;  40 - 7;  39 - 3;  29 - 19;  19 - 32; 
 3 - 46;  26 - 16;  6 - 36;  11 - 35;  17 - 34;  4 - 39;  18 - 24;  25 - 17;  23 - 25;  47 - 4;  16 - 35;  24 - 25;  43 - 5;  17 - 25;  18 - 24;  31 - 16;  21 - 21;  28 - 16;  28 - 14;  27 - 16;  23 - 24;  27 - 15;  17 - 34;  26 - 18;  25 - 17;  21 - 28;  3 - 39;  1 - 41;  1 - 48;  24 - 23; 
 25 - 17;  25 - 24;  37 - 5;  47 - 5;  30 - 18;  35 - 7;  37 - 14;  15 - 35;  23 - 27;  16 - 33;  16 - 26;  36 - 12;  13 - 32;  36 - 6;  28 - 14;  26 - 16;  28 - 14;  23 - 19;  31 - 17;  20 - 24;  7 - 37;  35 - 7;  30 - 12;  25 - 18;  15 - 31;  19 - 23;  16 - 35;  42 - 3;  32 - 10;  27 - 15; 
 28 - 16;  25 - 20;  24 - 21;  28 - 16;  32 - 12;  20 - 28;  7 - 35;  28 - 15;  16 - 35;  27 - 17;  36 - 7;  21 - 21;  27 - 21;  26 - 22;  27 - 18;  37 - 5;  19 - 23;  20 - 25;  27 - 24;  36 - 14;  23 - 24;  21 - 25;  27 - 15;  14 - 28;  16 - 26;  23 - 19;  39 - 9;  13 - 29;  3 - 48;  13 - 34; 
 34 - 17;  25 - 25;  22 - 25;  19 - 32;  24 - 18;  3 - 39;  26 - 16;  15 - 27;  38 - 6;  43 - 0;  33 - 15;  1 - 48;  28 - 14;  27 - 15;  39 - 5;  43 - 2;  30 - 14;  39 - 4;  25 - 25;  26 - 16;  28 - 17;  36 - 15;  21 - 21;  13 - 31;  24 - 27;  37 - 13;  38 - 13;  8 - 43;  23 - 24;  21 - 22; 
 11 - 31;  36 - 6;  29 - 16;  29 - 16;  40 - 10;  38 - 4;  42 - 6;  32 - 10;  36 - 6;  16 - 32;  23 - 24;  26 - 16;  17 - 25;  38 - 5;  16 - 29;  31 - 13;  18 - 24;  30 - 12;  27 - 15;  48 - 2;  11 - 36;  21 - 24;  27 - 19;  24 - 18;  26 - 16;  27 - 18;  28 - 14;  4 - 38;  8 - 43;  33 - 9; 
 30 - 18;  7 - 35;  35 - 15;  39 - 11;  12 - 32;  38 - 10;  28 - 14;  18 - 24;  12 - 37;  35 - 11;  8 - 37;  41 - 9;  14 - 36;  29 - 16;  17 - 25;  24 - 26;  24 - 24;  14 - 34;  35 - 7;  26 - 22;  6 - 44;  26 - 16;  13 - 30;  13 - 31;  13 - 29;  12 - 35;  2 - 41;  23 - 24;  23 - 28;  6 - 36; 
 27 - 15;  37 - 12;  24 - 26;  21 - 30;  33 - 9;  16 - 26;  7 - 41;  17 - 25;  38 - 7;  24 - 23;  21 - 24;  25 - 23;  29 - 13;  18 - 24;  21 - 26;  34 - 16;  34 - 16;  37 - 5;  36 - 7;  27 - 21;  36 - 6;  11 - 31;  12 - 33;  19 - 32;  3 - 45;  35 - 8;  26 - 24;  17 - 25;  27 - 15;  11 - 33; 
 18 - 25;  16 - 26;  27 - 17;  27 - 15;  33 - 17;  15 - 35;  21 - 24;  47 - 2;  25 - 18;  25 - 17;  28 - 14;  15 - 29;  40 - 10;  26 - 16;  25 - 22;  14 - 28;  28 - 14;  16 - 30;  17 - 28;  38 - 9;  19 - 25;  20 - 31;  30 - 16;  4 - 38;  3 - 46;  1 - 44;  24 - 18;  16 - 29;  30 - 19;  1 - 47; 
 39 - 3;  13 - 35;  40 - 2;  40 - 2;  34 - 16;  18 - 24;  27 - 20;  37 - 5;  19 - 25;  27 - 15;  26 - 19;  15 - 27;  14 - 37;  16 - 26;  21 - 27;  29 - 19;  7 - 35;  25 - 25;  18 - 31;  14 - 30;  31 - 19;  13 - 29;  20 - 22;  20 - 22;  17 - 28;  32 - 10;  10 - 34;  7 - 35;  10 - 33;  23 - 28; 
 34 - 14;  24 - 24;  44 - 7;  30 - 12;  23 - 26;  29 - 21;  34 - 14;  24 - 27;  18 - 26;  30 - 13;  20 - 24;  14 - 31;  28 - 17;  28 - 22;  26 - 16;  28 - 20;  10 - 33;  27 - 24;  23 - 26;  35 - 8;  24 - 18;  25 - 17;  28 - 17;  3 - 48;  36 - 6;  24 - 18;  35 - 7;  14 - 28;  26 - 16;  4 - 39; 
 38 - 5;  46 - 5;  18 - 30;  18 - 24;  38 - 7;  8 - 36;  20 - 28;  28 - 14;  33 - 17;  37 - 12;  26 - 17;  17 - 26;  21 - 24;  8 - 34;  38 - 4;  27 - 15;  15 - 27;  35 - 16;  18 - 24;  35 - 15;  26 - 21;  27 - 15;  18 - 33;  14 - 28;  24 - 19;  12 - 34;  23 - 28;  25 - 17;  34 - 14;  35 - 14; 
 17 - 27;  24 - 24;  25 - 17;  26 - 24;  29 - 20;  30 - 12;  15 - 27;  13 - 38;  15 - 27;  29 - 16;  38 - 6;  9 - 33;  17 - 25;  26 - 16;  27 - 15;  38 - 4;  7 - 43;  37 - 6;  17 - 25;  25 - 17;  36 - 6;  8 - 37;  4 - 38;  17 - 25;  23 - 19;  14 - 37;  12 - 35;  20 - 22;  24 - 19;  16 - 26; 
 30 - 14;  16 - 26;  32 - 10;  24 - 21;  29 - 17;  28 - 20;  28 - 16;  34 - 16;  36 - 12;  25 - 17;  16 - 26;  18 - 25;  32 - 19;  16 - 30;  18 - 32;  20 - 22;  18 - 24;  35 - 14;  17 - 25;  18 - 24;  24 - 18;  26 - 17;  10 - 32;  5 - 39;  25 - 26;  16 - 26;  14 - 36;  13 - 32;  35 - 10;  4 - 42; 
 40 - 8;  25 - 25;  29 - 13;  35 - 13;  27 - 18;  18 - 28;  38 - 5;  20 - 23;  27 - 16;  15 - 27;  40 - 6;  40 - 9;  33 - 11;  15 - 32;  29 - 16;  33 - 17;  6 - 36;  13 - 29;  41 - 1;  15 - 27;  36 - 7;  13 - 32;  13 - 31;  8 - 34;  3 - 39;  24 - 26;  14 - 30;  10 - 36;  33 - 9;  8 - 38; 
 30 - 15;  32 - 12;  12 - 30;  25 - 20;  7 - 35;  39 - 6;  34 - 12;  35 - 16;  17 - 25;  33 - 15;  17 - 25;  18 - 24;  36 - 7;  25 - 25;  30 - 18;  38 - 5;  35 - 12;  1 - 42;  25 - 17;  37 - 7;  26 - 22;  37 - 14;  11 - 40;  21 - 21;  16 - 26;  11 - 31;  23 - 21;  32 - 12;  3 - 41;  24 - 18; 
 19 - 23;  25 - 17;  14 - 30;  36 - 15;  7 - 35;  31 - 18;  13 - 36;  13 - 36;  20 - 30;  34 - 8;  11 - 37;  34 - 17;  27 - 15;  31 - 19;  19 - 31;  27 - 15;  42 - 4;  22 - 26;  23 - 25;  32 - 12;  31 - 13;  17 - 25;  13 - 37;  25 - 24;  5 - 37;  34 - 16;  35 - 14;  11 - 33;  10 - 41;  19 - 24; 
 20 - 28;  26 - 23;  15 - 27;  17 - 25;  29 - 15;  39 - 6;  24 - 22;  12 - 37;  41 - 9;  29 - 16;  26 - 16;  15 - 27;  33 - 13;  35 - 7;  18 - 24;  33 - 10;  38 - 4;  36 - 15;  39 - 3;  26 - 23;  21 - 21;  20 - 30;  6 - 36;  5 - 43;  27 - 22;  17 - 25;  3 - 39;  20 - 22;  27 - 23;  8 - 34; 
 14 - 37;  24 - 18;  36 - 6;  35 - 8;  35 - 13;  33 - 14;  35 - 14;  39 - 6;  21 - 26;  37 - 9;  29 - 15;  19 - 28;  11 - 34;  25 - 17;  25 - 22;  16 - 28;  43 - 3;  14 - 28;  16 - 26;  28 - 14;  25 - 24;  16 - 27;  17 - 31;  27 - 22;  35 - 7;  17 - 29;  24 - 18;  20 - 22;  12 - 36;  23 - 24; 
 20 - 22;  16 - 27;  25 - 20;  35 - 11;  26 - 18;  44 - 5;  19 - 25;  30 - 18;  35 - 7;  17 - 25;  26 - 24;  28 - 15;  25 - 24;  15 - 32;  18 - 28;  19 - 24;  32 - 14;  5 - 37;  32 - 14;  5 - 38;  27 - 15;  20 - 22;  23 - 21;  21 - 21;  10 - 34;  11 - 35;  40 - 7;  4 - 41;  20 - 28;  4 - 43; 
 37 - 14;  29 - 20;  27 - 23;  32 - 10;  37 - 13;  25 - 25;  29 - 15;  19 - 25;  15 - 27;  15 - 27;  29 - 13;  38 - 13;  31 - 16;  21 - 21;  35 - 11;  28 - 23;  19 - 23;  27 - 15;  28 - 14;  21 - 27;  39 - 9;  27 - 16;  12 - 36;  28 - 14;  15 - 28;  12 - 30;  2 - 45;  26 - 24;  21 - 21;  15 - 27; 
 26 - 17;  21 - 21;  38 - 11;  25 - 24;  14 - 33;  14 - 30;  24 - 25;  37 - 5;  11 - 31;  31 - 15;  27 - 17;  18 - 24;  5 - 38;  7 - 42;  19 - 28;  28 - 14;  27 - 17;  20 - 22;  28 - 14;  38 - 4;  18 - 24;  38 - 12;  12 - 35;  28 - 18;  10 - 38;  15 - 31;  15 - 30;  16 - 26;  14 - 35;  37 - 6; 
 37 - 5;  23 - 26;  34 - 15;  34 - 13;  6 - 36;  17 - 25;  14 - 36;  18 - 24;  28 - 14;  22 - 25;  36 - 8;  38 - 12;  21 - 23;  37 - 5;  18 - 26;  25 - 17;  23 - 19;  45 - 2;  41 - 6;  27 - 15;  47 - 1;  4 - 39;  23 - 19;  24 - 18;  12 - 36;  18 - 24;  3 - 39;  23 - 26;  8 - 43;  16 - 26; 
