 20 - 22;  12 - 30;  11 - 40;  11 - 37;  3 - 41;  10 - 32;  20 - 31;  12 - 39;  12 - 30;  2 - 49;  2 - 42;  1 - 41;  4 - 38;  11 - 40;  21 - 21;  2 - 42;  12 - 30;  2 - 40;  13 - 38;  1 - 47;  3 - 39;  1 - 41;  25 - 17;  1 - 45;  1 - 41;  23 - 27;  3 - 39;  0 - 42;  14 - 37;  4 - 41; 
 18 - 26;  17 - 26;  21 - 28;  29 - 13;  6 - 37;  20 - 31;  27 - 24;  24 - 24;  22 - 26;  16 - 26;  9 - 38;  14 - 34;  37 - 7;  28 - 15;  24 - 21;  16 - 26;  30 - 17;  27 - 22;  19 - 23;  4 - 38;  16 - 26;  28 - 20;  2 - 49;  13 - 34;  46 - 5;  15 - 31;  21 - 29;  19 - 23;  25 - 17;  0 - 42; 
 27 - 15;  38 - 7;  19 - 25;  18 - 24;  16 - 26;  25 - 17;  27 - 20;  24 - 24;  25 - 17;  17 - 26;  27 - 15;  6 - 36;  17 - 29;  18 - 26;  13 - 29;  34 - 10;  15 - 27;  14 - 28;  13 - 36;  11 - 35;  18 - 27;  29 - 13;  11 - 37;  25 - 20;  16 - 27;  14 - 28;  23 - 19;  25 - 23;  15 - 28;  15 - 27; 
 25 - 25;  39 - 3;  34 - 15;  28 - 15;  35 - 7;  28 - 16;  28 - 14;  25 - 17;  27 - 15;  34 - 16;  17 - 25;  37 - 5;  24 - 24;  7 - 35;  27 - 23;  25 - 17;  10 - 37;  18 - 27;  25 - 20;  16 - 26;  35 - 13;  9 - 39;  7 - 37;  12 - 30;  42 - 3;  22 - 26;  18 - 29;  14 - 28;  5 - 40;  15 - 27; 
 19 - 28;  17 - 30;  9 - 33;  16 - 26;  17 - 30;  12 - 30;  26 - 17;  38 - 13;  19 - 24;  15 - 27;  26 - 16;  34 - 14;  27 - 15;  13 - 31;  32 - 14;  28 - 15;  39 - 3;  4 - 38;  40 - 4;  38 - 4;  26 - 16;  22 - 24;  17 - 34;  27 - 15;  20 - 24;  27 - 20;  19 - 29;  28 - 14;  1 - 44;  25 - 20; 
 13 - 32;  24 - 21;  11 - 40;  10 - 39;  45 - 6;  27 - 15;  37 - 5;  27 - 15;  14 - 33;  28 - 14;  3 - 44;  27 - 18;  29 - 17;  36 - 13;  3 - 39;  28 - 18;  6 - 42;  39 - 6;  38 - 6;  17 - 31;  29 - 13;  17 - 29;  11 - 31;  8 - 43;  6 - 36;  16 - 31;  32 - 17;  31 - 19;  23 - 19;  21 - 28; 
 25 - 25;  26 - 16;  27 - 15;  28 - 14;  37 - 11;  26 - 21;  7 - 35;  7 - 35;  31 - 11;  28 - 16;  13 - 32;  25 - 17;  27 - 24;  27 - 16;  20 - 25;  35 - 16;  31 - 15;  22 - 25;  4 - 38;  11 - 37;  14 - 34;  31 - 20;  28 - 15;  2 - 40;  28 - 19;  36 - 15;  26 - 18;  25 - 24;  15 - 36;  36 - 6; 
 19 - 24;  26 - 20;  27 - 24;  26 - 16;  15 - 27;  25 - 18;  37 - 5;  38 - 4;  26 - 23;  27 - 15;  3 - 44;  19 - 28;  42 - 4;  15 - 27;  5 - 38;  34 - 16;  15 - 29;  7 - 35;  37 - 10;  18 - 24;  13 - 29;  20 - 22;  19 - 32;  12 - 38;  3 - 39;  33 - 16;  9 - 40;  38 - 4;  24 - 18;  13 - 30; 
 42 - 8;  16 - 26;  32 - 12;  28 - 14;  19 - 23;  16 - 26;  26 - 17;  18 - 27;  10 - 38;  16 - 26;  24 - 25;  26 - 16;  14 - 28;  24 - 18;  26 - 23;  4 - 38;  7 - 35;  24 - 25;  25 - 20;  16 - 34;  17 - 28;  11 - 34;  27 - 15;  11 - 34;  9 - 38;  29 - 21;  25 - 22;  44 - 3;  26 - 16;  2 - 46; 
 31 - 20;  9 - 36;  5 - 38;  23 - 19;  15 - 31;  11 - 34;  27 - 24;  28 - 18;  27 - 15;  27 - 15;  22 - 22;  26 - 16;  17 - 25;  29 - 15;  26 - 21;  26 - 23;  28 - 18;  15 - 27;  19 - 28;  15 - 32;  24 - 18;  25 - 17;  24 - 26;  31 - 11;  2 - 40;  13 - 29;  24 - 18;  2 - 40;  15 - 30;  13 - 29; 
 24 - 18;  36 - 14;  10 - 32;  22 - 29;  9 - 36;  14 - 28;  25 - 24;  24 - 18;  23 - 25;  23 - 19;  3 - 39;  20 - 28;  24 - 19;  38 - 13;  23 - 21;  38 - 4;  20 - 22;  39 - 10;  16 - 26;  17 - 25;  29 - 13;  17 - 25;  23 - 24;  27 - 23;  16 - 26;  1 - 44;  2 - 40;  14 - 28;  27 - 23;  26 - 24; 
 16 - 26;  24 - 18;  24 - 24;  35 - 8;  25 - 23;  23 - 26;  19 - 23;  3 - 39;  27 - 15;  17 - 25;  39 - 3;  17 - 25;  24 - 22;  18 - 33;  5 - 37;  27 - 20;  27 - 15;  8 - 35;  16 - 30;  35 - 7;  14 - 28;  26 - 18;  26 - 18;  32 - 19;  35 - 12;  24 - 18;  15 - 36;  17 - 25;  5 - 38;  2 - 43; 
 25 - 26;  17 - 27;  20 - 26;  15 - 27;  17 - 32;  24 - 19;  18 - 30;  34 - 10;  38 - 4;  25 - 26;  9 - 34;  39 - 6;  43 - 3;  15 - 30;  19 - 26;  25 - 17;  16 - 33;  19 - 23;  26 - 23;  7 - 35;  29 - 15;  24 - 27;  4 - 38;  11 - 36;  29 - 17;  14 - 37;  15 - 27;  16 - 30;  39 - 10;  39 - 3; 
 31 - 11;  24 - 24;  18 - 24;  38 - 4;  34 - 14;  35 - 11;  23 - 19;  42 - 6;  36 - 15;  20 - 27;  16 - 27;  19 - 23;  14 - 28;  15 - 30;  15 - 29;  8 - 35;  4 - 38;  30 - 16;  13 - 34;  17 - 31;  20 - 28;  6 - 36;  32 - 18;  27 - 15;  6 - 36;  37 - 6;  27 - 18;  16 - 26;  15 - 27;  25 - 17; 
 8 - 36;  16 - 28;  6 - 38;  23 - 23;  20 - 22;  26 - 25;  26 - 20;  25 - 24;  15 - 27;  10 - 32;  26 - 17;  17 - 25;  34 - 13;  9 - 42;  31 - 15;  25 - 18;  20 - 22;  17 - 25;  16 - 26;  19 - 30;  27 - 20;  35 - 16;  35 - 13;  12 - 30;  33 - 14;  12 - 30;  14 - 34;  1 - 46;  12 - 30;  17 - 25; 
 18 - 24;  32 - 10;  17 - 33;  18 - 33;  34 - 17;  24 - 23;  29 - 17;  14 - 35;  16 - 32;  5 - 37;  26 - 16;  18 - 26;  27 - 16;  6 - 36;  16 - 28;  11 - 40;  24 - 18;  22 - 27;  16 - 27;  16 - 35;  17 - 27;  37 - 12;  17 - 30;  2 - 43;  45 - 2;  38 - 5;  20 - 26;  26 - 16;  16 - 26;  17 - 32; 
 16 - 26;  26 - 16;  17 - 25;  28 - 17;  20 - 23;  23 - 21;  24 - 18;  14 - 37;  28 - 15;  17 - 25;  26 - 25;  25 - 17;  14 - 32;  14 - 28;  13 - 29;  28 - 14;  28 - 14;  22 - 28;  4 - 42;  17 - 27;  34 - 8;  26 - 17;  12 - 34;  15 - 28;  21 - 23;  4 - 45;  15 - 34;  25 - 19;  28 - 21;  17 - 25; 
 24 - 18;  28 - 18;  14 - 28;  21 - 21;  20 - 22;  16 - 26;  26 - 16;  16 - 33;  27 - 15;  17 - 34;  38 - 4;  32 - 16;  38 - 6;  27 - 15;  15 - 35;  26 - 21;  43 - 5;  27 - 18;  32 - 15;  27 - 18;  26 - 16;  25 - 25;  12 - 39;  29 - 16;  16 - 26;  12 - 30;  4 - 38;  12 - 30;  14 - 35;  33 - 15; 
 25 - 17;  34 - 16;  23 - 23;  1 - 50;  16 - 35;  37 - 5;  36 - 14;  22 - 20;  8 - 40;  19 - 23;  8 - 40;  8 - 35;  21 - 24;  30 - 17;  28 - 16;  5 - 37;  36 - 6;  5 - 39;  18 - 32;  17 - 27;  22 - 24;  32 - 14;  14 - 36;  3 - 39;  37 - 5;  1 - 41;  2 - 43;  4 - 38;  3 - 39;  23 - 28; 
 6 - 36;  27 - 22;  19 - 27;  19 - 23;  16 - 28;  19 - 27;  17 - 25;  26 - 17;  38 - 8;  42 - 8;  31 - 11;  44 - 7;  28 - 17;  13 - 32;  18 - 25;  29 - 15;  16 - 26;  15 - 27;  27 - 24;  36 - 7;  27 - 21;  28 - 14;  15 - 34;  39 - 4;  1 - 42;  29 - 22;  15 - 27;  3 - 46;  13 - 34;  4 - 41; 
 26 - 25;  40 - 2;  33 - 12;  38 - 5;  27 - 15;  12 - 36;  28 - 14;  18 - 24;  16 - 35;  18 - 30;  31 - 11;  5 - 37;  15 - 34;  24 - 18;  15 - 27;  16 - 26;  18 - 24;  22 - 27;  35 - 12;  7 - 37;  24 - 25;  15 - 27;  2 - 41;  16 - 33;  24 - 18;  34 - 8;  36 - 10;  37 - 10;  27 - 21;  12 - 30; 
 27 - 16;  27 - 15;  19 - 26;  32 - 16;  38 - 5;  5 - 40;  33 - 12;  27 - 25;  45 - 3;  34 - 8;  25 - 20;  16 - 26;  15 - 31;  25 - 26;  18 - 26;  17 - 25;  33 - 13;  24 - 18;  21 - 24;  25 - 17;  10 - 38;  37 - 7;  14 - 34;  16 - 26;  27 - 18;  5 - 45;  26 - 16;  33 - 18;  6 - 40;  18 - 27; 
 25 - 22;  32 - 14;  37 - 7;  5 - 38;  22 - 23;  16 - 28;  17 - 25;  27 - 15;  17 - 25;  19 - 26;  39 - 3;  40 - 6;  24 - 25;  37 - 13;  32 - 16;  22 - 20;  15 - 27;  27 - 15;  22 - 28;  40 - 6;  4 - 38;  33 - 16;  14 - 35;  22 - 22;  18 - 27;  4 - 39;  8 - 34;  16 - 26;  16 - 26;  28 - 16; 
 29 - 22;  33 - 17;  18 - 25;  26 - 17;  28 - 14;  25 - 18;  27 - 21;  18 - 27;  34 - 8;  37 - 5;  18 - 24;  9 - 41;  16 - 26;  40 - 8;  17 - 25;  30 - 13;  38 - 13;  22 - 27;  27 - 15;  23 - 19;  16 - 29;  7 - 35;  22 - 24;  12 - 31;  36 - 11;  18 - 30;  29 - 13;  17 - 25;  12 - 30;  3 - 47; 
 21 - 29;  3 - 44;  27 - 18;  15 - 32;  36 - 13;  25 - 17;  3 - 45;  22 - 26;  21 - 28;  45 - 4;  21 - 21;  27 - 16;  23 - 19;  28 - 14;  28 - 18;  38 - 10;  46 - 3;  38 - 4;  25 - 26;  28 - 14;  34 - 14;  32 - 18;  32 - 14;  5 - 39;  22 - 24;  11 - 37;  14 - 29;  17 - 33;  13 - 29;  14 - 28; 
 25 - 24;  39 - 8;  28 - 23;  38 - 4;  17 - 27;  8 - 36;  28 - 15;  18 - 26;  17 - 30;  17 - 25;  21 - 24;  28 - 16;  17 - 27;  14 - 29;  7 - 36;  17 - 28;  27 - 15;  32 - 17;  16 - 34;  13 - 38;  25 - 18;  31 - 17;  27 - 15;  3 - 43;  28 - 23;  35 - 16;  28 - 18;  23 - 25;  16 - 26;  14 - 28; 
 7 - 43;  17 - 25;  35 - 15;  30 - 12;  7 - 41;  16 - 26;  16 - 26;  24 - 26;  3 - 46;  27 - 15;  16 - 29;  38 - 4;  37 - 5;  7 - 35;  30 - 15;  25 - 17;  13 - 32;  35 - 16;  15 - 27;  12 - 30;  26 - 16;  26 - 16;  20 - 25;  44 - 4;  5 - 42;  28 - 15;  8 - 34;  26 - 16;  9 - 38;  26 - 16; 
 15 - 27;  24 - 24;  29 - 13;  13 - 33;  28 - 19;  29 - 13;  18 - 24;  17 - 31;  37 - 8;  28 - 16;  25 - 20;  24 - 18;  15 - 27;  29 - 14;  36 - 6;  12 - 36;  38 - 4;  24 - 27;  21 - 27;  39 - 3;  16 - 26;  19 - 23;  35 - 7;  3 - 39;  3 - 39;  11 - 31;  24 - 27;  17 - 25;  23 - 22;  29 - 19; 
 14 - 30;  27 - 15;  8 - 37;  24 - 18;  27 - 22;  30 - 20;  24 - 26;  35 - 8;  35 - 15;  21 - 24;  23 - 19;  15 - 27;  14 - 34;  14 - 37;  15 - 33;  39 - 4;  14 - 28;  31 - 20;  7 - 35;  36 - 7;  24 - 27;  29 - 13;  29 - 14;  19 - 26;  10 - 39;  27 - 15;  29 - 20;  28 - 21;  5 - 37;  6 - 42; 
 21 - 25;  33 - 15;  38 - 6;  32 - 18;  28 - 22;  16 - 28;  14 - 33;  13 - 31;  9 - 34;  27 - 18;  17 - 29;  26 - 17;  22 - 20;  25 - 17;  18 - 31;  18 - 24;  12 - 30;  26 - 24;  29 - 17;  24 - 18;  13 - 32;  15 - 27;  28 - 17;  27 - 20;  16 - 31;  30 - 14;  18 - 24;  19 - 23;  12 - 30;  25 - 26; 
 29 - 13;  13 - 29;  36 - 15;  42 - 6;  25 - 17;  26 - 17;  28 - 14;  17 - 28;  35 - 14;  24 - 18;  38 - 4;  15 - 27;  7 - 35;  29 - 18;  7 - 35;  27 - 15;  22 - 20;  21 - 25;  18 - 27;  22 - 26;  29 - 13;  38 - 11;  5 - 39;  26 - 16;  27 - 15;  7 - 35;  18 - 26;  4 - 38;  18 - 32;  21 - 25; 
 18 - 25;  16 - 27;  16 - 26;  33 - 16;  34 - 15;  37 - 5;  26 - 16;  26 - 25;  16 - 26;  13 - 35;  16 - 26;  35 - 8;  32 - 15;  17 - 25;  23 - 27;  26 - 16;  15 - 34;  14 - 30;  27 - 17;  37 - 12;  35 - 15;  25 - 17;  20 - 27;  3 - 41;  18 - 27;  27 - 19;  27 - 22;  29 - 13;  26 - 25;  15 - 32; 
 25 - 17;  24 - 25;  18 - 25;  22 - 20;  19 - 23;  34 - 9;  27 - 20;  25 - 19;  17 - 26;  25 - 17;  7 - 35;  24 - 22;  17 - 32;  8 - 38;  28 - 15;  24 - 19;  32 - 16;  23 - 27;  26 - 17;  30 - 17;  39 - 12;  8 - 36;  8 - 39;  22 - 20;  28 - 14;  12 - 38;  26 - 25;  23 - 25;  34 - 14;  17 - 34; 
 36 - 7;  38 - 6;  27 - 15;  34 - 16;  27 - 15;  39 - 3;  19 - 24;  29 - 18;  29 - 18;  29 - 19;  17 - 25;  25 - 17;  37 - 5;  34 - 14;  15 - 29;  41 - 7;  24 - 19;  32 - 19;  36 - 6;  36 - 6;  7 - 37;  14 - 35;  25 - 22;  26 - 16;  5 - 40;  13 - 29;  34 - 16;  13 - 29;  3 - 39;  14 - 29; 
 26 - 24;  30 - 13;  16 - 26;  17 - 25;  18 - 27;  12 - 30;  17 - 27;  25 - 17;  23 - 21;  27 - 21;  29 - 19;  25 - 20;  20 - 27;  20 - 22;  31 - 11;  15 - 27;  36 - 10;  27 - 15;  3 - 45;  17 - 25;  26 - 16;  17 - 25;  23 - 19;  1 - 42;  22 - 27;  38 - 4;  25 - 22;  1 - 41;  28 - 14;  29 - 19; 
 27 - 21;  30 - 14;  26 - 24;  23 - 25;  40 - 8;  24 - 18;  19 - 24;  15 - 27;  36 - 8;  29 - 13;  35 - 13;  46 - 5;  8 - 43;  14 - 36;  15 - 27;  27 - 15;  17 - 25;  8 - 34;  26 - 20;  7 - 35;  34 - 14;  14 - 30;  12 - 37;  27 - 21;  3 - 43;  15 - 27;  12 - 32;  24 - 25;  35 - 13;  27 - 18; 
 18 - 24;  3 - 46;  19 - 27;  38 - 5;  25 - 17;  14 - 36;  29 - 13;  23 - 27;  17 - 25;  41 - 7;  23 - 23;  36 - 10;  24 - 27;  35 - 14;  14 - 28;  47 - 1;  31 - 16;  32 - 10;  14 - 28;  12 - 30;  28 - 14;  20 - 22;  34 - 17;  16 - 29;  18 - 24;  13 - 29;  24 - 23;  13 - 33;  4 - 44;  36 - 10; 
 18 - 24;  26 - 16;  14 - 28;  1 - 41;  24 - 27;  39 - 11;  38 - 4;  26 - 16;  4 - 44;  16 - 31;  16 - 26;  29 - 13;  16 - 32;  17 - 28;  16 - 30;  17 - 25;  14 - 32;  27 - 15;  20 - 27;  26 - 17;  15 - 27;  31 - 18;  13 - 35;  12 - 37;  30 - 19;  22 - 26;  30 - 21;  11 - 35;  1 - 41;  13 - 35; 
 16 - 27;  31 - 12;  31 - 17;  14 - 28;  21 - 27;  17 - 25;  7 - 35;  44 - 6;  43 - 0;  47 - 4;  27 - 16;  4 - 47;  19 - 28;  34 - 8;  26 - 20;  33 - 15;  28 - 14;  9 - 33;  12 - 38;  16 - 27;  17 - 25;  14 - 29;  16 - 26;  11 - 31;  16 - 26;  25 - 26;  20 - 28;  25 - 22;  11 - 31;  25 - 25; 
 38 - 12;  32 - 15;  15 - 28;  4 - 38;  14 - 30;  15 - 30;  19 - 26;  32 - 13;  29 - 22;  36 - 6;  32 - 16;  27 - 21;  15 - 28;  36 - 6;  20 - 28;  8 - 35;  28 - 19;  13 - 29;  40 - 8;  20 - 30;  15 - 27;  22 - 29;  1 - 46;  4 - 38;  17 - 25;  13 - 29;  5 - 45;  35 - 15;  2 - 44;  12 - 38; 
 25 - 17;  30 - 12;  6 - 36;  33 - 9;  25 - 17;  37 - 5;  40 - 7;  17 - 33;  36 - 6;  4 - 46;  6 - 36;  25 - 19;  27 - 22;  18 - 24;  25 - 17;  8 - 39;  16 - 26;  5 - 38;  20 - 29;  15 - 27;  27 - 15;  30 - 13;  10 - 37;  25 - 25;  1 - 42;  24 - 27;  1 - 49;  26 - 20;  16 - 26;  24 - 20; 
 31 - 16;  17 - 26;  15 - 27;  18 - 29;  17 - 25;  23 - 19;  11 - 37;  25 - 25;  28 - 17;  25 - 24;  3 - 39;  41 - 5;  17 - 34;  15 - 33;  36 - 8;  26 - 25;  26 - 16;  26 - 16;  7 - 37;  15 - 27;  25 - 22;  37 - 5;  2 - 47;  12 - 30;  22 - 27;  16 - 26;  31 - 11;  5 - 37;  15 - 34;  21 - 29; 
 27 - 15;  6 - 37;  27 - 15;  8 - 39;  6 - 37;  36 - 14;  37 - 7;  30 - 14;  14 - 36;  22 - 28;  16 - 34;  40 - 3;  36 - 14;  14 - 35;  17 - 29;  35 - 13;  27 - 16;  49 - 0;  35 - 11;  16 - 26;  13 - 37;  19 - 25;  1 - 41;  12 - 30;  27 - 23;  21 - 26;  4 - 46;  25 - 17;  16 - 27;  12 - 33; 
 17 - 32;  40 - 5;  11 - 34;  27 - 15;  16 - 26;  25 - 23;  8 - 42;  14 - 33;  4 - 38;  14 - 29;  8 - 38;  25 - 26;  6 - 36;  5 - 46;  15 - 29;  8 - 40;  27 - 15;  8 - 36;  16 - 33;  39 - 6;  32 - 10;  36 - 6;  16 - 32;  16 - 31;  19 - 23;  31 - 14;  0 - 44;  36 - 7;  27 - 19;  16 - 33; 
 24 - 18;  26 - 18;  27 - 16;  18 - 33;  25 - 18;  20 - 29;  44 - 5;  19 - 23;  22 - 29;  25 - 21;  18 - 25;  19 - 25;  24 - 18;  24 - 25;  20 - 27;  39 - 4;  27 - 16;  37 - 5;  17 - 30;  32 - 10;  17 - 26;  19 - 23;  4 - 38;  38 - 9;  19 - 24;  0 - 42;  5 - 40;  13 - 29;  3 - 39;  11 - 31; 
 16 - 28;  28 - 21;  25 - 25;  33 - 9;  26 - 25;  19 - 23;  25 - 24;  27 - 15;  18 - 33;  27 - 15;  27 - 15;  15 - 34;  23 - 19;  15 - 27;  5 - 37;  7 - 36;  25 - 24;  41 - 1;  26 - 20;  23 - 26;  40 - 9;  37 - 10;  26 - 16;  27 - 15;  28 - 23;  14 - 29;  16 - 27;  27 - 19;  17 - 25;  28 - 17; 
 7 - 44;  17 - 25;  19 - 31;  16 - 31;  19 - 29;  15 - 32;  22 - 20;  45 - 4;  16 - 26;  27 - 17;  20 - 25;  38 - 13;  26 - 16;  28 - 16;  36 - 7;  27 - 15;  15 - 27;  29 - 19;  46 - 5;  15 - 34;  27 - 15;  14 - 31;  25 - 23;  17 - 32;  44 - 5;  22 - 22;  18 - 25;  14 - 36;  1 - 41;  0 - 50; 
 20 - 22;  15 - 27;  38 - 5;  32 - 17;  29 - 22;  27 - 22;  20 - 28;  8 - 34;  16 - 27;  30 - 18;  36 - 14;  17 - 32;  25 - 17;  25 - 17;  47 - 4;  21 - 27;  17 - 30;  25 - 22;  16 - 27;  7 - 40;  9 - 37;  27 - 15;  27 - 17;  41 - 2;  18 - 24;  15 - 36;  32 - 18;  15 - 27;  22 - 20;  2 - 46; 
 15 - 27;  28 - 17;  34 - 9;  34 - 10;  26 - 21;  27 - 20;  33 - 9;  18 - 25;  17 - 28;  16 - 26;  36 - 11;  16 - 27;  31 - 15;  36 - 7;  21 - 28;  25 - 17;  26 - 16;  25 - 25;  31 - 20;  24 - 19;  11 - 34;  31 - 19;  21 - 29;  13 - 30;  12 - 38;  14 - 28;  20 - 24;  16 - 26;  18 - 29;  12 - 30; 
 27 - 15;  11 - 34;  6 - 38;  40 - 7;  18 - 24;  14 - 34;  13 - 29;  25 - 17;  27 - 23;  31 - 17;  25 - 18;  38 - 4;  29 - 13;  24 - 24;  20 - 24;  22 - 23;  43 - 5;  24 - 20;  15 - 27;  13 - 29;  12 - 36;  7 - 41;  29 - 22;  34 - 15;  14 - 34;  23 - 19;  15 - 35;  14 - 36;  38 - 5;  23 - 22; 
 25 - 18;  20 - 31;  9 - 33;  28 - 14;  19 - 31;  18 - 27;  35 - 10;  16 - 29;  37 - 8;  9 - 36;  15 - 30;  24 - 26;  22 - 20;  24 - 18;  11 - 31;  15 - 34;  6 - 44;  16 - 26;  36 - 14;  38 - 9;  37 - 5;  27 - 24;  6 - 36;  26 - 16;  3 - 45;  23 - 22;  14 - 34;  27 - 24;  16 - 26;  14 - 28; 
 15 - 27;  41 - 4;  12 - 30;  19 - 23;  26 - 17;  29 - 19;  17 - 25;  36 - 11;  4 - 38;  33 - 9;  12 - 33;  29 - 22;  17 - 34;  25 - 17;  14 - 28;  26 - 25;  25 - 20;  24 - 23;  12 - 33;  25 - 17;  28 - 14;  16 - 26;  24 - 18;  8 - 36;  7 - 37;  21 - 22;  1 - 47;  22 - 28;  4 - 38;  45 - 2; 
 28 - 18;  23 - 24;  16 - 30;  29 - 13;  28 - 23;  39 - 4;  27 - 21;  20 - 27;  7 - 35;  37 - 12;  17 - 26;  19 - 30;  4 - 38;  41 - 4;  26 - 16;  18 - 24;  25 - 17;  46 - 2;  18 - 26;  38 - 4;  14 - 28;  7 - 35;  13 - 29;  10 - 37;  7 - 35;  13 - 37;  39 - 10;  27 - 21;  4 - 38;  2 - 41; 
 26 - 16;  39 - 6;  6 - 36;  27 - 17;  24 - 18;  15 - 27;  18 - 28;  18 - 30;  18 - 27;  19 - 24;  40 - 2;  18 - 25;  33 - 15;  12 - 38;  13 - 36;  19 - 26;  26 - 25;  17 - 29;  28 - 14;  31 - 16;  26 - 18;  19 - 25;  26 - 19;  31 - 20;  15 - 27;  11 - 33;  13 - 36;  3 - 44;  12 - 30;  15 - 36; 
 39 - 7;  17 - 32;  34 - 17;  36 - 11;  25 - 17;  33 - 17;  32 - 18;  6 - 41;  27 - 22;  39 - 3;  28 - 21;  19 - 29;  20 - 25;  25 - 17;  39 - 8;  35 - 13;  39 - 7;  16 - 26;  17 - 25;  35 - 7;  30 - 19;  18 - 25;  13 - 34;  21 - 21;  2 - 44;  16 - 33;  8 - 36;  21 - 24;  25 - 23;  35 - 9; 
 9 - 36;  26 - 17;  18 - 24;  23 - 26;  39 - 4;  17 - 29;  27 - 23;  24 - 23;  9 - 38;  5 - 39;  32 - 15;  27 - 15;  45 - 6;  24 - 24;  28 - 14;  14 - 28;  17 - 26;  26 - 17;  26 - 16;  26 - 23;  28 - 14;  15 - 27;  13 - 33;  1 - 41;  31 - 12;  13 - 29;  29 - 19;  5 - 44;  1 - 41;  15 - 27; 
 26 - 16;  29 - 22;  5 - 44;  27 - 16;  18 - 26;  18 - 24;  38 - 13;  17 - 29;  37 - 9;  16 - 30;  28 - 17;  25 - 26;  26 - 17;  16 - 26;  8 - 38;  25 - 21;  9 - 41;  24 - 24;  17 - 26;  26 - 16;  19 - 29;  15 - 28;  41 - 7;  9 - 38;  25 - 17;  30 - 15;  32 - 12;  16 - 26;  26 - 16;  14 - 30; 
 14 - 28;  28 - 17;  31 - 17;  24 - 25;  8 - 34;  20 - 24;  34 - 15;  17 - 25;  16 - 34;  26 - 17;  18 - 29;  28 - 18;  16 - 27;  3 - 39;  29 - 13;  26 - 16;  24 - 18;  29 - 13;  36 - 13;  25 - 18;  30 - 18;  16 - 27;  25 - 17;  5 - 37;  5 - 37;  34 - 13;  7 - 35;  25 - 26;  10 - 32;  27 - 15; 
 10 - 32;  12 - 33;  28 - 14;  28 - 14;  40 - 11;  27 - 15;  37 - 14;  14 - 28;  4 - 45;  25 - 17;  28 - 17;  39 - 10;  23 - 24;  15 - 27;  27 - 15;  18 - 28;  31 - 14;  19 - 25;  25 - 26;  14 - 28;  31 - 15;  13 - 35;  25 - 19;  1 - 46;  2 - 46;  24 - 25;  11 - 36;  32 - 11;  3 - 39;  25 - 17; 
 5 - 37;  14 - 28;  22 - 22;  17 - 34;  35 - 7;  13 - 35;  34 - 8;  18 - 24;  39 - 6;  16 - 26;  2 - 41;  28 - 23;  23 - 19;  26 - 25;  23 - 28;  19 - 29;  34 - 12;  16 - 28;  36 - 9;  13 - 30;  29 - 19;  30 - 14;  31 - 11;  24 - 18;  19 - 23;  10 - 41;  17 - 28;  31 - 11;  21 - 29;  6 - 36; 
 28 - 22;  19 - 27;  19 - 24;  23 - 22;  42 - 6;  16 - 26;  17 - 25;  19 - 23;  16 - 26;  35 - 7;  26 - 16;  27 - 15;  18 - 25;  24 - 18;  13 - 29;  14 - 34;  16 - 29;  34 - 17;  49 - 1;  7 - 35;  15 - 33;  19 - 30;  14 - 36;  20 - 30;  19 - 23;  29 - 22;  29 - 17;  27 - 15;  32 - 10;  35 - 15; 
 38 - 4;  32 - 17;  26 - 16;  16 - 27;  27 - 17;  28 - 19;  16 - 26;  27 - 23;  42 - 9;  14 - 33;  29 - 18;  24 - 23;  17 - 27;  41 - 7;  27 - 15;  17 - 27;  5 - 40;  14 - 35;  29 - 13;  31 - 18;  26 - 18;  17 - 28;  4 - 38;  24 - 25;  1 - 43;  16 - 26;  22 - 26;  16 - 26;  15 - 27;  6 - 40; 
 29 - 17;  32 - 16;  30 - 14;  30 - 18;  36 - 13;  31 - 16;  18 - 29;  25 - 23;  24 - 25;  30 - 17;  23 - 26;  26 - 20;  26 - 18;  23 - 25;  7 - 35;  13 - 35;  29 - 13;  4 - 40;  24 - 18;  27 - 15;  16 - 26;  14 - 33;  37 - 6;  7 - 36;  2 - 43;  27 - 15;  34 - 13;  13 - 29;  30 - 21;  14 - 38; 
 15 - 32;  28 - 14;  16 - 32;  25 - 17;  7 - 35;  15 - 27;  9 - 33;  38 - 4;  29 - 16;  16 - 31;  23 - 19;  15 - 27;  35 - 7;  17 - 27;  27 - 23;  18 - 24;  31 - 11;  24 - 18;  15 - 27;  11 - 33;  26 - 21;  25 - 25;  34 - 16;  10 - 34;  34 - 14;  18 - 24;  3 - 39;  27 - 17;  15 - 27;  33 - 9; 
 18 - 24;  26 - 20;  39 - 5;  16 - 29;  24 - 18;  25 - 17;  26 - 25;  36 - 14;  22 - 25;  40 - 7;  25 - 24;  22 - 20;  45 - 4;  31 - 20;  37 - 5;  13 - 38;  31 - 18;  34 - 16;  38 - 4;  25 - 17;  28 - 17;  29 - 19;  15 - 27;  47 - 3;  3 - 43;  15 - 36;  22 - 22;  2 - 41;  14 - 37;  4 - 38; 
 27 - 17;  18 - 24;  26 - 16;  23 - 19;  26 - 20;  22 - 24;  28 - 14;  26 - 23;  37 - 13;  29 - 13;  24 - 21;  31 - 15;  28 - 21;  35 - 15;  28 - 20;  27 - 19;  34 - 10;  28 - 21;  46 - 2;  20 - 29;  21 - 30;  27 - 24;  23 - 19;  26 - 25;  26 - 18;  3 - 39;  17 - 31;  22 - 23;  16 - 29;  18 - 24; 
