 4 - 41;  12 - 30;  2 - 46;  12 - 33;  3 - 42;  13 - 33;  3 - 40;  14 - 35;  11 - 40;  1 - 41;  23 - 20;  3 - 39;  0 - 49;  1 - 41;  11 - 31;  1 - 43;  4 - 38;  12 - 32;  2 - 46;  0 - 42;  30 - 20;  1 - 46;  14 - 30;  2 - 41;  3 - 43;  34 - 13;  3 - 39;  21 - 25;  11 - 39;  11 - 31; 
 38 - 4;  22 - 24;  16 - 27;  30 - 16;  16 - 28;  17 - 26;  26 - 17;  27 - 18;  25 - 17;  12 - 36;  35 - 7;  35 - 7;  21 - 21;  25 - 17;  16 - 28;  36 - 7;  16 - 28;  13 - 36;  27 - 15;  16 - 26;  41 - 10;  38 - 4;  13 - 29;  18 - 26;  28 - 15;  7 - 44;  17 - 25;  13 - 29;  16 - 29;  15 - 30; 
 34 - 16;  30 - 12;  28 - 14;  34 - 15;  36 - 6;  28 - 16;  18 - 24;  19 - 23;  13 - 35;  35 - 16;  11 - 33;  24 - 18;  25 - 17;  9 - 33;  17 - 26;  17 - 25;  35 - 12;  33 - 18;  39 - 8;  26 - 16;  12 - 37;  35 - 7;  0 - 42;  25 - 17;  2 - 40;  25 - 22;  28 - 21;  27 - 15;  25 - 26;  13 - 29; 
 30 - 13;  24 - 18;  16 - 35;  7 - 36;  15 - 27;  36 - 13;  7 - 40;  24 - 18;  5 - 41;  37 - 12;  38 - 5;  29 - 21;  4 - 38;  38 - 4;  26 - 16;  11 - 39;  13 - 32;  34 - 8;  25 - 18;  25 - 17;  24 - 18;  20 - 30;  17 - 26;  6 - 36;  13 - 38;  31 - 18;  36 - 11;  14 - 28;  17 - 32;  21 - 30; 
 26 - 18;  19 - 24;  7 - 43;  20 - 28;  8 - 35;  16 - 26;  24 - 18;  14 - 31;  24 - 18;  19 - 23;  7 - 35;  27 - 24;  26 - 18;  26 - 21;  26 - 19;  17 - 25;  32 - 13;  30 - 21;  18 - 30;  13 - 30;  32 - 10;  27 - 15;  16 - 31;  35 - 11;  20 - 30;  29 - 22;  45 - 5;  22 - 29;  21 - 21;  13 - 34; 
 23 - 24;  25 - 19;  33 - 12;  34 - 16;  25 - 19;  27 - 20;  35 - 7;  17 - 25;  0 - 42;  15 - 28;  35 - 15;  27 - 15;  36 - 15;  33 - 14;  16 - 26;  41 - 9;  14 - 29;  31 - 17;  16 - 26;  28 - 15;  28 - 17;  14 - 35;  4 - 38;  14 - 28;  24 - 25;  35 - 11;  27 - 21;  18 - 24;  19 - 32;  14 - 28; 
 14 - 35;  34 - 8;  27 - 15;  17 - 32;  18 - 24;  16 - 26;  16 - 35;  31 - 18;  30 - 20;  14 - 28;  27 - 23;  13 - 29;  25 - 17;  18 - 31;  8 - 35;  28 - 20;  6 - 40;  9 - 38;  13 - 37;  31 - 16;  32 - 10;  27 - 15;  25 - 19;  23 - 23;  22 - 26;  12 - 34;  24 - 25;  5 - 45;  18 - 24;  12 - 37; 
 38 - 6;  18 - 30;  15 - 28;  20 - 27;  17 - 25;  26 - 16;  20 - 25;  4 - 39;  40 - 2;  16 - 26;  24 - 18;  17 - 25;  13 - 29;  14 - 32;  22 - 21;  24 - 18;  33 - 9;  23 - 25;  22 - 26;  6 - 38;  13 - 32;  27 - 15;  33 - 13;  4 - 40;  20 - 27;  6 - 36;  27 - 16;  6 - 36;  19 - 32;  22 - 23; 
 30 - 12;  3 - 39;  19 - 23;  22 - 23;  35 - 7;  26 - 22;  37 - 8;  22 - 20;  38 - 5;  17 - 25;  38 - 7;  38 - 10;  25 - 25;  15 - 27;  24 - 18;  41 - 4;  33 - 16;  28 - 14;  17 - 25;  16 - 26;  37 - 5;  15 - 28;  36 - 10;  15 - 27;  2 - 40;  22 - 20;  15 - 35;  18 - 31;  33 - 15;  27 - 15; 
 34 - 17;  28 - 20;  16 - 27;  26 - 16;  19 - 30;  6 - 37;  37 - 5;  17 - 25;  30 - 14;  25 - 24;  23 - 24;  23 - 21;  16 - 26;  16 - 26;  30 - 15;  27 - 15;  17 - 27;  19 - 26;  17 - 25;  3 - 44;  34 - 14;  26 - 19;  29 - 19;  26 - 23;  0 - 43;  34 - 11;  16 - 26;  6 - 43;  19 - 29;  15 - 35; 
 20 - 31;  20 - 29;  26 - 16;  18 - 31;  26 - 22;  24 - 18;  26 - 16;  8 - 37;  38 - 13;  16 - 26;  5 - 37;  17 - 31;  36 - 14;  24 - 18;  26 - 18;  17 - 25;  47 - 3;  7 - 37;  36 - 6;  12 - 38;  27 - 18;  29 - 21;  6 - 43;  25 - 17;  18 - 24;  27 - 16;  39 - 6;  14 - 28;  16 - 26;  3 - 39; 
 14 - 36;  16 - 26;  28 - 14;  25 - 24;  27 - 20;  37 - 8;  11 - 31;  7 - 35;  39 - 3;  24 - 27;  30 - 13;  23 - 26;  14 - 28;  27 - 19;  13 - 33;  23 - 25;  26 - 16;  5 - 38;  4 - 45;  29 - 15;  9 - 38;  14 - 36;  7 - 35;  21 - 24;  24 - 18;  30 - 15;  12 - 39;  23 - 19;  16 - 34;  5 - 37; 
 17 - 27;  13 - 29;  23 - 24;  6 - 37;  41 - 8;  4 - 38;  23 - 25;  26 - 16;  16 - 26;  29 - 16;  37 - 5;  19 - 26;  27 - 16;  38 - 6;  34 - 14;  33 - 14;  25 - 17;  23 - 25;  18 - 24;  27 - 15;  22 - 23;  25 - 24;  5 - 38;  15 - 27;  23 - 27;  5 - 39;  11 - 38;  0 - 43;  17 - 28;  26 - 16; 
 28 - 17;  27 - 15;  38 - 6;  30 - 20;  18 - 25;  12 - 37;  29 - 13;  38 - 7;  27 - 15;  18 - 24;  27 - 15;  29 - 16;  16 - 26;  14 - 37;  28 - 14;  16 - 34;  27 - 17;  10 - 38;  15 - 27;  18 - 24;  16 - 26;  36 - 6;  24 - 22;  26 - 20;  16 - 26;  33 - 16;  25 - 23;  8 - 37;  4 - 38;  3 - 39; 
 19 - 28;  12 - 37;  13 - 29;  2 - 41;  12 - 35;  27 - 15;  14 - 35;  25 - 17;  18 - 25;  37 - 5;  35 - 13;  32 - 13;  21 - 25;  17 - 25;  35 - 15;  13 - 33;  33 - 17;  18 - 24;  27 - 19;  14 - 29;  21 - 21;  14 - 28;  28 - 15;  22 - 27;  23 - 28;  16 - 32;  24 - 27;  16 - 33;  2 - 40;  27 - 15; 
 15 - 27;  36 - 8;  22 - 27;  27 - 15;  17 - 26;  24 - 18;  24 - 18;  14 - 28;  15 - 27;  25 - 17;  14 - 31;  28 - 14;  16 - 28;  28 - 18;  27 - 22;  27 - 20;  15 - 27;  24 - 19;  4 - 38;  36 - 6;  4 - 42;  18 - 25;  4 - 41;  15 - 34;  3 - 39;  3 - 41;  23 - 19;  12 - 35;  6 - 36;  14 - 33; 
 15 - 27;  12 - 34;  23 - 27;  26 - 23;  21 - 21;  27 - 15;  34 - 11;  17 - 25;  26 - 25;  14 - 28;  23 - 28;  28 - 14;  16 - 34;  28 - 14;  29 - 16;  28 - 22;  17 - 28;  14 - 28;  32 - 11;  8 - 36;  22 - 20;  18 - 24;  13 - 29;  18 - 24;  14 - 32;  27 - 15;  31 - 15;  22 - 23;  25 - 21;  7 - 39; 
 16 - 26;  15 - 27;  13 - 29;  41 - 9;  6 - 39;  16 - 26;  7 - 35;  20 - 28;  15 - 27;  17 - 25;  34 - 16;  5 - 39;  24 - 24;  24 - 23;  42 - 3;  25 - 17;  30 - 13;  37 - 5;  7 - 38;  29 - 13;  8 - 34;  13 - 33;  16 - 26;  26 - 16;  15 - 27;  17 - 25;  15 - 28;  14 - 28;  16 - 26;  14 - 28; 
 7 - 41;  27 - 15;  41 - 5;  12 - 34;  26 - 25;  39 - 8;  16 - 26;  36 - 14;  39 - 7;  5 - 37;  27 - 17;  16 - 26;  24 - 22;  18 - 27;  24 - 18;  24 - 18;  21 - 26;  36 - 6;  40 - 5;  48 - 3;  27 - 15;  17 - 25;  34 - 8;  23 - 19;  23 - 19;  11 - 35;  14 - 28;  1 - 43;  1 - 50;  20 - 27; 
 29 - 13;  42 - 8;  17 - 25;  18 - 25;  16 - 30;  15 - 27;  14 - 28;  15 - 35;  27 - 15;  13 - 31;  17 - 25;  30 - 20;  5 - 44;  14 - 28;  28 - 23;  18 - 24;  25 - 22;  27 - 15;  18 - 27;  17 - 29;  23 - 24;  24 - 24;  6 - 40;  2 - 46;  22 - 20;  15 - 33;  15 - 35;  3 - 39;  4 - 38;  23 - 22; 
 19 - 28;  45 - 6;  16 - 35;  18 - 30;  17 - 28;  24 - 23;  25 - 24;  30 - 19;  30 - 18;  18 - 24;  29 - 15;  25 - 24;  16 - 30;  35 - 7;  29 - 13;  36 - 15;  36 - 8;  28 - 14;  24 - 23;  17 - 28;  28 - 14;  23 - 19;  14 - 28;  6 - 39;  16 - 30;  24 - 18;  22 - 27;  34 - 14;  9 - 33;  22 - 24; 
 15 - 29;  19 - 23;  17 - 25;  23 - 28;  27 - 15;  29 - 13;  27 - 17;  6 - 36;  17 - 26;  26 - 16;  12 - 30;  23 - 26;  20 - 26;  37 - 7;  35 - 8;  36 - 9;  36 - 14;  13 - 29;  30 - 15;  21 - 27;  15 - 35;  17 - 26;  16 - 30;  3 - 41;  2 - 46;  30 - 12;  24 - 18;  11 - 34;  4 - 44;  26 - 17; 
 20 - 28;  13 - 35;  17 - 29;  18 - 26;  29 - 16;  27 - 18;  28 - 16;  24 - 18;  26 - 25;  27 - 24;  28 - 23;  30 - 12;  29 - 18;  35 - 14;  15 - 32;  7 - 37;  24 - 19;  12 - 35;  29 - 17;  35 - 12;  25 - 17;  34 - 11;  25 - 17;  27 - 19;  11 - 31;  4 - 44;  15 - 27;  8 - 39;  6 - 37;  22 - 20; 
 12 - 36;  14 - 28;  34 - 15;  6 - 39;  7 - 35;  36 - 10;  28 - 14;  32 - 10;  17 - 25;  25 - 17;  16 - 26;  25 - 22;  30 - 16;  21 - 24;  25 - 18;  36 - 6;  30 - 14;  27 - 19;  31 - 20;  8 - 36;  17 - 25;  36 - 13;  6 - 37;  16 - 29;  27 - 15;  27 - 21;  22 - 20;  5 - 45;  1 - 41;  3 - 44; 
 26 - 23;  27 - 21;  27 - 15;  27 - 15;  6 - 40;  28 - 20;  9 - 34;  36 - 12;  40 - 5;  22 - 27;  23 - 28;  25 - 24;  30 - 15;  28 - 14;  16 - 26;  15 - 27;  21 - 27;  29 - 21;  26 - 16;  29 - 16;  36 - 6;  19 - 23;  13 - 38;  14 - 28;  28 - 18;  13 - 37;  17 - 27;  25 - 17;  24 - 27;  17 - 31; 
 37 - 6;  26 - 20;  24 - 27;  16 - 26;  29 - 17;  32 - 10;  21 - 27;  18 - 27;  16 - 32;  5 - 40;  23 - 19;  29 - 18;  29 - 16;  9 - 40;  17 - 25;  16 - 31;  25 - 19;  4 - 40;  18 - 30;  29 - 16;  16 - 30;  16 - 35;  15 - 32;  38 - 4;  21 - 24;  14 - 36;  29 - 19;  26 - 21;  11 - 31;  1 - 47; 
 19 - 23;  26 - 16;  34 - 8;  18 - 24;  15 - 34;  18 - 24;  27 - 15;  27 - 17;  24 - 23;  39 - 10;  17 - 25;  18 - 24;  25 - 21;  5 - 45;  9 - 40;  19 - 23;  37 - 9;  18 - 27;  19 - 26;  23 - 23;  27 - 17;  22 - 21;  39 - 6;  27 - 15;  28 - 19;  13 - 37;  14 - 28;  38 - 10;  17 - 32;  15 - 29; 
 14 - 30;  17 - 25;  24 - 18;  25 - 26;  22 - 27;  26 - 22;  36 - 7;  33 - 9;  27 - 21;  36 - 15;  27 - 15;  27 - 15;  13 - 35;  36 - 12;  26 - 17;  37 - 5;  24 - 22;  15 - 35;  45 - 4;  28 - 14;  32 - 18;  27 - 15;  2 - 40;  38 - 7;  26 - 24;  20 - 24;  4 - 42;  8 - 34;  27 - 15;  12 - 38; 
 9 - 39;  24 - 25;  16 - 26;  26 - 17;  17 - 27;  32 - 13;  22 - 25;  24 - 21;  27 - 24;  15 - 27;  35 - 14;  28 - 15;  30 - 15;  17 - 25;  16 - 26;  16 - 27;  28 - 14;  34 - 8;  24 - 27;  27 - 15;  15 - 28;  30 - 21;  29 - 16;  26 - 18;  3 - 39;  37 - 8;  17 - 25;  15 - 27;  19 - 30;  29 - 13; 
 26 - 16;  37 - 6;  14 - 31;  25 - 19;  24 - 18;  26 - 16;  26 - 16;  15 - 36;  23 - 25;  6 - 44;  27 - 15;  40 - 2;  9 - 38;  21 - 25;  27 - 15;  35 - 13;  16 - 29;  37 - 5;  15 - 27;  36 - 12;  26 - 19;  4 - 41;  36 - 6;  13 - 33;  35 - 13;  20 - 22;  15 - 33;  36 - 6;  27 - 15;  8 - 37; 
 32 - 17;  26 - 25;  25 - 21;  17 - 31;  19 - 30;  44 - 5;  28 - 14;  36 - 13;  31 - 12;  28 - 15;  29 - 15;  22 - 29;  18 - 24;  27 - 15;  27 - 15;  21 - 21;  32 - 13;  15 - 28;  40 - 7;  16 - 35;  28 - 19;  7 - 38;  23 - 19;  24 - 26;  0 - 47;  12 - 38;  32 - 20;  19 - 23;  15 - 27;  23 - 19; 
 25 - 25;  27 - 15;  18 - 31;  9 - 38;  8 - 38;  26 - 17;  7 - 38;  32 - 14;  17 - 31;  25 - 26;  35 - 14;  27 - 20;  6 - 38;  25 - 19;  32 - 13;  23 - 20;  20 - 24;  18 - 27;  27 - 15;  32 - 15;  33 - 15;  17 - 25;  20 - 22;  34 - 17;  11 - 36;  16 - 28;  15 - 28;  34 - 14;  12 - 30;  15 - 27; 
 14 - 30;  27 - 23;  26 - 16;  5 - 38;  31 - 11;  25 - 25;  15 - 27;  37 - 5;  24 - 18;  16 - 27;  27 - 16;  29 - 18;  25 - 18;  25 - 17;  17 - 27;  29 - 13;  17 - 32;  16 - 34;  26 - 16;  18 - 30;  11 - 31;  14 - 28;  17 - 27;  31 - 19;  6 - 36;  22 - 24;  17 - 25;  5 - 37;  1 - 41;  17 - 29; 
 32 - 10;  30 - 18;  11 - 31;  16 - 34;  19 - 23;  26 - 16;  14 - 28;  37 - 9;  16 - 26;  13 - 35;  22 - 24;  40 - 4;  16 - 29;  19 - 23;  15 - 27;  15 - 33;  30 - 18;  33 - 18;  26 - 16;  28 - 15;  6 - 45;  36 - 6;  26 - 18;  17 - 26;  15 - 33;  14 - 37;  26 - 16;  3 - 39;  13 - 29;  24 - 18; 
 15 - 27;  25 - 18;  39 - 6;  33 - 9;  12 - 30;  16 - 26;  7 - 38;  9 - 33;  23 - 25;  26 - 16;  28 - 14;  17 - 25;  27 - 18;  24 - 26;  34 - 8;  23 - 23;  17 - 27;  24 - 18;  14 - 28;  31 - 13;  16 - 34;  35 - 16;  21 - 25;  14 - 28;  24 - 26;  34 - 8;  4 - 46;  29 - 16;  13 - 36;  11 - 36; 
 32 - 12;  15 - 27;  17 - 26;  28 - 15;  37 - 5;  21 - 25;  7 - 38;  31 - 11;  17 - 33;  16 - 26;  15 - 27;  21 - 24;  12 - 32;  26 - 20;  27 - 15;  24 - 18;  38 - 5;  21 - 25;  8 - 34;  15 - 27;  15 - 28;  19 - 26;  20 - 27;  6 - 36;  7 - 36;  24 - 27;  5 - 40;  27 - 17;  5 - 46;  27 - 15; 
 26 - 25;  26 - 17;  27 - 23;  4 - 38;  25 - 25;  25 - 23;  29 - 22;  26 - 16;  30 - 16;  18 - 25;  24 - 26;  27 - 24;  30 - 21;  18 - 27;  15 - 27;  21 - 21;  23 - 19;  24 - 24;  34 - 15;  27 - 15;  17 - 33;  26 - 16;  5 - 37;  13 - 29;  1 - 41;  16 - 35;  23 - 28;  1 - 49;  4 - 38;  15 - 28; 
 24 - 28;  11 - 36;  18 - 24;  25 - 17;  4 - 45;  35 - 15;  36 - 6;  24 - 18;  15 - 30;  18 - 28;  26 - 25;  24 - 18;  37 - 6;  18 - 24;  15 - 34;  17 - 26;  14 - 30;  36 - 6;  15 - 28;  22 - 23;  17 - 30;  7 - 39;  36 - 10;  20 - 26;  22 - 20;  31 - 19;  37 - 5;  2 - 40;  35 - 7;  16 - 33; 
 37 - 5;  28 - 19;  21 - 21;  27 - 15;  19 - 27;  28 - 14;  33 - 10;  5 - 43;  17 - 25;  18 - 24;  28 - 14;  29 - 13;  26 - 16;  3 - 44;  20 - 22;  42 - 2;  24 - 18;  17 - 26;  16 - 26;  14 - 32;  24 - 25;  23 - 19;  17 - 25;  35 - 9;  15 - 34;  27 - 16;  5 - 37;  14 - 36;  16 - 28;  1 - 41; 
 13 - 35;  9 - 40;  27 - 16;  24 - 24;  26 - 22;  18 - 27;  24 - 27;  14 - 30;  7 - 41;  6 - 41;  7 - 39;  35 - 9;  26 - 23;  28 - 19;  36 - 9;  33 - 14;  24 - 18;  40 - 9;  37 - 6;  25 - 23;  26 - 24;  39 - 3;  15 - 27;  24 - 25;  17 - 26;  27 - 15;  5 - 40;  11 - 31;  15 - 27;  13 - 33; 
 18 - 29;  26 - 16;  43 - 7;  16 - 26;  43 - 3;  20 - 26;  29 - 13;  40 - 3;  31 - 12;  27 - 23;  14 - 28;  14 - 36;  27 - 19;  17 - 32;  16 - 28;  26 - 16;  15 - 34;  17 - 26;  23 - 23;  16 - 30;  16 - 27;  38 - 9;  4 - 47;  12 - 30;  1 - 45;  25 - 17;  5 - 37;  3 - 39;  26 - 25;  14 - 29; 
 25 - 17;  13 - 29;  25 - 17;  34 - 13;  20 - 27;  18 - 24;  28 - 18;  25 - 22;  23 - 19;  25 - 26;  30 - 12;  22 - 24;  23 - 28;  15 - 30;  14 - 28;  16 - 29;  9 - 33;  15 - 27;  18 - 24;  17 - 25;  48 - 3;  17 - 25;  9 - 33;  15 - 28;  11 - 37;  18 - 30;  27 - 20;  36 - 11;  37 - 9;  2 - 40; 
 27 - 15;  33 - 13;  37 - 5;  29 - 13;  8 - 37;  15 - 34;  30 - 13;  12 - 39;  18 - 26;  4 - 43;  29 - 13;  28 - 14;  47 - 4;  37 - 5;  21 - 25;  25 - 26;  28 - 14;  11 - 35;  15 - 31;  17 - 25;  20 - 29;  28 - 19;  27 - 20;  24 - 23;  17 - 28;  12 - 30;  2 - 41;  17 - 25;  20 - 29;  15 - 32; 
 28 - 14;  12 - 33;  27 - 24;  28 - 20;  32 - 10;  23 - 23;  35 - 11;  26 - 22;  22 - 20;  14 - 31;  8 - 37;  28 - 15;  20 - 31;  28 - 14;  27 - 15;  15 - 27;  36 - 6;  15 - 27;  20 - 28;  29 - 18;  30 - 17;  5 - 37;  25 - 25;  27 - 19;  6 - 41;  35 - 7;  25 - 24;  5 - 41;  26 - 17;  29 - 18; 
 23 - 28;  18 - 24;  46 - 4;  27 - 15;  19 - 24;  17 - 32;  21 - 29;  18 - 32;  15 - 28;  38 - 12;  26 - 22;  15 - 27;  5 - 39;  15 - 27;  39 - 5;  19 - 23;  20 - 22;  7 - 35;  9 - 36;  12 - 30;  28 - 16;  30 - 16;  26 - 16;  6 - 36;  2 - 40;  16 - 30;  24 - 18;  2 - 44;  27 - 15;  24 - 25; 
 37 - 5;  16 - 28;  12 - 38;  24 - 18;  27 - 18;  27 - 17;  27 - 15;  28 - 16;  24 - 26;  45 - 3;  21 - 21;  5 - 37;  16 - 26;  37 - 14;  18 - 24;  13 - 35;  33 - 9;  24 - 23;  16 - 28;  36 - 9;  19 - 27;  25 - 22;  12 - 35;  8 - 41;  20 - 23;  15 - 35;  5 - 37;  18 - 28;  4 - 38;  23 - 19; 
 29 - 13;  27 - 15;  39 - 4;  31 - 11;  28 - 17;  16 - 27;  19 - 25;  18 - 26;  37 - 6;  19 - 26;  8 - 34;  15 - 33;  37 - 5;  29 - 13;  27 - 15;  3 - 39;  9 - 34;  9 - 33;  16 - 26;  17 - 32;  28 - 15;  6 - 36;  23 - 20;  29 - 14;  16 - 26;  14 - 28;  11 - 34;  6 - 38;  26 - 21;  1 - 50; 
 25 - 17;  15 - 27;  28 - 14;  16 - 31;  5 - 38;  13 - 31;  17 - 25;  27 - 15;  23 - 23;  24 - 18;  4 - 38;  36 - 11;  17 - 25;  37 - 14;  6 - 39;  17 - 27;  18 - 28;  21 - 27;  15 - 29;  28 - 16;  41 - 9;  28 - 17;  20 - 24;  3 - 47;  34 - 15;  29 - 17;  37 - 12;  10 - 32;  2 - 40;  17 - 27; 
 36 - 14;  40 - 9;  15 - 28;  29 - 15;  19 - 23;  14 - 34;  17 - 25;  14 - 28;  3 - 44;  13 - 33;  25 - 17;  17 - 25;  18 - 24;  33 - 18;  22 - 24;  19 - 23;  36 - 6;  18 - 26;  36 - 8;  38 - 13;  26 - 23;  34 - 8;  43 - 1;  13 - 37;  15 - 31;  4 - 47;  1 - 46;  16 - 26;  15 - 27;  14 - 35; 
 25 - 25;  17 - 26;  27 - 15;  26 - 18;  26 - 16;  6 - 36;  25 - 17;  19 - 27;  17 - 27;  16 - 26;  13 - 34;  22 - 20;  15 - 36;  19 - 26;  28 - 15;  16 - 26;  29 - 14;  26 - 23;  36 - 14;  37 - 10;  39 - 8;  26 - 21;  23 - 26;  3 - 41;  28 - 18;  40 - 8;  36 - 6;  15 - 29;  23 - 19;  3 - 47; 
 29 - 18;  27 - 24;  15 - 27;  24 - 27;  24 - 18;  27 - 16;  17 - 34;  14 - 28;  27 - 15;  17 - 25;  37 - 5;  37 - 5;  27 - 24;  5 - 45;  14 - 28;  15 - 35;  24 - 23;  27 - 24;  41 - 9;  15 - 36;  29 - 13;  37 - 7;  36 - 9;  40 - 10;  8 - 41;  12 - 30;  16 - 29;  23 - 28;  27 - 15;  23 - 19; 
 40 - 9;  33 - 10;  17 - 25;  15 - 28;  18 - 27;  26 - 16;  36 - 10;  31 - 14;  28 - 18;  25 - 20;  18 - 24;  15 - 27;  13 - 29;  11 - 37;  24 - 27;  18 - 26;  15 - 28;  15 - 27;  45 - 3;  27 - 16;  29 - 18;  39 - 4;  2 - 44;  30 - 12;  12 - 35;  21 - 27;  26 - 18;  37 - 5;  33 - 14;  18 - 24; 
 37 - 5;  17 - 30;  25 - 17;  40 - 12;  26 - 25;  14 - 36;  21 - 25;  24 - 21;  17 - 25;  18 - 24;  38 - 13;  24 - 18;  33 - 15;  19 - 25;  26 - 16;  17 - 25;  25 - 17;  12 - 32;  15 - 28;  6 - 43;  7 - 37;  25 - 17;  35 - 15;  13 - 36;  18 - 24;  28 - 22;  28 - 18;  4 - 38;  25 - 26;  1 - 44; 
 28 - 19;  19 - 23;  7 - 35;  23 - 21;  15 - 33;  18 - 24;  32 - 14;  16 - 27;  19 - 28;  26 - 16;  26 - 16;  33 - 12;  24 - 22;  28 - 21;  26 - 17;  31 - 17;  13 - 29;  27 - 15;  18 - 24;  29 - 14;  27 - 15;  37 - 5;  4 - 42;  12 - 36;  16 - 26;  14 - 32;  29 - 18;  5 - 37;  14 - 29;  28 - 14; 
 36 - 6;  21 - 26;  19 - 28;  21 - 30;  28 - 18;  18 - 31;  36 - 14;  22 - 23;  21 - 21;  15 - 27;  5 - 37;  14 - 36;  15 - 27;  15 - 28;  15 - 28;  39 - 3;  14 - 35;  33 - 15;  36 - 7;  12 - 30;  14 - 30;  41 - 6;  28 - 20;  15 - 28;  2 - 48;  26 - 16;  3 - 39;  13 - 38;  14 - 28;  16 - 34; 
 38 - 4;  36 - 6;  18 - 24;  3 - 46;  14 - 28;  27 - 23;  29 - 13;  28 - 23;  28 - 16;  17 - 33;  24 - 18;  35 - 14;  6 - 39;  18 - 30;  39 - 9;  15 - 36;  26 - 17;  27 - 16;  30 - 16;  23 - 21;  16 - 30;  34 - 10;  12 - 30;  15 - 27;  27 - 15;  16 - 27;  33 - 18;  22 - 21;  23 - 28;  15 - 28; 
 15 - 29;  17 - 26;  12 - 33;  36 - 10;  30 - 19;  10 - 39;  15 - 27;  23 - 23;  31 - 17;  14 - 34;  13 - 34;  8 - 34;  4 - 40;  17 - 25;  23 - 19;  27 - 16;  10 - 40;  21 - 21;  26 - 23;  24 - 18;  23 - 26;  35 - 9;  30 - 12;  26 - 16;  3 - 42;  29 - 19;  27 - 15;  15 - 27;  27 - 22;  35 - 14; 
 29 - 15;  28 - 14;  12 - 35;  17 - 25;  28 - 14;  32 - 10;  27 - 15;  23 - 26;  18 - 27;  22 - 26;  31 - 15;  46 - 4;  25 - 23;  37 - 5;  42 - 2;  44 - 5;  29 - 13;  29 - 13;  28 - 16;  38 - 4;  23 - 28;  36 - 9;  12 - 38;  24 - 18;  28 - 17;  4 - 46;  28 - 17;  17 - 28;  28 - 16;  23 - 19; 
 18 - 24;  32 - 18;  19 - 25;  21 - 27;  18 - 25;  37 - 6;  35 - 7;  25 - 17;  24 - 27;  17 - 26;  14 - 34;  12 - 32;  13 - 29;  22 - 21;  33 - 14;  17 - 25;  37 - 8;  35 - 7;  37 - 5;  40 - 5;  17 - 25;  20 - 26;  8 - 34;  6 - 40;  2 - 40;  23 - 26;  24 - 18;  29 - 15;  9 - 38;  14 - 28; 
 26 - 23;  6 - 39;  15 - 35;  28 - 14;  26 - 16;  25 - 25;  19 - 25;  24 - 26;  24 - 27;  38 - 6;  27 - 15;  18 - 27;  8 - 42;  19 - 26;  17 - 25;  18 - 30;  22 - 25;  14 - 31;  7 - 41;  25 - 18;  5 - 37;  24 - 18;  4 - 40;  2 - 40;  12 - 36;  18 - 27;  4 - 38;  14 - 29;  16 - 27;  11 - 36; 
 13 - 29;  17 - 27;  24 - 18;  18 - 24;  20 - 23;  17 - 31;  7 - 35;  19 - 23;  44 - 3;  30 - 17;  16 - 27;  18 - 26;  22 - 28;  27 - 21;  7 - 35;  16 - 26;  28 - 19;  13 - 29;  13 - 33;  30 - 20;  42 - 6;  10 - 36;  14 - 33;  17 - 34;  24 - 23;  7 - 37;  18 - 25;  19 - 23;  25 - 17;  24 - 19; 
 26 - 16;  46 - 5;  4 - 43;  19 - 23;  19 - 28;  23 - 21;  33 - 15;  25 - 26;  38 - 11;  24 - 23;  16 - 26;  28 - 14;  45 - 4;  13 - 31;  23 - 20;  27 - 15;  24 - 18;  25 - 17;  36 - 14;  27 - 15;  17 - 34;  25 - 18;  1 - 41;  6 - 36;  6 - 37;  2 - 45;  1 - 41;  2 - 45;  35 - 7;  15 - 35; 
 11 - 31;  4 - 43;  30 - 16;  17 - 25;  16 - 28;  24 - 20;  36 - 14;  16 - 28;  27 - 15;  16 - 33;  8 - 39;  11 - 36;  33 - 18;  30 - 18;  17 - 32;  26 - 16;  27 - 20;  31 - 14;  37 - 5;  25 - 17;  38 - 4;  17 - 25;  12 - 34;  24 - 26;  6 - 36;  17 - 25;  23 - 25;  26 - 17;  36 - 15;  34 - 17; 
 7 - 36;  24 - 18;  17 - 34;  15 - 27;  23 - 27;  35 - 16;  17 - 25;  42 - 6;  21 - 25;  5 - 38;  18 - 29;  31 - 14;  18 - 25;  22 - 25;  5 - 44;  26 - 16;  29 - 20;  6 - 36;  16 - 26;  22 - 22;  22 - 24;  34 - 8;  16 - 26;  18 - 33;  10 - 36;  17 - 28;  5 - 40;  15 - 27;  12 - 34;  25 - 17; 
 15 - 29;  11 - 33;  13 - 33;  37 - 5;  32 - 10;  35 - 7;  29 - 13;  36 - 6;  17 - 25;  27 - 15;  29 - 13;  37 - 5;  16 - 34;  9 - 33;  12 - 30;  43 - 5;  22 - 28;  23 - 19;  23 - 19;  20 - 22;  15 - 36;  16 - 27;  5 - 41;  9 - 34;  3 - 48;  10 - 32;  34 - 13;  11 - 38;  18 - 28;  28 - 23; 
 15 - 27;  17 - 33;  15 - 27;  33 - 17;  15 - 27;  18 - 24;  27 - 15;  14 - 28;  4 - 45;  24 - 18;  18 - 26;  35 - 16;  16 - 26;  15 - 31;  16 - 27;  34 - 8;  26 - 18;  28 - 21;  18 - 33;  27 - 24;  17 - 25;  17 - 34;  3 - 39;  44 - 6;  23 - 20;  36 - 7;  4 - 40;  13 - 38;  33 - 15;  29 - 22; 
