 1 - 47;  2 - 46;  11 - 36;  1 - 41;  2 - 43;  4 - 38;  5 - 37;  2 - 45;  15 - 32;  0 - 44;  6 - 36;  2 - 46;  13 - 32;  2 - 42;  11 - 39;  1 - 49;  3 - 41;  14 - 29;  12 - 30;  10 - 32;  2 - 42;  15 - 35;  0 - 44;  2 - 48;  10 - 33;  3 - 47;  25 - 24;  3 - 42;  2 - 40;  11 - 37; 
 46 - 5;  41 - 2;  15 - 36;  14 - 28;  29 - 14;  28 - 14;  38 - 12;  37 - 5;  38 - 6;  16 - 28;  18 - 24;  16 - 26;  35 - 8;  35 - 15;  18 - 24;  25 - 23;  20 - 31;  21 - 27;  42 - 6;  24 - 23;  8 - 38;  38 - 7;  16 - 26;  23 - 19;  32 - 12;  23 - 26;  14 - 37;  24 - 18;  16 - 26;  17 - 28; 
 46 - 5;  40 - 10;  28 - 19;  38 - 4;  25 - 23;  24 - 23;  19 - 23;  16 - 26;  10 - 38;  27 - 19;  32 - 10;  7 - 36;  14 - 29;  24 - 23;  35 - 8;  15 - 27;  26 - 23;  18 - 27;  34 - 8;  17 - 25;  23 - 24;  25 - 17;  23 - 19;  3 - 47;  35 - 11;  31 - 12;  5 - 37;  14 - 35;  28 - 21;  28 - 14; 
 34 - 8;  6 - 36;  27 - 15;  17 - 25;  25 - 17;  17 - 25;  34 - 12;  42 - 2;  24 - 18;  42 - 1;  25 - 19;  24 - 22;  15 - 35;  15 - 34;  28 - 16;  32 - 14;  39 - 3;  23 - 24;  39 - 10;  21 - 22;  44 - 4;  22 - 26;  14 - 32;  24 - 21;  11 - 32;  24 - 18;  27 - 15;  43 - 5;  35 - 15;  3 - 46; 
 29 - 14;  40 - 2;  17 - 25;  4 - 38;  28 - 14;  27 - 18;  38 - 6;  43 - 2;  36 - 7;  36 - 6;  32 - 15;  14 - 28;  8 - 36;  27 - 18;  28 - 14;  24 - 23;  17 - 30;  28 - 23;  45 - 3;  11 - 36;  27 - 15;  24 - 27;  15 - 30;  33 - 10;  15 - 27;  19 - 23;  35 - 16;  9 - 33;  18 - 24;  35 - 7; 
 25 - 26;  30 - 12;  17 - 25;  22 - 20;  25 - 23;  16 - 26;  28 - 15;  24 - 24;  34 - 8;  18 - 27;  27 - 15;  20 - 30;  41 - 4;  42 - 5;  26 - 16;  28 - 14;  28 - 22;  28 - 22;  27 - 21;  28 - 15;  14 - 36;  16 - 33;  29 - 13;  15 - 27;  4 - 43;  15 - 28;  17 - 26;  25 - 24;  15 - 27;  32 - 11; 
 24 - 18;  15 - 27;  15 - 30;  28 - 22;  23 - 25;  7 - 35;  36 - 8;  8 - 37;  37 - 5;  15 - 27;  20 - 27;  31 - 14;  13 - 29;  16 - 27;  15 - 32;  23 - 28;  29 - 16;  38 - 4;  41 - 9;  28 - 14;  28 - 22;  34 - 8;  28 - 14;  6 - 45;  18 - 26;  11 - 37;  2 - 41;  18 - 28;  18 - 26;  3 - 45; 
 36 - 15;  17 - 28;  28 - 23;  39 - 10;  40 - 2;  28 - 17;  32 - 14;  14 - 28;  17 - 25;  38 - 5;  16 - 28;  8 - 34;  14 - 28;  16 - 26;  26 - 18;  29 - 22;  21 - 26;  25 - 17;  17 - 25;  23 - 24;  37 - 10;  27 - 15;  3 - 39;  27 - 23;  21 - 24;  16 - 33;  16 - 26;  27 - 16;  16 - 35;  12 - 31; 
 7 - 35;  21 - 25;  34 - 8;  35 - 7;  19 - 26;  9 - 33;  34 - 8;  16 - 26;  16 - 33;  34 - 11;  20 - 24;  28 - 14;  38 - 4;  25 - 17;  28 - 20;  13 - 29;  16 - 26;  44 - 3;  32 - 10;  38 - 4;  28 - 23;  34 - 8;  26 - 16;  7 - 44;  13 - 29;  16 - 26;  35 - 7;  17 - 25;  6 - 41;  27 - 23; 
 30 - 12;  18 - 24;  39 - 12;  30 - 14;  36 - 10;  31 - 15;  20 - 28;  17 - 25;  27 - 15;  20 - 26;  29 - 17;  16 - 26;  28 - 14;  18 - 27;  16 - 26;  16 - 27;  26 - 19;  27 - 16;  30 - 14;  6 - 39;  25 - 25;  27 - 15;  26 - 16;  4 - 41;  22 - 25;  22 - 28;  35 - 13;  39 - 3;  18 - 30;  5 - 42; 
 12 - 34;  26 - 16;  23 - 19;  26 - 16;  37 - 5;  28 - 22;  33 - 14;  24 - 24;  29 - 17;  37 - 5;  32 - 10;  17 - 25;  31 - 18;  28 - 16;  8 - 38;  7 - 40;  6 - 43;  22 - 20;  29 - 13;  16 - 26;  39 - 7;  35 - 15;  1 - 44;  24 - 18;  6 - 37;  5 - 38;  8 - 34;  15 - 27;  27 - 22;  2 - 45; 
 16 - 33;  34 - 17;  11 - 34;  6 - 45;  28 - 14;  25 - 17;  22 - 25;  27 - 15;  24 - 25;  34 - 14;  16 - 26;  5 - 38;  28 - 15;  27 - 16;  28 - 14;  37 - 5;  18 - 25;  19 - 23;  24 - 21;  14 - 30;  35 - 13;  18 - 30;  36 - 7;  23 - 24;  19 - 27;  29 - 18;  14 - 31;  29 - 14;  11 - 40;  19 - 23; 
 26 - 21;  21 - 28;  13 - 35;  25 - 17;  27 - 15;  46 - 5;  24 - 25;  17 - 27;  14 - 28;  24 - 23;  29 - 14;  26 - 16;  18 - 28;  27 - 23;  20 - 26;  47 - 3;  18 - 24;  28 - 14;  17 - 28;  19 - 23;  19 - 27;  25 - 17;  22 - 26;  4 - 41;  5 - 37;  15 - 27;  15 - 33;  14 - 36;  27 - 18;  33 - 14; 
 17 - 27;  19 - 23;  19 - 23;  16 - 26;  14 - 37;  17 - 25;  45 - 3;  31 - 15;  8 - 38;  18 - 29;  36 - 7;  5 - 37;  42 - 3;  18 - 32;  36 - 6;  43 - 4;  22 - 25;  17 - 25;  23 - 23;  38 - 4;  29 - 22;  14 - 29;  2 - 49;  22 - 24;  1 - 44;  29 - 16;  36 - 15;  19 - 26;  22 - 22;  9 - 33; 
 22 - 20;  24 - 21;  25 - 25;  35 - 14;  29 - 20;  18 - 24;  38 - 6;  9 - 33;  26 - 17;  25 - 17;  16 - 34;  39 - 7;  27 - 15;  28 - 16;  38 - 5;  27 - 15;  28 - 14;  36 - 14;  10 - 32;  26 - 23;  31 - 11;  27 - 16;  20 - 29;  24 - 27;  1 - 47;  3 - 45;  14 - 32;  4 - 40;  40 - 2;  26 - 16; 
 31 - 13;  29 - 13;  21 - 24;  28 - 19;  25 - 17;  17 - 25;  21 - 25;  33 - 18;  29 - 13;  16 - 26;  12 - 38;  30 - 12;  25 - 18;  22 - 25;  35 - 14;  39 - 3;  28 - 14;  34 - 16;  18 - 29;  10 - 36;  24 - 26;  29 - 19;  25 - 17;  26 - 16;  20 - 27;  13 - 30;  23 - 24;  25 - 19;  11 - 40;  16 - 26; 
 34 - 12;  6 - 37;  41 - 6;  30 - 15;  15 - 30;  33 - 18;  30 - 14;  17 - 32;  4 - 39;  31 - 19;  17 - 30;  37 - 8;  8 - 38;  26 - 16;  10 - 32;  25 - 24;  17 - 25;  15 - 27;  31 - 16;  14 - 28;  23 - 25;  31 - 11;  15 - 33;  26 - 17;  33 - 16;  24 - 25;  28 - 21;  24 - 18;  14 - 28;  26 - 16; 
 10 - 35;  16 - 27;  37 - 5;  6 - 36;  16 - 26;  28 - 14;  27 - 23;  35 - 7;  36 - 15;  28 - 17;  16 - 29;  31 - 19;  36 - 14;  20 - 31;  22 - 25;  23 - 19;  27 - 15;  28 - 22;  15 - 34;  32 - 15;  8 - 34;  31 - 14;  27 - 15;  21 - 29;  14 - 33;  14 - 33;  7 - 35;  21 - 24;  37 - 7;  17 - 34; 
 23 - 19;  19 - 26;  11 - 32;  17 - 29;  39 - 7;  6 - 36;  27 - 15;  32 - 16;  29 - 22;  22 - 21;  3 - 39;  24 - 18;  28 - 14;  24 - 23;  14 - 28;  26 - 23;  45 - 3;  42 - 7;  29 - 20;  25 - 25;  29 - 18;  14 - 33;  22 - 23;  17 - 32;  15 - 34;  6 - 37;  4 - 46;  21 - 22;  17 - 27;  19 - 30; 
 16 - 26;  26 - 23;  31 - 12;  26 - 16;  22 - 24;  18 - 24;  4 - 38;  16 - 26;  20 - 22;  7 - 36;  26 - 21;  28 - 18;  14 - 33;  16 - 26;  18 - 24;  34 - 8;  26 - 21;  25 - 21;  29 - 15;  29 - 17;  27 - 24;  28 - 17;  36 - 6;  17 - 27;  23 - 19;  24 - 26;  14 - 31;  4 - 42;  43 - 4;  31 - 13; 
 39 - 3;  38 - 5;  19 - 27;  28 - 23;  36 - 7;  26 - 19;  30 - 13;  27 - 15;  6 - 36;  31 - 11;  19 - 23;  36 - 6;  41 - 6;  20 - 24;  23 - 19;  24 - 22;  20 - 26;  41 - 7;  39 - 6;  23 - 22;  13 - 38;  19 - 28;  27 - 18;  1 - 45;  17 - 30;  15 - 33;  3 - 39;  45 - 4;  38 - 6;  28 - 16; 
 30 - 18;  28 - 18;  36 - 12;  18 - 24;  45 - 6;  31 - 12;  15 - 27;  28 - 14;  19 - 23;  27 - 15;  10 - 32;  25 - 25;  7 - 39;  26 - 16;  16 - 34;  37 - 14;  20 - 23;  21 - 23;  16 - 26;  28 - 17;  25 - 25;  37 - 12;  30 - 18;  21 - 30;  27 - 21;  34 - 9;  28 - 15;  23 - 24;  13 - 29;  10 - 35; 
 8 - 39;  31 - 12;  20 - 25;  28 - 22;  31 - 11;  27 - 15;  46 - 3;  27 - 15;  21 - 30;  23 - 28;  24 - 25;  18 - 25;  35 - 7;  14 - 28;  10 - 32;  25 - 17;  25 - 17;  24 - 18;  26 - 25;  18 - 27;  29 - 15;  2 - 43;  23 - 22;  20 - 24;  5 - 38;  31 - 18;  18 - 25;  38 - 4;  23 - 19;  15 - 33; 
 11 - 31;  40 - 4;  33 - 9;  26 - 16;  18 - 24;  25 - 17;  30 - 15;  14 - 32;  27 - 15;  15 - 27;  30 - 16;  10 - 32;  28 - 14;  16 - 26;  17 - 25;  33 - 11;  30 - 12;  32 - 14;  18 - 31;  26 - 22;  31 - 11;  14 - 28;  20 - 22;  22 - 27;  27 - 15;  22 - 23;  26 - 24;  2 - 42;  13 - 29;  28 - 14; 
 8 - 34;  16 - 29;  24 - 27;  33 - 17;  12 - 35;  17 - 29;  24 - 26;  27 - 15;  24 - 18;  28 - 14;  15 - 28;  24 - 27;  20 - 24;  29 - 16;  17 - 25;  14 - 28;  26 - 16;  39 - 5;  16 - 30;  29 - 17;  17 - 26;  29 - 17;  14 - 32;  32 - 17;  0 - 46;  2 - 40;  34 - 16;  7 - 42;  17 - 25;  17 - 25; 
 37 - 12;  34 - 13;  31 - 17;  27 - 15;  18 - 27;  30 - 19;  35 - 11;  30 - 15;  13 - 34;  10 - 38;  35 - 7;  26 - 16;  31 - 15;  19 - 26;  24 - 18;  36 - 14;  23 - 24;  34 - 17;  37 - 6;  23 - 28;  19 - 25;  18 - 32;  16 - 27;  16 - 35;  34 - 8;  27 - 15;  17 - 29;  0 - 45;  27 - 15;  6 - 36; 
 34 - 15;  36 - 6;  21 - 21;  18 - 26;  17 - 28;  35 - 15;  12 - 36;  32 - 14;  7 - 35;  10 - 39;  38 - 4;  43 - 4;  16 - 30;  23 - 19;  27 - 15;  29 - 13;  18 - 28;  19 - 24;  43 - 5;  25 - 17;  18 - 24;  15 - 27;  47 - 4;  7 - 41;  14 - 28;  23 - 23;  5 - 45;  24 - 19;  12 - 30;  13 - 32; 
 26 - 18;  18 - 25;  26 - 18;  47 - 3;  18 - 26;  8 - 40;  15 - 35;  18 - 31;  35 - 16;  47 - 4;  32 - 17;  24 - 20;  27 - 15;  26 - 16;  34 - 12;  38 - 4;  23 - 24;  40 - 2;  37 - 12;  38 - 5;  17 - 26;  21 - 26;  8 - 36;  27 - 15;  7 - 35;  41 - 3;  39 - 3;  27 - 17;  37 - 11;  23 - 19; 
 18 - 28;  19 - 28;  37 - 5;  30 - 13;  26 - 16;  27 - 15;  35 - 15;  44 - 7;  26 - 25;  33 - 12;  32 - 17;  30 - 19;  17 - 25;  15 - 29;  24 - 18;  46 - 4;  42 - 1;  43 - 5;  6 - 36;  32 - 13;  25 - 25;  19 - 27;  45 - 2;  17 - 25;  15 - 28;  9 - 35;  33 - 15;  38 - 6;  32 - 17;  16 - 27; 
 40 - 4;  21 - 27;  19 - 25;  18 - 27;  28 - 15;  26 - 16;  28 - 19;  18 - 24;  4 - 45;  17 - 28;  16 - 33;  16 - 29;  22 - 23;  18 - 27;  25 - 24;  28 - 23;  27 - 15;  36 - 12;  18 - 24;  15 - 36;  28 - 14;  26 - 16;  15 - 29;  4 - 44;  36 - 12;  11 - 33;  2 - 40;  3 - 41;  9 - 38;  23 - 19; 
 14 - 37;  16 - 26;  14 - 28;  17 - 25;  33 - 13;  3 - 39;  37 - 8;  38 - 5;  31 - 15;  38 - 4;  9 - 35;  28 - 19;  27 - 18;  17 - 25;  11 - 37;  9 - 36;  26 - 20;  23 - 23;  5 - 38;  9 - 35;  28 - 14;  24 - 19;  8 - 38;  22 - 20;  34 - 8;  12 - 37;  17 - 25;  4 - 38;  13 - 29;  18 - 24; 
 17 - 25;  18 - 24;  20 - 27;  16 - 30;  27 - 16;  26 - 16;  28 - 19;  38 - 13;  18 - 24;  37 - 5;  31 - 11;  35 - 11;  13 - 29;  17 - 28;  17 - 26;  28 - 14;  29 - 15;  12 - 38;  12 - 36;  37 - 5;  28 - 14;  28 - 14;  45 - 6;  34 - 8;  19 - 26;  29 - 16;  26 - 25;  23 - 21;  15 - 29;  19 - 23; 
 27 - 16;  29 - 22;  25 - 24;  18 - 24;  34 - 8;  31 - 19;  26 - 24;  30 - 12;  26 - 21;  21 - 21;  15 - 27;  23 - 24;  26 - 16;  19 - 23;  25 - 26;  15 - 27;  22 - 20;  17 - 33;  17 - 29;  14 - 29;  26 - 25;  15 - 27;  19 - 31;  31 - 15;  26 - 16;  16 - 31;  27 - 15;  2 - 40;  13 - 34;  36 - 9; 
 21 - 22;  18 - 27;  14 - 28;  16 - 26;  38 - 4;  38 - 6;  27 - 22;  36 - 8;  25 - 22;  34 - 16;  42 - 7;  22 - 29;  5 - 37;  14 - 29;  27 - 15;  16 - 26;  35 - 16;  15 - 35;  13 - 29;  19 - 23;  18 - 25;  14 - 28;  15 - 35;  25 - 26;  29 - 17;  3 - 40;  35 - 7;  26 - 16;  20 - 22;  26 - 18; 
 30 - 12;  37 - 5;  36 - 6;  27 - 24;  9 - 38;  33 - 12;  25 - 20;  31 - 12;  44 - 6;  22 - 20;  19 - 32;  28 - 17;  25 - 17;  23 - 23;  26 - 16;  25 - 18;  37 - 12;  17 - 25;  41 - 5;  17 - 32;  39 - 11;  34 - 11;  8 - 34;  10 - 33;  24 - 20;  11 - 31;  15 - 27;  32 - 14;  11 - 39;  37 - 5; 
 17 - 25;  15 - 27;  6 - 43;  9 - 39;  6 - 36;  17 - 25;  23 - 24;  20 - 23;  29 - 13;  23 - 19;  25 - 24;  41 - 4;  11 - 33;  29 - 14;  35 - 9;  26 - 16;  39 - 3;  28 - 19;  13 - 29;  5 - 37;  31 - 19;  27 - 15;  45 - 2;  5 - 37;  24 - 18;  25 - 17;  5 - 46;  17 - 26;  24 - 18;  23 - 26; 
 13 - 37;  23 - 27;  17 - 26;  37 - 7;  29 - 18;  16 - 26;  25 - 24;  13 - 31;  35 - 7;  29 - 16;  12 - 34;  42 - 5;  4 - 45;  26 - 16;  24 - 18;  18 - 24;  26 - 16;  30 - 17;  18 - 24;  35 - 13;  37 - 14;  27 - 24;  20 - 23;  26 - 16;  33 - 12;  28 - 18;  5 - 38;  16 - 34;  2 - 42;  25 - 17; 
 6 - 36;  25 - 26;  13 - 29;  40 - 2;  18 - 24;  18 - 24;  35 - 15;  21 - 25;  22 - 20;  32 - 16;  21 - 21;  32 - 12;  27 - 23;  24 - 22;  16 - 26;  15 - 35;  25 - 17;  26 - 16;  18 - 32;  28 - 20;  31 - 17;  26 - 25;  5 - 45;  16 - 32;  17 - 32;  4 - 45;  12 - 30;  32 - 17;  37 - 5;  37 - 12; 
 16 - 33;  18 - 32;  15 - 27;  12 - 39;  16 - 26;  16 - 35;  46 - 4;  43 - 5;  27 - 24;  18 - 28;  37 - 6;  4 - 46;  13 - 37;  16 - 33;  7 - 44;  37 - 5;  20 - 27;  20 - 30;  28 - 15;  28 - 14;  19 - 23;  19 - 25;  16 - 28;  19 - 26;  22 - 22;  26 - 16;  16 - 27;  26 - 16;  28 - 21;  13 - 29; 
 29 - 13;  26 - 16;  36 - 8;  26 - 25;  28 - 20;  19 - 26;  18 - 24;  17 - 25;  27 - 23;  27 - 15;  10 - 35;  37 - 5;  6 - 36;  18 - 26;  30 - 14;  35 - 14;  19 - 25;  28 - 14;  28 - 17;  25 - 19;  28 - 14;  15 - 31;  26 - 16;  4 - 47;  9 - 33;  15 - 33;  25 - 17;  13 - 29;  12 - 31;  22 - 20; 
 37 - 13;  33 - 16;  40 - 5;  26 - 16;  15 - 32;  33 - 14;  28 - 14;  30 - 18;  32 - 19;  17 - 26;  38 - 5;  18 - 24;  19 - 25;  28 - 17;  12 - 34;  8 - 35;  31 - 17;  28 - 18;  29 - 18;  32 - 11;  38 - 4;  12 - 31;  23 - 23;  25 - 17;  4 - 46;  44 - 3;  23 - 25;  27 - 19;  12 - 30;  23 - 19; 
 16 - 35;  46 - 4;  33 - 13;  29 - 13;  17 - 25;  18 - 27;  38 - 7;  17 - 26;  17 - 25;  19 - 26;  25 - 17;  37 - 5;  38 - 5;  11 - 36;  30 - 12;  32 - 15;  21 - 30;  39 - 5;  35 - 13;  34 - 17;  26 - 24;  26 - 16;  3 - 43;  20 - 25;  23 - 19;  32 - 12;  14 - 37;  18 - 25;  20 - 22;  12 - 33; 
 36 - 14;  31 - 11;  35 - 7;  18 - 28;  32 - 10;  15 - 34;  7 - 35;  25 - 26;  28 - 20;  25 - 17;  8 - 34;  30 - 15;  21 - 24;  26 - 25;  28 - 15;  2 - 40;  36 - 14;  16 - 30;  28 - 15;  19 - 25;  17 - 25;  17 - 26;  31 - 17;  12 - 33;  34 - 13;  22 - 24;  21 - 26;  7 - 35;  14 - 28;  18 - 25; 
 23 - 21;  39 - 3;  28 - 14;  29 - 20;  33 - 17;  29 - 14;  18 - 32;  30 - 14;  32 - 15;  26 - 18;  13 - 30;  14 - 28;  32 - 17;  26 - 16;  18 - 30;  23 - 27;  29 - 16;  19 - 23;  33 - 9;  25 - 21;  11 - 34;  27 - 15;  18 - 28;  10 - 39;  2 - 49;  16 - 33;  19 - 30;  11 - 37;  27 - 18;  19 - 23; 
 40 - 8;  15 - 27;  12 - 30;  24 - 18;  18 - 28;  13 - 33;  29 - 13;  15 - 27;  16 - 26;  40 - 3;  25 - 20;  35 - 16;  24 - 25;  47 - 2;  21 - 21;  7 - 35;  30 - 14;  35 - 12;  40 - 7;  37 - 7;  25 - 18;  46 - 4;  26 - 25;  22 - 20;  39 - 12;  21 - 26;  23 - 19;  14 - 34;  24 - 27;  37 - 13; 
 22 - 26;  27 - 17;  26 - 17;  32 - 13;  17 - 30;  28 - 14;  28 - 21;  30 - 13;  24 - 19;  21 - 24;  11 - 31;  15 - 27;  25 - 17;  29 - 21;  20 - 24;  18 - 24;  24 - 27;  9 - 34;  31 - 12;  28 - 14;  20 - 22;  16 - 29;  23 - 19;  22 - 26;  0 - 42;  14 - 29;  29 - 15;  4 - 47;  15 - 27;  15 - 27; 
 38 - 12;  16 - 26;  17 - 25;  15 - 32;  29 - 14;  36 - 15;  30 - 20;  37 - 13;  33 - 17;  31 - 11;  17 - 26;  30 - 17;  32 - 13;  14 - 28;  36 - 8;  40 - 6;  25 - 25;  21 - 21;  47 - 2;  22 - 20;  37 - 5;  17 - 25;  37 - 13;  14 - 28;  13 - 30;  3 - 42;  16 - 33;  21 - 25;  22 - 26;  18 - 25; 
 25 - 19;  18 - 24;  29 - 13;  5 - 37;  25 - 24;  33 - 17;  21 - 29;  15 - 34;  23 - 19;  16 - 26;  15 - 35;  48 - 3;  38 - 4;  31 - 18;  30 - 18;  7 - 35;  27 - 17;  25 - 17;  35 - 15;  37 - 14;  16 - 26;  26 - 22;  15 - 27;  14 - 28;  24 - 25;  6 - 41;  23 - 22;  6 - 36;  15 - 35;  27 - 21; 
 19 - 23;  18 - 24;  32 - 16;  27 - 18;  23 - 23;  27 - 23;  18 - 28;  19 - 23;  15 - 29;  32 - 18;  25 - 19;  26 - 16;  34 - 15;  38 - 13;  24 - 18;  29 - 13;  17 - 25;  27 - 17;  17 - 25;  36 - 6;  22 - 20;  35 - 14;  4 - 38;  19 - 25;  31 - 11;  24 - 21;  32 - 17;  3 - 46;  25 - 17;  19 - 27; 
 22 - 20;  41 - 4;  29 - 20;  23 - 19;  21 - 28;  14 - 28;  30 - 19;  47 - 4;  29 - 13;  17 - 29;  35 - 7;  24 - 18;  16 - 26;  26 - 23;  36 - 7;  32 - 13;  38 - 4;  29 - 13;  12 - 37;  19 - 23;  16 - 26;  31 - 12;  36 - 7;  37 - 5;  24 - 27;  6 - 36;  13 - 29;  26 - 16;  46 - 3;  5 - 41; 
 15 - 27;  7 - 35;  31 - 11;  20 - 22;  16 - 28;  19 - 25;  19 - 24;  25 - 26;  48 - 3;  18 - 28;  39 - 3;  27 - 15;  32 - 11;  36 - 6;  22 - 24;  17 - 30;  16 - 28;  11 - 31;  10 - 39;  15 - 34;  36 - 8;  35 - 16;  33 - 15;  14 - 28;  4 - 38;  20 - 22;  17 - 30;  5 - 37;  14 - 37;  34 - 16; 
 29 - 18;  26 - 16;  19 - 28;  29 - 13;  36 - 6;  37 - 5;  10 - 40;  43 - 8;  25 - 21;  2 - 44;  18 - 24;  26 - 16;  21 - 28;  40 - 6;  33 - 11;  37 - 5;  15 - 35;  26 - 16;  25 - 25;  17 - 25;  37 - 13;  27 - 18;  15 - 35;  26 - 24;  38 - 4;  2 - 41;  15 - 36;  33 - 9;  25 - 21;  33 - 10; 
 28 - 14;  38 - 5;  16 - 26;  36 - 13;  44 - 5;  19 - 23;  35 - 7;  29 - 13;  8 - 34;  17 - 31;  34 - 8;  30 - 12;  15 - 27;  35 - 16;  29 - 16;  34 - 17;  6 - 36;  13 - 29;  15 - 33;  30 - 19;  25 - 17;  12 - 30;  21 - 21;  18 - 24;  5 - 37;  26 - 16;  10 - 40;  30 - 17;  7 - 41;  28 - 14; 
 29 - 16;  36 - 13;  20 - 27;  32 - 17;  46 - 0;  7 - 35;  16 - 26;  22 - 26;  22 - 22;  24 - 18;  3 - 44;  40 - 6;  23 - 19;  29 - 14;  26 - 18;  29 - 13;  14 - 28;  14 - 32;  14 - 29;  26 - 16;  23 - 19;  29 - 13;  31 - 19;  6 - 37;  14 - 28;  1 - 44;  16 - 27;  19 - 25;  12 - 32;  21 - 26; 
 33 - 15;  31 - 13;  38 - 9;  26 - 19;  34 - 10;  18 - 24;  18 - 25;  33 - 15;  22 - 22;  24 - 25;  37 - 13;  28 - 23;  13 - 31;  32 - 10;  35 - 8;  26 - 16;  24 - 18;  35 - 7;  25 - 23;  35 - 7;  21 - 21;  25 - 26;  23 - 26;  20 - 22;  21 - 25;  8 - 40;  38 - 7;  16 - 27;  4 - 38;  13 - 35; 
 25 - 17;  32 - 14;  20 - 26;  30 - 14;  15 - 33;  27 - 16;  25 - 17;  8 - 34;  31 - 11;  20 - 22;  29 - 15;  25 - 17;  27 - 15;  28 - 21;  24 - 25;  29 - 13;  5 - 37;  40 - 11;  38 - 4;  27 - 15;  25 - 19;  30 - 17;  12 - 30;  21 - 21;  22 - 25;  16 - 29;  29 - 21;  27 - 18;  13 - 31;  22 - 20; 
 36 - 6;  41 - 3;  17 - 25;  9 - 42;  17 - 33;  16 - 35;  16 - 26;  15 - 36;  39 - 6;  16 - 26;  3 - 47;  7 - 43;  21 - 22;  23 - 22;  18 - 29;  26 - 25;  16 - 26;  14 - 28;  27 - 20;  39 - 8;  29 - 15;  11 - 38;  3 - 39;  19 - 23;  18 - 24;  19 - 25;  38 - 8;  7 - 35;  35 - 15;  14 - 28; 
 33 - 14;  26 - 24;  7 - 37;  22 - 27;  18 - 24;  35 - 7;  34 - 14;  29 - 16;  38 - 4;  19 - 30;  26 - 16;  2 - 42;  35 - 16;  7 - 38;  20 - 25;  35 - 12;  28 - 16;  37 - 11;  27 - 15;  17 - 27;  26 - 16;  16 - 26;  13 - 29;  4 - 42;  37 - 13;  16 - 26;  35 - 14;  25 - 17;  5 - 43;  36 - 6; 
 13 - 29;  48 - 3;  34 - 11;  18 - 24;  26 - 16;  20 - 27;  26 - 23;  20 - 22;  39 - 3;  13 - 38;  16 - 30;  16 - 30;  17 - 28;  26 - 16;  36 - 8;  26 - 19;  18 - 26;  37 - 7;  33 - 17;  8 - 35;  18 - 26;  34 - 8;  34 - 16;  18 - 24;  26 - 18;  4 - 38;  4 - 38;  14 - 28;  20 - 26;  28 - 15; 
 16 - 29;  17 - 25;  23 - 19;  36 - 7;  32 - 10;  12 - 32;  16 - 26;  21 - 26;  27 - 17;  43 - 3;  1 - 49;  15 - 28;  18 - 24;  22 - 29;  21 - 27;  22 - 26;  26 - 16;  16 - 26;  15 - 33;  33 - 14;  16 - 35;  16 - 26;  32 - 16;  30 - 14;  29 - 17;  17 - 31;  26 - 21;  27 - 17;  13 - 34;  16 - 33; 
 24 - 18;  7 - 37;  13 - 29;  38 - 13;  26 - 25;  44 - 7;  25 - 26;  4 - 46;  13 - 32;  24 - 26;  26 - 22;  32 - 19;  35 - 12;  14 - 28;  32 - 19;  38 - 4;  17 - 33;  26 - 19;  30 - 15;  16 - 26;  24 - 18;  19 - 23;  25 - 22;  26 - 19;  19 - 23;  5 - 37;  27 - 20;  25 - 21;  23 - 25;  25 - 17; 
 23 - 24;  7 - 35;  13 - 34;  27 - 20;  39 - 7;  17 - 26;  28 - 14;  15 - 31;  38 - 12;  36 - 6;  37 - 13;  6 - 36;  26 - 16;  25 - 17;  29 - 19;  35 - 16;  26 - 25;  27 - 24;  20 - 22;  17 - 25;  37 - 14;  27 - 15;  35 - 15;  25 - 17;  22 - 25;  2 - 48;  18 - 28;  19 - 28;  32 - 15;  16 - 26; 
 29 - 22;  5 - 37;  27 - 15;  24 - 25;  38 - 4;  11 - 38;  28 - 15;  14 - 29;  30 - 13;  20 - 28;  35 - 14;  35 - 15;  17 - 25;  37 - 14;  7 - 35;  39 - 10;  27 - 15;  12 - 34;  35 - 7;  17 - 25;  23 - 19;  27 - 15;  14 - 33;  35 - 11;  22 - 21;  18 - 24;  4 - 38;  17 - 26;  31 - 11;  30 - 15; 
 27 - 18;  23 - 22;  37 - 12;  17 - 25;  17 - 25;  38 - 8;  29 - 16;  37 - 8;  18 - 26;  17 - 25;  29 - 13;  16 - 26;  19 - 27;  34 - 17;  38 - 7;  20 - 27;  9 - 33;  29 - 15;  25 - 17;  24 - 27;  31 - 11;  29 - 13;  23 - 19;  17 - 25;  23 - 19;  40 - 9;  20 - 23;  20 - 22;  24 - 27;  25 - 17; 
 4 - 38;  26 - 16;  31 - 16;  18 - 32;  28 - 16;  17 - 25;  40 - 2;  36 - 6;  10 - 41;  8 - 34;  32 - 10;  29 - 15;  17 - 25;  4 - 45;  6 - 38;  30 - 12;  29 - 16;  45 - 2;  6 - 38;  19 - 25;  16 - 27;  22 - 22;  24 - 27;  19 - 24;  33 - 15;  22 - 29;  30 - 12;  32 - 11;  13 - 35;  26 - 24; 
 25 - 26;  35 - 11;  18 - 31;  33 - 10;  12 - 33;  32 - 19;  18 - 29;  18 - 24;  36 - 6;  14 - 28;  29 - 17;  39 - 5;  28 - 23;  8 - 34;  30 - 18;  35 - 7;  31 - 15;  5 - 43;  18 - 32;  39 - 11;  28 - 16;  20 - 27;  29 - 13;  6 - 36;  16 - 27;  24 - 18;  24 - 18;  14 - 28;  24 - 19;  40 - 7; 
