 1 - 46;  11 - 31;  1 - 41;  7 - 35;  0 - 42;  3 - 40;  3 - 44;  12 - 34;  10 - 32;  2 - 45;  20 - 26;  12 - 30;  11 - 31;  2 - 40;  13 - 29;  10 - 37;  12 - 30;  11 - 31;  1 - 41;  1 - 41;  12 - 38;  21 - 30;  1 - 46;  23 - 26;  3 - 39;  1 - 41;  1 - 49;  22 - 20;  2 - 41;  0 - 50; 
 17 - 25;  26 - 16;  5 - 39;  27 - 21;  40 - 6;  14 - 28;  27 - 15;  32 - 11;  18 - 32;  29 - 16;  34 - 15;  14 - 37;  14 - 28;  37 - 9;  18 - 30;  17 - 27;  6 - 36;  33 - 9;  38 - 4;  35 - 15;  24 - 25;  16 - 26;  15 - 32;  30 - 20;  10 - 35;  10 - 32;  38 - 4;  14 - 29;  29 - 13;  38 - 4; 
 26 - 16;  32 - 17;  35 - 7;  32 - 10;  23 - 23;  18 - 24;  26 - 17;  28 - 23;  27 - 16;  29 - 21;  24 - 21;  29 - 19;  27 - 15;  8 - 40;  28 - 16;  15 - 34;  34 - 8;  28 - 14;  26 - 16;  35 - 14;  19 - 29;  34 - 8;  31 - 17;  39 - 3;  9 - 34;  10 - 32;  28 - 14;  11 - 33;  32 - 10;  13 - 37; 
 35 - 14;  20 - 24;  27 - 17;  37 - 14;  17 - 29;  25 - 17;  27 - 24;  16 - 29;  18 - 24;  18 - 32;  22 - 20;  21 - 25;  21 - 30;  25 - 19;  18 - 28;  15 - 28;  23 - 22;  31 - 12;  9 - 33;  27 - 22;  28 - 14;  16 - 26;  24 - 18;  14 - 28;  12 - 37;  11 - 39;  15 - 29;  25 - 26;  3 - 40;  25 - 17; 
 33 - 12;  26 - 25;  18 - 29;  37 - 8;  26 - 24;  8 - 36;  7 - 38;  33 - 16;  35 - 10;  25 - 19;  4 - 46;  26 - 16;  36 - 7;  29 - 20;  6 - 36;  28 - 15;  26 - 18;  28 - 19;  15 - 35;  20 - 29;  12 - 38;  41 - 6;  11 - 34;  15 - 27;  26 - 16;  44 - 4;  14 - 28;  21 - 25;  34 - 17;  13 - 30; 
 18 - 24;  27 - 16;  35 - 11;  24 - 22;  32 - 18;  18 - 28;  27 - 15;  9 - 36;  18 - 24;  25 - 19;  24 - 26;  24 - 18;  26 - 19;  16 - 26;  16 - 26;  17 - 25;  13 - 37;  39 - 5;  25 - 26;  28 - 14;  25 - 22;  26 - 19;  25 - 17;  30 - 16;  35 - 15;  35 - 8;  25 - 22;  38 - 4;  3 - 39;  5 - 46; 
 15 - 35;  7 - 42;  38 - 8;  16 - 29;  17 - 25;  30 - 18;  31 - 17;  32 - 18;  28 - 17;  26 - 20;  18 - 24;  21 - 27;  28 - 14;  25 - 17;  17 - 25;  23 - 25;  46 - 4;  38 - 6;  19 - 26;  21 - 28;  27 - 15;  27 - 15;  32 - 17;  19 - 23;  46 - 4;  14 - 35;  15 - 27;  27 - 21;  28 - 18;  27 - 24; 
 39 - 6;  35 - 14;  17 - 26;  29 - 19;  27 - 16;  5 - 37;  25 - 17;  25 - 23;  26 - 16;  21 - 25;  35 - 16;  38 - 8;  24 - 22;  8 - 37;  30 - 17;  28 - 14;  20 - 22;  12 - 30;  27 - 21;  29 - 17;  13 - 29;  29 - 21;  15 - 27;  21 - 25;  11 - 31;  15 - 27;  16 - 29;  17 - 25;  26 - 25;  16 - 34; 
 15 - 34;  24 - 18;  18 - 26;  28 - 14;  15 - 27;  16 - 26;  18 - 24;  28 - 14;  27 - 24;  27 - 21;  17 - 31;  25 - 19;  27 - 23;  16 - 26;  36 - 15;  18 - 26;  26 - 20;  33 - 15;  15 - 36;  18 - 24;  18 - 29;  40 - 3;  27 - 15;  16 - 26;  35 - 7;  13 - 31;  14 - 28;  20 - 29;  14 - 28;  7 - 39; 
 13 - 29;  27 - 24;  10 - 32;  27 - 15;  38 - 4;  27 - 23;  17 - 29;  5 - 37;  17 - 26;  17 - 28;  26 - 22;  21 - 21;  26 - 16;  22 - 20;  16 - 26;  33 - 16;  2 - 47;  37 - 5;  26 - 18;  26 - 16;  22 - 22;  36 - 6;  2 - 47;  17 - 34;  4 - 46;  32 - 17;  15 - 35;  26 - 16;  13 - 29;  24 - 18; 
 17 - 26;  19 - 23;  35 - 7;  28 - 17;  26 - 23;  35 - 14;  20 - 29;  44 - 1;  30 - 15;  6 - 36;  16 - 26;  29 - 21;  19 - 26;  34 - 8;  9 - 39;  13 - 29;  29 - 13;  18 - 25;  15 - 27;  20 - 28;  40 - 3;  17 - 25;  24 - 24;  16 - 26;  26 - 16;  19 - 26;  21 - 21;  6 - 43;  23 - 24;  26 - 25; 
 15 - 30;  28 - 16;  7 - 43;  27 - 15;  13 - 34;  39 - 7;  41 - 8;  30 - 20;  33 - 16;  16 - 26;  35 - 11;  19 - 23;  17 - 25;  16 - 26;  21 - 21;  6 - 42;  9 - 33;  26 - 25;  20 - 28;  39 - 5;  26 - 16;  26 - 16;  7 - 41;  28 - 14;  7 - 36;  22 - 20;  37 - 5;  12 - 36;  2 - 48;  9 - 35; 
 27 - 15;  15 - 27;  23 - 26;  26 - 16;  6 - 44;  4 - 38;  13 - 38;  28 - 15;  21 - 26;  29 - 13;  15 - 27;  15 - 27;  19 - 28;  23 - 22;  28 - 15;  34 - 11;  25 - 17;  26 - 18;  19 - 23;  34 - 8;  33 - 14;  25 - 17;  18 - 24;  16 - 35;  30 - 15;  10 - 40;  17 - 25;  6 - 39;  24 - 21;  23 - 28; 
 14 - 28;  25 - 23;  28 - 18;  19 - 32;  22 - 20;  27 - 24;  25 - 18;  16 - 26;  6 - 45;  15 - 27;  16 - 26;  32 - 10;  34 - 9;  28 - 19;  30 - 17;  24 - 24;  14 - 31;  9 - 33;  25 - 24;  21 - 27;  36 - 8;  12 - 38;  30 - 13;  5 - 38;  3 - 43;  0 - 46;  25 - 17;  14 - 36;  13 - 35;  32 - 10; 
 13 - 29;  26 - 21;  5 - 37;  26 - 25;  29 - 15;  24 - 26;  38 - 5;  39 - 6;  23 - 28;  6 - 38;  23 - 22;  26 - 16;  15 - 27;  39 - 6;  15 - 36;  36 - 10;  26 - 16;  16 - 32;  28 - 21;  15 - 27;  20 - 26;  24 - 18;  24 - 24;  15 - 27;  8 - 34;  26 - 18;  23 - 19;  39 - 6;  30 - 16;  29 - 18; 
 15 - 29;  6 - 36;  19 - 32;  5 - 41;  31 - 11;  23 - 25;  31 - 11;  14 - 28;  38 - 7;  29 - 13;  29 - 14;  26 - 16;  17 - 25;  29 - 21;  20 - 22;  14 - 28;  27 - 15;  21 - 26;  21 - 30;  24 - 27;  16 - 33;  25 - 21;  26 - 16;  17 - 25;  26 - 18;  37 - 10;  18 - 26;  15 - 27;  13 - 29;  25 - 26; 
 27 - 15;  24 - 26;  20 - 22;  25 - 17;  28 - 14;  17 - 27;  14 - 35;  6 - 36;  18 - 32;  5 - 37;  22 - 24;  43 - 8;  28 - 18;  11 - 35;  38 - 12;  28 - 16;  9 - 38;  24 - 28;  15 - 27;  25 - 17;  36 - 6;  5 - 37;  15 - 34;  39 - 12;  14 - 33;  7 - 36;  29 - 13;  37 - 14;  35 - 16;  16 - 26; 
 24 - 22;  25 - 19;  19 - 30;  26 - 20;  36 - 15;  34 - 15;  38 - 9;  28 - 19;  26 - 21;  14 - 28;  28 - 15;  39 - 7;  35 - 12;  27 - 22;  29 - 13;  25 - 17;  24 - 23;  16 - 27;  24 - 18;  14 - 28;  15 - 28;  26 - 17;  20 - 25;  37 - 7;  6 - 36;  35 - 7;  8 - 43;  21 - 26;  23 - 19;  23 - 19; 
 16 - 35;  17 - 26;  8 - 39;  29 - 13;  26 - 16;  20 - 23;  33 - 16;  20 - 25;  20 - 29;  32 - 10;  18 - 24;  35 - 15;  28 - 14;  33 - 17;  38 - 4;  29 - 15;  27 - 15;  37 - 5;  5 - 37;  34 - 8;  16 - 31;  21 - 29;  4 - 38;  15 - 27;  10 - 32;  25 - 26;  25 - 24;  26 - 16;  18 - 28;  25 - 17; 
 19 - 23;  27 - 18;  9 - 37;  37 - 5;  15 - 27;  12 - 34;  27 - 15;  36 - 6;  5 - 37;  22 - 20;  17 - 25;  21 - 24;  28 - 14;  17 - 25;  37 - 7;  12 - 30;  2 - 40;  21 - 28;  27 - 21;  4 - 38;  23 - 19;  17 - 25;  13 - 38;  24 - 18;  24 - 19;  3 - 39;  25 - 26;  15 - 27;  26 - 16;  23 - 24; 
 17 - 27;  16 - 26;  27 - 22;  26 - 25;  13 - 29;  25 - 19;  17 - 25;  16 - 26;  18 - 31;  20 - 27;  1 - 48;  13 - 29;  26 - 16;  16 - 26;  4 - 38;  36 - 6;  19 - 25;  38 - 4;  5 - 39;  17 - 25;  39 - 12;  27 - 20;  28 - 16;  19 - 28;  5 - 37;  5 - 44;  27 - 15;  24 - 18;  33 - 9;  23 - 26; 
 15 - 28;  45 - 3;  26 - 25;  17 - 25;  16 - 26;  12 - 38;  37 - 12;  27 - 15;  25 - 23;  29 - 13;  16 - 34;  27 - 15;  36 - 8;  16 - 28;  29 - 15;  18 - 24;  26 - 18;  16 - 26;  40 - 8;  17 - 27;  16 - 28;  38 - 7;  15 - 27;  19 - 23;  27 - 22;  0 - 45;  3 - 41;  28 - 19;  16 - 26;  34 - 8; 
 35 - 7;  35 - 7;  6 - 36;  22 - 21;  15 - 27;  25 - 17;  19 - 23;  37 - 9;  7 - 39;  47 - 4;  21 - 24;  27 - 17;  15 - 27;  16 - 35;  19 - 25;  29 - 13;  21 - 21;  18 - 27;  39 - 8;  16 - 26;  36 - 13;  28 - 18;  5 - 45;  29 - 13;  16 - 26;  7 - 35;  10 - 32;  27 - 15;  36 - 6;  17 - 31; 
 24 - 18;  9 - 38;  18 - 24;  19 - 28;  17 - 32;  27 - 15;  17 - 30;  33 - 9;  33 - 15;  26 - 24;  40 - 3;  27 - 23;  8 - 34;  41 - 9;  16 - 26;  25 - 17;  34 - 14;  13 - 29;  10 - 39;  9 - 33;  6 - 38;  26 - 16;  36 - 14;  15 - 31;  27 - 24;  6 - 39;  23 - 28;  25 - 17;  23 - 24;  26 - 23; 
 43 - 7;  22 - 25;  26 - 21;  15 - 29;  23 - 22;  35 - 12;  36 - 9;  22 - 25;  25 - 17;  32 - 14;  16 - 26;  20 - 25;  35 - 10;  34 - 16;  40 - 11;  37 - 14;  35 - 10;  18 - 27;  13 - 29;  17 - 25;  24 - 24;  15 - 27;  27 - 15;  13 - 30;  17 - 34;  16 - 27;  5 - 39;  19 - 23;  31 - 16;  14 - 32; 
 29 - 13;  30 - 14;  8 - 34;  25 - 23;  18 - 29;  38 - 4;  24 - 26;  10 - 37;  21 - 24;  29 - 15;  16 - 31;  15 - 27;  16 - 26;  31 - 16;  15 - 27;  37 - 13;  38 - 4;  27 - 15;  16 - 26;  36 - 14;  39 - 4;  15 - 36;  28 - 17;  28 - 18;  26 - 16;  15 - 27;  6 - 39;  27 - 15;  30 - 18;  16 - 26; 
 28 - 14;  15 - 28;  30 - 14;  26 - 17;  35 - 13;  20 - 24;  12 - 32;  26 - 16;  30 - 14;  17 - 25;  16 - 30;  23 - 23;  27 - 15;  23 - 26;  15 - 36;  16 - 28;  5 - 37;  18 - 28;  6 - 36;  23 - 19;  14 - 31;  5 - 37;  7 - 35;  26 - 24;  8 - 39;  25 - 26;  14 - 30;  17 - 26;  26 - 20;  4 - 47; 
 16 - 32;  27 - 17;  21 - 21;  14 - 28;  23 - 21;  17 - 25;  25 - 24;  32 - 16;  30 - 15;  5 - 39;  25 - 17;  17 - 25;  24 - 18;  8 - 36;  17 - 29;  25 - 17;  39 - 3;  18 - 28;  16 - 26;  26 - 17;  38 - 4;  15 - 27;  22 - 20;  24 - 24;  18 - 28;  36 - 6;  18 - 31;  5 - 38;  28 - 16;  22 - 29; 
 27 - 16;  26 - 16;  31 - 16;  17 - 26;  19 - 24;  27 - 24;  16 - 28;  13 - 30;  21 - 25;  35 - 15;  28 - 14;  36 - 14;  16 - 26;  30 - 17;  29 - 19;  12 - 36;  17 - 27;  13 - 29;  8 - 43;  30 - 12;  8 - 37;  29 - 18;  24 - 24;  7 - 41;  31 - 20;  25 - 22;  12 - 37;  6 - 39;  24 - 18;  23 - 26; 
 26 - 24;  35 - 7;  36 - 6;  14 - 32;  8 - 34;  22 - 26;  30 - 12;  7 - 35;  14 - 32;  26 - 16;  31 - 19;  9 - 39;  16 - 31;  28 - 14;  12 - 33;  20 - 31;  16 - 31;  34 - 8;  34 - 17;  31 - 16;  18 - 31;  18 - 24;  47 - 4;  27 - 15;  35 - 15;  26 - 16;  28 - 15;  12 - 32;  27 - 16;  26 - 16; 
 37 - 5;  17 - 28;  29 - 15;  25 - 19;  16 - 26;  15 - 27;  25 - 17;  8 - 34;  35 - 7;  35 - 11;  37 - 5;  35 - 15;  15 - 32;  26 - 19;  35 - 14;  24 - 24;  29 - 15;  41 - 10;  20 - 25;  23 - 19;  18 - 25;  15 - 32;  23 - 25;  26 - 21;  22 - 20;  21 - 21;  11 - 33;  35 - 16;  21 - 22;  27 - 20; 
 23 - 27;  26 - 16;  13 - 30;  41 - 6;  5 - 37;  28 - 14;  40 - 11;  26 - 16;  22 - 28;  27 - 23;  36 - 13;  15 - 29;  36 - 12;  5 - 37;  18 - 24;  27 - 15;  23 - 19;  16 - 26;  29 - 22;  14 - 28;  17 - 25;  14 - 31;  23 - 28;  15 - 27;  8 - 34;  13 - 34;  23 - 28;  18 - 28;  12 - 36;  23 - 24; 
 15 - 27;  36 - 11;  17 - 25;  30 - 19;  26 - 17;  37 - 7;  28 - 14;  14 - 34;  25 - 19;  32 - 18;  15 - 30;  16 - 28;  35 - 9;  12 - 30;  17 - 25;  15 - 33;  27 - 21;  35 - 15;  26 - 21;  26 - 19;  18 - 27;  27 - 15;  10 - 39;  29 - 17;  36 - 11;  16 - 26;  13 - 29;  11 - 31;  21 - 21;  11 - 37; 
 26 - 20;  15 - 27;  35 - 15;  12 - 31;  23 - 19;  20 - 22;  19 - 25;  37 - 5;  24 - 18;  22 - 20;  16 - 27;  17 - 25;  5 - 39;  14 - 35;  46 - 5;  34 - 16;  26 - 16;  19 - 29;  25 - 25;  18 - 24;  33 - 15;  26 - 16;  35 - 7;  24 - 18;  15 - 36;  25 - 18;  14 - 36;  28 - 15;  16 - 26;  4 - 38; 
 27 - 17;  4 - 47;  18 - 24;  18 - 24;  29 - 15;  28 - 16;  16 - 28;  16 - 29;  26 - 17;  25 - 17;  15 - 27;  16 - 32;  35 - 13;  20 - 22;  26 - 22;  6 - 40;  14 - 28;  35 - 10;  33 - 14;  30 - 15;  14 - 35;  24 - 27;  29 - 14;  30 - 12;  16 - 33;  23 - 19;  28 - 21;  7 - 37;  22 - 26;  23 - 27; 
 23 - 25;  24 - 24;  23 - 23;  26 - 16;  18 - 24;  26 - 16;  23 - 25;  20 - 26;  21 - 23;  28 - 14;  16 - 31;  14 - 28;  23 - 22;  26 - 16;  25 - 17;  29 - 16;  28 - 18;  30 - 17;  17 - 25;  19 - 24;  36 - 6;  24 - 22;  27 - 23;  28 - 15;  3 - 42;  30 - 15;  21 - 21;  26 - 16;  5 - 38;  23 - 28; 
 30 - 13;  44 - 7;  5 - 37;  35 - 7;  24 - 24;  19 - 24;  31 - 11;  24 - 23;  28 - 15;  33 - 18;  19 - 26;  25 - 24;  26 - 16;  30 - 14;  13 - 35;  25 - 20;  25 - 18;  13 - 29;  5 - 40;  29 - 17;  14 - 32;  27 - 24;  24 - 18;  22 - 24;  19 - 26;  7 - 39;  26 - 16;  12 - 39;  27 - 19;  40 - 9; 
 19 - 25;  42 - 1;  19 - 32;  15 - 27;  17 - 28;  27 - 15;  37 - 12;  32 - 14;  27 - 15;  33 - 14;  25 - 17;  26 - 23;  16 - 27;  24 - 23;  37 - 6;  14 - 34;  22 - 28;  27 - 18;  26 - 16;  14 - 30;  9 - 33;  29 - 13;  23 - 19;  18 - 25;  14 - 28;  15 - 35;  19 - 27;  25 - 17;  15 - 27;  26 - 16; 
 33 - 9;  26 - 16;  26 - 20;  2 - 46;  27 - 15;  10 - 32;  27 - 15;  35 - 14;  18 - 33;  27 - 15;  33 - 15;  27 - 17;  20 - 25;  3 - 39;  22 - 28;  37 - 13;  27 - 20;  15 - 27;  12 - 34;  28 - 17;  28 - 19;  15 - 28;  22 - 21;  25 - 17;  34 - 12;  15 - 27;  14 - 36;  13 - 35;  19 - 24;  14 - 28; 
 23 - 27;  21 - 26;  19 - 27;  27 - 15;  12 - 33;  5 - 39;  25 - 19;  38 - 13;  6 - 36;  16 - 29;  23 - 26;  27 - 20;  29 - 13;  6 - 36;  26 - 17;  20 - 24;  37 - 5;  27 - 15;  25 - 17;  27 - 15;  17 - 25;  27 - 23;  19 - 27;  24 - 18;  5 - 41;  5 - 37;  15 - 27;  23 - 19;  6 - 38;  31 - 15; 
 18 - 25;  15 - 34;  15 - 28;  28 - 17;  35 - 16;  46 - 5;  18 - 27;  27 - 15;  34 - 12;  27 - 19;  16 - 34;  31 - 18;  25 - 17;  30 - 17;  32 - 15;  30 - 12;  24 - 24;  29 - 19;  46 - 1;  13 - 36;  15 - 30;  26 - 25;  36 - 6;  12 - 37;  2 - 44;  20 - 22;  17 - 25;  29 - 14;  19 - 29;  21 - 21; 
 27 - 15;  15 - 27;  9 - 33;  26 - 24;  17 - 25;  26 - 16;  18 - 26;  24 - 18;  28 - 14;  18 - 24;  16 - 26;  28 - 17;  23 - 28;  16 - 33;  17 - 29;  28 - 19;  34 - 8;  14 - 28;  46 - 3;  1 - 45;  23 - 27;  27 - 18;  35 - 15;  18 - 30;  0 - 47;  26 - 16;  23 - 24;  15 - 28;  26 - 24;  13 - 37; 
 37 - 5;  28 - 14;  15 - 29;  31 - 15;  10 - 36;  26 - 25;  26 - 21;  30 - 21;  16 - 26;  14 - 30;  14 - 36;  34 - 10;  25 - 26;  35 - 14;  22 - 26;  15 - 27;  15 - 27;  22 - 22;  26 - 16;  14 - 28;  16 - 26;  27 - 15;  2 - 41;  14 - 28;  30 - 17;  20 - 23;  17 - 25;  22 - 22;  14 - 28;  32 - 13; 
 4 - 38;  26 - 16;  26 - 16;  27 - 15;  40 - 2;  19 - 23;  36 - 14;  35 - 10;  25 - 17;  25 - 17;  38 - 5;  9 - 34;  21 - 27;  42 - 6;  27 - 19;  29 - 16;  19 - 23;  11 - 37;  17 - 25;  24 - 26;  27 - 15;  26 - 22;  12 - 33;  11 - 36;  29 - 17;  19 - 24;  30 - 12;  7 - 37;  15 - 30;  15 - 35; 
 3 - 39;  14 - 28;  16 - 35;  22 - 25;  25 - 17;  25 - 17;  35 - 7;  26 - 16;  38 - 8;  16 - 34;  23 - 25;  27 - 15;  17 - 34;  29 - 22;  28 - 14;  16 - 30;  26 - 16;  28 - 16;  29 - 13;  20 - 22;  8 - 34;  31 - 14;  3 - 45;  25 - 17;  25 - 19;  25 - 20;  24 - 18;  21 - 23;  26 - 24;  28 - 17; 
 17 - 25;  14 - 37;  39 - 6;  17 - 25;  16 - 26;  16 - 34;  15 - 31;  39 - 5;  28 - 16;  34 - 15;  18 - 32;  26 - 16;  31 - 16;  19 - 26;  40 - 6;  24 - 27;  39 - 7;  24 - 18;  22 - 24;  31 - 20;  34 - 8;  36 - 6;  34 - 14;  16 - 30;  28 - 14;  15 - 32;  17 - 34;  7 - 39;  25 - 17;  5 - 40; 
 15 - 31;  26 - 17;  27 - 20;  14 - 35;  10 - 33;  16 - 27;  2 - 40;  30 - 13;  33 - 17;  27 - 15;  26 - 24;  23 - 24;  27 - 19;  17 - 25;  18 - 28;  7 - 35;  29 - 22;  28 - 14;  25 - 25;  28 - 16;  35 - 7;  42 - 4;  7 - 43;  15 - 27;  13 - 29;  12 - 38;  14 - 28;  8 - 34;  24 - 18;  18 - 25; 
 28 - 18;  37 - 6;  18 - 29;  34 - 17;  39 - 11;  27 - 15;  28 - 16;  33 - 13;  18 - 24;  28 - 15;  26 - 25;  28 - 14;  30 - 12;  37 - 10;  34 - 17;  28 - 14;  11 - 31;  29 - 13;  26 - 18;  34 - 8;  36 - 6;  28 - 14;  4 - 38;  12 - 36;  22 - 23;  18 - 24;  37 - 10;  23 - 19;  25 - 24;  4 - 39; 
 27 - 15;  13 - 36;  32 - 15;  20 - 27;  5 - 37;  18 - 24;  28 - 14;  16 - 26;  27 - 15;  32 - 15;  25 - 17;  12 - 36;  33 - 9;  25 - 17;  24 - 18;  23 - 27;  28 - 14;  29 - 14;  21 - 29;  37 - 6;  36 - 13;  15 - 27;  14 - 28;  3 - 44;  7 - 40;  5 - 39;  37 - 13;  14 - 35;  13 - 30;  24 - 23; 
 25 - 17;  27 - 16;  32 - 11;  23 - 23;  27 - 17;  17 - 30;  18 - 30;  21 - 22;  15 - 27;  25 - 17;  21 - 23;  6 - 39;  4 - 38;  16 - 27;  25 - 24;  27 - 19;  29 - 19;  15 - 28;  36 - 8;  8 - 34;  29 - 15;  19 - 29;  26 - 17;  17 - 31;  34 - 17;  37 - 5;  28 - 16;  39 - 3;  11 - 38;  26 - 18; 
 26 - 19;  27 - 23;  19 - 23;  17 - 32;  17 - 31;  25 - 17;  13 - 33;  25 - 20;  27 - 15;  18 - 24;  25 - 17;  47 - 4;  25 - 17;  28 - 22;  32 - 15;  23 - 24;  31 - 20;  36 - 6;  36 - 12;  32 - 16;  17 - 25;  36 - 15;  25 - 17;  40 - 7;  10 - 40;  27 - 16;  33 - 17;  6 - 36;  11 - 37;  23 - 27; 
 26 - 19;  33 - 10;  16 - 31;  24 - 18;  6 - 36;  18 - 24;  30 - 12;  43 - 6;  35 - 14;  24 - 25;  32 - 15;  18 - 29;  8 - 39;  6 - 42;  39 - 6;  18 - 24;  14 - 28;  24 - 27;  8 - 34;  16 - 28;  36 - 6;  15 - 27;  21 - 25;  4 - 42;  25 - 23;  17 - 32;  35 - 15;  21 - 29;  12 - 36;  14 - 28; 
 23 - 28;  28 - 17;  26 - 17;  26 - 19;  29 - 13;  31 - 19;  20 - 27;  27 - 15;  16 - 26;  17 - 26;  18 - 27;  31 - 11;  25 - 17;  24 - 18;  6 - 37;  26 - 16;  18 - 32;  14 - 30;  8 - 34;  4 - 38;  35 - 9;  27 - 15;  23 - 25;  18 - 24;  19 - 30;  18 - 24;  27 - 15;  28 - 14;  17 - 25;  17 - 29; 
 16 - 28;  24 - 18;  38 - 4;  31 - 11;  23 - 19;  32 - 13;  28 - 17;  25 - 17;  25 - 17;  24 - 25;  17 - 27;  16 - 30;  27 - 15;  20 - 24;  27 - 20;  16 - 26;  14 - 28;  25 - 17;  14 - 28;  24 - 18;  29 - 14;  24 - 18;  4 - 41;  16 - 33;  19 - 31;  26 - 16;  14 - 29;  14 - 28;  26 - 16;  11 - 35; 
 3 - 46;  14 - 37;  28 - 16;  22 - 22;  25 - 17;  24 - 27;  10 - 38;  24 - 18;  21 - 22;  27 - 15;  6 - 39;  35 - 16;  15 - 27;  4 - 40;  25 - 26;  25 - 17;  6 - 38;  27 - 15;  26 - 16;  23 - 24;  6 - 38;  31 - 17;  23 - 21;  27 - 15;  35 - 13;  25 - 17;  28 - 16;  18 - 31;  32 - 16;  37 - 8; 
 7 - 35;  28 - 14;  15 - 27;  27 - 15;  46 - 1;  16 - 26;  15 - 28;  18 - 32;  24 - 20;  29 - 19;  37 - 14;  13 - 30;  22 - 21;  16 - 26;  6 - 36;  30 - 14;  12 - 30;  36 - 14;  26 - 17;  25 - 19;  27 - 15;  12 - 31;  28 - 22;  21 - 30;  4 - 46;  26 - 17;  31 - 20;  39 - 12;  8 - 34;  33 - 14; 
 23 - 28;  22 - 26;  27 - 16;  28 - 20;  8 - 39;  41 - 4;  25 - 17;  28 - 23;  20 - 22;  17 - 25;  14 - 28;  23 - 26;  18 - 26;  23 - 28;  32 - 16;  27 - 15;  11 - 35;  27 - 15;  22 - 26;  7 - 35;  27 - 15;  4 - 38;  24 - 27;  4 - 38;  39 - 4;  36 - 6;  24 - 21;  24 - 18;  23 - 20;  38 - 4; 
 26 - 16;  35 - 14;  26 - 17;  15 - 27;  29 - 20;  16 - 27;  6 - 36;  35 - 15;  16 - 27;  41 - 5;  26 - 22;  23 - 25;  43 - 7;  23 - 25;  24 - 21;  9 - 36;  26 - 20;  27 - 18;  29 - 16;  27 - 24;  12 - 34;  27 - 17;  12 - 37;  23 - 21;  27 - 17;  21 - 25;  8 - 39;  26 - 20;  16 - 30;  16 - 35; 
 27 - 15;  19 - 23;  35 - 16;  38 - 13;  36 - 6;  26 - 17;  13 - 29;  6 - 45;  15 - 27;  31 - 16;  18 - 24;  15 - 35;  38 - 4;  20 - 22;  15 - 30;  29 - 19;  19 - 28;  17 - 26;  28 - 15;  8 - 34;  25 - 17;  27 - 17;  34 - 8;  28 - 14;  14 - 34;  5 - 37;  15 - 27;  16 - 27;  44 - 5;  27 - 24; 
 18 - 26;  16 - 27;  15 - 27;  15 - 27;  16 - 26;  40 - 2;  45 - 4;  13 - 38;  15 - 27;  16 - 26;  24 - 18;  24 - 18;  21 - 28;  17 - 25;  26 - 22;  5 - 38;  30 - 14;  38 - 12;  28 - 20;  17 - 32;  26 - 16;  24 - 18;  15 - 27;  14 - 34;  18 - 31;  38 - 4;  6 - 38;  6 - 45;  10 - 41;  16 - 26; 
 9 - 34;  23 - 24;  42 - 2;  25 - 17;  26 - 16;  32 - 13;  17 - 25;  14 - 33;  12 - 35;  20 - 28;  16 - 26;  48 - 3;  29 - 16;  37 - 5;  6 - 37;  12 - 31;  25 - 23;  25 - 19;  15 - 27;  35 - 7;  5 - 37;  43 - 6;  25 - 20;  18 - 28;  35 - 7;  4 - 45;  6 - 39;  16 - 35;  28 - 16;  37 - 5; 
 33 - 15;  27 - 15;  17 - 25;  30 - 20;  28 - 17;  25 - 17;  17 - 25;  38 - 4;  18 - 24;  20 - 25;  23 - 20;  27 - 16;  31 - 11;  27 - 15;  36 - 14;  30 - 12;  16 - 26;  20 - 23;  11 - 35;  5 - 37;  37 - 5;  16 - 29;  23 - 20;  4 - 38;  16 - 26;  25 - 25;  17 - 25;  14 - 29;  12 - 30;  15 - 30; 
 30 - 17;  25 - 26;  28 - 14;  17 - 25;  18 - 24;  26 - 22;  24 - 19;  22 - 20;  14 - 28;  16 - 26;  30 - 12;  25 - 24;  21 - 21;  23 - 21;  28 - 14;  42 - 4;  16 - 34;  20 - 22;  38 - 8;  29 - 13;  25 - 17;  33 - 9;  3 - 39;  1 - 50;  26 - 18;  15 - 34;  13 - 31;  18 - 32;  37 - 5;  29 - 13; 
 16 - 26;  24 - 22;  7 - 37;  22 - 28;  45 - 5;  19 - 26;  26 - 16;  13 - 37;  31 - 16;  27 - 15;  4 - 39;  26 - 21;  26 - 17;  31 - 18;  28 - 22;  30 - 13;  3 - 45;  17 - 33;  28 - 14;  29 - 13;  19 - 23;  34 - 8;  35 - 16;  13 - 29;  25 - 21;  16 - 26;  15 - 34;  27 - 15;  5 - 37;  19 - 24; 
 26 - 16;  16 - 26;  19 - 23;  32 - 14;  39 - 5;  2 - 41;  27 - 15;  7 - 38;  32 - 17;  36 - 8;  12 - 33;  23 - 27;  26 - 25;  37 - 5;  26 - 24;  32 - 12;  44 - 5;  22 - 29;  21 - 26;  13 - 29;  17 - 25;  38 - 6;  18 - 32;  44 - 6;  17 - 27;  30 - 18;  29 - 21;  19 - 28;  27 - 16;  15 - 27; 
 16 - 34;  25 - 17;  14 - 33;  27 - 23;  22 - 22;  44 - 1;  14 - 28;  39 - 3;  38 - 10;  42 - 1;  12 - 34;  29 - 13;  40 - 10;  27 - 16;  25 - 17;  25 - 17;  18 - 26;  6 - 37;  14 - 28;  26 - 24;  7 - 37;  38 - 4;  13 - 29;  28 - 18;  13 - 37;  5 - 37;  15 - 30;  2 - 47;  1 - 49;  20 - 22; 
