 3 - 39;  20 - 29;  23 - 27;  3 - 41;  11 - 37;  1 - 41;  12 - 30;  5 - 42;  12 - 37;  3 - 48;  1 - 50;  2 - 44;  0 - 42;  1 - 50;  1 - 45;  10 - 32;  10 - 34;  3 - 39;  31 - 19;  5 - 44;  6 - 36;  0 - 47;  10 - 40;  1 - 41;  3 - 39;  20 - 28;  12 - 30;  10 - 37;  2 - 40;  36 - 8; 
 32 - 15;  13 - 36;  26 - 20;  31 - 15;  41 - 6;  24 - 23;  27 - 15;  27 - 21;  46 - 4;  18 - 29;  29 - 16;  18 - 24;  35 - 13;  4 - 44;  25 - 17;  28 - 15;  12 - 32;  19 - 26;  26 - 16;  24 - 22;  25 - 17;  30 - 12;  22 - 26;  15 - 33;  27 - 16;  27 - 15;  15 - 33;  19 - 28;  10 - 32;  26 - 16; 
 28 - 14;  43 - 2;  8 - 34;  29 - 13;  8 - 34;  27 - 16;  21 - 21;  36 - 14;  20 - 26;  37 - 12;  22 - 28;  23 - 27;  17 - 25;  31 - 14;  30 - 18;  20 - 26;  30 - 12;  25 - 22;  39 - 12;  21 - 27;  24 - 18;  27 - 24;  30 - 17;  18 - 29;  18 - 31;  8 - 40;  23 - 24;  39 - 3;  33 - 12;  46 - 5; 
 31 - 14;  30 - 12;  29 - 18;  39 - 6;  27 - 15;  9 - 33;  33 - 13;  30 - 15;  23 - 22;  26 - 16;  32 - 16;  24 - 22;  18 - 24;  23 - 26;  13 - 32;  17 - 34;  17 - 29;  18 - 24;  37 - 13;  34 - 13;  31 - 11;  32 - 17;  24 - 25;  21 - 24;  30 - 12;  9 - 37;  30 - 12;  28 - 23;  8 - 39;  22 - 29; 
 29 - 14;  37 - 5;  43 - 5;  30 - 13;  31 - 15;  32 - 17;  44 - 1;  15 - 27;  19 - 23;  23 - 25;  27 - 23;  36 - 15;  28 - 14;  31 - 17;  24 - 20;  20 - 24;  25 - 21;  38 - 7;  28 - 22;  19 - 25;  13 - 29;  17 - 25;  6 - 44;  39 - 8;  18 - 24;  32 - 20;  14 - 32;  35 - 7;  32 - 19;  17 - 34; 
 34 - 14;  29 - 17;  13 - 29;  19 - 25;  12 - 37;  45 - 6;  29 - 13;  24 - 20;  24 - 18;  8 - 36;  25 - 23;  33 - 17;  23 - 22;  32 - 16;  36 - 6;  19 - 25;  30 - 19;  25 - 20;  34 - 17;  35 - 13;  18 - 24;  33 - 14;  20 - 22;  19 - 28;  24 - 22;  26 - 25;  45 - 4;  19 - 24;  24 - 18;  7 - 35; 
 33 - 14;  27 - 16;  9 - 40;  8 - 34;  38 - 4;  36 - 11;  28 - 18;  29 - 19;  39 - 8;  30 - 17;  18 - 26;  32 - 13;  17 - 25;  28 - 14;  27 - 15;  4 - 38;  26 - 17;  38 - 7;  35 - 8;  33 - 10;  9 - 37;  34 - 13;  17 - 26;  15 - 27;  22 - 20;  28 - 14;  24 - 22;  28 - 20;  43 - 4;  23 - 25; 
 27 - 15;  48 - 3;  29 - 16;  27 - 15;  26 - 17;  11 - 34;  16 - 26;  42 - 2;  3 - 47;  27 - 15;  12 - 36;  24 - 18;  37 - 14;  16 - 29;  27 - 16;  42 - 5;  27 - 15;  19 - 23;  28 - 14;  9 - 33;  32 - 15;  16 - 27;  31 - 16;  40 - 7;  38 - 9;  34 - 12;  36 - 6;  18 - 24;  24 - 20;  18 - 26; 
 14 - 31;  31 - 17;  26 - 21;  46 - 5;  28 - 19;  29 - 22;  11 - 36;  27 - 15;  39 - 3;  23 - 24;  21 - 21;  18 - 24;  17 - 29;  25 - 17;  23 - 22;  20 - 28;  27 - 23;  27 - 15;  36 - 7;  34 - 13;  28 - 14;  21 - 21;  17 - 26;  6 - 36;  12 - 36;  33 - 12;  6 - 38;  21 - 23;  37 - 9;  27 - 15; 
 13 - 31;  14 - 29;  18 - 24;  28 - 14;  30 - 13;  35 - 12;  26 - 24;  28 - 15;  25 - 17;  27 - 16;  16 - 35;  20 - 22;  36 - 6;  17 - 28;  34 - 8;  28 - 14;  29 - 19;  29 - 14;  29 - 16;  46 - 5;  34 - 14;  17 - 33;  37 - 5;  17 - 33;  36 - 9;  16 - 30;  21 - 29;  27 - 15;  28 - 15;  37 - 5; 
 28 - 14;  27 - 16;  15 - 28;  35 - 15;  18 - 24;  27 - 24;  21 - 26;  30 - 19;  17 - 25;  16 - 26;  17 - 25;  27 - 15;  24 - 18;  18 - 24;  12 - 35;  14 - 33;  35 - 14;  20 - 31;  24 - 26;  26 - 24;  30 - 17;  7 - 35;  34 - 15;  29 - 14;  22 - 25;  25 - 23;  28 - 16;  14 - 29;  22 - 20;  39 - 4; 
 35 - 12;  33 - 15;  26 - 23;  20 - 29;  29 - 20;  27 - 15;  46 - 3;  43 - 2;  15 - 27;  35 - 15;  29 - 13;  33 - 14;  29 - 13;  36 - 13;  38 - 4;  14 - 28;  21 - 23;  26 - 21;  38 - 12;  14 - 28;  17 - 25;  25 - 24;  31 - 12;  22 - 25;  20 - 24;  34 - 17;  27 - 17;  26 - 16;  6 - 37;  20 - 24; 
 10 - 39;  11 - 32;  17 - 27;  36 - 6;  13 - 37;  25 - 26;  28 - 19;  37 - 12;  26 - 16;  30 - 20;  34 - 12;  9 - 37;  21 - 26;  15 - 27;  24 - 25;  17 - 27;  25 - 17;  34 - 17;  15 - 30;  30 - 20;  36 - 15;  24 - 18;  12 - 37;  34 - 16;  37 - 5;  25 - 23;  27 - 16;  34 - 16;  18 - 31;  7 - 35; 
 23 - 23;  28 - 17;  31 - 12;  11 - 31;  37 - 5;  21 - 26;  36 - 14;  27 - 15;  5 - 37;  41 - 1;  31 - 11;  38 - 8;  32 - 18;  44 - 4;  7 - 37;  30 - 14;  27 - 16;  27 - 15;  15 - 32;  25 - 24;  32 - 19;  27 - 15;  24 - 18;  29 - 18;  25 - 17;  33 - 14;  26 - 17;  36 - 15;  32 - 11;  34 - 8; 
 15 - 33;  37 - 6;  19 - 26;  18 - 24;  24 - 26;  25 - 18;  16 - 26;  18 - 24;  21 - 26;  29 - 13;  21 - 26;  21 - 30;  13 - 37;  28 - 20;  17 - 25;  16 - 35;  26 - 16;  39 - 3;  19 - 23;  28 - 18;  19 - 23;  16 - 29;  31 - 17;  30 - 17;  15 - 27;  33 - 12;  14 - 37;  24 - 27;  36 - 12;  15 - 30; 
 40 - 11;  43 - 7;  18 - 24;  45 - 3;  17 - 29;  31 - 16;  26 - 17;  34 - 8;  27 - 15;  34 - 17;  46 - 3;  37 - 6;  27 - 15;  10 - 32;  17 - 25;  19 - 30;  6 - 45;  18 - 25;  34 - 16;  23 - 23;  24 - 18;  14 - 32;  26 - 23;  28 - 17;  24 - 19;  28 - 14;  21 - 23;  26 - 24;  19 - 27;  16 - 26; 
 22 - 23;  28 - 15;  27 - 15;  29 - 15;  29 - 13;  15 - 27;  17 - 32;  34 - 11;  12 - 31;  5 - 37;  14 - 28;  17 - 27;  14 - 36;  26 - 16;  7 - 35;  37 - 5;  25 - 17;  29 - 15;  29 - 16;  24 - 18;  44 - 5;  22 - 29;  39 - 3;  27 - 19;  3 - 39;  22 - 26;  27 - 15;  21 - 21;  41 - 9;  36 - 6; 
 17 - 25;  25 - 17;  35 - 13;  16 - 26;  16 - 26;  36 - 14;  20 - 22;  19 - 24;  28 - 15;  7 - 35;  38 - 5;  32 - 11;  14 - 35;  21 - 23;  23 - 21;  24 - 18;  35 - 14;  37 - 5;  37 - 14;  3 - 47;  43 - 3;  25 - 24;  37 - 7;  17 - 32;  29 - 13;  28 - 16;  18 - 25;  38 - 6;  12 - 35;  25 - 25; 
 17 - 25;  28 - 14;  40 - 5;  24 - 25;  37 - 7;  23 - 23;  6 - 38;  18 - 24;  15 - 29;  25 - 18;  25 - 21;  18 - 26;  26 - 24;  18 - 29;  25 - 17;  16 - 26;  22 - 23;  37 - 9;  27 - 23;  27 - 15;  27 - 15;  24 - 18;  16 - 27;  18 - 28;  34 - 13;  25 - 18;  20 - 24;  14 - 35;  22 - 24;  16 - 26; 
 18 - 32;  19 - 25;  26 - 25;  31 - 15;  18 - 25;  23 - 23;  17 - 25;  48 - 3;  14 - 28;  37 - 5;  19 - 28;  37 - 5;  26 - 16;  27 - 15;  32 - 13;  10 - 38;  26 - 17;  20 - 29;  25 - 17;  23 - 19;  39 - 11;  29 - 13;  25 - 17;  18 - 27;  27 - 15;  25 - 17;  18 - 25;  18 - 32;  28 - 14;  26 - 23; 
 33 - 15;  38 - 9;  30 - 16;  30 - 12;  30 - 13;  20 - 25;  27 - 15;  23 - 24;  15 - 27;  33 - 16;  15 - 27;  39 - 12;  46 - 3;  36 - 6;  9 - 38;  25 - 17;  26 - 17;  24 - 18;  17 - 29;  26 - 24;  20 - 22;  15 - 27;  28 - 14;  28 - 18;  28 - 15;  30 - 18;  24 - 25;  18 - 26;  36 - 14;  17 - 29; 
 28 - 18;  30 - 15;  30 - 20;  13 - 29;  46 - 1;  24 - 18;  47 - 1;  14 - 28;  29 - 13;  38 - 4;  30 - 12;  22 - 20;  25 - 17;  36 - 6;  28 - 14;  19 - 23;  16 - 26;  40 - 5;  19 - 30;  35 - 9;  27 - 15;  36 - 6;  16 - 26;  27 - 15;  21 - 28;  30 - 12;  11 - 31;  4 - 38;  27 - 15;  21 - 26; 
 17 - 28;  26 - 16;  27 - 15;  21 - 29;  22 - 20;  26 - 21;  15 - 27;  25 - 24;  19 - 26;  31 - 12;  36 - 9;  26 - 16;  37 - 5;  28 - 15;  31 - 12;  18 - 24;  27 - 15;  22 - 23;  16 - 26;  32 - 12;  27 - 23;  27 - 15;  31 - 14;  35 - 13;  31 - 18;  37 - 8;  49 - 2;  27 - 15;  27 - 18;  14 - 28; 
 22 - 23;  25 - 17;  6 - 38;  26 - 20;  28 - 15;  26 - 25;  23 - 19;  17 - 26;  7 - 35;  46 - 0;  26 - 18;  21 - 21;  28 - 19;  19 - 27;  27 - 19;  30 - 15;  37 - 13;  21 - 27;  29 - 17;  33 - 9;  21 - 24;  18 - 33;  18 - 24;  26 - 16;  24 - 18;  45 - 2;  28 - 14;  16 - 26;  16 - 26;  40 - 4; 
 35 - 11;  36 - 6;  19 - 24;  19 - 26;  19 - 23;  28 - 23;  27 - 18;  17 - 25;  29 - 13;  14 - 28;  27 - 18;  30 - 21;  26 - 18;  14 - 28;  15 - 27;  16 - 26;  18 - 27;  12 - 38;  18 - 24;  5 - 44;  40 - 2;  36 - 15;  20 - 28;  29 - 13;  27 - 24;  19 - 23;  25 - 26;  19 - 29;  15 - 34;  16 - 28; 
 16 - 26;  27 - 17;  25 - 17;  15 - 34;  47 - 4;  21 - 21;  15 - 32;  24 - 18;  28 - 16;  15 - 33;  25 - 17;  22 - 24;  19 - 26;  24 - 26;  13 - 34;  24 - 18;  14 - 28;  23 - 20;  27 - 15;  32 - 17;  36 - 14;  24 - 18;  48 - 2;  28 - 23;  40 - 7;  14 - 36;  33 - 11;  14 - 28;  16 - 31;  27 - 20; 
 15 - 27;  41 - 6;  23 - 21;  35 - 7;  27 - 15;  28 - 20;  27 - 16;  27 - 15;  27 - 15;  18 - 24;  38 - 4;  34 - 8;  25 - 24;  6 - 38;  20 - 24;  25 - 17;  41 - 6;  41 - 7;  32 - 16;  25 - 17;  12 - 36;  26 - 16;  26 - 19;  25 - 25;  17 - 29;  37 - 12;  25 - 17;  32 - 16;  31 - 15;  25 - 17; 
 28 - 14;  17 - 31;  15 - 27;  38 - 13;  37 - 7;  28 - 15;  25 - 17;  36 - 10;  25 - 17;  15 - 27;  40 - 10;  29 - 13;  14 - 36;  27 - 15;  18 - 28;  18 - 29;  30 - 13;  35 - 16;  38 - 7;  27 - 23;  30 - 18;  17 - 25;  14 - 33;  19 - 23;  35 - 7;  32 - 17;  30 - 14;  46 - 1;  14 - 29;  44 - 2; 
 30 - 13;  19 - 25;  35 - 15;  21 - 21;  26 - 16;  35 - 13;  8 - 35;  17 - 25;  10 - 36;  26 - 25;  29 - 13;  24 - 18;  29 - 19;  21 - 23;  38 - 4;  27 - 19;  17 - 25;  9 - 35;  37 - 12;  35 - 15;  34 - 14;  27 - 17;  34 - 12;  37 - 9;  5 - 42;  25 - 17;  37 - 5;  25 - 22;  9 - 33;  40 - 2; 
 22 - 23;  25 - 26;  36 - 7;  22 - 21;  33 - 17;  21 - 25;  21 - 28;  24 - 24;  29 - 13;  28 - 18;  39 - 3;  20 - 22;  20 - 27;  12 - 30;  17 - 28;  33 - 16;  30 - 15;  20 - 26;  8 - 35;  32 - 15;  16 - 32;  27 - 17;  27 - 24;  20 - 26;  32 - 19;  13 - 29;  24 - 18;  18 - 27;  17 - 25;  9 - 34; 
 21 - 21;  27 - 15;  28 - 15;  35 - 15;  22 - 24;  8 - 37;  32 - 17;  41 - 3;  27 - 16;  26 - 16;  12 - 34;  37 - 5;  17 - 28;  17 - 25;  22 - 24;  23 - 28;  34 - 13;  21 - 21;  34 - 14;  28 - 21;  33 - 15;  10 - 36;  22 - 20;  36 - 7;  17 - 25;  38 - 9;  20 - 25;  24 - 18;  23 - 28;  10 - 35; 
 22 - 26;  20 - 22;  18 - 24;  38 - 4;  21 - 25;  34 - 14;  26 - 16;  28 - 14;  32 - 18;  8 - 34;  35 - 13;  12 - 36;  38 - 4;  28 - 23;  27 - 15;  41 - 1;  17 - 26;  20 - 25;  23 - 19;  33 - 14;  20 - 22;  30 - 17;  18 - 24;  37 - 7;  8 - 34;  37 - 10;  41 - 2;  26 - 23;  29 - 20;  37 - 13; 
 19 - 24;  26 - 16;  15 - 28;  29 - 13;  19 - 28;  29 - 20;  27 - 16;  20 - 24;  2 - 43;  28 - 14;  29 - 15;  44 - 6;  35 - 14;  20 - 25;  28 - 18;  12 - 33;  24 - 27;  28 - 14;  12 - 36;  24 - 27;  15 - 36;  17 - 31;  25 - 21;  8 - 40;  18 - 24;  30 - 21;  14 - 35;  12 - 31;  34 - 17;  27 - 17; 
 32 - 14;  7 - 35;  18 - 27;  21 - 23;  22 - 27;  29 - 15;  16 - 26;  34 - 8;  24 - 27;  19 - 23;  30 - 19;  35 - 16;  18 - 24;  28 - 16;  22 - 20;  37 - 6;  9 - 33;  29 - 15;  26 - 20;  27 - 15;  27 - 15;  31 - 13;  21 - 23;  17 - 27;  23 - 28;  25 - 20;  19 - 32;  20 - 23;  22 - 28;  19 - 26; 
 38 - 5;  25 - 17;  5 - 39;  27 - 15;  39 - 5;  28 - 14;  32 - 17;  35 - 8;  26 - 16;  44 - 4;  27 - 15;  16 - 35;  35 - 7;  22 - 22;  17 - 25;  25 - 17;  11 - 31;  36 - 15;  18 - 24;  28 - 14;  26 - 24;  25 - 17;  21 - 29;  27 - 15;  30 - 12;  39 - 7;  28 - 15;  22 - 22;  16 - 27;  26 - 21; 
 23 - 19;  42 - 9;  32 - 10;  34 - 13;  10 - 36;  28 - 20;  20 - 24;  23 - 21;  38 - 12;  19 - 27;  27 - 23;  24 - 24;  14 - 34;  16 - 34;  29 - 13;  33 - 14;  33 - 9;  36 - 12;  40 - 5;  42 - 7;  31 - 13;  37 - 14;  39 - 4;  13 - 29;  22 - 22;  15 - 27;  14 - 30;  19 - 23;  7 - 38;  32 - 18; 
 26 - 16;  28 - 14;  34 - 15;  17 - 25;  29 - 14;  21 - 27;  28 - 18;  15 - 27;  20 - 22;  39 - 6;  28 - 14;  18 - 24;  26 - 18;  35 - 16;  31 - 17;  13 - 38;  36 - 8;  3 - 39;  16 - 26;  19 - 31;  30 - 17;  29 - 17;  37 - 8;  16 - 30;  46 - 1;  28 - 22;  3 - 40;  17 - 34;  28 - 18;  22 - 20; 
 25 - 20;  25 - 23;  38 - 4;  36 - 13;  27 - 15;  34 - 13;  34 - 9;  28 - 17;  33 - 18;  27 - 19;  33 - 15;  25 - 17;  27 - 15;  43 - 4;  26 - 23;  39 - 4;  39 - 3;  26 - 24;  35 - 7;  33 - 12;  19 - 25;  26 - 23;  16 - 26;  28 - 14;  24 - 20;  24 - 26;  37 - 5;  40 - 6;  17 - 25;  18 - 24; 
 34 - 13;  7 - 35;  25 - 17;  37 - 5;  17 - 25;  24 - 23;  26 - 23;  44 - 1;  15 - 27;  25 - 21;  39 - 3;  16 - 26;  46 - 5;  23 - 27;  38 - 4;  18 - 24;  22 - 26;  26 - 16;  28 - 16;  28 - 19;  29 - 13;  25 - 24;  35 - 7;  30 - 18;  38 - 6;  29 - 14;  36 - 14;  34 - 14;  19 - 23;  32 - 14; 
 21 - 25;  27 - 15;  27 - 21;  17 - 25;  37 - 5;  10 - 32;  46 - 2;  17 - 29;  17 - 30;  21 - 29;  41 - 1;  31 - 13;  41 - 3;  41 - 5;  25 - 17;  27 - 15;  24 - 25;  41 - 9;  34 - 8;  20 - 22;  30 - 18;  36 - 15;  19 - 23;  42 - 6;  15 - 36;  34 - 17;  40 - 2;  0 - 44;  44 - 7;  25 - 17; 
 39 - 5;  25 - 17;  15 - 27;  25 - 17;  25 - 21;  35 - 12;  14 - 28;  27 - 22;  36 - 6;  28 - 17;  20 - 22;  39 - 4;  38 - 7;  29 - 17;  28 - 17;  17 - 25;  39 - 4;  18 - 28;  44 - 2;  20 - 26;  17 - 30;  36 - 9;  16 - 26;  24 - 27;  15 - 27;  29 - 13;  40 - 2;  28 - 14;  36 - 12;  20 - 27; 
 29 - 17;  27 - 15;  7 - 35;  18 - 25;  21 - 27;  10 - 32;  29 - 17;  17 - 28;  27 - 15;  28 - 14;  13 - 30;  20 - 29;  12 - 35;  10 - 40;  4 - 40;  25 - 17;  36 - 6;  8 - 41;  23 - 19;  28 - 15;  21 - 23;  45 - 6;  15 - 27;  36 - 11;  30 - 20;  0 - 51;  24 - 25;  18 - 24;  43 - 0;  43 - 3; 
 24 - 19;  12 - 36;  26 - 17;  42 - 9;  6 - 36;  38 - 8;  35 - 7;  22 - 27;  36 - 15;  34 - 13;  28 - 22;  16 - 27;  19 - 24;  17 - 26;  27 - 18;  7 - 37;  30 - 18;  43 - 3;  15 - 27;  30 - 19;  37 - 5;  35 - 7;  30 - 16;  24 - 18;  26 - 16;  28 - 14;  23 - 19;  36 - 6;  3 - 39;  31 - 16; 
 39 - 9;  17 - 25;  29 - 14;  13 - 29;  27 - 24;  42 - 6;  24 - 26;  26 - 17;  17 - 25;  12 - 37;  34 - 8;  15 - 35;  25 - 17;  19 - 29;  27 - 15;  21 - 21;  16 - 26;  18 - 26;  20 - 22;  28 - 14;  30 - 16;  17 - 33;  26 - 16;  32 - 13;  23 - 27;  6 - 41;  26 - 20;  16 - 26;  22 - 26;  23 - 25; 
 46 - 2;  39 - 4;  33 - 9;  27 - 18;  35 - 15;  20 - 25;  36 - 13;  31 - 17;  10 - 35;  17 - 26;  26 - 16;  19 - 28;  19 - 23;  19 - 23;  33 - 13;  34 - 12;  27 - 15;  24 - 20;  7 - 37;  17 - 25;  14 - 34;  17 - 27;  9 - 34;  30 - 16;  29 - 15;  30 - 18;  18 - 26;  17 - 28;  33 - 18;  17 - 26; 
 8 - 34;  24 - 18;  40 - 2;  41 - 1;  37 - 5;  32 - 12;  16 - 26;  13 - 29;  28 - 18;  44 - 5;  17 - 25;  29 - 14;  11 - 31;  41 - 1;  6 - 36;  36 - 6;  26 - 16;  32 - 12;  28 - 16;  22 - 22;  32 - 12;  4 - 38;  36 - 14;  21 - 23;  38 - 4;  24 - 24;  27 - 15;  34 - 8;  39 - 12;  27 - 18; 
 23 - 22;  17 - 25;  25 - 19;  31 - 19;  12 - 37;  30 - 12;  31 - 11;  17 - 29;  22 - 23;  29 - 13;  37 - 5;  29 - 13;  18 - 24;  27 - 15;  4 - 38;  22 - 28;  17 - 25;  5 - 37;  34 - 14;  25 - 17;  23 - 24;  21 - 23;  14 - 28;  24 - 27;  31 - 12;  7 - 35;  24 - 18;  16 - 32;  10 - 38;  27 - 15; 
 19 - 24;  37 - 5;  40 - 2;  27 - 17;  44 - 6;  27 - 24;  7 - 35;  10 - 37;  18 - 24;  16 - 33;  27 - 18;  26 - 24;  18 - 27;  30 - 14;  22 - 29;  27 - 15;  32 - 19;  18 - 24;  30 - 12;  34 - 8;  23 - 22;  38 - 6;  18 - 32;  28 - 14;  16 - 26;  16 - 26;  34 - 16;  14 - 28;  20 - 24;  36 - 8; 
 39 - 3;  12 - 35;  5 - 37;  36 - 15;  27 - 16;  36 - 10;  32 - 15;  42 - 9;  17 - 28;  30 - 12;  25 - 17;  40 - 3;  22 - 27;  14 - 34;  28 - 18;  24 - 18;  18 - 24;  37 - 7;  15 - 32;  23 - 23;  35 - 8;  10 - 34;  17 - 25;  19 - 29;  41 - 5;  24 - 18;  19 - 23;  12 - 32;  22 - 25;  20 - 22; 
 23 - 23;  45 - 6;  30 - 15;  27 - 15;  27 - 24;  29 - 13;  26 - 16;  38 - 6;  38 - 11;  30 - 20;  16 - 26;  34 - 14;  35 - 13;  39 - 3;  26 - 16;  31 - 15;  18 - 30;  28 - 14;  15 - 30;  5 - 37;  4 - 38;  6 - 36;  27 - 17;  43 - 4;  17 - 27;  28 - 14;  26 - 16;  18 - 28;  35 - 16;  37 - 5; 
 17 - 25;  35 - 11;  30 - 14;  15 - 28;  19 - 23;  13 - 36;  27 - 16;  20 - 29;  15 - 31;  20 - 22;  33 - 18;  27 - 15;  32 - 17;  30 - 14;  16 - 26;  2 - 45;  6 - 36;  37 - 5;  11 - 35;  36 - 8;  35 - 7;  19 - 25;  21 - 21;  5 - 37;  35 - 11;  33 - 17;  21 - 24;  32 - 10;  30 - 17;  28 - 15; 
 12 - 36;  27 - 15;  30 - 12;  27 - 22;  16 - 31;  34 - 16;  30 - 12;  15 - 32;  16 - 27;  23 - 19;  25 - 26;  37 - 14;  7 - 41;  44 - 2;  21 - 29;  16 - 28;  25 - 17;  32 - 18;  33 - 18;  32 - 19;  18 - 25;  36 - 7;  19 - 23;  28 - 14;  15 - 33;  29 - 13;  30 - 12;  33 - 11;  37 - 13;  30 - 15; 
 5 - 37;  37 - 5;  48 - 3;  7 - 37;  27 - 15;  25 - 23;  27 - 17;  36 - 9;  17 - 26;  17 - 25;  19 - 23;  15 - 27;  17 - 25;  35 - 16;  20 - 22;  14 - 28;  14 - 31;  36 - 12;  16 - 26;  27 - 19;  27 - 15;  26 - 16;  16 - 35;  26 - 16;  9 - 33;  20 - 28;  17 - 25;  29 - 22;  28 - 16;  25 - 17; 
 15 - 33;  36 - 9;  32 - 13;  26 - 25;  17 - 25;  40 - 2;  14 - 35;  28 - 21;  18 - 24;  34 - 8;  15 - 27;  29 - 14;  30 - 13;  25 - 17;  15 - 28;  34 - 17;  19 - 23;  27 - 19;  25 - 17;  22 - 22;  19 - 27;  4 - 44;  35 - 14;  6 - 36;  3 - 39;  25 - 23;  37 - 7;  19 - 30;  15 - 28;  30 - 20; 
 22 - 23;  13 - 37;  14 - 28;  28 - 14;  28 - 14;  36 - 13;  16 - 26;  25 - 25;  26 - 19;  19 - 23;  39 - 7;  23 - 27;  4 - 38;  28 - 20;  3 - 39;  22 - 21;  30 - 20;  19 - 23;  27 - 16;  30 - 17;  28 - 14;  7 - 35;  28 - 14;  39 - 3;  36 - 8;  24 - 26;  23 - 19;  36 - 15;  27 - 16;  47 - 3; 
 16 - 34;  37 - 5;  15 - 28;  33 - 11;  28 - 22;  26 - 17;  34 - 8;  40 - 4;  16 - 27;  31 - 11;  12 - 37;  12 - 35;  29 - 21;  24 - 18;  23 - 23;  14 - 28;  28 - 16;  27 - 23;  20 - 26;  42 - 3;  14 - 28;  29 - 13;  15 - 27;  28 - 14;  36 - 6;  14 - 34;  19 - 24;  26 - 16;  17 - 26;  21 - 28; 
 15 - 33;  18 - 24;  8 - 34;  17 - 25;  24 - 27;  48 - 0;  31 - 15;  28 - 15;  18 - 27;  35 - 16;  38 - 7;  18 - 24;  27 - 15;  39 - 3;  6 - 39;  37 - 12;  31 - 14;  26 - 19;  18 - 24;  28 - 14;  29 - 14;  27 - 16;  17 - 25;  27 - 22;  5 - 45;  26 - 16;  28 - 16;  23 - 28;  46 - 5;  27 - 16; 
 35 - 13;  28 - 14;  23 - 27;  24 - 18;  19 - 28;  29 - 19;  23 - 27;  16 - 28;  25 - 22;  42 - 2;  35 - 15;  22 - 24;  22 - 20;  30 - 12;  29 - 15;  24 - 24;  18 - 26;  14 - 28;  36 - 14;  28 - 14;  35 - 15;  17 - 31;  24 - 23;  29 - 13;  34 - 8;  4 - 38;  7 - 39;  43 - 2;  39 - 11;  30 - 15; 
 23 - 24;  23 - 27;  26 - 16;  19 - 23;  25 - 17;  28 - 14;  25 - 26;  24 - 23;  19 - 26;  14 - 28;  14 - 28;  24 - 27;  37 - 5;  34 - 8;  26 - 16;  14 - 36;  19 - 23;  28 - 16;  30 - 20;  17 - 25;  18 - 29;  15 - 28;  4 - 44;  27 - 15;  16 - 26;  34 - 17;  29 - 15;  34 - 8;  40 - 7;  35 - 7; 
 40 - 5;  18 - 24;  15 - 32;  38 - 5;  32 - 17;  18 - 26;  36 - 7;  4 - 39;  25 - 18;  29 - 14;  28 - 16;  34 - 16;  13 - 36;  30 - 12;  19 - 25;  25 - 17;  32 - 15;  27 - 19;  16 - 35;  35 - 7;  34 - 13;  18 - 28;  23 - 21;  29 - 14;  22 - 27;  28 - 17;  26 - 16;  15 - 27;  26 - 16;  24 - 24; 
 17 - 25;  34 - 16;  28 - 22;  21 - 24;  4 - 38;  20 - 22;  28 - 14;  18 - 30;  27 - 15;  31 - 14;  7 - 35;  28 - 14;  25 - 25;  34 - 13;  24 - 23;  21 - 27;  15 - 27;  5 - 37;  29 - 17;  23 - 28;  23 - 23;  36 - 13;  31 - 16;  27 - 24;  18 - 27;  22 - 25;  28 - 14;  3 - 39;  19 - 25;  22 - 25; 
 27 - 17;  38 - 10;  37 - 14;  27 - 15;  29 - 13;  25 - 17;  19 - 23;  26 - 16;  40 - 2;  24 - 18;  37 - 5;  24 - 18;  25 - 17;  22 - 28;  17 - 25;  36 - 13;  26 - 18;  16 - 26;  26 - 16;  16 - 29;  35 - 13;  35 - 8;  5 - 46;  38 - 8;  33 - 15;  16 - 35;  33 - 16;  26 - 16;  13 - 29;  46 - 4; 
 8 - 34;  21 - 25;  45 - 2;  27 - 15;  31 - 12;  24 - 23;  16 - 26;  17 - 28;  29 - 18;  9 - 40;  15 - 27;  40 - 2;  30 - 15;  25 - 18;  43 - 7;  20 - 29;  38 - 13;  30 - 16;  33 - 16;  25 - 17;  29 - 16;  44 - 7;  30 - 19;  28 - 14;  35 - 7;  27 - 15;  23 - 22;  37 - 8;  27 - 15;  24 - 21; 
 14 - 33;  17 - 25;  31 - 17;  27 - 19;  27 - 18;  6 - 36;  17 - 33;  35 - 14;  28 - 16;  25 - 17;  28 - 14;  34 - 17;  36 - 12;  21 - 27;  18 - 28;  18 - 27;  36 - 8;  20 - 26;  38 - 4;  24 - 18;  36 - 6;  24 - 24;  19 - 27;  37 - 5;  19 - 29;  39 - 4;  39 - 8;  6 - 39;  8 - 38;  27 - 15; 
 6 - 36;  17 - 25;  15 - 27;  36 - 14;  15 - 35;  31 - 11;  26 - 18;  29 - 14;  35 - 13;  16 - 30;  20 - 29;  27 - 16;  14 - 28;  27 - 15;  17 - 27;  27 - 15;  35 - 13;  24 - 18;  16 - 26;  38 - 13;  32 - 18;  34 - 15;  38 - 8;  37 - 13;  12 - 37;  32 - 13;  9 - 38;  12 - 30;  19 - 30;  17 - 26; 
 30 - 19;  39 - 5;  28 - 17;  17 - 26;  15 - 34;  3 - 44;  29 - 13;  26 - 16;  26 - 16;  30 - 14;  9 - 39;  28 - 15;  21 - 26;  4 - 38;  18 - 27;  29 - 17;  28 - 14;  33 - 16;  40 - 5;  18 - 24;  27 - 15;  36 - 13;  29 - 14;  13 - 29;  16 - 26;  34 - 14;  35 - 8;  30 - 14;  21 - 24;  7 - 41; 
