 4 - 42;  12 - 38;  13 - 29;  3 - 42;  22 - 20;  11 - 31;  10 - 37;  15 - 35;  14 - 28;  3 - 40;  4 - 44;  3 - 47;  1 - 46;  0 - 51;  1 - 41;  2 - 41;  1 - 47;  4 - 42;  0 - 51;  11 - 34;  11 - 31;  10 - 36;  8 - 36;  24 - 26;  20 - 22;  27 - 15;  13 - 29;  1 - 41;  11 - 31;  12 - 38; 
 28 - 15;  36 - 15;  17 - 28;  25 - 17;  8 - 35;  26 - 16;  18 - 24;  38 - 4;  24 - 24;  19 - 30;  27 - 16;  24 - 18;  30 - 15;  46 - 3;  18 - 24;  34 - 15;  38 - 4;  32 - 13;  15 - 27;  28 - 14;  37 - 5;  16 - 34;  14 - 31;  13 - 38;  34 - 14;  10 - 34;  25 - 17;  20 - 23;  18 - 24;  23 - 23; 
 24 - 26;  9 - 37;  25 - 26;  16 - 34;  18 - 28;  26 - 20;  39 - 3;  4 - 38;  34 - 12;  25 - 21;  28 - 14;  28 - 23;  13 - 29;  37 - 6;  22 - 26;  36 - 7;  27 - 20;  30 - 15;  25 - 18;  16 - 26;  16 - 27;  38 - 4;  8 - 34;  6 - 36;  15 - 27;  13 - 36;  21 - 21;  39 - 12;  5 - 39;  28 - 14; 
 37 - 11;  34 - 17;  18 - 25;  32 - 14;  23 - 19;  26 - 16;  26 - 16;  37 - 5;  9 - 37;  22 - 20;  31 - 11;  28 - 14;  29 - 13;  7 - 41;  31 - 11;  20 - 22;  40 - 8;  16 - 30;  37 - 5;  46 - 3;  37 - 12;  31 - 13;  30 - 16;  4 - 38;  16 - 26;  18 - 26;  27 - 15;  16 - 31;  6 - 42;  30 - 16; 
 9 - 33;  36 - 8;  23 - 25;  39 - 3;  16 - 27;  10 - 40;  33 - 17;  19 - 27;  34 - 8;  24 - 18;  7 - 35;  18 - 25;  20 - 22;  38 - 7;  16 - 31;  27 - 16;  27 - 15;  48 - 3;  20 - 29;  26 - 16;  25 - 17;  18 - 24;  28 - 22;  26 - 16;  17 - 26;  36 - 15;  4 - 46;  28 - 14;  33 - 16;  26 - 24; 
 14 - 33;  26 - 25;  19 - 30;  7 - 35;  28 - 15;  31 - 17;  14 - 28;  19 - 32;  17 - 25;  14 - 36;  19 - 32;  25 - 25;  32 - 16;  26 - 18;  24 - 18;  16 - 26;  25 - 17;  3 - 39;  28 - 20;  27 - 19;  14 - 28;  34 - 15;  26 - 16;  18 - 25;  47 - 4;  21 - 24;  18 - 28;  28 - 14;  31 - 18;  35 - 15; 
 28 - 14;  16 - 26;  27 - 23;  29 - 17;  25 - 17;  28 - 17;  21 - 26;  30 - 16;  13 - 30;  28 - 14;  44 - 2;  27 - 15;  17 - 25;  44 - 5;  10 - 32;  3 - 39;  37 - 5;  31 - 11;  28 - 15;  24 - 19;  16 - 27;  19 - 23;  24 - 18;  35 - 7;  37 - 5;  30 - 20;  36 - 6;  22 - 23;  17 - 29;  3 - 44; 
 32 - 15;  11 - 38;  4 - 44;  17 - 28;  7 - 35;  29 - 17;  8 - 40;  16 - 26;  24 - 18;  26 - 16;  17 - 25;  16 - 34;  33 - 14;  31 - 17;  27 - 15;  34 - 16;  27 - 15;  6 - 36;  18 - 24;  18 - 26;  13 - 34;  35 - 7;  25 - 17;  43 - 1;  16 - 27;  12 - 38;  11 - 31;  29 - 15;  27 - 15;  34 - 8; 
 39 - 3;  25 - 21;  26 - 16;  46 - 3;  29 - 19;  5 - 37;  45 - 6;  25 - 17;  35 - 16;  19 - 27;  35 - 9;  32 - 17;  34 - 9;  25 - 17;  20 - 22;  37 - 14;  24 - 25;  28 - 19;  26 - 16;  26 - 24;  15 - 34;  4 - 39;  14 - 29;  8 - 36;  3 - 39;  6 - 36;  12 - 38;  18 - 28;  15 - 28;  19 - 26; 
 27 - 15;  40 - 9;  19 - 29;  15 - 27;  22 - 21;  7 - 35;  10 - 36;  16 - 26;  18 - 28;  27 - 18;  29 - 15;  18 - 28;  3 - 48;  9 - 33;  35 - 16;  20 - 25;  21 - 28;  35 - 7;  39 - 7;  27 - 24;  16 - 26;  24 - 23;  17 - 30;  25 - 17;  17 - 25;  15 - 35;  6 - 36;  3 - 39;  29 - 15;  38 - 13; 
 20 - 22;  25 - 22;  32 - 19;  18 - 25;  14 - 30;  27 - 19;  18 - 24;  20 - 22;  37 - 8;  42 - 5;  15 - 34;  21 - 21;  13 - 38;  26 - 18;  19 - 27;  15 - 27;  29 - 13;  27 - 24;  15 - 28;  5 - 39;  26 - 19;  32 - 12;  18 - 26;  17 - 25;  17 - 25;  23 - 26;  19 - 24;  46 - 5;  26 - 20;  20 - 24; 
 27 - 15;  16 - 26;  16 - 26;  27 - 23;  23 - 26;  34 - 9;  28 - 17;  26 - 20;  33 - 9;  3 - 39;  25 - 19;  37 - 13;  12 - 35;  26 - 23;  26 - 17;  17 - 25;  18 - 32;  17 - 27;  26 - 16;  47 - 0;  24 - 22;  39 - 8;  31 - 11;  15 - 27;  36 - 7;  39 - 3;  36 - 6;  37 - 5;  24 - 20;  15 - 32; 
 23 - 19;  23 - 23;  8 - 34;  10 - 41;  16 - 29;  37 - 14;  17 - 26;  28 - 14;  24 - 20;  22 - 20;  27 - 22;  27 - 18;  28 - 19;  25 - 24;  29 - 14;  7 - 35;  19 - 32;  36 - 8;  14 - 28;  38 - 10;  28 - 21;  24 - 27;  36 - 6;  17 - 25;  5 - 39;  12 - 34;  28 - 14;  27 - 17;  25 - 25;  12 - 35; 
 24 - 19;  26 - 24;  4 - 46;  27 - 19;  40 - 4;  7 - 35;  25 - 24;  28 - 17;  18 - 27;  36 - 13;  14 - 36;  33 - 11;  6 - 36;  15 - 27;  39 - 11;  13 - 29;  14 - 28;  27 - 23;  26 - 16;  26 - 22;  18 - 28;  22 - 20;  28 - 19;  17 - 25;  28 - 18;  36 - 6;  26 - 23;  23 - 19;  17 - 25;  26 - 16; 
 14 - 28;  18 - 24;  13 - 29;  27 - 15;  6 - 41;  25 - 17;  27 - 16;  6 - 40;  35 - 7;  34 - 16;  23 - 19;  27 - 15;  15 - 27;  24 - 24;  25 - 17;  14 - 34;  25 - 23;  31 - 18;  34 - 8;  19 - 25;  5 - 37;  17 - 29;  28 - 16;  28 - 22;  18 - 24;  15 - 27;  27 - 15;  25 - 17;  9 - 33;  24 - 20; 
 23 - 19;  15 - 34;  16 - 26;  32 - 13;  15 - 27;  23 - 20;  17 - 33;  18 - 26;  23 - 19;  26 - 18;  38 - 5;  29 - 14;  38 - 4;  9 - 34;  7 - 38;  29 - 13;  12 - 37;  16 - 27;  12 - 32;  15 - 27;  25 - 17;  25 - 17;  32 - 18;  19 - 27;  17 - 25;  26 - 17;  15 - 28;  27 - 16;  29 - 13;  23 - 19; 
 5 - 37;  34 - 8;  39 - 5;  47 - 1;  23 - 28;  10 - 37;  25 - 23;  36 - 10;  18 - 33;  24 - 18;  27 - 15;  24 - 22;  16 - 26;  18 - 24;  35 - 16;  17 - 27;  23 - 19;  14 - 33;  30 - 14;  23 - 23;  32 - 10;  26 - 17;  25 - 17;  23 - 19;  16 - 26;  30 - 12;  32 - 15;  26 - 16;  12 - 30;  36 - 6; 
 28 - 14;  40 - 9;  7 - 41;  26 - 23;  31 - 14;  18 - 31;  34 - 17;  8 - 34;  27 - 18;  29 - 13;  26 - 16;  12 - 36;  16 - 31;  17 - 30;  35 - 10;  41 - 5;  38 - 4;  28 - 15;  27 - 15;  18 - 31;  25 - 17;  11 - 31;  14 - 28;  16 - 35;  2 - 49;  28 - 14;  26 - 16;  17 - 25;  14 - 28;  8 - 34; 
 27 - 15;  16 - 26;  24 - 24;  20 - 28;  12 - 32;  43 - 5;  7 - 42;  12 - 30;  30 - 17;  17 - 25;  14 - 28;  18 - 28;  22 - 29;  29 - 14;  16 - 27;  36 - 6;  6 - 36;  21 - 21;  37 - 9;  34 - 14;  19 - 26;  18 - 24;  22 - 25;  37 - 14;  19 - 27;  23 - 22;  16 - 26;  28 - 20;  7 - 35;  17 - 25; 
 16 - 26;  40 - 9;  13 - 29;  22 - 24;  36 - 8;  29 - 13;  24 - 25;  18 - 29;  28 - 14;  16 - 26;  18 - 26;  16 - 28;  26 - 16;  38 - 4;  7 - 35;  22 - 27;  7 - 40;  19 - 28;  28 - 14;  18 - 25;  42 - 5;  17 - 27;  12 - 31;  14 - 28;  12 - 36;  19 - 23;  12 - 30;  24 - 23;  35 - 14;  7 - 37; 
 33 - 15;  18 - 24;  34 - 15;  25 - 26;  29 - 21;  27 - 18;  14 - 30;  13 - 32;  27 - 15;  29 - 17;  42 - 7;  17 - 32;  40 - 8;  29 - 15;  22 - 28;  21 - 29;  20 - 30;  3 - 39;  21 - 21;  28 - 16;  16 - 27;  33 - 17;  19 - 25;  25 - 24;  26 - 25;  21 - 28;  17 - 25;  19 - 25;  17 - 30;  14 - 28; 
 17 - 29;  23 - 24;  16 - 26;  46 - 5;  35 - 13;  36 - 12;  2 - 40;  39 - 5;  27 - 15;  28 - 14;  24 - 18;  21 - 24;  30 - 12;  23 - 19;  40 - 2;  37 - 13;  37 - 14;  13 - 29;  23 - 24;  26 - 24;  27 - 15;  22 - 26;  15 - 35;  21 - 21;  25 - 17;  5 - 37;  19 - 23;  24 - 18;  13 - 29;  4 - 47; 
 23 - 28;  46 - 3;  14 - 34;  30 - 16;  36 - 6;  38 - 9;  21 - 26;  22 - 21;  31 - 16;  7 - 44;  14 - 35;  19 - 28;  23 - 26;  24 - 24;  18 - 30;  15 - 28;  18 - 25;  15 - 34;  16 - 26;  40 - 5;  31 - 11;  19 - 25;  32 - 18;  30 - 12;  19 - 23;  16 - 26;  24 - 24;  22 - 22;  17 - 25;  25 - 17; 
 26 - 16;  23 - 19;  25 - 21;  27 - 20;  27 - 15;  14 - 35;  27 - 15;  15 - 27;  21 - 21;  34 - 15;  18 - 24;  34 - 17;  7 - 35;  13 - 32;  42 - 5;  26 - 16;  23 - 19;  25 - 20;  20 - 22;  28 - 14;  28 - 18;  37 - 5;  18 - 25;  33 - 12;  17 - 28;  26 - 16;  9 - 33;  38 - 12;  19 - 29;  33 - 9; 
 24 - 22;  16 - 26;  31 - 12;  43 - 5;  37 - 5;  35 - 16;  24 - 18;  18 - 26;  32 - 10;  12 - 32;  26 - 17;  26 - 16;  26 - 21;  18 - 26;  16 - 26;  20 - 26;  19 - 28;  12 - 30;  33 - 9;  44 - 2;  19 - 26;  15 - 28;  28 - 16;  13 - 30;  14 - 35;  28 - 15;  32 - 16;  18 - 30;  3 - 39;  26 - 16; 
 43 - 6;  22 - 20;  27 - 15;  14 - 36;  35 - 9;  25 - 18;  11 - 34;  19 - 32;  28 - 14;  25 - 20;  15 - 35;  16 - 26;  35 - 13;  18 - 26;  32 - 16;  30 - 21;  35 - 15;  5 - 37;  36 - 8;  36 - 14;  37 - 5;  11 - 33;  31 - 19;  12 - 35;  36 - 6;  45 - 5;  8 - 36;  25 - 17;  27 - 15;  30 - 16; 
 22 - 27;  11 - 31;  29 - 13;  17 - 26;  35 - 10;  32 - 10;  16 - 35;  17 - 25;  25 - 23;  30 - 15;  15 - 27;  31 - 11;  35 - 16;  36 - 9;  30 - 20;  15 - 27;  10 - 40;  36 - 14;  17 - 30;  16 - 28;  8 - 37;  14 - 33;  26 - 16;  37 - 14;  15 - 29;  33 - 15;  2 - 40;  26 - 16;  1 - 41;  39 - 5; 
 24 - 23;  3 - 39;  30 - 16;  22 - 22;  30 - 17;  25 - 17;  5 - 40;  40 - 3;  25 - 25;  27 - 19;  16 - 31;  27 - 16;  15 - 27;  34 - 15;  23 - 22;  22 - 27;  14 - 32;  24 - 26;  34 - 10;  14 - 34;  38 - 5;  38 - 4;  18 - 28;  27 - 15;  3 - 39;  12 - 37;  18 - 25;  37 - 6;  23 - 27;  12 - 33; 
 21 - 27;  14 - 37;  6 - 36;  9 - 40;  20 - 22;  24 - 20;  18 - 27;  28 - 18;  8 - 34;  12 - 30;  26 - 17;  9 - 33;  40 - 8;  27 - 17;  27 - 15;  36 - 13;  8 - 34;  27 - 15;  26 - 16;  23 - 25;  5 - 38;  28 - 14;  18 - 33;  22 - 23;  20 - 25;  15 - 30;  27 - 15;  5 - 37;  34 - 8;  12 - 38; 
 29 - 19;  25 - 17;  15 - 27;  37 - 7;  29 - 15;  22 - 25;  19 - 23;  36 - 15;  31 - 13;  25 - 17;  15 - 30;  25 - 26;  34 - 15;  15 - 27;  26 - 16;  24 - 25;  39 - 9;  19 - 25;  14 - 28;  22 - 27;  18 - 28;  30 - 17;  35 - 13;  2 - 45;  8 - 35;  5 - 37;  35 - 7;  18 - 24;  34 - 17;  38 - 12; 
 40 - 8;  17 - 34;  24 - 26;  24 - 18;  18 - 24;  29 - 13;  28 - 18;  14 - 28;  18 - 24;  43 - 6;  25 - 17;  14 - 37;  10 - 33;  20 - 27;  22 - 24;  18 - 24;  16 - 26;  28 - 14;  30 - 18;  6 - 41;  15 - 27;  35 - 7;  26 - 25;  13 - 35;  28 - 14;  14 - 28;  28 - 17;  32 - 18;  11 - 32;  14 - 28; 
 24 - 18;  27 - 23;  43 - 8;  24 - 19;  16 - 26;  24 - 24;  29 - 13;  36 - 9;  20 - 27;  15 - 32;  27 - 19;  38 - 10;  25 - 26;  16 - 35;  34 - 13;  7 - 42;  29 - 18;  18 - 31;  28 - 22;  24 - 19;  9 - 38;  31 - 14;  26 - 16;  14 - 31;  36 - 15;  37 - 5;  11 - 35;  45 - 2;  16 - 26;  18 - 27; 
 43 - 7;  13 - 29;  19 - 24;  32 - 17;  39 - 6;  17 - 27;  8 - 38;  22 - 26;  16 - 34;  40 - 7;  33 - 13;  28 - 23;  40 - 11;  14 - 37;  26 - 19;  15 - 27;  25 - 26;  25 - 24;  27 - 16;  16 - 26;  23 - 23;  36 - 6;  39 - 3;  31 - 13;  10 - 39;  21 - 29;  30 - 20;  40 - 6;  2 - 48;  20 - 26; 
 42 - 7;  3 - 43;  30 - 18;  6 - 40;  25 - 20;  26 - 22;  27 - 15;  32 - 16;  18 - 27;  24 - 18;  18 - 33;  16 - 32;  23 - 19;  25 - 17;  25 - 17;  24 - 18;  28 - 14;  23 - 26;  17 - 25;  24 - 20;  38 - 8;  7 - 36;  17 - 25;  11 - 31;  18 - 24;  2 - 43;  31 - 17;  21 - 22;  23 - 25;  26 - 16; 
 23 - 19;  17 - 25;  19 - 23;  24 - 27;  16 - 26;  19 - 23;  14 - 35;  37 - 13;  24 - 18;  36 - 8;  15 - 34;  24 - 18;  13 - 33;  22 - 22;  3 - 42;  34 - 16;  9 - 42;  18 - 29;  28 - 17;  37 - 6;  31 - 18;  24 - 26;  39 - 3;  21 - 21;  31 - 12;  16 - 35;  17 - 25;  14 - 32;  26 - 16;  14 - 37; 
 15 - 27;  15 - 35;  29 - 14;  26 - 18;  28 - 22;  26 - 25;  5 - 43;  25 - 22;  29 - 15;  7 - 35;  18 - 25;  15 - 27;  38 - 11;  19 - 27;  42 - 6;  26 - 17;  27 - 15;  27 - 17;  33 - 14;  8 - 35;  35 - 10;  27 - 16;  26 - 17;  24 - 26;  3 - 39;  37 - 14;  3 - 41;  2 - 41;  40 - 9;  22 - 25; 
 44 - 4;  19 - 24;  20 - 28;  27 - 15;  6 - 36;  30 - 16;  14 - 32;  7 - 35;  41 - 4;  28 - 17;  23 - 19;  9 - 35;  14 - 36;  35 - 14;  18 - 24;  27 - 15;  38 - 4;  29 - 16;  14 - 30;  33 - 15;  24 - 18;  20 - 25;  22 - 20;  22 - 20;  33 - 15;  26 - 24;  28 - 14;  32 - 15;  23 - 25;  10 - 32; 
 25 - 22;  35 - 7;  22 - 23;  26 - 16;  26 - 23;  24 - 18;  26 - 18;  19 - 26;  16 - 34;  31 - 14;  29 - 16;  17 - 27;  24 - 23;  15 - 29;  18 - 24;  34 - 8;  17 - 32;  26 - 20;  24 - 18;  15 - 36;  35 - 14;  18 - 24;  42 - 8;  30 - 12;  14 - 28;  20 - 24;  6 - 37;  26 - 17;  28 - 19;  38 - 6; 
 29 - 19;  26 - 16;  22 - 20;  44 - 1;  27 - 15;  25 - 17;  6 - 36;  37 - 13;  17 - 34;  39 - 4;  16 - 27;  9 - 39;  40 - 8;  20 - 26;  26 - 16;  17 - 33;  41 - 8;  30 - 15;  6 - 36;  30 - 12;  23 - 19;  28 - 15;  37 - 7;  5 - 44;  24 - 27;  18 - 24;  5 - 37;  17 - 25;  14 - 37;  34 - 11; 
 23 - 27;  36 - 14;  6 - 37;  17 - 26;  24 - 21;  8 - 34;  11 - 34;  20 - 26;  24 - 22;  18 - 26;  26 - 20;  32 - 14;  13 - 29;  25 - 17;  29 - 17;  38 - 5;  17 - 25;  29 - 13;  26 - 16;  26 - 17;  16 - 26;  18 - 24;  13 - 31;  11 - 40;  19 - 24;  22 - 21;  43 - 7;  10 - 39;  25 - 20;  26 - 17; 
 36 - 12;  15 - 27;  25 - 25;  17 - 25;  47 - 4;  37 - 8;  15 - 30;  32 - 14;  24 - 18;  17 - 25;  47 - 2;  15 - 27;  18 - 27;  24 - 18;  19 - 25;  36 - 14;  36 - 8;  17 - 25;  30 - 14;  16 - 26;  26 - 18;  25 - 23;  25 - 17;  11 - 31;  11 - 36;  15 - 29;  15 - 34;  19 - 30;  3 - 39;  18 - 24; 
 10 - 38;  26 - 22;  18 - 26;  20 - 22;  28 - 22;  21 - 24;  14 - 28;  27 - 23;  36 - 7;  16 - 27;  31 - 18;  34 - 12;  27 - 18;  15 - 27;  11 - 33;  30 - 21;  24 - 18;  18 - 24;  35 - 13;  26 - 16;  29 - 13;  40 - 11;  15 - 33;  26 - 20;  11 - 39;  28 - 15;  35 - 15;  16 - 26;  32 - 14;  34 - 16; 
 9 - 37;  16 - 26;  18 - 24;  9 - 41;  5 - 37;  16 - 27;  26 - 19;  25 - 22;  37 - 9;  28 - 14;  16 - 26;  17 - 32;  27 - 16;  16 - 27;  34 - 14;  39 - 7;  21 - 26;  29 - 20;  33 - 14;  14 - 33;  28 - 15;  17 - 28;  19 - 29;  16 - 26;  19 - 23;  27 - 20;  26 - 24;  14 - 28;  39 - 3;  28 - 14; 
 16 - 26;  31 - 16;  34 - 15;  16 - 35;  26 - 16;  13 - 35;  38 - 9;  17 - 25;  36 - 10;  30 - 12;  29 - 16;  8 - 34;  36 - 15;  35 - 15;  38 - 6;  28 - 19;  24 - 24;  28 - 19;  5 - 37;  28 - 14;  33 - 13;  39 - 10;  23 - 28;  3 - 39;  8 - 34;  36 - 14;  26 - 17;  17 - 25;  13 - 37;  4 - 38; 
 14 - 28;  15 - 27;  23 - 19;  28 - 14;  34 - 14;  28 - 23;  28 - 22;  16 - 26;  8 - 41;  13 - 29;  33 - 15;  38 - 4;  24 - 24;  37 - 5;  26 - 17;  35 - 13;  23 - 28;  25 - 22;  16 - 27;  7 - 36;  16 - 35;  27 - 15;  28 - 19;  15 - 27;  17 - 31;  2 - 48;  25 - 17;  14 - 28;  35 - 7;  27 - 15; 
 26 - 17;  16 - 33;  38 - 7;  26 - 16;  38 - 10;  37 - 5;  42 - 6;  18 - 33;  14 - 28;  5 - 37;  33 - 9;  28 - 14;  27 - 16;  34 - 16;  25 - 26;  34 - 15;  34 - 16;  18 - 24;  25 - 26;  32 - 10;  25 - 17;  22 - 24;  16 - 26;  34 - 8;  23 - 21;  28 - 16;  16 - 26;  15 - 29;  4 - 39;  24 - 27; 
 34 - 8;  2 - 47;  30 - 20;  29 - 18;  28 - 21;  20 - 25;  12 - 38;  20 - 23;  19 - 26;  31 - 11;  18 - 31;  15 - 33;  22 - 20;  17 - 32;  34 - 13;  17 - 28;  26 - 16;  23 - 19;  25 - 17;  23 - 19;  26 - 25;  14 - 28;  27 - 15;  7 - 35;  18 - 27;  16 - 30;  11 - 33;  11 - 36;  25 - 26;  37 - 5; 
 15 - 27;  17 - 26;  29 - 13;  4 - 39;  25 - 21;  15 - 30;  37 - 14;  10 - 38;  15 - 31;  17 - 27;  25 - 26;  16 - 26;  26 - 16;  44 - 1;  17 - 25;  2 - 47;  17 - 26;  13 - 35;  17 - 25;  19 - 26;  18 - 29;  19 - 27;  19 - 24;  34 - 8;  11 - 40;  17 - 25;  27 - 19;  9 - 42;  26 - 22;  15 - 30; 
 8 - 34;  36 - 6;  15 - 33;  42 - 4;  27 - 15;  26 - 16;  17 - 25;  4 - 38;  31 - 14;  38 - 13;  27 - 16;  41 - 4;  39 - 10;  30 - 19;  28 - 17;  13 - 31;  22 - 26;  24 - 18;  27 - 15;  40 - 4;  17 - 28;  28 - 14;  16 - 32;  32 - 13;  26 - 16;  29 - 13;  31 - 13;  4 - 39;  13 - 33;  23 - 26; 
 26 - 20;  30 - 17;  33 - 9;  33 - 11;  13 - 34;  35 - 15;  29 - 13;  27 - 18;  10 - 38;  28 - 14;  30 - 12;  23 - 21;  23 - 19;  37 - 14;  35 - 15;  16 - 26;  22 - 29;  34 - 17;  20 - 25;  16 - 26;  18 - 32;  24 - 19;  16 - 28;  25 - 17;  24 - 26;  32 - 15;  25 - 17;  13 - 37;  13 - 29;  15 - 27; 
 18 - 24;  27 - 15;  27 - 16;  20 - 25;  18 - 24;  26 - 16;  13 - 29;  38 - 4;  17 - 25;  34 - 15;  35 - 16;  28 - 16;  6 - 44;  25 - 17;  34 - 13;  19 - 30;  18 - 25;  40 - 9;  29 - 22;  25 - 17;  38 - 7;  19 - 31;  12 - 30;  0 - 50;  14 - 28;  19 - 32;  35 - 7;  22 - 27;  3 - 39;  19 - 25; 
 16 - 26;  32 - 10;  20 - 28;  4 - 38;  32 - 16;  34 - 9;  17 - 28;  5 - 39;  9 - 38;  26 - 16;  22 - 27;  17 - 32;  26 - 16;  22 - 28;  24 - 25;  26 - 21;  32 - 14;  27 - 21;  29 - 13;  13 - 29;  24 - 20;  23 - 28;  31 - 11;  9 - 33;  4 - 47;  22 - 24;  22 - 25;  28 - 19;  11 - 31;  11 - 38; 
 25 - 17;  30 - 16;  23 - 19;  17 - 25;  21 - 27;  29 - 13;  16 - 27;  21 - 22;  17 - 31;  26 - 25;  13 - 29;  25 - 17;  36 - 14;  26 - 16;  3 - 41;  34 - 17;  21 - 23;  48 - 2;  30 - 12;  27 - 16;  27 - 15;  18 - 24;  21 - 30;  14 - 31;  14 - 35;  14 - 28;  26 - 16;  35 - 8;  29 - 13;  43 - 5; 
 24 - 24;  6 - 36;  31 - 14;  28 - 14;  27 - 24;  41 - 5;  17 - 30;  37 - 7;  20 - 28;  26 - 17;  37 - 7;  25 - 17;  15 - 28;  16 - 27;  41 - 7;  30 - 17;  29 - 19;  34 - 17;  27 - 15;  26 - 16;  13 - 29;  13 - 29;  37 - 5;  11 - 32;  16 - 27;  18 - 33;  18 - 24;  11 - 31;  22 - 23;  8 - 40; 
 14 - 35;  47 - 4;  7 - 36;  4 - 38;  33 - 14;  25 - 20;  27 - 24;  38 - 4;  37 - 6;  21 - 21;  9 - 33;  39 - 8;  14 - 35;  19 - 23;  27 - 23;  29 - 13;  31 - 18;  23 - 19;  14 - 28;  24 - 18;  16 - 26;  28 - 14;  34 - 13;  39 - 6;  22 - 27;  16 - 26;  24 - 25;  14 - 36;  33 - 9;  26 - 16; 
 20 - 27;  39 - 4;  20 - 30;  29 - 22;  15 - 27;  15 - 27;  12 - 32;  17 - 25;  32 - 15;  22 - 25;  14 - 37;  28 - 15;  21 - 29;  17 - 25;  33 - 15;  21 - 24;  8 - 34;  23 - 19;  26 - 16;  26 - 19;  27 - 15;  9 - 33;  25 - 17;  25 - 23;  17 - 27;  22 - 27;  9 - 40;  27 - 15;  34 - 8;  16 - 26; 
 23 - 19;  28 - 16;  26 - 18;  28 - 14;  25 - 18;  25 - 26;  38 - 4;  30 - 14;  22 - 23;  28 - 17;  28 - 17;  15 - 31;  9 - 33;  17 - 26;  38 - 13;  14 - 34;  26 - 16;  21 - 24;  9 - 40;  34 - 8;  36 - 6;  25 - 26;  23 - 22;  11 - 31;  15 - 27;  35 - 16;  21 - 29;  32 - 10;  13 - 35;  16 - 29; 
 40 - 4;  23 - 26;  29 - 18;  18 - 31;  26 - 16;  16 - 26;  23 - 19;  16 - 28;  40 - 4;  41 - 6;  25 - 26;  13 - 37;  17 - 25;  27 - 18;  37 - 5;  11 - 34;  17 - 25;  27 - 17;  12 - 35;  16 - 29;  29 - 14;  14 - 29;  31 - 19;  16 - 26;  33 - 13;  22 - 26;  2 - 45;  11 - 37;  16 - 27;  8 - 43; 
 1 - 43;  17 - 26;  16 - 31;  26 - 19;  39 - 5;  15 - 28;  18 - 24;  8 - 36;  38 - 4;  25 - 17;  29 - 13;  16 - 32;  25 - 17;  17 - 25;  17 - 26;  19 - 23;  24 - 23;  6 - 36;  14 - 31;  28 - 21;  21 - 23;  26 - 24;  5 - 44;  20 - 22;  36 - 8;  5 - 37;  16 - 30;  40 - 4;  14 - 28;  25 - 24; 
 6 - 36;  25 - 24;  16 - 35;  17 - 28;  16 - 26;  17 - 26;  31 - 16;  7 - 37;  19 - 26;  26 - 17;  15 - 27;  24 - 18;  20 - 22;  26 - 24;  35 - 12;  24 - 25;  44 - 5;  26 - 18;  26 - 16;  18 - 28;  41 - 3;  41 - 8;  23 - 19;  11 - 38;  34 - 10;  17 - 28;  5 - 37;  14 - 32;  23 - 26;  18 - 26; 
 18 - 28;  5 - 45;  27 - 16;  8 - 39;  2 - 40;  29 - 17;  18 - 28;  22 - 20;  23 - 27;  30 - 14;  28 - 20;  31 - 18;  37 - 5;  13 - 29;  23 - 24;  29 - 14;  29 - 14;  19 - 23;  18 - 26;  38 - 7;  36 - 10;  19 - 23;  21 - 28;  18 - 24;  11 - 38;  29 - 20;  40 - 4;  35 - 15;  16 - 26;  27 - 15; 
 27 - 15;  34 - 8;  34 - 8;  24 - 18;  14 - 35;  15 - 35;  9 - 35;  26 - 16;  7 - 36;  23 - 23;  23 - 24;  36 - 15;  14 - 32;  18 - 24;  18 - 24;  7 - 36;  38 - 4;  33 - 16;  38 - 6;  28 - 14;  19 - 23;  40 - 2;  15 - 28;  23 - 26;  15 - 33;  3 - 48;  33 - 11;  33 - 17;  24 - 19;  4 - 39; 
 29 - 13;  17 - 25;  19 - 32;  27 - 17;  28 - 21;  12 - 38;  27 - 15;  4 - 38;  33 - 10;  19 - 23;  24 - 18;  32 - 10;  29 - 13;  5 - 37;  3 - 44;  27 - 15;  18 - 24;  23 - 20;  13 - 30;  37 - 11;  7 - 37;  26 - 22;  14 - 32;  26 - 16;  2 - 47;  14 - 32;  1 - 47;  36 - 6;  28 - 19;  14 - 28; 
 38 - 4;  37 - 5;  6 - 37;  42 - 9;  24 - 26;  22 - 25;  46 - 5;  10 - 39;  6 - 45;  15 - 27;  28 - 16;  31 - 13;  45 - 1;  20 - 28;  34 - 17;  20 - 29;  37 - 13;  19 - 23;  17 - 27;  34 - 12;  4 - 46;  25 - 17;  6 - 36;  6 - 36;  20 - 28;  5 - 42;  35 - 16;  7 - 35;  30 - 14;  26 - 16; 
 8 - 34;  38 - 12;  19 - 30;  16 - 28;  18 - 27;  28 - 14;  20 - 22;  23 - 28;  18 - 24;  20 - 24;  27 - 15;  20 - 27;  28 - 14;  24 - 18;  27 - 15;  16 - 28;  10 - 33;  29 - 15;  26 - 17;  10 - 37;  29 - 15;  34 - 8;  14 - 30;  11 - 35;  1 - 44;  14 - 37;  9 - 33;  3 - 42;  27 - 18;  14 - 28; 
 26 - 16;  16 - 26;  36 - 6;  16 - 26;  34 - 11;  45 - 0;  27 - 15;  46 - 5;  11 - 31;  18 - 25;  25 - 17;  8 - 39;  26 - 16;  14 - 28;  3 - 39;  33 - 14;  15 - 27;  17 - 25;  19 - 27;  23 - 27;  31 - 18;  14 - 33;  24 - 26;  29 - 15;  41 - 6;  3 - 39;  20 - 28;  12 - 33;  40 - 6;  23 - 27; 
