Geracao 2
Frente 1
3; 0,05263157933950424; - ; 0,28557003836631994; -0,10095022780437604; -0,7032325796192217; 150,0; 0,5577530553569164; 
3; 0,05000000074505806; - ; 0,6282394651378681; -0,17891554905386897; 0,22532331424927332; 171,75; 0,4366807537887354; 
3; 0,0; - ; 0,8900487150106802; -0,44158822130504555; 0,6711311541889413; 185,25; 0,4561302474240675; 
3; 0,0; - ; 0,600808464284244; -1,099138621154206; -0,28715291873704507; 140,0; 0,20046357556768385; 
3; 0,0; - ; 1,0964721006150828; 0,06052114766103589; 0,42085594917603775; 206,5; 0,12473504220445653; 

Frente 11
1; 0,0625; - ; 0,7416253069194468; -0,11788182872277853; 0,06740283747221487; 208,0; 0,44855027768450395; 
2; 0,0; - ; 0,6369995160746251; -1,010128064737835; -0,36769802549085395; 145,0; 0,20128426142949574; 
2; 0,0; - ; 0,6369995160746251; -1,010128064737835; -0,36769802549085395; 145,0; 0,20128426142949574; 
2; 0,0; - ; 0,6876406857400456; -0,1103058513818459; 0,43283894614978813; 222,625; 0,22311661598757124; 
2; 0,0; - ; 0,9544874488772903; -0,1347103124573564; 1,3542991061237883; 224,0; 0,020618833929052525; 
2; 0,0; - ; 0,7957434824759577; -0,5724191885975957; 0,4933005403164672; 184,5; 0,11095154767927413; 
2; 0,0; - ; 1,089683275037126; -0,20466074794514744; 0,6416696237540961; 195,75; 0,5154342187441886; 
2; 0,0; - ; 0,8579784348352896; -0,16331830880136133; 1,4287062234194603; 229,0; 0,08200004785208256; 
2; 0,0; - ; 0,6369995160746251; -1,010128064737835; -0,36769802549085395; 145,0; 0,20128426142949574; 
2; 0,0; - ; 0,35829911144199866; -0,07788139485408418; -0,7051577268330527; 145,0; 0,4955387598672663; 
2; 0,0; - ; 1,0330651350282927; -0,11686998185456576; 0,6387361819020883; 196,75; 0,46020060714123895; 
2; 0,0; - ; 0,4030141258594062; -0,02025374154251222; -0,49330555597647685; 226,25; 0,5213095090390856; 
2; 0,0; - ; 0,932746110139708; -0,04515642656694743; 0,7734830265740134; 204,5; 0,346203845262111; 
1; 0,0; - ; 0,40791893425509246; -0,11463635245834762; -0,7714536692345918; 143,0; 0,5261800902809229; 
0; 0,0; - ; 0,7416253069194468; -0,11788182872277853; 0,06740283747221487; 208,0; 0,44855027768450395; 

Frente 12
0; 0,0; - ; 0,7921882735650607; -0,6040588170046345; 0,3727071907259164; 175,75; 0,3018919946710966; 
0; 0,0; - ; 0,8981798188337375; -0,27994970325365376; 1,1558043553315993; 198,5; 0,3778227477102044; 


Geracao 5
Frente 1
33; 0,6666666865348816; - ; 0,049691175462538095; 0,8271081601278186; -0,9501237023559551; 155,0; 0,7007959345148892; 
37; 0,5; - ; 0,0795987068093722; 0,8543652750296666; -1,0426174281752514; 145,0; 0,7897932583050369; 
46; 0,4761904776096344; - ; 0,0795987068093722; 0,8543652750296666; -1,0426174281752514; 145,0; 0,7897932583050369; 

Frente 2
36; 0,36000001430511475; - ; 0,33381705526079986; 0,655904243187509; -0,676749083837429; 160,375; 0,6235287042798918; 

Frente 3
26; 0,3529411852359772; - ; 0,020101575136925537; 0,9459224670717739; -0,9956863343955715; 149,0; 0,7608710132108637; 

Frente 4
8; 0,1666666716337204; - ; 1,0874293169951197; -0,008240693216118852; 0,3237193567950488; 197,5; 0,07308384814238172; 
15; 0,1538461595773697; - ; 0,5880354037122275; 0,45744321134535126; -0,3108807394996068; 175,75; 0,4572641502547467; 
13; 0,11764705926179886; - ; 0,5880354037122275; 0,45744321134535126; -0,3108807394996068; 175,75; 0,4572641502547467; 

Frente 5
7; 0,13333334028720856; - ; 0,8422537521636552; 0,2589821795031936; 0,054987604838215465; 191,125; 0,2909995962296016; 
7; 0,1304347813129425; - ; 0,5246284381254374; 0,2800520818297496; -0,09300050677355631; 166,0; 0,7927297151915291; 
9; 0,11999999731779099; - ; 0,96813104869943; -0,09494905238216875; 0,4686678167038636; 200,78125; 0,4153548291599574; 
11; 0,10526315867900848; - ; 1,0401755528500867; -0,0535907250404882; 0,8799228810831898; 214,25; 0,07831971315759403; 
10; 0,10526315867900848; - ; 0,5808139771000312; -0,3650379914540427; -0,23034926613220513; 155,5; 0,49700698831051243; 

Frente 6
7; 0,11764705926179886; - ; 1,05598531506709; -0,061093113892527; 0,6838015169859852; 199,75; 0,47730125766305354; 
