 26 - 25;  27 - 15;  36 - 6;  17 - 25;  25 - 17;  27 - 20;  35 - 8;  43 - 5;  26 - 16;  26 - 16;  35 - 7;  32 - 11;  24 - 18;  26 - 16;  27 - 23;  37 - 5;  34 - 12;  36 - 14;  26 - 16;  16 - 30;  31 - 12;  29 - 19;  14 - 34;  24 - 26;  8 - 34;  4 - 43;  40 - 10;  4 - 45;  15 - 30;  43 - 3; 
 14 - 29;  30 - 18;  15 - 27;  25 - 24;  37 - 6;  16 - 27;  36 - 12;  16 - 35;  28 - 21;  13 - 29;  22 - 28;  30 - 17;  41 - 1;  26 - 16;  28 - 14;  36 - 6;  26 - 16;  29 - 15;  39 - 6;  27 - 15;  40 - 6;  32 - 12;  26 - 17;  22 - 29;  23 - 19;  23 - 25;  0 - 47;  22 - 20;  24 - 21;  31 - 14; 
 28 - 14;  28 - 14;  28 - 16;  40 - 2;  27 - 15;  5 - 37;  27 - 15;  29 - 13;  37 - 14;  28 - 14;  18 - 24;  35 - 7;  29 - 14;  41 - 9;  16 - 26;  21 - 28;  30 - 14;  31 - 11;  28 - 14;  26 - 17;  34 - 11;  28 - 14;  27 - 24;  29 - 15;  2 - 43;  23 - 26;  7 - 35;  25 - 17;  17 - 32;  1 - 41; 
 36 - 14;  12 - 34;  39 - 7;  13 - 31;  31 - 18;  31 - 11;  30 - 17;  16 - 27;  27 - 15;  15 - 27;  30 - 12;  28 - 16;  18 - 24;  28 - 21;  24 - 18;  24 - 26;  19 - 23;  21 - 24;  28 - 16;  22 - 26;  30 - 13;  27 - 15;  28 - 14;  37 - 12;  1 - 44;  13 - 29;  16 - 26;  34 - 8;  3 - 43;  16 - 26; 
 26 - 25;  28 - 14;  40 - 9;  25 - 17;  29 - 14;  27 - 18;  36 - 15;  38 - 4;  35 - 14;  21 - 28;  33 - 15;  29 - 17;  28 - 20;  29 - 13;  16 - 26;  26 - 16;  34 - 16;  36 - 11;  28 - 23;  23 - 25;  40 - 5;  31 - 18;  34 - 8;  43 - 8;  5 - 37;  0 - 45;  33 - 12;  25 - 19;  15 - 27;  3 - 39; 
 29 - 13;  27 - 19;  19 - 23;  22 - 20;  21 - 25;  17 - 26;  27 - 15;  6 - 38;  22 - 28;  26 - 22;  5 - 41;  24 - 24;  42 - 6;  20 - 24;  27 - 15;  46 - 3;  32 - 15;  17 - 25;  41 - 5;  29 - 13;  31 - 11;  36 - 7;  16 - 27;  5 - 37;  3 - 47;  21 - 26;  3 - 39;  2 - 40;  17 - 28;  0 - 48; 
 24 - 22;  27 - 15;  36 - 6;  26 - 24;  9 - 33;  36 - 6;  38 - 11;  26 - 19;  31 - 13;  25 - 19;  17 - 26;  21 - 26;  38 - 4;  27 - 17;  38 - 12;  45 - 4;  41 - 5;  18 - 30;  31 - 11;  7 - 35;  29 - 13;  12 - 30;  34 - 15;  22 - 26;  10 - 38;  15 - 29;  2 - 46;  20 - 26;  1 - 41;  37 - 14; 
 37 - 5;  21 - 23;  28 - 16;  21 - 28;  29 - 14;  33 - 13;  31 - 18;  47 - 4;  31 - 15;  28 - 14;  5 - 38;  38 - 4;  34 - 13;  33 - 12;  25 - 17;  29 - 19;  40 - 2;  34 - 8;  14 - 32;  29 - 17;  38 - 4;  23 - 22;  23 - 28;  22 - 29;  17 - 26;  4 - 38;  25 - 19;  31 - 12;  4 - 38;  4 - 38; 
 46 - 4;  23 - 19;  16 - 26;  32 - 16;  26 - 20;  9 - 35;  28 - 17;  19 - 23;  16 - 26;  38 - 12;  17 - 33;  39 - 8;  19 - 26;  44 - 7;  31 - 15;  35 - 15;  26 - 16;  20 - 22;  15 - 28;  13 - 29;  17 - 25;  26 - 24;  15 - 27;  1 - 50;  2 - 40;  15 - 31;  11 - 32;  38 - 6;  1 - 47;  2 - 42; 
 16 - 26;  28 - 14;  25 - 24;  45 - 6;  34 - 14;  8 - 37;  37 - 14;  17 - 28;  24 - 23;  48 - 1;  17 - 26;  6 - 38;  33 - 13;  30 - 12;  26 - 25;  8 - 34;  25 - 26;  47 - 4;  15 - 27;  30 - 15;  33 - 14;  20 - 26;  22 - 20;  12 - 37;  25 - 21;  36 - 14;  1 - 41;  10 - 39;  4 - 38;  26 - 16; 
 34 - 14;  22 - 22;  34 - 8;  22 - 22;  12 - 36;  18 - 25;  28 - 23;  29 - 13;  13 - 29;  26 - 25;  28 - 14;  27 - 17;  16 - 28;  34 - 16;  9 - 35;  38 - 7;  19 - 25;  13 - 33;  35 - 16;  24 - 24;  19 - 26;  27 - 23;  34 - 14;  16 - 29;  34 - 10;  27 - 15;  13 - 37;  18 - 24;  34 - 16;  4 - 38; 
 36 - 14;  23 - 28;  36 - 14;  22 - 26;  27 - 15;  26 - 16;  24 - 27;  42 - 5;  39 - 3;  21 - 23;  38 - 7;  20 - 30;  18 - 24;  36 - 7;  31 - 15;  35 - 12;  38 - 7;  32 - 17;  36 - 13;  29 - 13;  27 - 22;  33 - 17;  12 - 33;  13 - 30;  22 - 28;  13 - 29;  3 - 45;  16 - 26;  22 - 24;  19 - 31; 
 15 - 28;  41 - 1;  25 - 25;  33 - 11;  15 - 27;  34 - 14;  37 - 14;  26 - 19;  15 - 27;  25 - 24;  21 - 23;  21 - 25;  21 - 24;  30 - 13;  18 - 24;  29 - 15;  27 - 15;  29 - 20;  43 - 7;  24 - 18;  35 - 7;  36 - 12;  2 - 40;  1 - 41;  26 - 16;  35 - 15;  30 - 13;  42 - 3;  30 - 15;  21 - 25; 
 28 - 14;  28 - 17;  21 - 24;  22 - 23;  31 - 12;  31 - 16;  33 - 15;  25 - 17;  23 - 24;  17 - 31;  17 - 25;  28 - 14;  25 - 17;  19 - 24;  28 - 14;  40 - 3;  30 - 12;  26 - 22;  29 - 16;  38 - 4;  32 - 10;  24 - 26;  15 - 28;  17 - 25;  12 - 39;  41 - 7;  2 - 40;  22 - 20;  10 - 35;  38 - 4; 
 32 - 14;  25 - 24;  34 - 16;  31 - 12;  25 - 21;  34 - 8;  34 - 8;  26 - 16;  33 - 17;  28 - 14;  19 - 27;  29 - 16;  17 - 34;  28 - 14;  34 - 17;  29 - 13;  45 - 5;  27 - 15;  21 - 26;  26 - 19;  30 - 16;  33 - 9;  15 - 27;  2 - 40;  35 - 12;  28 - 18;  1 - 49;  12 - 31;  3 - 43;  1 - 42; 
 20 - 24;  39 - 3;  30 - 15;  27 - 15;  19 - 28;  14 - 28;  28 - 14;  28 - 16;  29 - 18;  33 - 9;  36 - 6;  3 - 46;  26 - 25;  7 - 37;  15 - 28;  28 - 14;  30 - 15;  23 - 24;  31 - 15;  36 - 7;  20 - 28;  16 - 26;  22 - 28;  21 - 26;  30 - 13;  27 - 15;  17 - 29;  24 - 18;  32 - 14;  34 - 17; 
 33 - 18;  29 - 14;  16 - 27;  18 - 29;  9 - 33;  28 - 14;  39 - 4;  23 - 19;  27 - 15;  29 - 13;  25 - 17;  24 - 20;  27 - 23;  27 - 17;  37 - 7;  36 - 12;  30 - 14;  26 - 24;  29 - 18;  40 - 2;  18 - 24;  29 - 16;  25 - 25;  12 - 36;  22 - 25;  17 - 34;  2 - 40;  13 - 31;  1 - 49;  3 - 39; 
 33 - 14;  21 - 26;  16 - 29;  7 - 35;  31 - 13;  28 - 17;  31 - 15;  37 - 5;  29 - 19;  16 - 26;  30 - 16;  35 - 15;  28 - 23;  45 - 2;  31 - 13;  30 - 12;  27 - 18;  11 - 37;  17 - 25;  30 - 15;  27 - 15;  31 - 20;  4 - 40;  14 - 32;  25 - 25;  22 - 24;  0 - 46;  26 - 17;  26 - 23;  30 - 12; 
 39 - 4;  10 - 38;  19 - 23;  18 - 29;  32 - 16;  31 - 13;  28 - 14;  28 - 14;  27 - 24;  18 - 28;  37 - 5;  37 - 5;  17 - 28;  17 - 26;  30 - 19;  35 - 7;  31 - 15;  43 - 5;  37 - 14;  38 - 11;  29 - 13;  38 - 5;  2 - 40;  12 - 38;  5 - 44;  4 - 38;  27 - 22;  19 - 23;  2 - 47;  27 - 15; 
 17 - 25;  6 - 36;  19 - 28;  5 - 37;  20 - 24;  18 - 30;  28 - 14;  27 - 24;  31 - 11;  35 - 13;  36 - 6;  15 - 33;  35 - 7;  32 - 14;  38 - 4;  38 - 4;  40 - 3;  36 - 6;  7 - 36;  31 - 18;  29 - 22;  15 - 27;  7 - 43;  5 - 40;  0 - 47;  25 - 21;  22 - 21;  5 - 38;  18 - 30;  28 - 16; 
 32 - 10;  30 - 12;  28 - 19;  27 - 15;  26 - 16;  37 - 11;  25 - 17;  6 - 36;  28 - 14;  26 - 23;  4 - 43;  16 - 30;  30 - 18;  33 - 17;  35 - 16;  39 - 3;  29 - 15;  18 - 25;  30 - 15;  19 - 28;  40 - 4;  16 - 27;  4 - 47;  10 - 39;  1 - 45;  13 - 30;  1 - 41;  40 - 2;  2 - 48;  11 - 35; 
 15 - 30;  18 - 24;  42 - 5;  45 - 6;  15 - 28;  11 - 37;  40 - 2;  7 - 36;  46 - 3;  38 - 4;  16 - 30;  44 - 2;  26 - 22;  33 - 13;  27 - 15;  33 - 13;  16 - 29;  27 - 19;  42 - 3;  38 - 4;  24 - 18;  30 - 15;  2 - 46;  22 - 27;  12 - 32;  38 - 4;  16 - 28;  26 - 17;  4 - 44;  4 - 39; 
 46 - 4;  23 - 20;  29 - 13;  28 - 23;  37 - 5;  34 - 15;  28 - 14;  23 - 19;  16 - 26;  28 - 15;  16 - 27;  12 - 30;  33 - 13;  23 - 26;  7 - 35;  18 - 24;  31 - 11;  22 - 26;  39 - 4;  37 - 5;  23 - 21;  30 - 13;  22 - 20;  31 - 11;  1 - 48;  3 - 48;  17 - 33;  26 - 24;  12 - 30;  4 - 44; 
 27 - 23;  23 - 22;  23 - 22;  23 - 28;  28 - 21;  14 - 30;  17 - 28;  18 - 32;  36 - 14;  40 - 2;  28 - 15;  35 - 16;  39 - 7;  21 - 21;  32 - 14;  27 - 23;  19 - 24;  44 - 5;  27 - 16;  13 - 35;  17 - 26;  37 - 11;  15 - 27;  11 - 33;  3 - 42;  26 - 21;  2 - 40;  36 - 12;  5 - 37;  46 - 4; 
 22 - 26;  26 - 16;  27 - 16;  29 - 17;  17 - 33;  38 - 10;  33 - 17;  24 - 18;  37 - 14;  46 - 1;  25 - 17;  38 - 4;  38 - 7;  25 - 17;  19 - 30;  29 - 18;  14 - 28;  17 - 27;  21 - 27;  12 - 37;  15 - 27;  18 - 25;  9 - 33;  1 - 48;  1 - 42;  3 - 40;  38 - 10;  13 - 35;  37 - 14;  1 - 47; 
 10 - 38;  9 - 39;  19 - 27;  32 - 16;  38 - 4;  23 - 25;  10 - 32;  38 - 4;  16 - 26;  39 - 5;  25 - 17;  36 - 15;  20 - 22;  36 - 6;  27 - 15;  25 - 26;  16 - 26;  20 - 22;  25 - 17;  36 - 12;  20 - 24;  18 - 24;  20 - 27;  14 - 30;  15 - 27;  4 - 38;  28 - 17;  1 - 41;  4 - 43;  17 - 26; 
 26 - 16;  17 - 26;  23 - 19;  37 - 12;  31 - 13;  7 - 35;  19 - 23;  28 - 15;  31 - 11;  25 - 25;  17 - 33;  27 - 15;  30 - 17;  36 - 6;  30 - 12;  39 - 11;  46 - 4;  17 - 25;  23 - 27;  21 - 21;  19 - 23;  45 - 6;  0 - 48;  13 - 34;  16 - 26;  20 - 22;  14 - 28;  13 - 29;  25 - 25;  38 - 4; 
 31 - 16;  27 - 15;  28 - 14;  31 - 16;  26 - 16;  41 - 5;  26 - 16;  40 - 2;  14 - 36;  36 - 7;  18 - 25;  19 - 26;  17 - 25;  43 - 4;  30 - 14;  25 - 26;  25 - 17;  16 - 26;  44 - 4;  17 - 25;  30 - 13;  33 - 16;  23 - 19;  29 - 20;  11 - 33;  20 - 22;  29 - 14;  47 - 3;  28 - 14;  29 - 15; 
 19 - 24;  36 - 6;  28 - 14;  26 - 24;  16 - 28;  31 - 14;  17 - 34;  41 - 1;  16 - 33;  20 - 22;  27 - 16;  29 - 13;  34 - 16;  26 - 17;  19 - 23;  26 - 16;  39 - 4;  26 - 16;  22 - 24;  25 - 17;  31 - 16;  38 - 4;  29 - 17;  41 - 6;  16 - 29;  10 - 35;  32 - 12;  12 - 30;  4 - 44;  3 - 39; 
 16 - 32;  27 - 15;  11 - 33;  26 - 16;  32 - 14;  20 - 30;  28 - 14;  21 - 21;  17 - 25;  29 - 22;  19 - 23;  20 - 25;  28 - 14;  37 - 7;  16 - 26;  36 - 11;  19 - 24;  30 - 17;  31 - 20;  16 - 27;  18 - 24;  41 - 3;  1 - 48;  28 - 14;  39 - 12;  1 - 49;  19 - 28;  24 - 27;  12 - 30;  5 - 41; 
 35 - 16;  26 - 16;  44 - 6;  21 - 21;  20 - 23;  30 - 12;  24 - 23;  42 - 4;  31 - 16;  41 - 6;  18 - 24;  20 - 25;  23 - 24;  22 - 20;  21 - 21;  42 - 1;  27 - 24;  29 - 13;  19 - 27;  27 - 23;  34 - 15;  29 - 13;  18 - 29;  3 - 45;  27 - 24;  1 - 45;  3 - 39;  5 - 42;  18 - 24;  7 - 43; 
 38 - 4;  25 - 17;  36 - 6;  29 - 14;  13 - 29;  16 - 26;  14 - 28;  24 - 19;  31 - 14;  27 - 16;  12 - 33;  22 - 20;  19 - 23;  19 - 29;  30 - 16;  15 - 27;  27 - 15;  18 - 24;  20 - 24;  38 - 9;  42 - 4;  29 - 22;  2 - 40;  11 - 37;  25 - 25;  19 - 27;  27 - 15;  23 - 19;  11 - 31;  36 - 6; 
 37 - 5;  31 - 13;  26 - 16;  40 - 2;  24 - 18;  46 - 4;  27 - 20;  48 - 3;  30 - 21;  20 - 27;  16 - 26;  16 - 26;  18 - 27;  23 - 23;  30 - 14;  26 - 16;  29 - 13;  17 - 25;  27 - 15;  23 - 27;  27 - 19;  27 - 19;  28 - 16;  41 - 5;  5 - 39;  30 - 12;  26 - 16;  37 - 5;  47 - 1;  24 - 21; 
 18 - 24;  44 - 5;  20 - 28;  18 - 27;  35 - 10;  18 - 24;  28 - 17;  29 - 16;  40 - 2;  28 - 14;  15 - 27;  30 - 13;  36 - 12;  49 - 2;  42 - 7;  17 - 34;  25 - 17;  26 - 18;  28 - 14;  27 - 15;  27 - 24;  39 - 3;  13 - 38;  14 - 28;  6 - 37;  10 - 36;  28 - 14;  16 - 26;  14 - 30;  25 - 22; 
