 1 - 43;  11 - 31;  21 - 29;  3 - 39;  3 - 43;  11 - 31;  13 - 29;  0 - 45;  2 - 47;  1 - 41;  5 - 42;  10 - 32;  12 - 30;  1 - 41;  14 - 30;  11 - 40;  13 - 29;  1 - 41;  12 - 31;  10 - 35;  3 - 42;  6 - 42;  5 - 37;  0 - 42;  4 - 44;  1 - 49;  12 - 30;  11 - 39;  20 - 31;  3 - 46; 
 1 - 41;  2 - 40;  3 - 40;  12 - 31;  1 - 42;  2 - 42;  13 - 29;  2 - 42;  3 - 44;  12 - 36;  12 - 30;  3 - 46;  2 - 46;  12 - 38;  4 - 43;  14 - 34;  1 - 42;  3 - 44;  21 - 25;  13 - 31;  2 - 40;  3 - 39;  1 - 45;  13 - 31;  0 - 42;  3 - 39;  1 - 42;  3 - 42;  7 - 35;  0 - 49; 
 1 - 50;  6 - 36;  3 - 39;  2 - 48;  12 - 33;  5 - 37;  3 - 39;  1 - 41;  2 - 49;  12 - 30;  4 - 38;  1 - 41;  3 - 39;  10 - 34;  10 - 32;  12 - 39;  3 - 39;  4 - 38;  12 - 35;  12 - 36;  21 - 21;  1 - 49;  2 - 43;  0 - 42;  22 - 23;  5 - 46;  13 - 33;  11 - 34;  2 - 40;  3 - 46; 
 22 - 24;  1 - 45;  11 - 31;  3 - 39;  1 - 41;  2 - 44;  2 - 40;  3 - 39;  3 - 39;  6 - 36;  1 - 41;  1 - 42;  12 - 32;  6 - 42;  1 - 41;  5 - 43;  5 - 37;  3 - 39;  4 - 44;  1 - 50;  2 - 41;  1 - 43;  0 - 48;  5 - 37;  4 - 38;  13 - 29;  1 - 47;  3 - 44;  7 - 35;  12 - 33; 
 0 - 48;  0 - 42;  15 - 31;  1 - 49;  22 - 29;  12 - 32;  1 - 41;  10 - 32;  11 - 31;  12 - 30;  2 - 40;  3 - 44;  3 - 39;  14 - 28;  1 - 43;  2 - 40;  31 - 16;  22 - 25;  10 - 40;  24 - 18;  4 - 40;  12 - 38;  2 - 45;  31 - 18;  5 - 46;  0 - 44;  15 - 36;  3 - 41;  11 - 34;  12 - 30; 
 4 - 46;  13 - 29;  0 - 42;  3 - 42;  2 - 46;  1 - 50;  13 - 32;  22 - 20;  1 - 41;  10 - 32;  2 - 49;  3 - 40;  10 - 40;  15 - 27;  3 - 47;  13 - 30;  2 - 49;  13 - 29;  3 - 40;  13 - 36;  3 - 47;  21 - 25;  14 - 30;  2 - 42;  1 - 48;  1 - 48;  14 - 28;  13 - 29;  10 - 37;  0 - 42; 
 1 - 41;  21 - 25;  5 - 38;  2 - 41;  12 - 30;  0 - 42;  13 - 31;  10 - 32;  13 - 29;  13 - 29;  1 - 45;  14 - 32;  22 - 29;  0 - 47;  3 - 39;  4 - 38;  2 - 40;  2 - 40;  2 - 40;  12 - 36;  11 - 33;  6 - 43;  11 - 39;  1 - 49;  23 - 19;  13 - 29;  0 - 42;  15 - 28;  1 - 48;  21 - 23; 
 0 - 42;  11 - 38;  2 - 43;  0 - 44;  11 - 31;  11 - 38;  0 - 42;  11 - 33;  3 - 44;  23 - 26;  2 - 40;  12 - 30;  11 - 31;  3 - 48;  14 - 31;  3 - 39;  1 - 49;  21 - 21;  24 - 18;  2 - 43;  21 - 21;  10 - 32;  1 - 41;  15 - 31;  22 - 26;  2 - 48;  14 - 28;  4 - 38;  2 - 40;  0 - 48; 
 22 - 25;  11 - 40;  1 - 49;  12 - 30;  1 - 41;  13 - 38;  5 - 44;  1 - 42;  13 - 29;  13 - 29;  15 - 34;  4 - 46;  6 - 40;  23 - 19;  3 - 39;  13 - 30;  4 - 38;  2 - 44;  21 - 30;  2 - 46;  5 - 37;  12 - 30;  22 - 20;  9 - 33;  13 - 29;  12 - 30;  2 - 46;  14 - 28;  23 - 19;  2 - 40; 
 0 - 45;  10 - 41;  3 - 39;  0 - 52;  10 - 34;  2 - 45;  13 - 37;  3 - 45;  4 - 40;  2 - 46;  2 - 41;  24 - 18;  27 - 24;  1 - 43;  3 - 39;  13 - 37;  11 - 31;  1 - 41;  13 - 29;  13 - 29;  12 - 30;  3 - 48;  5 - 43;  2 - 49;  12 - 32;  4 - 41;  5 - 38;  12 - 32;  16 - 30;  2 - 40; 
 2 - 49;  24 - 18;  13 - 37;  10 - 32;  0 - 48;  14 - 34;  12 - 30;  1 - 47;  1 - 42;  1 - 41;  6 - 41;  1 - 48;  2 - 45;  1 - 46;  3 - 40;  11 - 31;  12 - 30;  3 - 44;  2 - 49;  3 - 48;  11 - 31;  1 - 41;  26 - 16;  2 - 47;  30 - 21;  12 - 31;  12 - 30;  0 - 43;  5 - 37;  4 - 38; 
 10 - 41;  12 - 39;  1 - 42;  13 - 31;  22 - 23;  2 - 44;  2 - 49;  13 - 34;  11 - 31;  2 - 42;  12 - 30;  5 - 46;  3 - 39;  2 - 48;  3 - 42;  2 - 46;  2 - 47;  2 - 40;  2 - 46;  3 - 44;  4 - 44;  0 - 42;  5 - 41;  0 - 51;  14 - 37;  15 - 27;  12 - 30;  13 - 38;  0 - 45;  1 - 41; 
 0 - 47;  21 - 30;  1 - 43;  0 - 42;  11 - 37;  3 - 41;  3 - 49;  13 - 31;  3 - 39;  3 - 42;  11 - 31;  0 - 47;  14 - 28;  0 - 42;  13 - 36;  12 - 30;  2 - 40;  3 - 40;  2 - 40;  2 - 40;  1 - 42;  21 - 29;  2 - 40;  24 - 19;  2 - 43;  1 - 47;  0 - 48;  14 - 28;  3 - 47;  2 - 41; 
 0 - 45;  11 - 31;  4 - 41;  15 - 34;  12 - 39;  21 - 25;  21 - 24;  5 - 45;  23 - 26;  1 - 41;  4 - 40;  13 - 31;  13 - 38;  3 - 39;  20 - 29;  2 - 45;  21 - 26;  14 - 35;  1 - 41;  2 - 44;  2 - 44;  1 - 50;  1 - 45;  2 - 42;  11 - 33;  2 - 49;  11 - 33;  21 - 21;  2 - 43;  23 - 20; 
 12 - 30;  12 - 30;  3 - 39;  4 - 41;  12 - 36;  10 - 40;  20 - 24;  4 - 39;  13 - 29;  0 - 48;  22 - 28;  0 - 42;  3 - 39;  2 - 41;  4 - 43;  13 - 29;  2 - 40;  11 - 31;  12 - 30;  10 - 41;  2 - 40;  13 - 29;  2 - 43;  23 - 27;  12 - 39;  12 - 37;  23 - 19;  22 - 29;  1 - 42;  2 - 41; 
 13 - 31;  4 - 47;  4 - 38;  21 - 24;  5 - 37;  12 - 36;  12 - 31;  11 - 31;  10 - 38;  0 - 42;  10 - 37;  1 - 43;  1 - 45;  1 - 48;  14 - 28;  6 - 36;  1 - 49;  2 - 42;  3 - 39;  4 - 38;  12 - 35;  13 - 35;  34 - 8;  14 - 28;  12 - 30;  4 - 40;  0 - 48;  0 - 42;  2 - 40;  14 - 28; 
 12 - 37;  11 - 31;  22 - 26;  11 - 32;  3 - 39;  21 - 28;  20 - 22;  14 - 28;  3 - 39;  0 - 45;  2 - 41;  2 - 40;  22 - 20;  7 - 40;  10 - 34;  2 - 42;  13 - 33;  12 - 38;  4 - 39;  23 - 19;  17 - 25;  12 - 31;  3 - 42;  15 - 34;  22 - 20;  11 - 38;  3 - 41;  22 - 20;  13 - 29;  14 - 28; 
 4 - 47;  32 - 16;  3 - 39;  2 - 40;  2 - 40;  4 - 38;  0 - 51;  2 - 42;  13 - 34;  2 - 46;  12 - 31;  0 - 46;  2 - 40;  3 - 44;  23 - 28;  0 - 42;  24 - 26;  1 - 42;  2 - 46;  2 - 40;  5 - 37;  0 - 44;  4 - 44;  0 - 42;  15 - 34;  2 - 40;  1 - 41;  1 - 42;  3 - 39;  2 - 40; 
 7 - 37;  23 - 21;  4 - 42;  3 - 39;  6 - 39;  2 - 45;  3 - 44;  11 - 37;  3 - 39;  11 - 40;  2 - 40;  12 - 30;  12 - 39;  2 - 40;  1 - 44;  6 - 36;  0 - 48;  3 - 39;  3 - 39;  14 - 36;  21 - 30;  0 - 42;  0 - 47;  11 - 31;  13 - 37;  1 - 41;  4 - 38;  2 - 48;  12 - 39;  1 - 49; 
 11 - 37;  11 - 31;  0 - 42;  12 - 37;  11 - 31;  1 - 45;  2 - 40;  4 - 44;  15 - 27;  12 - 30;  4 - 43;  11 - 40;  5 - 46;  11 - 31;  10 - 32;  12 - 34;  15 - 36;  1 - 49;  21 - 28;  3 - 39;  1 - 47;  25 - 19;  11 - 31;  12 - 30;  11 - 38;  2 - 45;  2 - 42;  22 - 29;  22 - 20;  15 - 36; 
 12 - 30;  10 - 36;  11 - 31;  4 - 38;  4 - 38;  11 - 33;  22 - 20;  4 - 47;  12 - 30;  10 - 41;  11 - 31;  15 - 27;  13 - 38;  2 - 40;  35 - 16;  2 - 40;  14 - 37;  2 - 40;  7 - 44;  2 - 44;  11 - 33;  11 - 31;  23 - 26;  1 - 41;  0 - 48;  1 - 42;  13 - 38;  0 - 42;  12 - 30;  1 - 41; 
 0 - 46;  2 - 40;  2 - 41;  14 - 28;  23 - 19;  2 - 40;  10 - 35;  1 - 42;  10 - 37;  11 - 36;  0 - 42;  12 - 34;  3 - 39;  12 - 30;  1 - 47;  13 - 29;  11 - 32;  13 - 29;  4 - 43;  3 - 47;  0 - 42;  6 - 36;  1 - 50;  11 - 31;  12 - 32;  6 - 43;  5 - 43;  3 - 40;  1 - 41;  12 - 30; 
 14 - 34;  1 - 46;  1 - 42;  2 - 40;  12 - 36;  13 - 29;  13 - 29;  17 - 31;  2 - 40;  23 - 28;  12 - 37;  7 - 36;  12 - 37;  3 - 39;  6 - 36;  3 - 39;  2 - 40;  4 - 38;  12 - 30;  11 - 35;  3 - 39;  3 - 39;  3 - 42;  3 - 48;  37 - 5;  12 - 35;  0 - 51;  11 - 37;  4 - 39;  2 - 41; 
 1 - 45;  3 - 42;  1 - 41;  13 - 32;  13 - 38;  14 - 28;  21 - 25;  0 - 47;  0 - 49;  21 - 29;  10 - 35;  12 - 30;  2 - 49;  1 - 49;  14 - 28;  20 - 23;  1 - 41;  11 - 34;  1 - 47;  2 - 47;  13 - 38;  15 - 29;  11 - 36;  6 - 36;  11 - 39;  2 - 40;  8 - 34;  12 - 34;  3 - 46;  1 - 44; 
 3 - 48;  17 - 34;  3 - 48;  2 - 40;  2 - 41;  1 - 41;  2 - 40;  1 - 47;  1 - 50;  1 - 48;  1 - 42;  2 - 40;  16 - 26;  11 - 31;  2 - 45;  11 - 31;  3 - 47;  3 - 39;  24 - 27;  12 - 32;  21 - 28;  14 - 28;  13 - 29;  2 - 40;  11 - 39;  11 - 39;  13 - 34;  14 - 31;  8 - 39;  8 - 34; 
 10 - 35;  11 - 39;  15 - 30;  1 - 41;  10 - 33;  11 - 31;  20 - 30;  11 - 38;  2 - 48;  3 - 39;  13 - 29;  11 - 38;  11 - 31;  4 - 38;  1 - 41;  2 - 40;  11 - 31;  11 - 36;  13 - 29;  11 - 39;  2 - 41;  1 - 48;  12 - 30;  2 - 40;  3 - 41;  14 - 37;  0 - 44;  3 - 43;  3 - 47;  12 - 30; 
 1 - 41;  3 - 46;  10 - 36;  4 - 39;  3 - 39;  5 - 37;  20 - 29;  5 - 38;  4 - 41;  3 - 39;  5 - 46;  5 - 38;  3 - 48;  21 - 27;  2 - 40;  2 - 42;  20 - 27;  3 - 46;  21 - 28;  2 - 42;  4 - 38;  2 - 40;  1 - 43;  0 - 44;  15 - 32;  12 - 32;  13 - 37;  11 - 32;  12 - 30;  1 - 50; 
 13 - 32;  10 - 36;  2 - 40;  2 - 46;  0 - 43;  3 - 40;  12 - 39;  5 - 37;  3 - 41;  13 - 29;  10 - 32;  2 - 44;  10 - 40;  11 - 33;  6 - 41;  26 - 25;  5 - 43;  42 - 3;  1 - 41;  7 - 35;  4 - 38;  13 - 37;  2 - 48;  13 - 33;  4 - 38;  4 - 38;  2 - 43;  1 - 44;  11 - 34;  1 - 41; 
 3 - 43;  22 - 28;  3 - 39;  11 - 38;  23 - 27;  3 - 39;  3 - 45;  12 - 30;  0 - 51;  3 - 39;  6 - 36;  6 - 38;  13 - 29;  13 - 35;  3 - 39;  5 - 44;  22 - 20;  11 - 31;  12 - 31;  2 - 40;  0 - 47;  1 - 44;  3 - 42;  15 - 31;  2 - 46;  12 - 30;  11 - 37;  13 - 31;  2 - 46;  16 - 34; 
 1 - 48;  1 - 45;  30 - 12;  14 - 37;  13 - 29;  10 - 36;  2 - 40;  6 - 42;  12 - 30;  1 - 41;  14 - 28;  13 - 36;  1 - 47;  14 - 31;  0 - 51;  2 - 40;  20 - 28;  4 - 38;  2 - 40;  1 - 41;  2 - 48;  11 - 39;  11 - 32;  5 - 37;  20 - 22;  32 - 12;  11 - 32;  11 - 33;  13 - 30;  11 - 38; 
 3 - 47;  11 - 31;  10 - 32;  4 - 40;  4 - 40;  11 - 34;  1 - 41;  13 - 29;  1 - 42;  3 - 41;  12 - 31;  11 - 31;  20 - 27;  4 - 44;  12 - 35;  12 - 34;  1 - 48;  12 - 35;  5 - 46;  11 - 36;  22 - 25;  12 - 30;  4 - 44;  10 - 35;  2 - 48;  12 - 30;  18 - 31;  17 - 28;  12 - 30;  3 - 39; 
 0 - 47;  11 - 32;  3 - 39;  22 - 23;  3 - 39;  5 - 37;  21 - 29;  3 - 44;  1 - 41;  14 - 36;  23 - 19;  12 - 33;  32 - 18;  12 - 37;  31 - 18;  15 - 27;  3 - 39;  12 - 30;  1 - 41;  22 - 28;  15 - 27;  4 - 42;  12 - 30;  11 - 31;  10 - 39;  11 - 35;  11 - 31;  1 - 44;  1 - 47;  11 - 35; 
 23 - 19;  1 - 48;  2 - 40;  2 - 40;  14 - 28;  21 - 26;  15 - 36;  12 - 30;  5 - 40;  6 - 39;  10 - 35;  12 - 31;  2 - 42;  2 - 40;  2 - 40;  14 - 37;  6 - 36;  3 - 39;  0 - 46;  12 - 30;  20 - 29;  3 - 40;  12 - 30;  3 - 42;  3 - 43;  1 - 49;  4 - 38;  11 - 31;  1 - 41;  14 - 37; 
 22 - 27;  22 - 29;  4 - 41;  5 - 45;  4 - 42;  3 - 41;  1 - 45;  12 - 33;  12 - 30;  10 - 32;  6 - 36;  2 - 47;  20 - 25;  12 - 30;  16 - 29;  14 - 28;  2 - 40;  24 - 18;  21 - 21;  6 - 41;  3 - 39;  1 - 47;  5 - 43;  1 - 42;  3 - 39;  22 - 27;  5 - 37;  12 - 38;  5 - 37;  11 - 31; 
