 29 - 13;  29 - 13;  27 - 15;  6 - 36;  15 - 27;  14 - 28;  35 - 7;  24 - 18;  14 - 30;  17 - 34;  16 - 26;  27 - 15;  34 - 14;  25 - 18;  27 - 18;  11 - 31;  29 - 13;  35 - 9;  29 - 16;  23 - 19;  14 - 30;  23 - 19;  28 - 15;  14 - 36;  19 - 23;  11 - 37;  23 - 26;  18 - 26;  10 - 40;  23 - 28; 
 26 - 24;  33 - 18;  8 - 42;  9 - 42;  23 - 19;  25 - 17;  35 - 7;  17 - 25;  21 - 21;  19 - 23;  18 - 31;  8 - 34;  32 - 13;  28 - 14;  24 - 24;  36 - 9;  6 - 36;  4 - 45;  26 - 17;  37 - 5;  29 - 15;  27 - 15;  29 - 13;  12 - 35;  35 - 7;  14 - 32;  3 - 43;  13 - 29;  12 - 36;  14 - 28; 
 27 - 15;  17 - 26;  13 - 29;  28 - 22;  18 - 27;  24 - 19;  34 - 12;  28 - 17;  27 - 15;  20 - 22;  2 - 43;  32 - 18;  26 - 23;  21 - 28;  27 - 15;  29 - 22;  5 - 37;  8 - 37;  28 - 14;  5 - 37;  13 - 29;  14 - 34;  14 - 30;  27 - 18;  36 - 6;  26 - 20;  13 - 37;  15 - 27;  16 - 26;  30 - 20; 
 19 - 23;  35 - 7;  38 - 4;  18 - 24;  31 - 19;  18 - 25;  28 - 14;  43 - 8;  30 - 13;  35 - 9;  27 - 19;  45 - 6;  17 - 26;  28 - 14;  28 - 14;  27 - 15;  21 - 21;  16 - 32;  30 - 21;  20 - 24;  19 - 23;  17 - 25;  12 - 34;  16 - 26;  13 - 35;  11 - 38;  2 - 44;  32 - 12;  22 - 22;  16 - 30; 
 26 - 19;  17 - 25;  21 - 28;  26 - 16;  26 - 18;  29 - 13;  16 - 26;  27 - 15;  22 - 26;  28 - 15;  17 - 25;  34 - 8;  5 - 37;  26 - 25;  30 - 15;  27 - 15;  35 - 14;  42 - 8;  30 - 16;  16 - 26;  24 - 20;  33 - 9;  28 - 14;  1 - 41;  4 - 39;  13 - 38;  4 - 43;  34 - 15;  21 - 23;  1 - 45; 
 24 - 18;  14 - 36;  4 - 39;  32 - 10;  20 - 22;  38 - 9;  28 - 14;  34 - 13;  12 - 30;  15 - 27;  25 - 17;  4 - 46;  18 - 29;  36 - 15;  22 - 22;  26 - 24;  21 - 21;  13 - 35;  21 - 24;  15 - 31;  19 - 28;  25 - 18;  30 - 12;  21 - 23;  27 - 17;  4 - 38;  21 - 23;  21 - 22;  14 - 28;  26 - 16; 
 27 - 15;  6 - 38;  29 - 14;  35 - 8;  15 - 36;  18 - 24;  40 - 2;  26 - 16;  27 - 15;  18 - 28;  33 - 15;  20 - 25;  22 - 26;  6 - 36;  16 - 28;  29 - 16;  36 - 7;  26 - 16;  22 - 26;  26 - 16;  27 - 15;  11 - 35;  14 - 37;  28 - 14;  27 - 20;  27 - 21;  10 - 32;  27 - 16;  38 - 4;  33 - 13; 
 15 - 27;  24 - 25;  35 - 16;  25 - 22;  16 - 30;  24 - 25;  6 - 44;  5 - 39;  29 - 14;  17 - 31;  26 - 24;  43 - 6;  6 - 40;  12 - 38;  16 - 30;  23 - 23;  26 - 16;  18 - 27;  29 - 16;  19 - 24;  24 - 26;  39 - 10;  23 - 21;  23 - 19;  17 - 33;  21 - 22;  32 - 15;  2 - 43;  18 - 27;  24 - 22; 
 18 - 27;  16 - 30;  27 - 18;  8 - 34;  16 - 29;  37 - 6;  29 - 17;  23 - 23;  47 - 4;  34 - 14;  27 - 21;  5 - 44;  16 - 28;  13 - 37;  24 - 18;  28 - 14;  27 - 15;  18 - 27;  6 - 36;  36 - 6;  39 - 6;  25 - 17;  30 - 16;  21 - 25;  28 - 14;  13 - 30;  20 - 25;  32 - 15;  2 - 46;  6 - 36; 
 28 - 23;  26 - 16;  33 - 9;  27 - 15;  14 - 36;  24 - 18;  3 - 44;  40 - 8;  23 - 21;  15 - 31;  16 - 29;  24 - 19;  16 - 27;  19 - 23;  22 - 24;  8 - 36;  26 - 16;  36 - 6;  15 - 28;  28 - 14;  27 - 19;  30 - 12;  25 - 24;  25 - 17;  24 - 19;  30 - 19;  22 - 20;  35 - 7;  19 - 23;  14 - 28; 
 25 - 25;  38 - 5;  25 - 17;  27 - 15;  34 - 14;  9 - 33;  32 - 12;  27 - 16;  27 - 15;  37 - 6;  26 - 16;  16 - 35;  15 - 28;  19 - 27;  19 - 23;  13 - 35;  7 - 40;  34 - 13;  17 - 25;  25 - 17;  24 - 25;  18 - 24;  19 - 23;  37 - 6;  16 - 26;  12 - 39;  27 - 19;  25 - 17;  32 - 16;  15 - 34; 
 28 - 22;  17 - 25;  35 - 15;  15 - 29;  14 - 28;  17 - 25;  26 - 16;  24 - 26;  4 - 39;  16 - 26;  5 - 38;  40 - 8;  15 - 27;  15 - 27;  17 - 32;  12 - 34;  2 - 45;  5 - 37;  25 - 17;  29 - 16;  24 - 20;  16 - 27;  37 - 6;  25 - 17;  37 - 5;  25 - 20;  15 - 29;  6 - 36;  25 - 17;  25 - 26; 
 32 - 12;  17 - 25;  25 - 17;  15 - 27;  14 - 32;  25 - 17;  5 - 38;  18 - 30;  14 - 34;  16 - 26;  15 - 27;  28 - 15;  26 - 17;  8 - 35;  17 - 25;  19 - 27;  29 - 14;  17 - 25;  45 - 3;  29 - 13;  26 - 16;  37 - 14;  16 - 29;  10 - 32;  16 - 29;  10 - 41;  6 - 43;  22 - 20;  25 - 26;  27 - 15; 
 29 - 13;  24 - 26;  6 - 36;  21 - 22;  12 - 30;  27 - 24;  16 - 29;  22 - 26;  12 - 30;  24 - 21;  13 - 38;  27 - 23;  36 - 6;  43 - 5;  22 - 20;  4 - 38;  4 - 39;  30 - 17;  30 - 13;  17 - 29;  18 - 24;  8 - 36;  16 - 26;  26 - 16;  2 - 41;  20 - 31;  23 - 22;  37 - 11;  29 - 22;  26 - 16; 
 20 - 24;  17 - 29;  37 - 5;  16 - 26;  16 - 26;  18 - 24;  29 - 18;  41 - 10;  8 - 34;  20 - 22;  15 - 29;  24 - 18;  25 - 17;  17 - 27;  28 - 14;  15 - 27;  17 - 25;  26 - 25;  17 - 27;  23 - 19;  23 - 24;  17 - 25;  22 - 27;  17 - 30;  8 - 37;  38 - 4;  12 - 30;  2 - 47;  12 - 39;  10 - 32; 
 37 - 9;  11 - 37;  23 - 20;  22 - 22;  28 - 18;  36 - 15;  19 - 27;  17 - 27;  25 - 24;  8 - 39;  17 - 25;  34 - 9;  28 - 14;  12 - 36;  12 - 30;  27 - 19;  22 - 26;  27 - 22;  17 - 30;  26 - 16;  29 - 13;  37 - 5;  20 - 30;  18 - 26;  20 - 24;  20 - 26;  17 - 34;  18 - 24;  1 - 45;  14 - 34; 
 16 - 32;  13 - 31;  25 - 17;  29 - 13;  30 - 12;  3 - 42;  11 - 38;  18 - 31;  26 - 25;  24 - 24;  24 - 25;  37 - 6;  31 - 16;  23 - 27;  17 - 25;  25 - 19;  29 - 17;  36 - 15;  19 - 23;  33 - 11;  14 - 28;  23 - 19;  24 - 26;  1 - 41;  23 - 23;  19 - 23;  14 - 28;  13 - 35;  28 - 23;  7 - 35; 
 24 - 18;  17 - 25;  16 - 28;  36 - 6;  14 - 28;  39 - 3;  4 - 38;  16 - 34;  39 - 5;  28 - 14;  17 - 34;  12 - 35;  8 - 34;  16 - 27;  28 - 16;  25 - 19;  33 - 9;  18 - 24;  11 - 40;  15 - 33;  25 - 19;  26 - 16;  35 - 7;  1 - 47;  13 - 30;  15 - 27;  15 - 35;  17 - 31;  13 - 30;  16 - 26; 
 32 - 15;  11 - 37;  47 - 1;  20 - 25;  26 - 16;  29 - 13;  18 - 24;  13 - 29;  3 - 40;  6 - 38;  36 - 13;  12 - 36;  24 - 19;  16 - 26;  19 - 28;  20 - 22;  25 - 26;  24 - 22;  17 - 33;  12 - 30;  30 - 16;  35 - 7;  7 - 35;  25 - 25;  21 - 26;  21 - 26;  4 - 40;  1 - 50;  36 - 12;  24 - 27; 
 5 - 37;  17 - 28;  30 - 16;  14 - 36;  17 - 27;  24 - 19;  28 - 15;  17 - 25;  5 - 37;  23 - 19;  5 - 37;  12 - 37;  16 - 26;  25 - 22;  42 - 2;  19 - 24;  15 - 27;  26 - 24;  24 - 24;  43 - 6;  22 - 24;  33 - 13;  15 - 31;  15 - 27;  18 - 32;  28 - 14;  10 - 40;  37 - 10;  3 - 48;  3 - 39; 
 13 - 31;  17 - 27;  25 - 17;  21 - 25;  27 - 15;  21 - 27;  27 - 17;  26 - 24;  19 - 28;  19 - 28;  27 - 15;  25 - 17;  33 - 12;  18 - 24;  19 - 28;  14 - 28;  22 - 27;  34 - 8;  37 - 11;  29 - 13;  22 - 20;  32 - 17;  22 - 22;  3 - 39;  7 - 42;  27 - 18;  16 - 27;  1 - 45;  14 - 28;  6 - 41; 
 16 - 26;  16 - 26;  25 - 17;  40 - 2;  27 - 16;  18 - 26;  4 - 38;  22 - 26;  24 - 20;  14 - 36;  25 - 26;  38 - 4;  6 - 36;  35 - 7;  27 - 21;  27 - 21;  36 - 15;  26 - 24;  14 - 28;  14 - 28;  16 - 28;  34 - 8;  14 - 29;  38 - 7;  25 - 23;  29 - 18;  3 - 40;  30 - 16;  28 - 16;  7 - 39; 
 41 - 7;  35 - 7;  18 - 32;  26 - 16;  21 - 24;  15 - 35;  26 - 17;  35 - 8;  4 - 38;  16 - 35;  5 - 37;  23 - 19;  9 - 39;  14 - 31;  24 - 18;  28 - 15;  15 - 27;  23 - 19;  8 - 41;  8 - 34;  25 - 26;  2 - 44;  16 - 29;  12 - 30;  28 - 20;  13 - 37;  27 - 23;  38 - 4;  2 - 41;  23 - 26; 
 8 - 36;  16 - 35;  27 - 15;  31 - 11;  25 - 21;  32 - 17;  28 - 20;  38 - 13;  28 - 14;  7 - 35;  20 - 31;  26 - 20;  0 - 45;  17 - 27;  32 - 12;  39 - 3;  29 - 14;  17 - 25;  36 - 6;  5 - 37;  12 - 32;  14 - 35;  0 - 45;  13 - 35;  27 - 17;  23 - 25;  46 - 3;  1 - 41;  13 - 35;  35 - 16; 
 33 - 18;  14 - 28;  43 - 3;  35 - 15;  34 - 13;  26 - 16;  27 - 17;  18 - 28;  32 - 16;  40 - 10;  23 - 25;  29 - 18;  4 - 45;  18 - 24;  36 - 12;  16 - 27;  42 - 0;  19 - 24;  24 - 26;  28 - 14;  37 - 5;  37 - 6;  16 - 30;  16 - 26;  15 - 27;  14 - 34;  18 - 29;  17 - 29;  33 - 9;  29 - 18; 
 25 - 17;  34 - 12;  30 - 16;  26 - 16;  7 - 40;  26 - 17;  26 - 16;  27 - 24;  5 - 39;  28 - 19;  6 - 41;  18 - 24;  26 - 25;  20 - 25;  22 - 29;  22 - 22;  23 - 19;  15 - 31;  34 - 8;  18 - 26;  37 - 5;  33 - 9;  21 - 25;  13 - 30;  12 - 30;  21 - 21;  22 - 21;  25 - 17;  13 - 32;  27 - 17; 
 37 - 5;  37 - 14;  16 - 26;  6 - 36;  27 - 21;  26 - 16;  35 - 13;  23 - 24;  26 - 16;  19 - 25;  7 - 35;  25 - 17;  18 - 26;  32 - 16;  29 - 15;  35 - 7;  13 - 29;  26 - 25;  45 - 4;  43 - 8;  6 - 36;  5 - 37;  16 - 26;  16 - 28;  27 - 16;  7 - 37;  4 - 38;  24 - 27;  14 - 32;  13 - 29; 
 41 - 4;  29 - 13;  16 - 26;  33 - 14;  15 - 27;  25 - 23;  36 - 14;  37 - 13;  20 - 26;  30 - 12;  12 - 38;  16 - 31;  21 - 21;  22 - 20;  26 - 16;  16 - 26;  16 - 32;  2 - 48;  24 - 26;  12 - 30;  36 - 6;  28 - 18;  16 - 26;  15 - 27;  47 - 2;  29 - 13;  14 - 30;  3 - 39;  37 - 9;  34 - 14; 
 17 - 25;  28 - 16;  18 - 25;  9 - 35;  10 - 37;  25 - 17;  15 - 27;  32 - 10;  5 - 38;  27 - 18;  29 - 15;  16 - 33;  21 - 22;  6 - 41;  8 - 40;  15 - 27;  15 - 27;  25 - 17;  34 - 13;  4 - 46;  30 - 21;  23 - 28;  12 - 30;  24 - 27;  21 - 26;  17 - 25;  22 - 23;  28 - 14;  15 - 27;  13 - 32; 
 36 - 15;  27 - 15;  16 - 35;  32 - 16;  4 - 40;  15 - 33;  40 - 7;  28 - 23;  28 - 22;  35 - 16;  34 - 18;  29 - 18;  24 - 20;  25 - 17;  4 - 47;  34 - 8;  29 - 15;  32 - 15;  14 - 28;  4 - 38;  29 - 19;  32 - 16;  5 - 37;  18 - 27;  16 - 28;  43 - 4;  25 - 17;  20 - 27;  27 - 15;  6 - 45; 
 24 - 18;  36 - 6;  29 - 19;  37 - 5;  2 - 42;  26 - 16;  18 - 31;  34 - 9;  24 - 18;  6 - 36;  6 - 45;  19 - 28;  26 - 23;  23 - 22;  34 - 12;  36 - 11;  23 - 24;  42 - 6;  28 - 23;  39 - 3;  28 - 23;  13 - 38;  6 - 45;  23 - 19;  17 - 25;  16 - 26;  36 - 9;  25 - 18;  23 - 25;  24 - 18; 
 33 - 17;  28 - 14;  15 - 27;  18 - 24;  25 - 22;  13 - 29;  29 - 13;  7 - 39;  4 - 41;  18 - 24;  15 - 28;  18 - 30;  34 - 8;  29 - 15;  18 - 26;  13 - 34;  25 - 23;  22 - 20;  26 - 24;  24 - 18;  17 - 28;  38 - 4;  28 - 22;  18 - 30;  15 - 28;  33 - 17;  23 - 22;  35 - 13;  18 - 24;  15 - 29; 
 34 - 16;  22 - 27;  21 - 27;  36 - 13;  23 - 26;  40 - 4;  40 - 4;  27 - 22;  7 - 41;  15 - 29;  23 - 26;  19 - 25;  23 - 25;  28 - 14;  16 - 26;  18 - 25;  15 - 34;  34 - 8;  28 - 14;  26 - 18;  24 - 22;  32 - 15;  16 - 26;  13 - 32;  21 - 28;  18 - 30;  31 - 11;  13 - 29;  30 - 12;  7 - 38; 
 15 - 35;  18 - 24;  17 - 25;  28 - 15;  18 - 24;  46 - 4;  7 - 40;  21 - 21;  40 - 2;  2 - 40;  16 - 26;  19 - 27;  26 - 16;  44 - 0;  42 - 9;  20 - 29;  24 - 18;  22 - 24;  34 - 15;  15 - 32;  17 - 29;  21 - 25;  14 - 28;  12 - 30;  4 - 38;  16 - 33;  12 - 37;  20 - 23;  33 - 10;  17 - 25; 
