 2 - 48;  7 - 43;  11 - 31;  2 - 48;  14 - 30;  16 - 26;  15 - 32;  13 - 30;  23 - 27;  14 - 35;  2 - 44;  10 - 38;  1 - 49;  10 - 32;  12 - 37;  12 - 34;  4 - 43;  2 - 45;  2 - 44;  6 - 36;  1 - 41;  0 - 49;  0 - 51;  11 - 37;  22 - 27;  1 - 43;  1 - 41;  0 - 49;  14 - 28;  14 - 28; 
 28 - 16;  2 - 43;  30 - 16;  17 - 25;  27 - 18;  30 - 15;  39 - 4;  15 - 27;  43 - 3;  30 - 19;  24 - 22;  16 - 35;  35 - 7;  36 - 6;  32 - 18;  6 - 37;  16 - 27;  7 - 38;  19 - 23;  25 - 22;  28 - 15;  25 - 20;  29 - 15;  14 - 28;  13 - 29;  4 - 38;  4 - 45;  22 - 22;  14 - 28;  40 - 2; 
 42 - 4;  19 - 27;  17 - 26;  27 - 22;  5 - 37;  32 - 16;  33 - 9;  31 - 18;  17 - 25;  37 - 12;  27 - 15;  38 - 13;  18 - 33;  25 - 25;  27 - 15;  10 - 37;  26 - 16;  21 - 27;  29 - 13;  16 - 26;  18 - 32;  36 - 6;  11 - 39;  29 - 13;  6 - 41;  20 - 27;  36 - 6;  15 - 36;  26 - 16;  2 - 48; 
 30 - 17;  18 - 24;  27 - 16;  19 - 26;  26 - 16;  27 - 16;  8 - 34;  24 - 18;  24 - 24;  26 - 21;  31 - 11;  27 - 15;  16 - 26;  7 - 35;  20 - 22;  15 - 33;  15 - 34;  29 - 19;  27 - 19;  31 - 13;  2 - 40;  6 - 36;  18 - 26;  14 - 28;  12 - 37;  4 - 39;  30 - 15;  14 - 34;  5 - 37;  24 - 18; 
 38 - 6;  41 - 8;  18 - 24;  22 - 23;  36 - 11;  44 - 7;  17 - 26;  29 - 13;  13 - 36;  34 - 8;  37 - 12;  38 - 13;  15 - 28;  18 - 26;  13 - 35;  37 - 5;  26 - 19;  23 - 19;  30 - 13;  30 - 16;  33 - 17;  17 - 27;  18 - 24;  37 - 5;  31 - 20;  37 - 5;  26 - 25;  38 - 11;  14 - 29;  33 - 9; 
 15 - 35;  35 - 15;  7 - 35;  29 - 13;  17 - 34;  29 - 20;  37 - 9;  23 - 23;  22 - 24;  38 - 9;  22 - 27;  32 - 16;  16 - 26;  20 - 25;  30 - 12;  24 - 18;  26 - 16;  41 - 3;  26 - 25;  7 - 35;  16 - 26;  27 - 18;  44 - 2;  32 - 14;  12 - 30;  26 - 25;  38 - 5;  35 - 14;  39 - 3;  6 - 36; 
 24 - 26;  14 - 28;  17 - 25;  12 - 36;  26 - 17;  23 - 19;  35 - 15;  33 - 15;  23 - 24;  32 - 17;  23 - 25;  15 - 27;  18 - 24;  7 - 43;  22 - 22;  17 - 33;  4 - 38;  40 - 3;  29 - 15;  37 - 11;  48 - 2;  18 - 24;  24 - 24;  23 - 19;  12 - 35;  37 - 5;  13 - 38;  30 - 18;  27 - 15;  14 - 28; 
 31 - 16;  17 - 25;  43 - 5;  8 - 37;  38 - 5;  19 - 23;  18 - 25;  13 - 36;  16 - 35;  36 - 14;  27 - 15;  19 - 23;  19 - 24;  25 - 17;  22 - 28;  19 - 27;  39 - 6;  33 - 16;  37 - 9;  10 - 40;  29 - 13;  26 - 22;  10 - 36;  20 - 22;  18 - 24;  18 - 25;  11 - 39;  39 - 3;  15 - 29;  2 - 40; 
 27 - 15;  27 - 16;  19 - 23;  18 - 29;  26 - 17;  19 - 28;  27 - 20;  29 - 13;  24 - 18;  37 - 13;  20 - 22;  8 - 38;  18 - 24;  28 - 14;  36 - 15;  37 - 11;  18 - 27;  15 - 27;  33 - 9;  26 - 16;  16 - 26;  27 - 15;  8 - 34;  18 - 27;  17 - 25;  27 - 15;  23 - 19;  17 - 26;  18 - 28;  15 - 35; 
 18 - 24;  19 - 28;  40 - 8;  38 - 6;  23 - 28;  28 - 21;  29 - 16;  16 - 27;  27 - 23;  29 - 13;  18 - 30;  17 - 31;  6 - 38;  29 - 18;  15 - 35;  28 - 14;  14 - 28;  34 - 12;  34 - 16;  30 - 13;  25 - 17;  42 - 1;  32 - 10;  20 - 24;  26 - 16;  22 - 24;  29 - 16;  2 - 40;  27 - 20;  8 - 41; 
 24 - 25;  21 - 29;  39 - 3;  29 - 14;  33 - 14;  38 - 8;  20 - 26;  16 - 27;  27 - 15;  38 - 4;  17 - 27;  11 - 31;  34 - 8;  14 - 28;  18 - 24;  29 - 21;  5 - 37;  24 - 27;  17 - 25;  17 - 26;  10 - 35;  22 - 20;  22 - 22;  17 - 25;  20 - 30;  28 - 20;  23 - 27;  28 - 17;  26 - 17;  13 - 36; 
 36 - 15;  14 - 28;  19 - 23;  29 - 13;  32 - 10;  37 - 12;  17 - 25;  44 - 7;  6 - 36;  36 - 7;  35 - 7;  32 - 18;  33 - 16;  14 - 31;  5 - 37;  15 - 36;  17 - 26;  5 - 37;  27 - 15;  12 - 38;  29 - 13;  33 - 15;  2 - 43;  7 - 35;  2 - 40;  14 - 28;  14 - 33;  5 - 42;  23 - 22;  34 - 12; 
 23 - 19;  20 - 25;  29 - 13;  28 - 14;  30 - 21;  17 - 32;  19 - 30;  24 - 24;  27 - 15;  23 - 19;  14 - 28;  36 - 13;  26 - 16;  26 - 16;  26 - 16;  26 - 18;  43 - 7;  6 - 36;  35 - 7;  26 - 16;  13 - 29;  26 - 25;  24 - 18;  4 - 39;  27 - 16;  14 - 28;  6 - 39;  17 - 26;  13 - 34;  2 - 40; 
 14 - 32;  25 - 25;  25 - 24;  13 - 29;  28 - 18;  19 - 24;  22 - 25;  20 - 24;  28 - 14;  17 - 25;  7 - 36;  36 - 6;  30 - 12;  25 - 17;  8 - 34;  20 - 30;  33 - 14;  17 - 27;  33 - 16;  33 - 16;  21 - 23;  43 - 3;  14 - 28;  18 - 27;  15 - 28;  16 - 26;  14 - 35;  21 - 25;  10 - 40;  26 - 17; 
 15 - 35;  26 - 16;  27 - 18;  26 - 21;  15 - 34;  40 - 5;  38 - 10;  34 - 14;  35 - 13;  27 - 15;  38 - 8;  38 - 8;  27 - 19;  23 - 21;  28 - 14;  26 - 16;  22 - 27;  39 - 8;  38 - 4;  27 - 15;  28 - 16;  12 - 30;  31 - 13;  4 - 38;  18 - 24;  25 - 19;  34 - 11;  27 - 16;  5 - 41;  28 - 18; 
 21 - 30;  27 - 15;  37 - 5;  37 - 14;  20 - 29;  25 - 17;  27 - 16;  11 - 36;  45 - 6;  27 - 15;  27 - 15;  33 - 11;  15 - 28;  17 - 34;  27 - 17;  31 - 11;  25 - 23;  19 - 30;  31 - 11;  21 - 24;  28 - 17;  17 - 25;  39 - 3;  28 - 17;  29 - 15;  16 - 26;  15 - 34;  21 - 28;  13 - 30;  0 - 45; 
 41 - 8;  26 - 16;  27 - 18;  30 - 16;  37 - 11;  34 - 17;  37 - 13;  19 - 23;  36 - 14;  21 - 21;  14 - 35;  18 - 29;  11 - 36;  29 - 13;  24 - 19;  17 - 25;  24 - 18;  17 - 27;  29 - 17;  26 - 24;  6 - 38;  26 - 16;  18 - 24;  29 - 13;  33 - 9;  17 - 30;  12 - 30;  15 - 29;  17 - 34;  28 - 14; 
 36 - 6;  16 - 26;  11 - 31;  16 - 26;  24 - 25;  49 - 2;  17 - 26;  37 - 5;  17 - 25;  5 - 44;  26 - 16;  32 - 12;  17 - 30;  15 - 29;  27 - 18;  20 - 25;  15 - 36;  43 - 3;  25 - 17;  29 - 19;  25 - 26;  39 - 10;  29 - 19;  9 - 33;  13 - 29;  35 - 7;  13 - 35;  18 - 33;  27 - 16;  37 - 13; 
 5 - 38;  4 - 46;  3 - 43;  21 - 25;  33 - 12;  28 - 16;  35 - 15;  11 - 39;  25 - 18;  27 - 15;  17 - 26;  36 - 14;  17 - 25;  14 - 36;  26 - 25;  19 - 23;  24 - 23;  24 - 25;  19 - 30;  37 - 5;  24 - 27;  18 - 27;  16 - 26;  16 - 26;  35 - 7;  7 - 44;  24 - 23;  15 - 36;  4 - 38;  15 - 27; 
 25 - 17;  25 - 26;  34 - 17;  17 - 27;  22 - 25;  20 - 24;  38 - 7;  38 - 10;  28 - 14;  4 - 38;  32 - 14;  14 - 30;  29 - 18;  27 - 21;  17 - 25;  30 - 12;  16 - 27;  24 - 27;  28 - 14;  30 - 17;  23 - 24;  35 - 14;  22 - 27;  13 - 36;  16 - 30;  24 - 25;  34 - 17;  16 - 29;  17 - 25;  16 - 26; 
 18 - 27;  18 - 30;  34 - 14;  11 - 31;  36 - 14;  39 - 8;  28 - 23;  21 - 22;  28 - 14;  19 - 23;  15 - 27;  22 - 21;  27 - 15;  35 - 13;  6 - 40;  18 - 32;  12 - 34;  23 - 25;  15 - 33;  11 - 31;  16 - 26;  14 - 28;  1 - 41;  28 - 17;  19 - 31;  16 - 28;  12 - 30;  18 - 33;  34 - 15;  28 - 16; 
 16 - 26;  37 - 6;  16 - 26;  38 - 13;  28 - 15;  6 - 40;  24 - 20;  23 - 24;  42 - 7;  23 - 24;  18 - 33;  7 - 42;  24 - 23;  26 - 16;  27 - 15;  28 - 14;  16 - 28;  44 - 2;  25 - 18;  14 - 34;  28 - 15;  27 - 15;  16 - 26;  13 - 34;  14 - 28;  31 - 19;  9 - 41;  24 - 27;  20 - 30;  16 - 26; 
 25 - 17;  27 - 15;  25 - 22;  39 - 5;  30 - 15;  15 - 28;  3 - 39;  11 - 31;  9 - 33;  37 - 14;  39 - 3;  26 - 17;  8 - 35;  14 - 28;  20 - 25;  29 - 17;  26 - 16;  18 - 28;  28 - 19;  39 - 6;  5 - 37;  30 - 13;  17 - 33;  25 - 18;  16 - 28;  24 - 18;  18 - 29;  11 - 31;  12 - 30;  16 - 30; 
 37 - 7;  27 - 24;  8 - 36;  36 - 12;  22 - 21;  35 - 12;  31 - 11;  25 - 17;  26 - 16;  23 - 22;  20 - 29;  18 - 26;  18 - 24;  34 - 16;  28 - 14;  7 - 35;  27 - 21;  21 - 23;  23 - 19;  27 - 15;  28 - 14;  12 - 30;  20 - 31;  38 - 6;  30 - 12;  27 - 15;  4 - 38;  18 - 32;  14 - 28;  16 - 31; 
 6 - 44;  27 - 15;  28 - 14;  6 - 36;  27 - 15;  18 - 30;  40 - 4;  23 - 19;  20 - 30;  6 - 36;  8 - 34;  28 - 22;  26 - 17;  23 - 23;  26 - 16;  5 - 37;  44 - 7;  19 - 26;  37 - 11;  25 - 26;  27 - 15;  19 - 25;  29 - 15;  15 - 27;  25 - 23;  17 - 25;  22 - 27;  6 - 40;  27 - 18;  31 - 19; 
 29 - 17;  42 - 6;  32 - 16;  21 - 24;  10 - 37;  18 - 27;  15 - 27;  36 - 6;  14 - 28;  20 - 30;  24 - 18;  17 - 25;  31 - 18;  16 - 27;  39 - 11;  32 - 14;  25 - 18;  33 - 15;  45 - 2;  32 - 19;  28 - 14;  32 - 18;  22 - 28;  18 - 24;  7 - 43;  34 - 15;  10 - 36;  17 - 32;  12 - 37;  14 - 34; 
 37 - 5;  26 - 23;  33 - 12;  18 - 24;  26 - 20;  27 - 24;  14 - 36;  17 - 34;  40 - 7;  27 - 23;  29 - 16;  33 - 12;  27 - 23;  9 - 35;  43 - 5;  37 - 7;  28 - 14;  28 - 17;  17 - 25;  25 - 26;  27 - 20;  17 - 25;  26 - 22;  18 - 24;  14 - 33;  6 - 44;  24 - 18;  27 - 20;  4 - 38;  3 - 39; 
 26 - 25;  17 - 25;  14 - 28;  36 - 15;  19 - 30;  37 - 7;  38 - 13;  29 - 19;  19 - 27;  20 - 28;  28 - 17;  10 - 39;  20 - 23;  12 - 31;  16 - 26;  25 - 26;  27 - 15;  38 - 5;  18 - 25;  29 - 13;  44 - 5;  27 - 19;  35 - 16;  25 - 21;  27 - 23;  7 - 38;  6 - 37;  27 - 17;  30 - 17;  5 - 42; 
 15 - 34;  34 - 14;  7 - 35;  37 - 13;  35 - 16;  28 - 14;  13 - 29;  8 - 34;  14 - 33;  30 - 12;  13 - 38;  29 - 13;  40 - 4;  19 - 23;  15 - 35;  14 - 36;  28 - 21;  45 - 4;  15 - 36;  35 - 15;  35 - 13;  20 - 31;  15 - 36;  25 - 17;  12 - 30;  21 - 25;  16 - 26;  18 - 27;  28 - 14;  29 - 16; 
 44 - 1;  40 - 3;  16 - 26;  19 - 27;  27 - 24;  28 - 16;  15 - 28;  28 - 14;  39 - 3;  17 - 25;  40 - 2;  21 - 21;  18 - 28;  14 - 28;  19 - 28;  6 - 38;  39 - 9;  16 - 27;  40 - 5;  28 - 22;  38 - 12;  25 - 24;  17 - 26;  29 - 20;  7 - 35;  26 - 16;  26 - 16;  30 - 12;  16 - 27;  0 - 51; 
 24 - 18;  26 - 16;  16 - 27;  20 - 25;  24 - 19;  12 - 30;  28 - 14;  37 - 5;  24 - 21;  17 - 29;  37 - 12;  15 - 29;  37 - 5;  9 - 34;  29 - 19;  18 - 24;  17 - 26;  19 - 23;  39 - 3;  18 - 24;  17 - 25;  26 - 25;  27 - 19;  27 - 17;  3 - 45;  15 - 28;  23 - 19;  17 - 26;  26 - 16;  6 - 43; 
 12 - 33;  18 - 28;  18 - 27;  24 - 21;  35 - 7;  33 - 13;  31 - 11;  18 - 28;  38 - 4;  8 - 40;  34 - 8;  27 - 17;  26 - 25;  29 - 21;  25 - 21;  43 - 3;  23 - 22;  28 - 14;  42 - 4;  31 - 18;  26 - 16;  26 - 18;  7 - 35;  33 - 16;  14 - 28;  16 - 28;  33 - 14;  17 - 30;  35 - 10;  7 - 35; 
 12 - 36;  27 - 15;  40 - 9;  29 - 14;  14 - 32;  18 - 26;  7 - 35;  44 - 3;  17 - 25;  10 - 35;  17 - 25;  42 - 4;  37 - 5;  37 - 6;  28 - 16;  29 - 13;  36 - 10;  27 - 15;  6 - 37;  28 - 15;  11 - 38;  19 - 24;  26 - 16;  1 - 44;  13 - 30;  16 - 35;  14 - 31;  13 - 36;  30 - 17;  24 - 18; 
 20 - 27;  18 - 24;  22 - 29;  17 - 25;  17 - 25;  37 - 5;  27 - 16;  26 - 22;  32 - 18;  19 - 28;  34 - 14;  34 - 12;  5 - 37;  38 - 13;  18 - 24;  17 - 25;  7 - 35;  20 - 22;  33 - 15;  27 - 23;  26 - 17;  22 - 23;  10 - 32;  15 - 27;  27 - 15;  17 - 25;  24 - 18;  25 - 24;  27 - 15;  33 - 18; 
 28 - 15;  32 - 16;  32 - 17;  35 - 13;  22 - 20;  13 - 36;  30 - 13;  33 - 13;  15 - 36;  42 - 6;  29 - 13;  26 - 16;  28 - 19;  14 - 28;  18 - 31;  25 - 23;  16 - 29;  25 - 17;  27 - 16;  27 - 22;  27 - 15;  13 - 30;  33 - 16;  21 - 26;  32 - 17;  24 - 25;  3 - 46;  14 - 30;  13 - 38;  23 - 19; 
 15 - 27;  7 - 35;  35 - 14;  42 - 2;  37 - 12;  16 - 26;  28 - 14;  23 - 26;  28 - 17;  42 - 2;  7 - 37;  25 - 17;  27 - 23;  22 - 25;  28 - 16;  34 - 15;  26 - 18;  3 - 39;  36 - 15;  18 - 24;  28 - 18;  27 - 16;  27 - 16;  38 - 9;  33 - 9;  35 - 13;  21 - 28;  16 - 28;  5 - 37;  6 - 41; 
 37 - 7;  37 - 9;  36 - 14;  16 - 26;  13 - 29;  24 - 19;  18 - 24;  18 - 24;  15 - 34;  36 - 6;  26 - 17;  12 - 30;  28 - 16;  36 - 6;  39 - 5;  39 - 5;  30 - 16;  26 - 20;  29 - 13;  27 - 15;  37 - 5;  16 - 35;  14 - 28;  34 - 8;  26 - 16;  6 - 36;  12 - 37;  13 - 31;  25 - 17;  16 - 28; 
 27 - 15;  26 - 23;  30 - 17;  32 - 13;  37 - 14;  7 - 35;  37 - 5;  28 - 14;  8 - 37;  31 - 17;  15 - 27;  15 - 30;  45 - 6;  11 - 32;  11 - 38;  17 - 30;  26 - 19;  18 - 24;  33 - 18;  15 - 30;  17 - 30;  37 - 8;  18 - 26;  29 - 18;  25 - 17;  23 - 28;  29 - 13;  14 - 28;  15 - 28;  14 - 29; 
 21 - 26;  25 - 17;  24 - 25;  18 - 24;  26 - 18;  26 - 23;  7 - 39;  11 - 31;  15 - 27;  17 - 28;  19 - 23;  18 - 32;  7 - 35;  15 - 27;  23 - 22;  20 - 26;  22 - 23;  18 - 24;  27 - 18;  24 - 24;  41 - 5;  6 - 36;  13 - 29;  17 - 31;  3 - 39;  14 - 36;  19 - 28;  13 - 33;  16 - 30;  6 - 45; 
 16 - 29;  34 - 17;  35 - 8;  25 - 17;  25 - 17;  19 - 23;  25 - 23;  25 - 17;  17 - 25;  25 - 17;  26 - 16;  20 - 22;  13 - 35;  27 - 19;  25 - 17;  41 - 8;  36 - 14;  28 - 23;  11 - 38;  32 - 10;  12 - 30;  16 - 27;  3 - 43;  29 - 17;  20 - 28;  24 - 26;  1 - 41;  2 - 40;  33 - 17;  21 - 27; 
 17 - 25;  13 - 29;  28 - 16;  26 - 16;  30 - 14;  26 - 16;  16 - 34;  26 - 25;  25 - 25;  26 - 19;  23 - 28;  33 - 9;  15 - 34;  13 - 29;  24 - 18;  22 - 23;  29 - 16;  27 - 17;  28 - 16;  16 - 26;  25 - 18;  26 - 17;  24 - 18;  27 - 16;  31 - 19;  16 - 26;  34 - 16;  36 - 9;  20 - 24;  32 - 19; 
 29 - 15;  24 - 24;  7 - 35;  35 - 7;  13 - 34;  34 - 8;  23 - 19;  36 - 14;  23 - 19;  24 - 19;  14 - 37;  29 - 13;  21 - 27;  17 - 25;  27 - 15;  27 - 20;  45 - 6;  28 - 16;  37 - 5;  14 - 28;  23 - 19;  29 - 14;  28 - 14;  17 - 27;  29 - 13;  17 - 25;  30 - 12;  15 - 31;  35 - 15;  31 - 20; 
 27 - 24;  12 - 35;  22 - 28;  38 - 6;  15 - 36;  36 - 13;  39 - 6;  28 - 14;  30 - 16;  23 - 19;  21 - 29;  22 - 27;  25 - 17;  34 - 15;  22 - 25;  29 - 15;  14 - 28;  19 - 30;  3 - 39;  22 - 25;  25 - 24;  6 - 45;  2 - 45;  14 - 36;  16 - 29;  16 - 26;  35 - 14;  13 - 34;  21 - 21;  24 - 18; 
 28 - 22;  13 - 29;  19 - 23;  28 - 17;  36 - 13;  12 - 36;  8 - 35;  24 - 23;  37 - 5;  34 - 8;  24 - 19;  46 - 3;  13 - 34;  38 - 5;  21 - 23;  35 - 7;  17 - 29;  27 - 15;  14 - 28;  14 - 28;  13 - 32;  36 - 6;  26 - 17;  26 - 22;  34 - 15;  19 - 29;  15 - 29;  3 - 42;  24 - 26;  7 - 38; 
 27 - 15;  14 - 28;  14 - 35;  26 - 16;  33 - 9;  26 - 24;  38 - 4;  29 - 13;  30 - 12;  15 - 36;  19 - 30;  38 - 4;  15 - 27;  32 - 10;  35 - 14;  28 - 14;  25 - 26;  30 - 18;  29 - 13;  30 - 17;  32 - 13;  36 - 6;  34 - 17;  16 - 35;  5 - 37;  16 - 30;  15 - 27;  30 - 20;  24 - 23;  17 - 29; 
 5 - 37;  39 - 3;  24 - 19;  13 - 34;  26 - 16;  26 - 16;  38 - 4;  34 - 8;  28 - 19;  20 - 22;  27 - 16;  6 - 37;  39 - 9;  23 - 24;  15 - 31;  18 - 27;  26 - 16;  7 - 44;  20 - 28;  8 - 39;  6 - 37;  28 - 19;  1 - 45;  23 - 19;  19 - 27;  14 - 33;  24 - 18;  0 - 43;  35 - 7;  13 - 30; 
 6 - 40;  24 - 23;  34 - 14;  25 - 17;  38 - 4;  18 - 24;  20 - 25;  16 - 28;  15 - 27;  37 - 11;  21 - 26;  27 - 17;  37 - 5;  25 - 23;  18 - 24;  29 - 17;  35 - 16;  14 - 35;  25 - 17;  31 - 15;  38 - 4;  16 - 32;  26 - 24;  11 - 31;  21 - 28;  29 - 13;  17 - 26;  25 - 17;  27 - 15;  24 - 26; 
 25 - 25;  25 - 17;  8 - 35;  16 - 26;  25 - 17;  34 - 15;  23 - 26;  31 - 20;  14 - 36;  38 - 7;  25 - 18;  24 - 21;  15 - 27;  18 - 26;  13 - 29;  25 - 17;  17 - 25;  34 - 17;  17 - 29;  21 - 21;  24 - 27;  19 - 26;  27 - 24;  31 - 17;  29 - 17;  23 - 19;  29 - 13;  22 - 25;  16 - 26;  11 - 32; 
 16 - 33;  21 - 24;  27 - 22;  31 - 16;  17 - 26;  32 - 13;  36 - 6;  32 - 12;  15 - 27;  26 - 16;  30 - 14;  7 - 41;  31 - 16;  22 - 20;  17 - 25;  16 - 26;  12 - 36;  29 - 14;  20 - 26;  17 - 25;  6 - 36;  23 - 24;  42 - 8;  23 - 20;  11 - 32;  26 - 16;  15 - 34;  27 - 15;  18 - 24;  35 - 7; 
 25 - 26;  35 - 13;  17 - 27;  40 - 7;  5 - 45;  32 - 17;  25 - 17;  28 - 14;  8 - 35;  8 - 39;  26 - 18;  8 - 35;  40 - 11;  4 - 38;  16 - 26;  15 - 33;  32 - 18;  31 - 12;  22 - 25;  28 - 14;  34 - 12;  20 - 22;  33 - 15;  15 - 27;  4 - 38;  20 - 22;  36 - 13;  23 - 19;  23 - 27;  16 - 27; 
 5 - 40;  43 - 8;  29 - 18;  16 - 27;  25 - 17;  7 - 37;  38 - 9;  16 - 26;  17 - 26;  20 - 26;  18 - 25;  45 - 5;  11 - 38;  33 - 12;  32 - 18;  19 - 26;  16 - 26;  19 - 27;  28 - 17;  13 - 35;  16 - 26;  37 - 14;  1 - 41;  29 - 16;  14 - 28;  23 - 22;  43 - 4;  45 - 6;  20 - 28;  13 - 32; 
 18 - 24;  7 - 36;  24 - 24;  35 - 12;  5 - 45;  11 - 32;  7 - 35;  20 - 22;  40 - 2;  13 - 37;  38 - 5;  28 - 15;  7 - 39;  41 - 1;  15 - 30;  5 - 37;  28 - 14;  26 - 16;  23 - 24;  14 - 28;  28 - 15;  27 - 17;  16 - 26;  14 - 28;  39 - 7;  11 - 31;  15 - 27;  32 - 18;  10 - 38;  17 - 25; 
 37 - 14;  25 - 22;  16 - 26;  16 - 27;  28 - 21;  21 - 25;  41 - 8;  13 - 33;  33 - 13;  29 - 18;  16 - 26;  47 - 3;  38 - 7;  35 - 15;  24 - 18;  25 - 19;  32 - 15;  28 - 15;  27 - 15;  12 - 30;  14 - 28;  20 - 22;  12 - 30;  22 - 21;  14 - 28;  34 - 10;  14 - 28;  22 - 27;  33 - 9;  0 - 45; 
 27 - 15;  21 - 24;  19 - 25;  1 - 44;  23 - 27;  43 - 6;  21 - 22;  29 - 18;  30 - 12;  21 - 29;  25 - 17;  22 - 21;  21 - 27;  26 - 17;  13 - 36;  28 - 17;  16 - 28;  6 - 37;  40 - 8;  19 - 23;  24 - 18;  17 - 27;  26 - 24;  17 - 33;  36 - 15;  16 - 29;  1 - 47;  25 - 17;  28 - 17;  13 - 29; 
 8 - 34;  16 - 26;  33 - 17;  24 - 18;  17 - 25;  17 - 25;  28 - 14;  14 - 28;  17 - 30;  34 - 17;  16 - 28;  31 - 16;  29 - 16;  14 - 35;  36 - 7;  14 - 28;  24 - 27;  29 - 13;  27 - 15;  48 - 2;  19 - 24;  22 - 27;  12 - 31;  10 - 41;  27 - 24;  35 - 15;  15 - 27;  14 - 35;  5 - 37;  24 - 27; 
 15 - 32;  29 - 20;  41 - 1;  26 - 24;  16 - 32;  25 - 18;  28 - 14;  13 - 37;  28 - 18;  8 - 43;  22 - 25;  13 - 37;  1 - 43;  17 - 25;  29 - 16;  9 - 36;  39 - 4;  15 - 27;  19 - 29;  22 - 28;  24 - 22;  20 - 29;  26 - 20;  6 - 43;  32 - 15;  17 - 29;  31 - 19;  23 - 23;  15 - 30;  24 - 22; 
 18 - 24;  25 - 21;  40 - 2;  36 - 14;  27 - 16;  30 - 19;  30 - 16;  26 - 16;  37 - 5;  19 - 29;  37 - 5;  27 - 17;  15 - 29;  20 - 31;  20 - 26;  17 - 25;  27 - 17;  33 - 17;  35 - 16;  19 - 24;  34 - 8;  27 - 15;  25 - 19;  24 - 18;  8 - 34;  6 - 36;  2 - 44;  16 - 27;  33 - 18;  29 - 18; 
 17 - 26;  40 - 6;  35 - 8;  2 - 41;  18 - 24;  15 - 27;  31 - 13;  17 - 25;  24 - 23;  32 - 14;  42 - 3;  8 - 34;  17 - 25;  13 - 29;  5 - 45;  38 - 11;  17 - 30;  26 - 24;  17 - 25;  27 - 15;  21 - 27;  23 - 23;  26 - 23;  15 - 28;  15 - 27;  25 - 17;  4 - 38;  26 - 16;  21 - 24;  15 - 27; 
 24 - 22;  26 - 25;  17 - 25;  27 - 19;  18 - 26;  18 - 26;  37 - 6;  25 - 17;  17 - 30;  31 - 16;  23 - 24;  23 - 19;  18 - 24;  13 - 37;  17 - 25;  46 - 5;  28 - 14;  28 - 16;  15 - 28;  26 - 17;  21 - 23;  47 - 3;  17 - 25;  16 - 27;  12 - 30;  6 - 40;  24 - 24;  25 - 19;  25 - 17;  23 - 26; 
 16 - 26;  27 - 15;  4 - 38;  48 - 2;  27 - 16;  23 - 24;  5 - 39;  16 - 34;  28 - 14;  24 - 22;  43 - 4;  15 - 36;  29 - 19;  36 - 11;  35 - 7;  3 - 42;  22 - 22;  21 - 25;  34 - 17;  33 - 17;  31 - 11;  40 - 2;  16 - 26;  39 - 3;  37 - 5;  3 - 46;  27 - 15;  14 - 28;  23 - 19;  28 - 19; 
 28 - 17;  19 - 25;  23 - 21;  16 - 26;  26 - 25;  33 - 14;  19 - 25;  11 - 31;  17 - 30;  27 - 15;  38 - 4;  31 - 19;  28 - 14;  17 - 32;  17 - 34;  17 - 25;  22 - 21;  33 - 9;  25 - 17;  37 - 13;  16 - 26;  37 - 6;  17 - 26;  5 - 37;  5 - 37;  8 - 35;  4 - 41;  26 - 20;  36 - 14;  7 - 38; 
 38 - 4;  24 - 18;  4 - 39;  27 - 24;  26 - 18;  14 - 34;  15 - 36;  36 - 14;  19 - 29;  39 - 10;  34 - 15;  26 - 17;  37 - 5;  18 - 25;  39 - 3;  18 - 24;  38 - 13;  19 - 24;  38 - 11;  22 - 20;  25 - 17;  18 - 26;  16 - 29;  26 - 24;  7 - 35;  16 - 26;  36 - 6;  34 - 14;  36 - 15;  29 - 13; 
 17 - 34;  11 - 31;  18 - 24;  30 - 14;  5 - 44;  23 - 25;  24 - 18;  16 - 26;  26 - 19;  27 - 15;  30 - 12;  29 - 14;  44 - 7;  18 - 25;  31 - 11;  31 - 14;  27 - 20;  35 - 7;  28 - 20;  28 - 17;  16 - 35;  12 - 36;  28 - 14;  30 - 14;  34 - 8;  32 - 15;  26 - 16;  28 - 16;  18 - 32;  27 - 15; 
 35 - 14;  32 - 16;  13 - 31;  31 - 13;  23 - 22;  27 - 23;  31 - 18;  22 - 26;  33 - 16;  24 - 22;  7 - 35;  25 - 17;  37 - 14;  15 - 27;  13 - 36;  26 - 24;  28 - 14;  18 - 24;  18 - 29;  28 - 20;  41 - 1;  25 - 17;  17 - 30;  16 - 26;  25 - 17;  3 - 39;  46 - 3;  4 - 41;  12 - 30;  30 - 16; 
 30 - 19;  16 - 26;  37 - 5;  17 - 25;  31 - 15;  17 - 34;  31 - 12;  24 - 26;  15 - 27;  26 - 19;  28 - 21;  17 - 27;  33 - 9;  6 - 36;  26 - 16;  39 - 5;  26 - 16;  32 - 12;  37 - 5;  20 - 22;  31 - 17;  3 - 42;  26 - 16;  25 - 17;  30 - 16;  3 - 42;  16 - 26;  27 - 22;  27 - 15;  19 - 24; 
 35 - 14;  26 - 16;  8 - 34;  28 - 15;  17 - 25;  22 - 23;  29 - 16;  42 - 7;  24 - 25;  39 - 3;  29 - 14;  26 - 21;  25 - 17;  33 - 9;  3 - 39;  22 - 25;  16 - 27;  24 - 18;  24 - 23;  15 - 27;  12 - 30;  16 - 26;  5 - 38;  27 - 15;  35 - 14;  28 - 14;  8 - 34;  41 - 9;  12 - 30;  2 - 41; 
