 0 - 48;  2 - 45;  0 - 49;  4 - 46;  10 - 35;  9 - 35;  10 - 38;  3 - 39;  20 - 28;  3 - 39;  2 - 49;  4 - 45;  11 - 33;  2 - 49;  3 - 39;  24 - 18;  0 - 48;  1 - 47;  25 - 26;  1 - 47;  12 - 38;  0 - 45;  2 - 40;  21 - 30;  12 - 30;  13 - 29;  1 - 41;  2 - 41;  2 - 46;  4 - 45; 
 27 - 17;  24 - 18;  25 - 17;  38 - 8;  22 - 20;  12 - 31;  13 - 38;  16 - 26;  25 - 17;  20 - 22;  28 - 14;  15 - 32;  24 - 23;  34 - 10;  16 - 35;  12 - 34;  27 - 15;  26 - 22;  36 - 12;  25 - 18;  29 - 14;  26 - 16;  2 - 40;  6 - 37;  19 - 23;  35 - 12;  17 - 25;  15 - 29;  26 - 16;  16 - 28; 
 28 - 18;  7 - 35;  14 - 32;  26 - 23;  22 - 27;  28 - 17;  32 - 16;  21 - 24;  5 - 38;  4 - 38;  6 - 36;  19 - 25;  36 - 13;  30 - 18;  25 - 17;  35 - 7;  16 - 26;  17 - 33;  23 - 27;  11 - 34;  33 - 17;  13 - 31;  39 - 3;  7 - 36;  29 - 13;  6 - 37;  26 - 16;  3 - 44;  18 - 27;  11 - 40; 
 17 - 33;  26 - 16;  25 - 26;  18 - 28;  30 - 16;  17 - 25;  8 - 34;  25 - 17;  24 - 24;  16 - 28;  14 - 30;  6 - 37;  18 - 24;  8 - 35;  23 - 26;  32 - 19;  19 - 29;  22 - 25;  37 - 5;  32 - 14;  14 - 28;  29 - 14;  18 - 24;  16 - 36;  22 - 25;  24 - 26;  26 - 22;  24 - 27;  15 - 33;  12 - 34; 
 33 - 13;  38 - 10;  5 - 42;  26 - 16;  4 - 38;  14 - 28;  28 - 17;  27 - 15;  38 - 4;  15 - 27;  17 - 31;  35 - 13;  48 - 3;  28 - 14;  25 - 17;  6 - 36;  27 - 15;  12 - 31;  26 - 19;  16 - 27;  38 - 4;  37 - 6;  24 - 25;  28 - 15;  21 - 30;  29 - 16;  16 - 26;  23 - 28;  25 - 17;  16 - 33; 
 25 - 17;  16 - 28;  25 - 17;  22 - 27;  28 - 14;  38 - 8;  28 - 14;  12 - 37;  11 - 36;  19 - 26;  29 - 15;  28 - 14;  15 - 27;  7 - 35;  2 - 40;  17 - 30;  8 - 36;  16 - 26;  27 - 15;  18 - 24;  16 - 27;  29 - 21;  25 - 17;  7 - 38;  16 - 31;  17 - 27;  24 - 22;  26 - 16;  16 - 26;  17 - 25; 
 20 - 25;  24 - 26;  27 - 15;  35 - 13;  26 - 19;  27 - 15;  15 - 33;  29 - 15;  4 - 38;  34 - 13;  26 - 25;  26 - 18;  22 - 20;  27 - 15;  25 - 17;  25 - 25;  35 - 15;  35 - 7;  7 - 36;  8 - 37;  19 - 29;  27 - 23;  19 - 31;  15 - 33;  42 - 2;  3 - 39;  38 - 8;  7 - 44;  14 - 28;  24 - 24; 
 6 - 37;  22 - 26;  32 - 19;  16 - 27;  17 - 25;  14 - 36;  34 - 8;  12 - 37;  26 - 17;  28 - 14;  33 - 17;  29 - 13;  24 - 23;  14 - 30;  7 - 35;  27 - 24;  36 - 12;  33 - 9;  34 - 13;  34 - 13;  24 - 22;  25 - 24;  29 - 22;  2 - 48;  17 - 28;  16 - 33;  34 - 15;  15 - 27;  34 - 15;  22 - 20; 
 25 - 26;  41 - 7;  19 - 23;  19 - 23;  28 - 19;  25 - 21;  15 - 32;  15 - 27;  16 - 26;  30 - 16;  38 - 9;  10 - 37;  27 - 15;  27 - 15;  26 - 16;  46 - 2;  4 - 40;  36 - 6;  18 - 25;  34 - 17;  15 - 30;  14 - 37;  10 - 32;  0 - 45;  37 - 5;  36 - 13;  35 - 14;  6 - 36;  3 - 46;  11 - 40; 
 15 - 27;  27 - 21;  15 - 27;  18 - 27;  33 - 14;  4 - 38;  30 - 12;  17 - 28;  15 - 28;  19 - 27;  17 - 27;  15 - 28;  27 - 18;  29 - 13;  39 - 3;  6 - 36;  8 - 35;  46 - 3;  35 - 7;  19 - 28;  19 - 27;  6 - 38;  17 - 26;  23 - 19;  16 - 34;  15 - 29;  25 - 17;  3 - 39;  31 - 20;  33 - 18; 
 24 - 20;  23 - 19;  23 - 23;  17 - 29;  7 - 41;  17 - 26;  5 - 37;  38 - 4;  17 - 25;  18 - 25;  36 - 15;  26 - 18;  16 - 26;  18 - 28;  9 - 36;  16 - 26;  18 - 27;  23 - 25;  35 - 12;  34 - 9;  18 - 24;  7 - 40;  16 - 27;  34 - 14;  6 - 41;  5 - 37;  15 - 27;  14 - 28;  16 - 28;  27 - 15; 
 29 - 21;  26 - 21;  29 - 16;  6 - 41;  28 - 16;  27 - 24;  29 - 13;  14 - 28;  22 - 22;  19 - 29;  12 - 35;  27 - 17;  39 - 3;  24 - 23;  14 - 28;  25 - 18;  14 - 28;  24 - 24;  13 - 38;  25 - 20;  17 - 29;  28 - 14;  21 - 21;  25 - 17;  22 - 26;  17 - 26;  31 - 17;  18 - 25;  26 - 16;  26 - 18; 
 14 - 34;  20 - 22;  23 - 28;  25 - 17;  43 - 4;  26 - 16;  6 - 36;  27 - 15;  23 - 22;  40 - 7;  4 - 38;  30 - 13;  39 - 5;  16 - 26;  12 - 35;  26 - 16;  15 - 27;  26 - 16;  40 - 5;  21 - 30;  28 - 22;  43 - 2;  30 - 14;  19 - 32;  14 - 28;  24 - 27;  25 - 24;  29 - 15;  23 - 20;  27 - 21; 
 30 - 18;  34 - 16;  17 - 30;  15 - 33;  21 - 21;  28 - 18;  25 - 17;  37 - 5;  23 - 25;  13 - 29;  29 - 14;  5 - 39;  27 - 17;  17 - 28;  26 - 22;  26 - 18;  25 - 23;  18 - 25;  4 - 44;  25 - 17;  13 - 29;  20 - 25;  17 - 27;  37 - 11;  14 - 28;  17 - 33;  14 - 28;  27 - 22;  15 - 35;  26 - 16; 
 31 - 11;  13 - 34;  17 - 32;  17 - 25;  23 - 27;  18 - 24;  14 - 28;  25 - 20;  29 - 17;  17 - 29;  16 - 32;  39 - 3;  15 - 27;  19 - 26;  19 - 25;  6 - 36;  9 - 38;  27 - 23;  21 - 23;  27 - 15;  35 - 13;  26 - 17;  13 - 29;  12 - 34;  26 - 24;  31 - 20;  36 - 15;  7 - 44;  22 - 20;  25 - 17; 
 10 - 36;  6 - 36;  15 - 33;  6 - 38;  36 - 15;  24 - 26;  20 - 29;  16 - 26;  16 - 26;  21 - 22;  17 - 25;  34 - 11;  14 - 30;  36 - 6;  15 - 33;  17 - 33;  39 - 3;  6 - 36;  25 - 17;  31 - 13;  25 - 17;  15 - 28;  1 - 41;  28 - 14;  27 - 15;  15 - 27;  34 - 8;  17 - 32;  3 - 39;  35 - 14; 
 25 - 23;  41 - 5;  29 - 16;  26 - 16;  15 - 29;  28 - 19;  18 - 29;  18 - 26;  26 - 22;  25 - 18;  30 - 18;  27 - 16;  5 - 37;  25 - 17;  29 - 18;  21 - 21;  3 - 39;  33 - 13;  24 - 23;  18 - 24;  26 - 17;  19 - 32;  37 - 5;  25 - 25;  38 - 4;  25 - 24;  3 - 45;  23 - 19;  16 - 28;  17 - 33; 
 23 - 19;  23 - 28;  16 - 30;  18 - 24;  29 - 13;  15 - 28;  36 - 6;  26 - 25;  16 - 29;  27 - 15;  43 - 3;  36 - 13;  9 - 36;  18 - 24;  36 - 6;  45 - 3;  27 - 15;  4 - 38;  27 - 15;  25 - 19;  16 - 26;  17 - 26;  17 - 27;  28 - 23;  4 - 39;  26 - 20;  15 - 29;  24 - 24;  24 - 18;  26 - 24; 
 27 - 19;  36 - 6;  14 - 29;  27 - 18;  24 - 18;  25 - 26;  29 - 19;  14 - 31;  17 - 25;  25 - 17;  7 - 35;  27 - 15;  27 - 15;  35 - 7;  19 - 28;  19 - 26;  28 - 21;  18 - 27;  36 - 9;  17 - 32;  7 - 35;  20 - 26;  18 - 32;  23 - 19;  24 - 22;  14 - 29;  8 - 36;  25 - 22;  29 - 14;  13 - 31; 
 6 - 39;  18 - 25;  9 - 37;  17 - 25;  26 - 16;  38 - 5;  26 - 16;  28 - 14;  38 - 4;  28 - 20;  14 - 28;  23 - 27;  37 - 7;  31 - 12;  25 - 20;  16 - 26;  25 - 17;  18 - 29;  17 - 31;  33 - 9;  23 - 26;  16 - 29;  16 - 26;  24 - 24;  40 - 5;  20 - 27;  18 - 24;  23 - 19;  24 - 18;  37 - 9; 
 26 - 16;  17 - 30;  12 - 30;  12 - 33;  18 - 24;  18 - 25;  7 - 39;  19 - 30;  23 - 24;  26 - 16;  26 - 16;  35 - 15;  21 - 21;  36 - 6;  27 - 15;  15 - 27;  38 - 4;  17 - 25;  26 - 25;  26 - 17;  20 - 30;  14 - 28;  13 - 38;  6 - 37;  2 - 47;  23 - 23;  30 - 12;  27 - 15;  28 - 18;  3 - 39; 
 30 - 21;  29 - 13;  23 - 21;  29 - 13;  23 - 26;  36 - 9;  14 - 28;  17 - 26;  33 - 16;  19 - 30;  27 - 18;  13 - 29;  39 - 7;  9 - 38;  25 - 19;  14 - 34;  18 - 24;  15 - 35;  22 - 25;  30 - 12;  27 - 16;  19 - 23;  6 - 38;  14 - 29;  14 - 28;  24 - 25;  45 - 5;  2 - 40;  18 - 24;  18 - 24; 
 35 - 16;  30 - 15;  14 - 35;  17 - 25;  27 - 15;  25 - 17;  6 - 36;  37 - 12;  14 - 30;  18 - 27;  32 - 17;  13 - 32;  15 - 27;  2 - 40;  27 - 15;  24 - 18;  34 - 17;  15 - 27;  14 - 28;  14 - 34;  35 - 14;  13 - 34;  38 - 11;  22 - 20;  5 - 38;  18 - 29;  32 - 17;  7 - 40;  39 - 3;  15 - 27; 
 6 - 37;  33 - 13;  40 - 2;  25 - 17;  25 - 17;  22 - 24;  19 - 31;  14 - 28;  25 - 23;  5 - 46;  28 - 19;  44 - 0;  25 - 20;  27 - 15;  7 - 35;  40 - 3;  26 - 16;  27 - 15;  25 - 24;  20 - 27;  17 - 25;  26 - 24;  21 - 21;  12 - 30;  22 - 28;  25 - 17;  15 - 27;  2 - 46;  21 - 26;  19 - 32; 
 27 - 15;  6 - 39;  14 - 28;  15 - 28;  14 - 28;  16 - 26;  15 - 27;  4 - 38;  26 - 22;  29 - 13;  36 - 6;  37 - 7;  25 - 18;  6 - 41;  27 - 15;  25 - 17;  24 - 18;  20 - 28;  45 - 4;  36 - 14;  27 - 15;  15 - 27;  23 - 22;  6 - 45;  24 - 18;  3 - 44;  5 - 38;  37 - 8;  38 - 4;  21 - 24; 
 20 - 27;  22 - 20;  28 - 14;  21 - 29;  8 - 42;  27 - 16;  35 - 14;  28 - 19;  35 - 7;  15 - 32;  24 - 24;  19 - 23;  14 - 36;  21 - 23;  31 - 11;  14 - 29;  7 - 40;  17 - 33;  25 - 24;  42 - 6;  16 - 26;  30 - 16;  13 - 34;  22 - 27;  23 - 28;  18 - 24;  26 - 18;  37 - 14;  24 - 25;  32 - 19; 
 12 - 30;  23 - 19;  18 - 29;  26 - 17;  20 - 27;  6 - 36;  34 - 14;  36 - 6;  27 - 18;  19 - 32;  29 - 19;  37 - 6;  16 - 26;  16 - 26;  29 - 16;  15 - 27;  8 - 34;  17 - 34;  31 - 19;  25 - 23;  30 - 20;  16 - 27;  4 - 38;  15 - 29;  19 - 24;  22 - 30;  5 - 39;  3 - 39;  27 - 18;  34 - 11; 
 18 - 24;  16 - 35;  28 - 15;  34 - 8;  16 - 26;  23 - 22;  42 - 9;  20 - 25;  15 - 36;  25 - 17;  14 - 28;  41 - 6;  15 - 34;  27 - 15;  27 - 20;  27 - 18;  27 - 17;  18 - 24;  29 - 18;  32 - 16;  6 - 36;  16 - 32;  26 - 25;  3 - 39;  25 - 17;  16 - 30;  27 - 15;  11 - 31;  19 - 26;  25 - 22; 
 26 - 16;  24 - 25;  15 - 29;  30 - 14;  21 - 30;  15 - 27;  27 - 15;  36 - 14;  32 - 19;  12 - 35;  28 - 14;  10 - 32;  17 - 26;  26 - 16;  19 - 27;  36 - 6;  24 - 23;  24 - 25;  28 - 17;  29 - 21;  38 - 6;  16 - 34;  34 - 17;  27 - 15;  21 - 23;  29 - 13;  18 - 25;  10 - 34;  13 - 35;  26 - 16; 
 8 - 34;  17 - 29;  27 - 15;  32 - 14;  20 - 24;  16 - 26;  35 - 10;  15 - 34;  45 - 5;  35 - 14;  24 - 27;  31 - 18;  16 - 26;  49 - 1;  15 - 29;  26 - 16;  35 - 15;  25 - 26;  25 - 17;  29 - 14;  20 - 22;  25 - 17;  29 - 13;  12 - 31;  23 - 19;  1 - 41;  17 - 30;  24 - 18;  10 - 38;  14 - 34; 
 41 - 6;  12 - 31;  38 - 13;  19 - 26;  35 - 16;  26 - 24;  25 - 17;  13 - 36;  27 - 19;  19 - 30;  34 - 17;  18 - 25;  5 - 37;  13 - 33;  29 - 20;  8 - 34;  15 - 27;  5 - 45;  26 - 16;  16 - 26;  17 - 32;  18 - 31;  35 - 16;  10 - 33;  6 - 36;  16 - 27;  14 - 37;  26 - 24;  25 - 17;  25 - 19; 
 28 - 14;  18 - 24;  16 - 26;  24 - 22;  15 - 27;  38 - 4;  19 - 23;  26 - 23;  39 - 11;  24 - 24;  5 - 37;  3 - 40;  25 - 17;  23 - 19;  45 - 3;  33 - 15;  16 - 26;  14 - 28;  45 - 4;  17 - 31;  18 - 26;  20 - 24;  30 - 12;  29 - 21;  25 - 22;  23 - 25;  15 - 28;  27 - 15;  16 - 28;  15 - 27; 
 33 - 18;  1 - 47;  35 - 14;  15 - 27;  8 - 36;  25 - 19;  37 - 5;  24 - 25;  17 - 32;  27 - 18;  28 - 14;  16 - 26;  36 - 6;  7 - 35;  15 - 27;  34 - 15;  18 - 26;  24 - 20;  32 - 19;  34 - 15;  33 - 16;  18 - 24;  45 - 6;  10 - 33;  26 - 25;  26 - 16;  18 - 24;  37 - 7;  10 - 32;  4 - 38; 
 31 - 20;  5 - 37;  13 - 35;  17 - 27;  17 - 33;  16 - 31;  26 - 24;  26 - 23;  28 - 14;  34 - 14;  27 - 15;  27 - 20;  22 - 20;  24 - 18;  25 - 19;  18 - 24;  37 - 9;  14 - 29;  37 - 11;  25 - 17;  36 - 6;  28 - 17;  0 - 42;  27 - 18;  14 - 30;  15 - 34;  14 - 36;  12 - 31;  8 - 36;  33 - 18; 
 20 - 23;  16 - 30;  30 - 12;  29 - 13;  31 - 11;  38 - 6;  12 - 36;  25 - 19;  19 - 24;  25 - 22;  22 - 25;  14 - 28;  39 - 7;  24 - 24;  17 - 27;  25 - 19;  6 - 37;  28 - 14;  37 - 7;  40 - 2;  28 - 14;  24 - 27;  16 - 34;  25 - 17;  14 - 28;  14 - 30;  21 - 21;  27 - 16;  18 - 24;  17 - 25; 
 20 - 26;  41 - 7;  14 - 28;  17 - 25;  37 - 5;  33 - 17;  35 - 7;  28 - 14;  35 - 14;  18 - 29;  25 - 25;  26 - 16;  25 - 17;  14 - 28;  31 - 15;  35 - 15;  5 - 37;  5 - 37;  31 - 11;  29 - 13;  22 - 20;  15 - 27;  12 - 36;  21 - 24;  29 - 22;  26 - 16;  27 - 15;  16 - 26;  25 - 21;  21 - 21; 
 17 - 25;  19 - 23;  16 - 30;  17 - 34;  34 - 10;  32 - 15;  20 - 23;  25 - 17;  15 - 27;  28 - 14;  26 - 18;  38 - 4;  26 - 21;  24 - 25;  7 - 35;  25 - 22;  7 - 35;  19 - 23;  16 - 26;  15 - 32;  27 - 15;  16 - 26;  36 - 10;  42 - 9;  31 - 13;  21 - 27;  27 - 18;  40 - 6;  26 - 20;  25 - 17; 
 19 - 29;  40 - 2;  25 - 17;  29 - 17;  24 - 18;  16 - 34;  33 - 10;  16 - 34;  17 - 27;  12 - 39;  7 - 35;  30 - 17;  33 - 16;  35 - 15;  35 - 8;  34 - 16;  25 - 23;  16 - 26;  38 - 4;  28 - 19;  33 - 15;  34 - 8;  4 - 40;  5 - 37;  32 - 10;  29 - 18;  6 - 40;  34 - 15;  23 - 24;  23 - 19; 
 27 - 21;  29 - 20;  3 - 48;  15 - 27;  28 - 19;  17 - 27;  25 - 17;  27 - 17;  19 - 26;  19 - 32;  9 - 36;  14 - 35;  28 - 14;  19 - 23;  16 - 26;  14 - 28;  27 - 15;  45 - 6;  24 - 26;  16 - 27;  17 - 27;  28 - 16;  28 - 22;  6 - 40;  14 - 28;  15 - 33;  12 - 30;  13 - 36;  37 - 5;  45 - 5; 
 16 - 26;  18 - 24;  27 - 15;  5 - 37;  19 - 23;  12 - 36;  28 - 18;  27 - 21;  27 - 16;  33 - 12;  36 - 13;  37 - 5;  25 - 25;  15 - 27;  37 - 9;  27 - 15;  33 - 14;  17 - 25;  35 - 7;  25 - 17;  27 - 15;  30 - 18;  48 - 2;  32 - 13;  18 - 24;  23 - 22;  9 - 33;  24 - 18;  39 - 4;  14 - 28; 
 18 - 26;  14 - 28;  23 - 25;  37 - 5;  27 - 23;  27 - 23;  36 - 6;  28 - 19;  26 - 16;  27 - 15;  17 - 25;  3 - 47;  8 - 35;  12 - 30;  37 - 5;  18 - 25;  17 - 25;  30 - 13;  34 - 8;  16 - 29;  15 - 27;  16 - 26;  11 - 31;  3 - 41;  20 - 24;  15 - 32;  23 - 19;  6 - 36;  35 - 7;  32 - 12; 
 37 - 8;  21 - 28;  26 - 16;  4 - 38;  34 - 16;  26 - 16;  40 - 3;  26 - 25;  26 - 25;  32 - 14;  37 - 7;  18 - 28;  39 - 6;  13 - 31;  27 - 24;  17 - 34;  6 - 43;  8 - 34;  26 - 16;  10 - 34;  21 - 27;  36 - 7;  29 - 13;  24 - 18;  28 - 17;  30 - 19;  28 - 17;  37 - 5;  11 - 32;  26 - 19; 
 19 - 32;  19 - 23;  6 - 37;  28 - 20;  39 - 7;  14 - 29;  34 - 14;  27 - 17;  27 - 17;  2 - 44;  12 - 39;  14 - 36;  15 - 31;  18 - 25;  17 - 25;  24 - 26;  42 - 8;  16 - 26;  13 - 29;  37 - 6;  18 - 25;  20 - 24;  14 - 28;  26 - 16;  1 - 41;  6 - 36;  29 - 17;  0 - 50;  24 - 18;  24 - 26; 
 28 - 23;  29 - 17;  27 - 15;  16 - 28;  23 - 19;  21 - 25;  28 - 15;  19 - 23;  26 - 16;  26 - 16;  28 - 14;  10 - 32;  5 - 42;  7 - 41;  17 - 26;  3 - 39;  19 - 25;  26 - 16;  27 - 15;  29 - 13;  35 - 16;  14 - 34;  27 - 15;  37 - 8;  35 - 11;  19 - 23;  6 - 36;  37 - 5;  25 - 17;  30 - 17; 
 31 - 15;  14 - 28;  27 - 19;  14 - 35;  27 - 22;  37 - 12;  18 - 24;  23 - 25;  27 - 15;  15 - 30;  22 - 27;  39 - 9;  26 - 16;  37 - 13;  44 - 0;  27 - 17;  26 - 24;  2 - 40;  24 - 22;  27 - 16;  27 - 24;  35 - 7;  22 - 21;  26 - 16;  28 - 14;  17 - 25;  25 - 19;  31 - 15;  25 - 21;  33 - 11; 
 40 - 6;  17 - 31;  16 - 28;  20 - 22;  24 - 21;  26 - 16;  20 - 22;  3 - 44;  11 - 38;  17 - 25;  16 - 34;  20 - 27;  24 - 20;  6 - 36;  6 - 37;  24 - 25;  7 - 43;  32 - 10;  17 - 25;  15 - 27;  29 - 13;  24 - 25;  30 - 20;  27 - 19;  23 - 19;  18 - 24;  16 - 33;  35 - 8;  17 - 30;  27 - 15; 
 31 - 20;  16 - 28;  18 - 26;  19 - 27;  15 - 33;  37 - 5;  23 - 22;  25 - 18;  29 - 16;  17 - 26;  45 - 3;  14 - 33;  16 - 26;  24 - 26;  17 - 25;  29 - 16;  26 - 16;  7 - 35;  32 - 14;  25 - 17;  48 - 3;  25 - 21;  36 - 14;  15 - 30;  16 - 34;  9 - 33;  28 - 14;  27 - 15;  27 - 23;  17 - 34; 
 18 - 26;  20 - 28;  26 - 16;  25 - 18;  34 - 16;  30 - 12;  27 - 24;  15 - 33;  16 - 26;  44 - 6;  28 - 23;  26 - 18;  41 - 5;  19 - 24;  29 - 19;  7 - 35;  25 - 17;  29 - 13;  18 - 24;  21 - 29;  39 - 6;  30 - 15;  16 - 26;  31 - 18;  24 - 19;  22 - 25;  16 - 26;  28 - 22;  34 - 17;  27 - 15; 
 26 - 16;  27 - 15;  13 - 29;  23 - 19;  14 - 28;  16 - 26;  27 - 15;  25 - 17;  27 - 22;  27 - 15;  8 - 34;  13 - 37;  15 - 28;  22 - 28;  26 - 16;  6 - 36;  18 - 24;  21 - 26;  35 - 7;  26 - 20;  6 - 37;  19 - 23;  16 - 26;  15 - 33;  27 - 15;  3 - 41;  28 - 14;  5 - 40;  24 - 18;  37 - 14; 
 27 - 17;  24 - 18;  25 - 25;  30 - 18;  17 - 32;  17 - 25;  26 - 17;  31 - 16;  12 - 30;  24 - 21;  34 - 13;  22 - 26;  28 - 14;  17 - 25;  37 - 5;  5 - 37;  25 - 17;  26 - 16;  23 - 19;  25 - 22;  17 - 25;  25 - 17;  31 - 14;  15 - 35;  19 - 30;  24 - 27;  17 - 25;  0 - 47;  2 - 40;  29 - 20; 
 13 - 30;  19 - 24;  33 - 14;  17 - 25;  40 - 4;  23 - 24;  24 - 18;  26 - 25;  30 - 17;  14 - 33;  1 - 42;  14 - 28;  29 - 16;  36 - 6;  15 - 27;  27 - 20;  17 - 25;  5 - 37;  21 - 23;  5 - 37;  30 - 21;  18 - 24;  3 - 44;  13 - 29;  22 - 24;  36 - 13;  0 - 42;  2 - 40;  17 - 25;  18 - 30; 
 16 - 26;  16 - 35;  17 - 25;  26 - 16;  23 - 25;  30 - 18;  20 - 30;  18 - 24;  28 - 19;  14 - 36;  36 - 6;  26 - 25;  15 - 27;  27 - 16;  40 - 8;  23 - 19;  15 - 27;  25 - 18;  14 - 37;  29 - 15;  26 - 16;  5 - 37;  27 - 23;  7 - 37;  21 - 27;  9 - 33;  23 - 28;  25 - 18;  12 - 31;  15 - 28; 
 4 - 38;  21 - 26;  23 - 19;  25 - 17;  16 - 31;  25 - 25;  25 - 17;  38 - 13;  27 - 18;  18 - 24;  13 - 29;  28 - 14;  16 - 28;  28 - 14;  15 - 27;  36 - 6;  22 - 24;  30 - 13;  21 - 21;  14 - 33;  17 - 33;  15 - 29;  14 - 35;  23 - 20;  19 - 25;  18 - 24;  23 - 28;  31 - 19;  24 - 18;  37 - 5; 
 20 - 24;  16 - 32;  26 - 24;  24 - 25;  14 - 28;  26 - 16;  20 - 28;  2 - 44;  26 - 20;  39 - 9;  17 - 27;  22 - 28;  24 - 18;  30 - 15;  28 - 16;  5 - 37;  26 - 16;  5 - 37;  23 - 22;  32 - 14;  34 - 8;  29 - 16;  39 - 5;  17 - 32;  31 - 16;  29 - 13;  34 - 16;  12 - 34;  24 - 26;  8 - 34; 
 7 - 35;  28 - 19;  23 - 19;  37 - 14;  37 - 5;  26 - 16;  34 - 17;  6 - 36;  36 - 12;  6 - 37;  34 - 8;  29 - 13;  10 - 36;  18 - 24;  38 - 5;  25 - 17;  18 - 26;  30 - 19;  34 - 8;  26 - 16;  27 - 15;  16 - 32;  15 - 27;  40 - 6;  0 - 42;  23 - 23;  15 - 27;  26 - 16;  26 - 23;  27 - 19; 
 16 - 34;  5 - 37;  27 - 15;  7 - 35;  13 - 29;  29 - 17;  15 - 27;  5 - 45;  35 - 7;  18 - 26;  27 - 15;  4 - 46;  18 - 26;  19 - 25;  16 - 30;  7 - 37;  14 - 29;  34 - 15;  18 - 25;  32 - 12;  15 - 34;  35 - 15;  12 - 30;  33 - 17;  28 - 16;  17 - 25;  5 - 37;  12 - 30;  5 - 37;  37 - 9; 
 26 - 21;  36 - 6;  1 - 46;  26 - 16;  23 - 19;  17 - 26;  34 - 14;  7 - 35;  9 - 40;  37 - 14;  37 - 5;  21 - 30;  15 - 27;  15 - 27;  26 - 16;  6 - 36;  36 - 13;  15 - 27;  13 - 29;  27 - 20;  6 - 39;  18 - 24;  25 - 26;  37 - 6;  19 - 31;  22 - 23;  17 - 25;  14 - 28;  17 - 25;  36 - 6; 
 39 - 5;  23 - 20;  14 - 37;  24 - 25;  37 - 14;  24 - 18;  21 - 26;  30 - 14;  43 - 4;  29 - 16;  16 - 29;  27 - 15;  18 - 33;  17 - 28;  23 - 22;  33 - 18;  20 - 26;  8 - 40;  25 - 25;  39 - 3;  17 - 25;  28 - 17;  35 - 16;  27 - 15;  16 - 27;  27 - 15;  43 - 7;  12 - 35;  38 - 10;  24 - 26; 
 16 - 26;  12 - 30;  18 - 24;  16 - 26;  23 - 25;  37 - 6;  30 - 14;  27 - 15;  7 - 36;  34 - 15;  25 - 18;  19 - 28;  30 - 15;  12 - 31;  35 - 11;  31 - 15;  28 - 16;  31 - 18;  30 - 12;  36 - 6;  15 - 27;  33 - 9;  17 - 25;  14 - 37;  20 - 22;  17 - 25;  5 - 37;  16 - 27;  3 - 41;  4 - 38; 
 17 - 25;  29 - 13;  25 - 18;  28 - 19;  28 - 14;  12 - 30;  6 - 37;  16 - 27;  37 - 13;  31 - 19;  27 - 23;  14 - 33;  24 - 18;  27 - 23;  6 - 36;  31 - 18;  36 - 6;  25 - 17;  37 - 5;  19 - 30;  18 - 30;  49 - 2;  2 - 47;  24 - 25;  19 - 23;  37 - 7;  35 - 7;  4 - 38;  25 - 17;  25 - 25; 
 13 - 34;  48 - 1;  27 - 16;  33 - 14;  16 - 26;  20 - 24;  18 - 33;  25 - 24;  3 - 39;  4 - 41;  6 - 36;  29 - 14;  28 - 14;  26 - 21;  12 - 34;  15 - 27;  21 - 21;  19 - 23;  25 - 22;  13 - 38;  24 - 26;  14 - 31;  20 - 22;  27 - 16;  17 - 28;  9 - 35;  14 - 28;  8 - 37;  28 - 17;  45 - 3; 
 34 - 11;  24 - 25;  30 - 19;  18 - 24;  30 - 18;  28 - 14;  40 - 5;  23 - 25;  24 - 24;  21 - 21;  15 - 27;  29 - 13;  5 - 37;  26 - 16;  15 - 27;  40 - 7;  15 - 27;  30 - 18;  25 - 19;  18 - 24;  26 - 24;  15 - 27;  19 - 23;  21 - 29;  39 - 8;  12 - 31;  25 - 25;  18 - 24;  35 - 7;  27 - 16; 
 22 - 29;  26 - 16;  27 - 19;  16 - 35;  26 - 25;  36 - 10;  21 - 25;  27 - 19;  16 - 28;  21 - 26;  18 - 33;  8 - 34;  16 - 26;  17 - 25;  25 - 17;  22 - 29;  24 - 19;  17 - 28;  20 - 22;  35 - 15;  25 - 18;  6 - 38;  21 - 21;  22 - 24;  21 - 21;  15 - 32;  9 - 37;  28 - 14;  4 - 38;  31 - 11; 
 17 - 25;  27 - 15;  27 - 18;  6 - 36;  14 - 29;  16 - 26;  29 - 17;  25 - 17;  17 - 29;  27 - 18;  37 - 5;  29 - 17;  4 - 40;  12 - 30;  14 - 36;  14 - 30;  32 - 17;  27 - 15;  21 - 25;  8 - 34;  24 - 27;  35 - 12;  31 - 19;  19 - 29;  39 - 3;  4 - 38;  25 - 17;  28 - 14;  13 - 30;  21 - 25; 
 32 - 16;  26 - 16;  15 - 27;  15 - 27;  27 - 15;  27 - 15;  23 - 25;  5 - 38;  25 - 17;  47 - 4;  7 - 35;  38 - 4;  17 - 33;  18 - 24;  14 - 31;  18 - 32;  24 - 24;  30 - 19;  31 - 12;  3 - 45;  40 - 7;  13 - 33;  7 - 42;  26 - 16;  38 - 4;  15 - 28;  26 - 16;  7 - 39;  35 - 9;  38 - 9; 
 15 - 27;  24 - 22;  22 - 27;  13 - 38;  17 - 25;  38 - 13;  37 - 10;  26 - 16;  29 - 15;  25 - 17;  23 - 23;  44 - 2;  26 - 17;  18 - 24;  4 - 43;  3 - 43;  5 - 37;  28 - 16;  19 - 30;  14 - 33;  33 - 9;  29 - 13;  2 - 48;  15 - 29;  2 - 40;  14 - 31;  27 - 15;  27 - 16;  2 - 41;  40 - 3; 
