 3 - 48;  12 - 30;  12 - 39;  3 - 44;  14 - 28;  12 - 30;  12 - 36;  4 - 47;  7 - 44;  11 - 38;  1 - 42;  1 - 41;  1 - 48;  14 - 28;  7 - 35;  2 - 43;  3 - 46;  2 - 44;  3 - 39;  2 - 40;  0 - 43;  3 - 41;  2 - 47;  2 - 40;  3 - 39;  3 - 40;  2 - 46;  14 - 32;  1 - 45;  1 - 42; 
 22 - 29;  19 - 23;  14 - 28;  17 - 25;  26 - 16;  25 - 17;  5 - 37;  25 - 24;  14 - 28;  18 - 24;  19 - 30;  14 - 28;  5 - 37;  15 - 27;  15 - 34;  16 - 29;  8 - 34;  16 - 35;  8 - 43;  31 - 13;  38 - 13;  17 - 25;  4 - 42;  5 - 37;  39 - 5;  22 - 27;  28 - 14;  19 - 23;  33 - 16;  25 - 17; 
 5 - 38;  30 - 16;  14 - 28;  4 - 41;  26 - 16;  8 - 35;  15 - 27;  27 - 15;  22 - 22;  15 - 29;  17 - 25;  24 - 26;  17 - 26;  5 - 45;  12 - 30;  31 - 13;  17 - 31;  33 - 13;  37 - 5;  17 - 25;  24 - 18;  37 - 14;  16 - 26;  32 - 11;  34 - 12;  28 - 14;  23 - 19;  15 - 28;  34 - 15;  13 - 37; 
 36 - 14;  17 - 25;  7 - 43;  25 - 18;  9 - 36;  8 - 34;  33 - 18;  16 - 26;  23 - 28;  25 - 24;  7 - 38;  17 - 25;  32 - 11;  37 - 5;  33 - 15;  32 - 15;  44 - 7;  22 - 20;  33 - 12;  24 - 26;  24 - 22;  26 - 16;  23 - 19;  12 - 36;  37 - 14;  14 - 37;  12 - 32;  3 - 39;  30 - 16;  19 - 24; 
 18 - 24;  25 - 25;  27 - 24;  16 - 26;  2 - 40;  19 - 23;  15 - 34;  8 - 38;  17 - 25;  25 - 17;  16 - 26;  15 - 36;  20 - 29;  22 - 20;  18 - 26;  33 - 16;  19 - 32;  12 - 37;  27 - 15;  19 - 24;  16 - 27;  15 - 27;  15 - 32;  14 - 32;  26 - 24;  25 - 18;  14 - 36;  2 - 45;  13 - 29;  19 - 26; 
 32 - 10;  18 - 25;  16 - 34;  27 - 17;  38 - 6;  28 - 17;  18 - 27;  27 - 15;  14 - 28;  13 - 29;  28 - 20;  28 - 17;  25 - 17;  35 - 13;  16 - 26;  29 - 22;  14 - 28;  37 - 6;  34 - 8;  11 - 37;  26 - 22;  17 - 29;  5 - 39;  37 - 14;  45 - 2;  13 - 36;  13 - 29;  7 - 37;  21 - 29;  25 - 17; 
 28 - 14;  28 - 14;  15 - 30;  19 - 30;  16 - 26;  30 - 12;  25 - 17;  24 - 23;  29 - 13;  25 - 23;  9 - 33;  26 - 16;  23 - 19;  27 - 15;  9 - 40;  18 - 25;  38 - 7;  10 - 36;  37 - 7;  24 - 18;  27 - 15;  13 - 37;  5 - 38;  12 - 35;  12 - 30;  5 - 37;  34 - 10;  5 - 39;  20 - 29;  26 - 16; 
 25 - 23;  30 - 18;  27 - 15;  5 - 37;  26 - 18;  21 - 26;  21 - 27;  29 - 14;  16 - 27;  27 - 16;  15 - 28;  26 - 25;  19 - 29;  20 - 27;  41 - 6;  25 - 17;  45 - 2;  6 - 37;  34 - 8;  15 - 27;  16 - 28;  36 - 7;  31 - 18;  6 - 44;  3 - 39;  3 - 43;  22 - 21;  5 - 37;  23 - 28;  17 - 34; 
 38 - 4;  24 - 24;  5 - 37;  18 - 33;  13 - 29;  8 - 38;  24 - 18;  6 - 37;  17 - 25;  29 - 16;  4 - 38;  24 - 26;  9 - 33;  33 - 15;  6 - 36;  13 - 38;  24 - 26;  37 - 5;  27 - 15;  34 - 8;  14 - 35;  28 - 23;  23 - 19;  4 - 38;  15 - 27;  16 - 26;  14 - 33;  23 - 27;  5 - 37;  11 - 32; 
 31 - 15;  27 - 17;  18 - 24;  5 - 37;  17 - 25;  24 - 27;  31 - 11;  7 - 41;  25 - 17;  10 - 32;  18 - 27;  17 - 27;  37 - 7;  16 - 26;  39 - 5;  5 - 44;  20 - 29;  30 - 14;  27 - 15;  24 - 23;  25 - 25;  15 - 28;  35 - 7;  3 - 45;  1 - 43;  19 - 23;  16 - 29;  37 - 12;  14 - 28;  13 - 38; 
 20 - 23;  35 - 15;  10 - 32;  3 - 39;  36 - 11;  25 - 17;  17 - 25;  25 - 25;  37 - 6;  5 - 44;  27 - 16;  6 - 37;  25 - 17;  28 - 17;  15 - 28;  27 - 15;  28 - 18;  8 - 34;  14 - 28;  27 - 22;  7 - 35;  38 - 4;  2 - 42;  14 - 37;  17 - 25;  22 - 27;  6 - 43;  17 - 25;  0 - 48;  16 - 30; 
 6 - 39;  12 - 30;  24 - 18;  18 - 24;  24 - 25;  14 - 30;  28 - 19;  36 - 7;  28 - 17;  33 - 17;  29 - 13;  16 - 26;  27 - 17;  16 - 26;  36 - 15;  24 - 18;  33 - 14;  31 - 11;  16 - 26;  17 - 25;  47 - 4;  13 - 29;  8 - 34;  36 - 6;  3 - 43;  13 - 37;  11 - 40;  31 - 11;  16 - 27;  6 - 36; 
 21 - 21;  17 - 31;  27 - 16;  7 - 38;  18 - 28;  16 - 30;  36 - 13;  32 - 19;  15 - 31;  17 - 25;  34 - 14;  30 - 16;  14 - 28;  34 - 10;  27 - 15;  32 - 12;  6 - 38;  26 - 16;  14 - 36;  18 - 24;  35 - 7;  16 - 35;  31 - 18;  19 - 23;  23 - 19;  14 - 30;  17 - 30;  25 - 17;  14 - 28;  3 - 40; 
 27 - 24;  33 - 12;  22 - 22;  14 - 29;  23 - 24;  10 - 32;  30 - 17;  7 - 40;  27 - 21;  24 - 22;  41 - 4;  30 - 12;  18 - 24;  16 - 26;  26 - 16;  18 - 26;  26 - 18;  7 - 40;  18 - 29;  38 - 13;  9 - 40;  36 - 15;  1 - 44;  16 - 28;  41 - 9;  28 - 16;  24 - 18;  4 - 38;  23 - 19;  14 - 35; 
 20 - 23;  17 - 25;  9 - 33;  26 - 16;  9 - 40;  14 - 28;  34 - 12;  37 - 13;  20 - 28;  21 - 27;  17 - 31;  4 - 45;  25 - 24;  13 - 29;  7 - 37;  17 - 27;  26 - 17;  14 - 29;  36 - 8;  35 - 7;  32 - 15;  31 - 14;  22 - 20;  25 - 23;  0 - 51;  2 - 40;  5 - 37;  33 - 9;  14 - 28;  21 - 22; 
 24 - 19;  12 - 38;  25 - 17;  26 - 18;  27 - 16;  42 - 3;  48 - 2;  24 - 18;  25 - 19;  6 - 36;  37 - 5;  29 - 13;  17 - 25;  19 - 25;  5 - 37;  22 - 20;  22 - 20;  28 - 14;  36 - 15;  16 - 34;  25 - 26;  34 - 10;  7 - 37;  25 - 17;  1 - 41;  12 - 31;  6 - 36;  29 - 21;  5 - 41;  26 - 18; 
 34 - 16;  25 - 17;  25 - 17;  21 - 27;  37 - 6;  28 - 16;  29 - 14;  14 - 28;  24 - 19;  5 - 44;  25 - 17;  27 - 24;  4 - 43;  26 - 16;  18 - 33;  23 - 19;  19 - 27;  25 - 25;  29 - 13;  26 - 16;  25 - 17;  10 - 32;  6 - 37;  16 - 26;  12 - 38;  21 - 27;  17 - 30;  17 - 25;  35 - 7;  22 - 28; 
 23 - 22;  6 - 36;  28 - 14;  6 - 37;  6 - 36;  26 - 17;  16 - 26;  24 - 25;  19 - 23;  15 - 36;  20 - 26;  19 - 28;  35 - 7;  25 - 17;  26 - 16;  31 - 18;  26 - 16;  7 - 37;  32 - 16;  15 - 27;  20 - 22;  48 - 3;  21 - 21;  22 - 29;  15 - 27;  16 - 33;  28 - 22;  18 - 25;  22 - 20;  38 - 6; 
 8 - 34;  24 - 20;  28 - 15;  19 - 29;  21 - 21;  25 - 17;  24 - 26;  30 - 19;  30 - 14;  25 - 17;  18 - 24;  9 - 33;  18 - 25;  25 - 17;  12 - 30;  35 - 7;  31 - 11;  29 - 21;  6 - 36;  28 - 14;  36 - 6;  5 - 38;  12 - 32;  5 - 37;  19 - 23;  16 - 26;  24 - 18;  15 - 27;  27 - 17;  16 - 26; 
 28 - 14;  27 - 24;  18 - 24;  35 - 7;  21 - 27;  23 - 20;  25 - 24;  26 - 16;  29 - 15;  26 - 16;  39 - 6;  17 - 25;  16 - 31;  34 - 8;  19 - 28;  35 - 7;  20 - 22;  17 - 27;  35 - 7;  15 - 30;  36 - 13;  26 - 23;  12 - 30;  26 - 20;  5 - 44;  4 - 39;  11 - 39;  14 - 35;  43 - 6;  3 - 41; 
 7 - 36;  33 - 9;  6 - 40;  16 - 28;  28 - 14;  17 - 25;  27 - 15;  14 - 29;  26 - 16;  3 - 47;  13 - 29;  24 - 21;  26 - 16;  28 - 17;  14 - 28;  4 - 45;  24 - 22;  36 - 6;  17 - 25;  13 - 31;  18 - 24;  18 - 28;  25 - 20;  34 - 8;  12 - 34;  16 - 29;  33 - 15;  28 - 14;  16 - 30;  27 - 18; 
 19 - 26;  2 - 43;  16 - 26;  38 - 11;  18 - 25;  30 - 19;  37 - 10;  26 - 16;  35 - 9;  25 - 22;  16 - 26;  35 - 15;  16 - 26;  28 - 15;  14 - 28;  29 - 13;  30 - 16;  39 - 7;  36 - 15;  23 - 21;  23 - 27;  16 - 32;  15 - 36;  26 - 16;  33 - 9;  6 - 36;  19 - 23;  12 - 33;  30 - 15;  14 - 33; 
 24 - 18;  11 - 36;  14 - 32;  26 - 24;  13 - 30;  33 - 9;  25 - 17;  6 - 37;  30 - 12;  24 - 18;  16 - 26;  30 - 13;  13 - 29;  8 - 37;  14 - 29;  13 - 29;  31 - 11;  27 - 15;  13 - 29;  14 - 37;  21 - 22;  16 - 26;  11 - 31;  13 - 29;  22 - 22;  14 - 29;  24 - 21;  2 - 40;  11 - 31;  6 - 45; 
 15 - 31;  14 - 28;  34 - 15;  15 - 27;  18 - 24;  14 - 28;  25 - 22;  27 - 17;  9 - 39;  28 - 16;  36 - 15;  35 - 16;  14 - 28;  33 - 11;  34 - 12;  34 - 13;  18 - 33;  18 - 24;  24 - 21;  17 - 25;  33 - 14;  18 - 26;  19 - 31;  3 - 39;  18 - 24;  0 - 47;  33 - 13;  14 - 32;  4 - 44;  20 - 26; 
 28 - 14;  19 - 25;  35 - 14;  38 - 8;  16 - 28;  36 - 6;  23 - 27;  18 - 26;  28 - 16;  26 - 24;  17 - 27;  30 - 19;  26 - 24;  28 - 22;  15 - 27;  11 - 39;  35 - 7;  29 - 17;  15 - 32;  30 - 16;  29 - 17;  16 - 27;  28 - 14;  33 - 14;  6 - 36;  14 - 28;  6 - 37;  14 - 32;  12 - 30;  27 - 15; 
 29 - 17;  8 - 38;  13 - 36;  26 - 17;  8 - 34;  19 - 26;  8 - 34;  6 - 36;  4 - 38;  7 - 35;  15 - 29;  28 - 19;  21 - 26;  19 - 30;  31 - 17;  26 - 16;  26 - 24;  15 - 27;  34 - 16;  19 - 26;  30 - 17;  6 - 43;  31 - 19;  13 - 32;  34 - 17;  29 - 13;  2 - 42;  0 - 43;  11 - 32;  17 - 26; 
 13 - 37;  36 - 9;  28 - 15;  17 - 25;  29 - 20;  31 - 13;  23 - 27;  40 - 5;  23 - 27;  10 - 37;  26 - 24;  14 - 35;  16 - 26;  9 - 37;  26 - 16;  29 - 22;  25 - 19;  34 - 8;  29 - 17;  15 - 32;  38 - 5;  14 - 37;  17 - 33;  45 - 3;  2 - 42;  1 - 44;  1 - 48;  35 - 15;  2 - 47;  4 - 38; 
 25 - 18;  13 - 37;  17 - 29;  31 - 17;  18 - 26;  35 - 14;  19 - 24;  6 - 40;  31 - 17;  19 - 23;  16 - 26;  27 - 17;  29 - 21;  6 - 36;  15 - 27;  27 - 16;  8 - 43;  17 - 28;  27 - 15;  32 - 16;  25 - 21;  36 - 6;  11 - 37;  11 - 31;  21 - 26;  27 - 15;  22 - 29;  11 - 31;  12 - 35;  14 - 28; 
 37 - 11;  15 - 27;  9 - 37;  27 - 15;  35 - 12;  37 - 11;  18 - 24;  23 - 24;  25 - 17;  15 - 36;  18 - 32;  37 - 9;  21 - 26;  21 - 30;  30 - 15;  16 - 26;  17 - 25;  21 - 21;  20 - 22;  28 - 23;  24 - 24;  16 - 27;  3 - 43;  29 - 17;  4 - 40;  4 - 39;  2 - 40;  11 - 38;  23 - 19;  27 - 20; 
 24 - 24;  26 - 16;  29 - 15;  28 - 14;  25 - 25;  33 - 18;  15 - 27;  38 - 4;  26 - 16;  14 - 31;  32 - 15;  16 - 32;  16 - 30;  37 - 5;  5 - 37;  6 - 36;  32 - 10;  20 - 24;  18 - 28;  17 - 33;  42 - 3;  24 - 26;  15 - 27;  24 - 24;  13 - 29;  0 - 44;  15 - 27;  5 - 39;  32 - 19;  13 - 36; 
 16 - 26;  16 - 26;  26 - 25;  29 - 13;  15 - 27;  15 - 30;  27 - 15;  15 - 27;  25 - 26;  19 - 23;  25 - 17;  11 - 40;  15 - 33;  10 - 40;  27 - 19;  25 - 20;  15 - 36;  33 - 10;  4 - 47;  5 - 37;  16 - 26;  36 - 15;  14 - 28;  25 - 19;  13 - 31;  24 - 22;  24 - 20;  28 - 17;  12 - 30;  12 - 30; 
 26 - 24;  18 - 30;  4 - 39;  35 - 14;  13 - 31;  29 - 21;  8 - 40;  20 - 22;  16 - 26;  37 - 6;  18 - 25;  12 - 30;  37 - 5;  29 - 19;  24 - 22;  13 - 29;  29 - 14;  37 - 5;  25 - 17;  33 - 17;  26 - 25;  13 - 29;  11 - 40;  1 - 47;  24 - 18;  6 - 37;  8 - 41;  15 - 32;  6 - 42;  4 - 45; 
 14 - 30;  29 - 17;  37 - 13;  19 - 25;  40 - 3;  18 - 26;  24 - 18;  17 - 25;  17 - 33;  7 - 42;  38 - 13;  25 - 17;  6 - 36;  8 - 34;  16 - 35;  9 - 40;  41 - 5;  22 - 20;  5 - 39;  16 - 26;  33 - 18;  29 - 14;  17 - 25;  14 - 35;  31 - 18;  14 - 37;  32 - 13;  2 - 40;  13 - 29;  14 - 30; 
 23 - 22;  16 - 31;  30 - 12;  7 - 36;  16 - 35;  23 - 19;  14 - 28;  30 - 13;  19 - 27;  25 - 17;  35 - 13;  27 - 15;  29 - 16;  23 - 25;  42 - 6;  36 - 8;  17 - 27;  8 - 41;  24 - 20;  32 - 12;  34 - 11;  30 - 18;  17 - 25;  2 - 47;  1 - 45;  19 - 30;  15 - 27;  3 - 39;  3 - 39;  35 - 11; 
 35 - 8;  26 - 24;  17 - 25;  14 - 28;  16 - 32;  18 - 24;  14 - 28;  25 - 26;  22 - 20;  27 - 15;  9 - 34;  23 - 19;  23 - 27;  38 - 9;  33 - 13;  39 - 11;  30 - 19;  10 - 32;  11 - 33;  7 - 43;  36 - 6;  6 - 36;  13 - 29;  14 - 34;  4 - 42;  3 - 40;  23 - 24;  12 - 34;  16 - 27;  4 - 38; 
 46 - 4;  8 - 35;  14 - 28;  11 - 31;  25 - 17;  27 - 22;  19 - 24;  27 - 18;  29 - 20;  11 - 31;  12 - 35;  9 - 33;  37 - 10;  26 - 23;  39 - 4;  28 - 21;  25 - 17;  26 - 24;  29 - 20;  29 - 20;  9 - 33;  31 - 17;  9 - 37;  17 - 26;  35 - 7;  7 - 39;  14 - 29;  15 - 29;  16 - 29;  24 - 24; 
 16 - 26;  26 - 25;  22 - 23;  24 - 26;  38 - 4;  13 - 29;  16 - 28;  19 - 29;  32 - 15;  25 - 26;  20 - 22;  18 - 28;  17 - 34;  17 - 28;  18 - 25;  34 - 15;  40 - 6;  28 - 14;  16 - 26;  30 - 13;  9 - 36;  8 - 37;  45 - 6;  34 - 10;  4 - 41;  32 - 19;  13 - 29;  13 - 29;  27 - 19;  1 - 45; 
 26 - 22;  17 - 25;  18 - 33;  21 - 24;  4 - 39;  17 - 25;  23 - 19;  15 - 30;  11 - 35;  5 - 38;  28 - 22;  15 - 36;  39 - 4;  43 - 6;  17 - 25;  27 - 16;  30 - 16;  38 - 6;  15 - 35;  14 - 29;  25 - 24;  24 - 25;  6 - 36;  23 - 19;  25 - 25;  24 - 18;  17 - 25;  24 - 23;  11 - 31;  16 - 26; 
 19 - 31;  30 - 16;  5 - 38;  17 - 25;  37 - 6;  12 - 36;  25 - 17;  32 - 17;  7 - 35;  23 - 19;  25 - 19;  8 - 36;  7 - 35;  30 - 16;  27 - 23;  17 - 28;  32 - 14;  19 - 25;  21 - 24;  23 - 19;  17 - 25;  35 - 14;  21 - 26;  12 - 30;  11 - 40;  20 - 24;  16 - 32;  13 - 38;  16 - 28;  7 - 44; 
 13 - 34;  35 - 12;  18 - 24;  25 - 17;  32 - 18;  20 - 23;  8 - 34;  30 - 21;  27 - 15;  24 - 18;  15 - 27;  17 - 25;  18 - 24;  15 - 36;  38 - 5;  3 - 39;  20 - 22;  42 - 9;  8 - 39;  36 - 7;  20 - 28;  4 - 38;  30 - 15;  4 - 40;  16 - 27;  14 - 28;  18 - 32;  17 - 25;  7 - 40;  14 - 28; 
 17 - 26;  14 - 28;  25 - 19;  29 - 21;  13 - 37;  23 - 26;  34 - 11;  27 - 20;  33 - 9;  4 - 40;  36 - 10;  32 - 18;  12 - 38;  16 - 26;  25 - 19;  16 - 30;  31 - 13;  19 - 27;  37 - 12;  14 - 36;  19 - 26;  36 - 6;  23 - 25;  32 - 10;  36 - 6;  11 - 36;  22 - 25;  2 - 40;  18 - 27;  3 - 39; 
 17 - 25;  35 - 7;  32 - 17;  30 - 14;  19 - 28;  15 - 27;  25 - 23;  32 - 14;  5 - 37;  18 - 24;  14 - 29;  26 - 25;  17 - 25;  44 - 3;  21 - 21;  15 - 27;  28 - 14;  18 - 24;  28 - 17;  30 - 21;  17 - 25;  11 - 38;  17 - 28;  5 - 40;  1 - 45;  11 - 31;  2 - 40;  1 - 42;  3 - 39;  4 - 45; 
 25 - 26;  21 - 21;  35 - 7;  18 - 24;  25 - 25;  16 - 35;  7 - 42;  35 - 11;  9 - 39;  25 - 17;  38 - 4;  12 - 30;  18 - 24;  26 - 19;  13 - 31;  32 - 10;  23 - 22;  17 - 27;  34 - 15;  23 - 19;  17 - 25;  14 - 36;  5 - 45;  14 - 28;  2 - 48;  24 - 19;  17 - 25;  15 - 29;  5 - 37;  26 - 18; 
 11 - 36;  14 - 28;  39 - 6;  20 - 25;  29 - 16;  20 - 23;  6 - 38;  25 - 18;  44 - 4;  39 - 8;  20 - 27;  33 - 9;  18 - 27;  28 - 15;  33 - 10;  17 - 25;  5 - 37;  34 - 17;  9 - 33;  25 - 21;  29 - 17;  16 - 33;  27 - 19;  13 - 29;  42 - 7;  26 - 16;  23 - 19;  4 - 40;  20 - 22;  25 - 25; 
 16 - 26;  8 - 38;  7 - 35;  14 - 33;  26 - 16;  27 - 15;  8 - 41;  37 - 8;  41 - 1;  19 - 23;  6 - 36;  29 - 13;  11 - 35;  20 - 22;  13 - 34;  27 - 18;  11 - 31;  25 - 19;  18 - 29;  26 - 16;  28 - 19;  5 - 37;  2 - 46;  3 - 43;  22 - 28;  3 - 43;  30 - 17;  14 - 29;  16 - 27;  14 - 34; 
 36 - 8;  33 - 17;  10 - 32;  17 - 25;  6 - 36;  14 - 34;  12 - 38;  26 - 16;  16 - 26;  27 - 16;  24 - 25;  7 - 41;  22 - 20;  27 - 22;  39 - 8;  28 - 20;  22 - 25;  21 - 21;  28 - 16;  12 - 30;  28 - 18;  3 - 48;  7 - 44;  28 - 18;  15 - 35;  26 - 19;  15 - 32;  30 - 12;  16 - 26;  31 - 14; 
 13 - 29;  26 - 16;  25 - 18;  28 - 14;  36 - 14;  17 - 25;  40 - 5;  28 - 14;  13 - 29;  19 - 26;  43 - 8;  28 - 22;  46 - 5;  25 - 25;  40 - 5;  6 - 37;  43 - 4;  15 - 34;  42 - 2;  18 - 26;  26 - 16;  12 - 30;  14 - 31;  27 - 24;  12 - 30;  15 - 27;  36 - 6;  20 - 22;  13 - 29;  16 - 26; 
 9 - 41;  21 - 25;  25 - 17;  17 - 26;  23 - 24;  26 - 22;  15 - 27;  27 - 15;  17 - 27;  22 - 29;  36 - 6;  28 - 14;  34 - 8;  26 - 17;  36 - 13;  27 - 21;  37 - 10;  39 - 6;  25 - 18;  36 - 6;  33 - 17;  8 - 37;  13 - 31;  11 - 36;  19 - 23;  3 - 48;  3 - 40;  20 - 25;  14 - 32;  28 - 23; 
 7 - 40;  2 - 40;  31 - 14;  13 - 29;  34 - 16;  27 - 15;  20 - 22;  17 - 25;  30 - 12;  23 - 19;  24 - 21;  28 - 14;  13 - 37;  16 - 35;  38 - 7;  18 - 27;  14 - 28;  31 - 15;  29 - 21;  28 - 20;  18 - 24;  36 - 13;  14 - 28;  5 - 37;  2 - 40;  33 - 10;  25 - 26;  26 - 23;  16 - 28;  1 - 47; 
 15 - 27;  20 - 22;  19 - 32;  38 - 5;  23 - 19;  5 - 38;  17 - 32;  17 - 27;  6 - 36;  7 - 35;  18 - 24;  26 - 21;  29 - 19;  19 - 23;  28 - 14;  18 - 24;  25 - 23;  19 - 26;  13 - 29;  25 - 20;  15 - 27;  27 - 16;  5 - 46;  24 - 25;  16 - 26;  37 - 14;  38 - 6;  13 - 35;  3 - 39;  13 - 31; 
 17 - 25;  11 - 32;  39 - 7;  24 - 18;  42 - 2;  7 - 35;  15 - 36;  26 - 19;  30 - 18;  12 - 38;  6 - 45;  14 - 28;  24 - 24;  29 - 15;  9 - 37;  13 - 38;  26 - 22;  17 - 34;  36 - 15;  17 - 27;  7 - 35;  28 - 14;  17 - 25;  6 - 36;  27 - 15;  8 - 34;  14 - 28;  30 - 13;  13 - 35;  6 - 36; 
 14 - 28;  23 - 23;  33 - 16;  27 - 15;  5 - 37;  17 - 29;  18 - 24;  28 - 15;  16 - 30;  47 - 3;  17 - 29;  18 - 24;  18 - 25;  26 - 19;  17 - 27;  14 - 32;  23 - 25;  27 - 15;  35 - 16;  20 - 26;  25 - 26;  26 - 18;  18 - 24;  1 - 48;  9 - 38;  5 - 37;  26 - 16;  0 - 42;  29 - 14;  24 - 24; 
 36 - 15;  31 - 17;  13 - 29;  12 - 30;  18 - 28;  14 - 35;  31 - 11;  24 - 27;  16 - 32;  28 - 20;  22 - 26;  19 - 28;  37 - 14;  18 - 25;  31 - 14;  26 - 16;  26 - 25;  27 - 15;  15 - 35;  25 - 17;  25 - 17;  38 - 7;  27 - 17;  12 - 30;  14 - 31;  6 - 36;  16 - 34;  2 - 40;  30 - 17;  4 - 38; 
 25 - 17;  35 - 15;  26 - 16;  18 - 25;  39 - 4;  43 - 5;  27 - 22;  14 - 28;  18 - 24;  17 - 25;  18 - 24;  24 - 21;  26 - 25;  17 - 29;  39 - 10;  25 - 25;  10 - 40;  15 - 34;  11 - 37;  5 - 38;  15 - 33;  17 - 29;  24 - 18;  13 - 34;  7 - 39;  20 - 22;  3 - 40;  23 - 20;  20 - 25;  16 - 27; 
 15 - 30;  21 - 29;  37 - 8;  1 - 41;  6 - 36;  15 - 30;  13 - 32;  29 - 15;  16 - 28;  29 - 13;  32 - 14;  16 - 26;  10 - 35;  25 - 17;  7 - 42;  13 - 29;  38 - 13;  21 - 26;  13 - 29;  24 - 18;  23 - 19;  4 - 38;  34 - 14;  12 - 30;  4 - 41;  40 - 5;  8 - 34;  1 - 45;  22 - 22;  25 - 17; 
 24 - 24;  19 - 30;  37 - 5;  27 - 15;  26 - 20;  26 - 16;  37 - 6;  40 - 6;  28 - 18;  11 - 37;  38 - 10;  13 - 29;  27 - 17;  45 - 2;  16 - 26;  25 - 20;  24 - 27;  15 - 35;  25 - 17;  25 - 17;  37 - 6;  6 - 36;  3 - 39;  5 - 37;  16 - 26;  4 - 38;  2 - 40;  4 - 38;  18 - 24;  14 - 35; 
 19 - 23;  32 - 13;  19 - 23;  19 - 23;  13 - 31;  15 - 27;  21 - 27;  33 - 18;  11 - 39;  13 - 29;  15 - 34;  32 - 10;  5 - 37;  17 - 28;  23 - 19;  25 - 19;  25 - 26;  17 - 25;  16 - 26;  28 - 17;  30 - 16;  6 - 40;  18 - 26;  12 - 34;  19 - 23;  31 - 19;  3 - 45;  3 - 39;  24 - 27;  12 - 37; 
 32 - 18;  14 - 33;  28 - 14;  17 - 26;  19 - 23;  26 - 16;  43 - 4;  23 - 26;  5 - 46;  27 - 16;  17 - 26;  14 - 28;  26 - 21;  27 - 18;  23 - 27;  8 - 35;  32 - 13;  34 - 8;  15 - 34;  36 - 6;  28 - 14;  23 - 25;  1 - 46;  21 - 22;  26 - 18;  27 - 24;  20 - 28;  38 - 7;  36 - 14;  13 - 35; 
 25 - 20;  28 - 15;  26 - 19;  11 - 34;  12 - 30;  24 - 18;  14 - 33;  24 - 24;  6 - 36;  15 - 27;  24 - 24;  23 - 28;  15 - 28;  25 - 18;  27 - 19;  29 - 13;  3 - 39;  14 - 37;  30 - 15;  6 - 36;  23 - 26;  27 - 15;  6 - 44;  9 - 37;  4 - 38;  17 - 28;  15 - 30;  28 - 22;  21 - 21;  14 - 28; 
 16 - 31;  17 - 33;  23 - 26;  27 - 23;  22 - 26;  5 - 37;  27 - 15;  25 - 17;  17 - 29;  16 - 26;  27 - 22;  8 - 35;  27 - 15;  19 - 31;  13 - 29;  21 - 27;  19 - 24;  11 - 37;  38 - 6;  12 - 36;  40 - 11;  17 - 28;  18 - 27;  14 - 28;  16 - 27;  6 - 36;  15 - 28;  37 - 7;  16 - 29;  19 - 31; 
 25 - 18;  29 - 13;  13 - 33;  25 - 17;  10 - 32;  31 - 13;  19 - 23;  26 - 16;  22 - 21;  19 - 26;  13 - 33;  27 - 24;  18 - 30;  14 - 37;  14 - 28;  32 - 11;  7 - 35;  16 - 30;  25 - 25;  26 - 19;  18 - 26;  17 - 27;  13 - 38;  21 - 27;  12 - 30;  18 - 24;  39 - 3;  9 - 39;  7 - 35;  25 - 19; 
 37 - 5;  15 - 28;  29 - 18;  14 - 34;  25 - 23;  16 - 26;  19 - 26;  13 - 36;  15 - 29;  32 - 13;  27 - 15;  30 - 21;  6 - 40;  38 - 13;  34 - 15;  19 - 25;  12 - 38;  23 - 19;  11 - 36;  26 - 16;  27 - 15;  13 - 30;  10 - 33;  35 - 15;  0 - 43;  8 - 37;  16 - 26;  21 - 26;  3 - 39;  12 - 38; 
 26 - 16;  25 - 17;  16 - 26;  15 - 27;  13 - 31;  16 - 26;  23 - 25;  21 - 25;  15 - 27;  24 - 18;  22 - 24;  29 - 21;  29 - 18;  3 - 39;  25 - 20;  14 - 29;  27 - 15;  15 - 27;  14 - 28;  24 - 23;  13 - 31;  29 - 18;  6 - 37;  13 - 30;  13 - 29;  12 - 33;  13 - 32;  9 - 34;  25 - 17;  33 - 12; 
 34 - 14;  38 - 4;  19 - 23;  36 - 14;  24 - 20;  26 - 21;  17 - 34;  16 - 31;  30 - 15;  27 - 20;  35 - 7;  23 - 25;  8 - 43;  23 - 19;  24 - 22;  19 - 23;  17 - 25;  38 - 7;  28 - 16;  19 - 30;  17 - 32;  17 - 30;  11 - 36;  7 - 38;  4 - 40;  1 - 47;  28 - 15;  11 - 38;  11 - 33;  38 - 7; 
 29 - 17;  36 - 6;  40 - 4;  29 - 13;  28 - 14;  15 - 35;  16 - 33;  5 - 40;  24 - 18;  24 - 24;  1 - 49;  26 - 16;  25 - 25;  5 - 37;  26 - 21;  18 - 24;  18 - 26;  37 - 13;  27 - 16;  27 - 15;  34 - 8;  7 - 35;  23 - 19;  14 - 28;  17 - 26;  15 - 35;  10 - 38;  11 - 38;  15 - 27;  19 - 29; 
 27 - 15;  16 - 35;  30 - 19;  17 - 25;  38 - 11;  15 - 27;  17 - 26;  31 - 18;  28 - 14;  39 - 3;  15 - 27;  18 - 24;  35 - 14;  27 - 17;  38 - 5;  17 - 25;  25 - 17;  14 - 28;  24 - 18;  22 - 26;  5 - 40;  32 - 12;  2 - 40;  4 - 46;  15 - 33;  20 - 24;  5 - 45;  42 - 4;  14 - 32;  13 - 29; 
