 27 - 15;  24 - 25;  15 - 35;  18 - 24;  26 - 16;  40 - 5;  25 - 17;  29 - 13;  16 - 26;  2 - 40;  25 - 17;  29 - 13;  24 - 26;  27 - 17;  22 - 25;  32 - 15;  15 - 29;  30 - 14;  39 - 10;  25 - 26;  25 - 23;  31 - 14;  26 - 16;  26 - 16;  31 - 15;  32 - 17;  25 - 18;  44 - 5;  38 - 7;  26 - 20; 
 17 - 32;  17 - 25;  26 - 24;  25 - 17;  30 - 17;  20 - 23;  14 - 28;  5 - 37;  23 - 27;  30 - 12;  24 - 18;  27 - 15;  38 - 8;  31 - 15;  7 - 38;  28 - 22;  29 - 15;  18 - 33;  35 - 16;  29 - 22;  23 - 28;  17 - 25;  1 - 44;  19 - 26;  11 - 40;  25 - 17;  2 - 45;  4 - 45;  17 - 27;  2 - 40; 
 14 - 28;  26 - 16;  31 - 19;  31 - 15;  34 - 15;  13 - 29;  24 - 26;  6 - 36;  24 - 24;  4 - 39;  44 - 3;  47 - 2;  34 - 15;  36 - 11;  16 - 26;  19 - 25;  16 - 26;  18 - 31;  39 - 3;  27 - 16;  15 - 34;  14 - 34;  5 - 37;  4 - 39;  37 - 7;  33 - 13;  36 - 13;  12 - 38;  6 - 37;  39 - 7; 
 34 - 9;  27 - 15;  27 - 16;  24 - 21;  15 - 35;  28 - 17;  31 - 11;  26 - 16;  20 - 31;  22 - 22;  18 - 24;  25 - 17;  39 - 3;  25 - 26;  29 - 13;  35 - 7;  17 - 25;  18 - 28;  15 - 29;  26 - 16;  15 - 27;  17 - 25;  28 - 19;  30 - 12;  36 - 12;  35 - 7;  22 - 25;  7 - 35;  20 - 30;  20 - 22; 
 44 - 7;  45 - 5;  15 - 36;  17 - 25;  2 - 40;  14 - 36;  25 - 23;  27 - 18;  14 - 36;  18 - 29;  26 - 18;  28 - 14;  33 - 9;  8 - 34;  12 - 34;  19 - 23;  29 - 13;  17 - 25;  39 - 9;  36 - 10;  17 - 28;  48 - 3;  28 - 19;  0 - 42;  2 - 49;  5 - 38;  14 - 31;  18 - 28;  20 - 22;  12 - 30; 
 29 - 16;  25 - 24;  17 - 25;  34 - 16;  30 - 16;  17 - 26;  15 - 27;  29 - 13;  15 - 30;  35 - 15;  33 - 17;  24 - 25;  36 - 13;  17 - 25;  14 - 28;  29 - 20;  27 - 15;  7 - 35;  5 - 37;  35 - 7;  34 - 8;  26 - 24;  36 - 6;  18 - 24;  3 - 41;  13 - 29;  16 - 26;  17 - 25;  30 - 12;  2 - 44; 
 23 - 21;  16 - 30;  27 - 24;  25 - 17;  23 - 25;  15 - 36;  16 - 26;  31 - 11;  25 - 19;  27 - 24;  7 - 40;  26 - 20;  27 - 15;  6 - 37;  21 - 28;  35 - 7;  27 - 15;  28 - 14;  20 - 28;  37 - 5;  16 - 33;  29 - 18;  17 - 25;  2 - 46;  37 - 5;  34 - 12;  33 - 10;  35 - 11;  16 - 33;  32 - 18; 
 24 - 22;  35 - 13;  25 - 17;  27 - 15;  26 - 18;  16 - 27;  18 - 29;  24 - 19;  15 - 27;  6 - 36;  15 - 27;  18 - 24;  13 - 29;  29 - 14;  19 - 23;  23 - 22;  25 - 17;  24 - 22;  16 - 27;  15 - 35;  35 - 16;  15 - 27;  36 - 8;  14 - 28;  13 - 33;  18 - 24;  7 - 35;  2 - 41;  5 - 38;  32 - 16; 
 25 - 24;  12 - 32;  25 - 17;  33 - 9;  17 - 25;  16 - 35;  22 - 26;  20 - 22;  25 - 17;  24 - 27;  33 - 13;  30 - 12;  9 - 37;  25 - 17;  28 - 15;  24 - 22;  18 - 24;  14 - 33;  22 - 21;  26 - 16;  38 - 4;  24 - 18;  19 - 23;  14 - 28;  6 - 43;  11 - 35;  5 - 37;  12 - 35;  25 - 24;  14 - 29; 
 28 - 14;  27 - 18;  35 - 13;  28 - 19;  26 - 25;  30 - 18;  35 - 14;  11 - 33;  19 - 23;  26 - 23;  24 - 18;  32 - 10;  39 - 7;  26 - 16;  17 - 28;  13 - 33;  25 - 18;  34 - 8;  16 - 26;  18 - 25;  17 - 32;  26 - 24;  37 - 14;  29 - 22;  36 - 6;  6 - 36;  15 - 35;  15 - 27;  17 - 25;  25 - 20; 
 21 - 25;  27 - 15;  16 - 26;  18 - 25;  29 - 13;  4 - 38;  27 - 17;  21 - 21;  29 - 17;  17 - 26;  27 - 15;  15 - 33;  25 - 23;  17 - 29;  16 - 32;  41 - 5;  36 - 12;  23 - 28;  26 - 16;  26 - 22;  38 - 4;  26 - 19;  20 - 26;  14 - 37;  0 - 46;  4 - 39;  1 - 41;  3 - 40;  31 - 16;  25 - 21; 
 30 - 17;  10 - 38;  17 - 27;  22 - 22;  8 - 34;  29 - 15;  5 - 37;  16 - 33;  17 - 25;  26 - 16;  14 - 28;  7 - 35;  15 - 33;  35 - 13;  18 - 27;  38 - 12;  16 - 34;  21 - 26;  16 - 26;  27 - 15;  25 - 17;  37 - 10;  21 - 28;  18 - 33;  15 - 36;  1 - 41;  21 - 26;  24 - 22;  27 - 15;  28 - 20; 
 3 - 44;  28 - 21;  35 - 7;  20 - 24;  14 - 28;  23 - 19;  24 - 26;  25 - 24;  28 - 16;  7 - 35;  14 - 28;  25 - 21;  35 - 14;  22 - 20;  13 - 29;  40 - 9;  24 - 24;  26 - 24;  27 - 24;  32 - 13;  27 - 22;  44 - 3;  20 - 28;  16 - 26;  24 - 18;  25 - 17;  25 - 18;  13 - 29;  2 - 40;  19 - 26; 
 24 - 18;  46 - 5;  28 - 19;  28 - 23;  15 - 27;  34 - 15;  16 - 27;  38 - 9;  38 - 11;  24 - 18;  28 - 14;  19 - 23;  25 - 25;  15 - 27;  22 - 23;  33 - 18;  17 - 29;  29 - 19;  14 - 35;  23 - 22;  34 - 12;  42 - 7;  21 - 29;  7 - 35;  5 - 37;  25 - 17;  28 - 15;  7 - 37;  27 - 15;  14 - 28; 
 34 - 13;  23 - 20;  27 - 23;  20 - 29;  27 - 15;  10 - 39;  13 - 34;  18 - 27;  31 - 11;  24 - 18;  15 - 27;  38 - 7;  24 - 18;  33 - 9;  30 - 19;  37 - 13;  29 - 21;  42 - 6;  16 - 27;  27 - 17;  15 - 27;  4 - 38;  17 - 25;  43 - 8;  10 - 40;  24 - 18;  34 - 8;  15 - 27;  21 - 27;  16 - 32; 
 9 - 38;  25 - 17;  30 - 15;  29 - 14;  26 - 25;  18 - 24;  12 - 35;  23 - 24;  25 - 19;  31 - 17;  27 - 15;  16 - 35;  36 - 6;  34 - 8;  28 - 21;  24 - 23;  18 - 24;  19 - 25;  24 - 24;  20 - 22;  43 - 1;  37 - 5;  13 - 37;  30 - 14;  27 - 24;  11 - 35;  20 - 29;  5 - 41;  6 - 36;  25 - 24; 
 30 - 16;  26 - 18;  17 - 25;  14 - 37;  28 - 22;  33 - 12;  17 - 30;  16 - 26;  16 - 26;  42 - 3;  4 - 38;  17 - 25;  21 - 21;  23 - 26;  29 - 13;  27 - 15;  40 - 3;  19 - 27;  38 - 13;  18 - 26;  27 - 15;  26 - 25;  3 - 44;  17 - 34;  15 - 27;  26 - 24;  7 - 35;  23 - 27;  16 - 26;  21 - 25; 
 36 - 11;  22 - 25;  27 - 15;  16 - 26;  19 - 24;  6 - 36;  23 - 24;  13 - 29;  24 - 24;  26 - 24;  17 - 25;  32 - 11;  23 - 28;  24 - 26;  18 - 30;  15 - 28;  20 - 22;  25 - 17;  26 - 20;  29 - 18;  15 - 31;  24 - 18;  18 - 24;  28 - 14;  15 - 35;  17 - 31;  9 - 36;  24 - 20;  20 - 24;  11 - 36; 
 18 - 33;  37 - 9;  7 - 35;  19 - 25;  27 - 21;  8 - 34;  29 - 22;  28 - 14;  9 - 36;  28 - 19;  27 - 15;  11 - 31;  27 - 22;  15 - 27;  25 - 26;  26 - 16;  27 - 23;  32 - 15;  15 - 27;  38 - 11;  25 - 17;  5 - 37;  16 - 26;  1 - 42;  28 - 14;  14 - 28;  14 - 28;  24 - 25;  43 - 6;  2 - 40; 
 26 - 17;  25 - 17;  20 - 28;  9 - 36;  25 - 17;  3 - 46;  27 - 19;  16 - 26;  15 - 28;  21 - 29;  27 - 19;  14 - 31;  24 - 23;  16 - 33;  28 - 23;  38 - 8;  29 - 13;  25 - 22;  6 - 38;  15 - 27;  18 - 27;  16 - 26;  14 - 34;  24 - 19;  35 - 13;  8 - 37;  27 - 24;  36 - 9;  37 - 6;  24 - 24; 
 36 - 6;  37 - 8;  21 - 26;  30 - 21;  17 - 28;  17 - 34;  37 - 14;  31 - 16;  10 - 40;  31 - 15;  27 - 15;  26 - 16;  24 - 18;  26 - 24;  17 - 25;  44 - 4;  37 - 6;  16 - 27;  18 - 24;  27 - 22;  41 - 6;  17 - 32;  26 - 20;  32 - 18;  12 - 38;  6 - 40;  7 - 35;  4 - 39;  26 - 16;  13 - 30; 
 7 - 35;  27 - 17;  28 - 16;  11 - 35;  25 - 17;  34 - 8;  37 - 10;  36 - 7;  36 - 13;  17 - 25;  39 - 6;  29 - 14;  28 - 17;  27 - 15;  17 - 25;  40 - 4;  16 - 26;  31 - 14;  28 - 18;  6 - 36;  25 - 17;  27 - 16;  30 - 19;  27 - 24;  5 - 37;  4 - 41;  44 - 5;  37 - 5;  37 - 5;  31 - 11; 
 26 - 16;  15 - 34;  8 - 34;  15 - 27;  38 - 12;  22 - 20;  34 - 13;  19 - 23;  14 - 34;  39 - 6;  17 - 28;  16 - 30;  26 - 16;  13 - 32;  35 - 11;  18 - 24;  12 - 31;  25 - 17;  1 - 43;  34 - 14;  28 - 14;  37 - 8;  16 - 28;  24 - 18;  23 - 26;  30 - 17;  15 - 27;  3 - 39;  12 - 35;  4 - 38; 
 28 - 14;  19 - 23;  26 - 16;  13 - 29;  19 - 24;  26 - 21;  13 - 33;  18 - 24;  15 - 29;  22 - 28;  28 - 14;  22 - 20;  15 - 27;  21 - 29;  25 - 24;  28 - 16;  31 - 11;  13 - 35;  6 - 37;  26 - 16;  26 - 16;  27 - 24;  19 - 25;  6 - 38;  38 - 10;  25 - 17;  7 - 41;  21 - 21;  6 - 36;  1 - 48; 
 15 - 27;  17 - 25;  26 - 21;  25 - 19;  33 - 16;  17 - 25;  20 - 22;  26 - 16;  20 - 22;  26 - 17;  16 - 26;  17 - 28;  23 - 19;  26 - 24;  7 - 35;  8 - 34;  29 - 13;  13 - 29;  28 - 22;  16 - 27;  26 - 16;  14 - 28;  24 - 19;  16 - 27;  5 - 43;  18 - 24;  21 - 22;  15 - 35;  38 - 4;  0 - 42; 
 40 - 2;  26 - 20;  35 - 13;  24 - 24;  22 - 24;  20 - 26;  14 - 28;  31 - 19;  27 - 17;  17 - 25;  27 - 19;  34 - 17;  46 - 5;  29 - 13;  26 - 16;  11 - 36;  25 - 24;  18 - 26;  9 - 33;  22 - 24;  16 - 26;  16 - 26;  12 - 33;  19 - 27;  7 - 36;  16 - 33;  26 - 16;  13 - 29;  44 - 3;  18 - 24; 
 18 - 27;  26 - 17;  39 - 3;  25 - 17;  34 - 14;  29 - 16;  14 - 36;  14 - 28;  29 - 13;  28 - 14;  25 - 17;  25 - 17;  21 - 22;  33 - 18;  26 - 18;  26 - 16;  33 - 18;  37 - 7;  11 - 40;  29 - 19;  6 - 45;  26 - 16;  34 - 13;  28 - 19;  4 - 41;  18 - 24;  26 - 24;  38 - 13;  29 - 21;  25 - 18; 
 8 - 36;  22 - 22;  28 - 18;  30 - 20;  18 - 26;  28 - 15;  11 - 35;  19 - 24;  11 - 36;  29 - 19;  26 - 21;  25 - 17;  16 - 26;  33 - 9;  24 - 24;  25 - 20;  17 - 25;  20 - 24;  29 - 14;  17 - 25;  29 - 18;  17 - 26;  24 - 18;  7 - 35;  25 - 25;  27 - 15;  11 - 35;  26 - 17;  27 - 16;  26 - 17; 
 25 - 17;  31 - 16;  18 - 24;  25 - 20;  16 - 34;  36 - 13;  16 - 26;  28 - 14;  39 - 3;  25 - 26;  26 - 17;  29 - 14;  17 - 29;  18 - 24;  38 - 5;  26 - 24;  30 - 14;  22 - 23;  5 - 42;  17 - 27;  37 - 12;  21 - 23;  33 - 16;  16 - 26;  12 - 31;  13 - 31;  38 - 5;  16 - 27;  31 - 15;  26 - 19; 
 16 - 32;  3 - 43;  33 - 13;  33 - 18;  15 - 28;  14 - 28;  22 - 25;  29 - 13;  41 - 4;  37 - 14;  16 - 27;  13 - 36;  16 - 30;  15 - 35;  12 - 30;  29 - 17;  23 - 24;  16 - 26;  39 - 3;  29 - 15;  5 - 37;  13 - 36;  35 - 15;  18 - 30;  14 - 33;  14 - 28;  4 - 40;  33 - 14;  31 - 17;  25 - 17; 
 24 - 18;  17 - 25;  7 - 35;  25 - 17;  39 - 12;  27 - 18;  9 - 34;  7 - 35;  17 - 25;  17 - 25;  25 - 21;  27 - 19;  16 - 26;  24 - 20;  28 - 14;  24 - 25;  18 - 24;  14 - 28;  37 - 14;  26 - 18;  5 - 38;  15 - 27;  16 - 28;  10 - 32;  14 - 32;  21 - 27;  10 - 32;  17 - 25;  15 - 28;  33 - 14; 
 24 - 19;  28 - 14;  26 - 17;  2 - 40;  29 - 14;  12 - 32;  34 - 13;  32 - 12;  16 - 31;  28 - 16;  5 - 41;  4 - 43;  14 - 28;  9 - 37;  14 - 35;  17 - 25;  27 - 19;  28 - 17;  8 - 40;  13 - 35;  26 - 17;  17 - 25;  36 - 6;  28 - 17;  7 - 38;  17 - 26;  19 - 25;  17 - 25;  39 - 4;  16 - 26; 
 15 - 27;  18 - 24;  34 - 10;  13 - 35;  29 - 21;  15 - 27;  32 - 13;  28 - 14;  26 - 16;  23 - 26;  31 - 16;  28 - 14;  37 - 5;  20 - 22;  16 - 28;  20 - 28;  32 - 13;  8 - 34;  14 - 37;  20 - 23;  28 - 14;  2 - 40;  15 - 27;  17 - 25;  19 - 26;  48 - 3;  3 - 39;  34 - 13;  16 - 26;  30 - 18; 
 33 - 17;  25 - 17;  22 - 20;  26 - 18;  29 - 14;  37 - 9;  27 - 16;  24 - 27;  25 - 17;  16 - 28;  11 - 39;  4 - 45;  20 - 26;  30 - 20;  14 - 30;  25 - 17;  30 - 19;  16 - 26;  23 - 19;  25 - 20;  48 - 2;  6 - 39;  14 - 28;  38 - 4;  12 - 34;  28 - 14;  21 - 23;  18 - 24;  32 - 13;  29 - 15; 
 16 - 26;  10 - 36;  19 - 27;  16 - 28;  29 - 20;  13 - 32;  26 - 16;  16 - 26;  37 - 5;  38 - 4;  30 - 16;  27 - 15;  14 - 28;  28 - 22;  40 - 7;  27 - 15;  25 - 17;  27 - 16;  27 - 15;  43 - 7;  17 - 28;  37 - 6;  35 - 7;  28 - 14;  38 - 5;  12 - 32;  14 - 35;  20 - 25;  6 - 37;  26 - 24; 
 9 - 33;  24 - 25;  41 - 5;  15 - 34;  35 - 7;  29 - 19;  28 - 22;  31 - 11;  39 - 10;  15 - 27;  22 - 29;  16 - 26;  26 - 16;  26 - 20;  12 - 31;  39 - 8;  35 - 12;  39 - 3;  35 - 14;  41 - 8;  6 - 37;  34 - 17;  24 - 18;  19 - 26;  26 - 17;  11 - 34;  39 - 12;  4 - 46;  3 - 39;  16 - 26; 
 20 - 23;  3 - 45;  17 - 25;  17 - 25;  17 - 29;  39 - 3;  29 - 13;  44 - 6;  42 - 2;  7 - 35;  16 - 26;  35 - 7;  27 - 15;  37 - 5;  38 - 7;  36 - 13;  38 - 11;  16 - 29;  34 - 16;  18 - 31;  27 - 15;  23 - 26;  15 - 27;  33 - 12;  19 - 23;  21 - 21;  21 - 30;  25 - 26;  14 - 37;  13 - 29; 
 20 - 26;  27 - 22;  29 - 13;  25 - 26;  18 - 24;  25 - 17;  16 - 26;  24 - 19;  15 - 32;  23 - 26;  16 - 29;  27 - 15;  35 - 10;  29 - 18;  12 - 35;  6 - 38;  6 - 36;  35 - 15;  27 - 23;  16 - 31;  24 - 18;  29 - 14;  28 - 19;  28 - 21;  4 - 44;  18 - 24;  6 - 36;  1 - 41;  15 - 30;  30 - 16; 
 29 - 15;  28 - 19;  19 - 28;  29 - 19;  14 - 31;  16 - 30;  25 - 26;  26 - 25;  5 - 37;  15 - 32;  16 - 26;  21 - 25;  22 - 23;  18 - 24;  29 - 13;  9 - 33;  28 - 14;  32 - 16;  18 - 25;  16 - 27;  24 - 27;  15 - 30;  3 - 40;  11 - 40;  19 - 26;  29 - 21;  7 - 42;  27 - 19;  13 - 35;  15 - 29; 
 44 - 5;  21 - 26;  33 - 12;  28 - 14;  17 - 25;  30 - 21;  30 - 15;  16 - 31;  17 - 34;  27 - 16;  41 - 8;  27 - 15;  40 - 7;  28 - 19;  18 - 26;  30 - 14;  16 - 33;  19 - 23;  14 - 35;  27 - 15;  26 - 18;  46 - 4;  39 - 8;  10 - 38;  15 - 28;  12 - 32;  16 - 34;  14 - 34;  12 - 30;  14 - 28; 
 4 - 46;  28 - 14;  28 - 14;  26 - 20;  35 - 8;  24 - 18;  5 - 45;  33 - 18;  19 - 23;  26 - 16;  17 - 25;  6 - 38;  30 - 16;  27 - 15;  24 - 23;  30 - 15;  17 - 25;  29 - 13;  26 - 19;  20 - 26;  11 - 34;  23 - 19;  0 - 42;  29 - 13;  37 - 5;  20 - 25;  17 - 25;  32 - 12;  7 - 39;  37 - 7; 
 25 - 23;  48 - 3;  38 - 6;  19 - 25;  18 - 29;  23 - 22;  10 - 36;  29 - 16;  37 - 6;  39 - 8;  29 - 14;  25 - 23;  33 - 13;  8 - 37;  27 - 24;  9 - 35;  39 - 4;  34 - 16;  28 - 14;  36 - 9;  10 - 32;  28 - 17;  24 - 25;  6 - 45;  7 - 42;  22 - 28;  15 - 27;  13 - 29;  16 - 34;  26 - 18; 
 24 - 18;  27 - 15;  28 - 18;  30 - 17;  22 - 20;  23 - 25;  23 - 28;  38 - 10;  26 - 16;  3 - 39;  15 - 33;  32 - 16;  22 - 26;  8 - 37;  42 - 4;  34 - 8;  17 - 25;  15 - 28;  19 - 26;  28 - 15;  17 - 34;  13 - 33;  0 - 47;  26 - 24;  18 - 25;  17 - 25;  25 - 17;  18 - 29;  8 - 39;  15 - 27; 
 15 - 27;  27 - 23;  38 - 12;  24 - 18;  40 - 4;  32 - 17;  37 - 8;  17 - 25;  18 - 25;  29 - 18;  29 - 13;  36 - 13;  27 - 15;  17 - 25;  23 - 25;  16 - 29;  15 - 28;  27 - 15;  15 - 34;  26 - 24;  24 - 25;  37 - 12;  16 - 29;  39 - 12;  12 - 31;  34 - 16;  12 - 38;  2 - 40;  19 - 26;  1 - 41; 
 38 - 5;  29 - 20;  24 - 26;  25 - 21;  46 - 3;  25 - 23;  18 - 30;  26 - 21;  2 - 45;  23 - 21;  26 - 17;  28 - 14;  25 - 17;  27 - 21;  27 - 15;  33 - 11;  27 - 15;  30 - 14;  36 - 15;  27 - 20;  17 - 29;  40 - 6;  27 - 15;  27 - 18;  28 - 14;  2 - 40;  22 - 25;  12 - 31;  7 - 35;  18 - 24; 
 30 - 14;  39 - 4;  18 - 32;  47 - 2;  24 - 25;  17 - 28;  28 - 16;  32 - 10;  16 - 26;  26 - 16;  32 - 15;  13 - 37;  16 - 35;  8 - 35;  15 - 30;  23 - 25;  28 - 14;  14 - 28;  36 - 6;  39 - 10;  16 - 26;  28 - 23;  4 - 38;  34 - 16;  36 - 14;  12 - 33;  15 - 27;  16 - 26;  3 - 39;  14 - 31; 
 24 - 23;  24 - 27;  16 - 26;  17 - 25;  15 - 35;  28 - 14;  26 - 18;  7 - 35;  37 - 14;  4 - 38;  4 - 38;  18 - 24;  38 - 13;  21 - 28;  13 - 37;  29 - 18;  21 - 21;  35 - 13;  12 - 35;  26 - 16;  27 - 21;  27 - 24;  12 - 37;  4 - 45;  40 - 8;  13 - 35;  16 - 26;  32 - 13;  2 - 48;  4 - 47; 
 20 - 22;  15 - 27;  22 - 20;  16 - 26;  26 - 25;  33 - 9;  7 - 36;  18 - 28;  17 - 29;  15 - 27;  43 - 7;  41 - 5;  4 - 38;  30 - 12;  31 - 14;  17 - 27;  37 - 14;  20 - 23;  27 - 15;  30 - 13;  36 - 15;  29 - 13;  24 - 24;  26 - 16;  2 - 41;  12 - 35;  3 - 41;  25 - 17;  35 - 11;  2 - 40; 
 25 - 17;  19 - 23;  18 - 24;  26 - 23;  15 - 27;  4 - 45;  18 - 24;  35 - 7;  37 - 6;  16 - 26;  24 - 18;  25 - 19;  36 - 13;  17 - 26;  36 - 10;  30 - 18;  14 - 30;  38 - 4;  23 - 22;  4 - 41;  22 - 28;  12 - 30;  24 - 19;  8 - 38;  6 - 43;  6 - 36;  22 - 22;  31 - 16;  9 - 33;  13 - 29; 
 30 - 13;  26 - 17;  31 - 12;  33 - 9;  16 - 27;  29 - 13;  11 - 39;  22 - 26;  46 - 4;  29 - 14;  37 - 10;  28 - 17;  17 - 27;  26 - 16;  48 - 3;  26 - 16;  15 - 27;  23 - 19;  40 - 3;  37 - 10;  6 - 36;  28 - 15;  12 - 39;  18 - 27;  34 - 17;  35 - 7;  21 - 24;  16 - 26;  34 - 15;  29 - 18; 
 17 - 28;  31 - 19;  26 - 24;  39 - 3;  17 - 27;  16 - 26;  23 - 19;  11 - 31;  28 - 17;  17 - 27;  43 - 7;  16 - 35;  29 - 16;  25 - 17;  40 - 9;  28 - 18;  36 - 6;  6 - 36;  17 - 26;  38 - 4;  37 - 5;  25 - 17;  27 - 15;  13 - 29;  14 - 32;  35 - 13;  17 - 25;  26 - 25;  16 - 26;  22 - 24; 
 27 - 15;  17 - 25;  37 - 12;  15 - 27;  19 - 25;  35 - 15;  15 - 29;  27 - 15;  15 - 27;  31 - 18;  16 - 27;  26 - 24;  22 - 26;  24 - 27;  39 - 7;  42 - 8;  35 - 16;  16 - 31;  6 - 37;  24 - 25;  26 - 16;  27 - 18;  17 - 25;  45 - 1;  34 - 17;  26 - 16;  23 - 19;  18 - 27;  3 - 39;  11 - 37; 
 17 - 25;  26 - 16;  14 - 28;  25 - 17;  11 - 40;  22 - 20;  25 - 17;  5 - 38;  28 - 14;  36 - 6;  6 - 36;  17 - 25;  36 - 12;  15 - 27;  27 - 15;  23 - 26;  27 - 15;  15 - 27;  16 - 28;  27 - 18;  25 - 17;  47 - 4;  12 - 36;  27 - 21;  24 - 25;  35 - 7;  26 - 16;  33 - 18;  25 - 18;  7 - 35; 
 23 - 24;  9 - 40;  24 - 18;  29 - 16;  6 - 36;  24 - 26;  25 - 17;  28 - 23;  19 - 23;  1 - 47;  29 - 15;  18 - 28;  36 - 6;  23 - 27;  36 - 6;  35 - 8;  27 - 15;  17 - 33;  33 - 14;  28 - 23;  29 - 14;  34 - 12;  22 - 24;  33 - 12;  30 - 18;  16 - 29;  21 - 30;  20 - 23;  36 - 9;  22 - 23; 
 13 - 36;  33 - 17;  33 - 17;  40 - 7;  26 - 16;  35 - 13;  26 - 25;  9 - 39;  25 - 25;  15 - 27;  19 - 23;  28 - 23;  11 - 31;  17 - 25;  14 - 28;  16 - 26;  25 - 17;  31 - 17;  28 - 14;  7 - 35;  36 - 9;  16 - 26;  4 - 38;  33 - 9;  9 - 39;  1 - 41;  27 - 15;  46 - 5;  12 - 38;  2 - 45; 
 23 - 21;  33 - 17;  36 - 6;  46 - 4;  25 - 17;  29 - 17;  28 - 14;  13 - 36;  40 - 6;  19 - 24;  23 - 26;  13 - 29;  23 - 26;  18 - 24;  27 - 17;  25 - 17;  27 - 17;  27 - 23;  26 - 21;  6 - 36;  25 - 26;  25 - 22;  16 - 31;  27 - 17;  26 - 16;  29 - 13;  14 - 37;  1 - 41;  28 - 23;  25 - 20; 
 30 - 12;  15 - 27;  26 - 19;  30 - 15;  11 - 36;  25 - 18;  18 - 33;  17 - 26;  31 - 17;  31 - 17;  27 - 15;  28 - 17;  26 - 16;  17 - 25;  31 - 16;  16 - 26;  38 - 10;  14 - 33;  18 - 25;  25 - 18;  16 - 26;  35 - 7;  27 - 15;  36 - 14;  17 - 29;  5 - 39;  25 - 17;  30 - 18;  26 - 16;  18 - 31; 
 25 - 17;  20 - 30;  11 - 40;  28 - 15;  25 - 20;  36 - 14;  34 - 16;  8 - 36;  18 - 25;  17 - 29;  6 - 36;  3 - 48;  28 - 14;  14 - 28;  27 - 15;  28 - 14;  29 - 13;  24 - 23;  33 - 12;  25 - 17;  21 - 24;  26 - 16;  10 - 37;  5 - 37;  4 - 46;  12 - 38;  26 - 24;  4 - 38;  27 - 16;  18 - 24; 
 16 - 26;  33 - 15;  4 - 40;  16 - 30;  17 - 34;  37 - 5;  7 - 35;  24 - 22;  7 - 35;  28 - 14;  36 - 12;  33 - 14;  27 - 24;  40 - 3;  25 - 21;  17 - 32;  13 - 30;  26 - 16;  29 - 18;  25 - 22;  21 - 29;  40 - 8;  30 - 12;  6 - 36;  23 - 19;  4 - 44;  22 - 27;  25 - 17;  13 - 29;  15 - 35; 
 5 - 40;  24 - 27;  5 - 37;  25 - 17;  15 - 33;  12 - 33;  34 - 17;  35 - 16;  19 - 23;  3 - 39;  37 - 5;  13 - 30;  28 - 16;  28 - 17;  4 - 44;  19 - 25;  20 - 25;  38 - 4;  43 - 4;  26 - 20;  28 - 19;  38 - 7;  14 - 30;  12 - 32;  26 - 16;  41 - 1;  2 - 44;  17 - 30;  12 - 30;  25 - 17; 
 30 - 15;  16 - 29;  30 - 15;  17 - 25;  26 - 16;  38 - 12;  13 - 29;  33 - 12;  18 - 24;  41 - 7;  6 - 36;  11 - 32;  29 - 19;  7 - 35;  25 - 17;  18 - 24;  16 - 30;  4 - 38;  29 - 17;  26 - 16;  31 - 14;  20 - 22;  25 - 23;  26 - 16;  12 - 30;  40 - 3;  23 - 28;  33 - 12;  17 - 27;  3 - 39; 
 18 - 26;  19 - 26;  15 - 29;  25 - 24;  22 - 20;  24 - 18;  17 - 29;  31 - 16;  17 - 30;  15 - 35;  14 - 30;  15 - 35;  36 - 6;  23 - 23;  16 - 26;  25 - 25;  33 - 18;  19 - 29;  40 - 3;  37 - 5;  26 - 18;  16 - 26;  7 - 36;  36 - 15;  24 - 24;  16 - 26;  20 - 30;  13 - 35;  16 - 26;  2 - 49; 
 31 - 15;  24 - 22;  27 - 15;  4 - 39;  33 - 16;  37 - 7;  15 - 27;  28 - 20;  27 - 15;  13 - 34;  7 - 35;  28 - 17;  35 - 7;  35 - 14;  37 - 5;  25 - 17;  25 - 17;  7 - 36;  17 - 33;  37 - 11;  40 - 3;  25 - 17;  7 - 38;  29 - 14;  25 - 22;  25 - 21;  18 - 27;  25 - 18;  7 - 35;  12 - 32; 
 39 - 8;  18 - 24;  8 - 41;  17 - 28;  18 - 24;  37 - 5;  21 - 21;  14 - 28;  34 - 15;  24 - 18;  37 - 9;  30 - 19;  36 - 6;  17 - 25;  16 - 26;  26 - 18;  4 - 38;  31 - 11;  24 - 20;  26 - 24;  12 - 30;  6 - 44;  10 - 32;  19 - 26;  15 - 27;  29 - 13;  6 - 36;  29 - 18;  25 - 19;  37 - 7; 
 36 - 6;  26 - 16;  28 - 14;  23 - 19;  26 - 16;  17 - 25;  8 - 40;  16 - 28;  15 - 27;  2 - 49;  5 - 42;  29 - 17;  33 - 9;  15 - 27;  16 - 26;  34 - 9;  36 - 10;  20 - 30;  39 - 3;  21 - 25;  37 - 5;  8 - 34;  35 - 7;  26 - 22;  28 - 14;  2 - 40;  10 - 32;  26 - 21;  14 - 28;  13 - 34; 
 32 - 15;  28 - 14;  15 - 29;  7 - 35;  23 - 28;  39 - 6;  27 - 24;  20 - 28;  17 - 29;  27 - 18;  39 - 6;  20 - 22;  26 - 23;  23 - 28;  35 - 7;  34 - 13;  36 - 14;  27 - 15;  26 - 16;  17 - 30;  31 - 16;  23 - 19;  39 - 3;  27 - 16;  6 - 45;  16 - 26;  19 - 32;  25 - 17;  14 - 28;  27 - 24; 
